contigName	contigLen	totalAvgDepth	MO_042.MO_004.sorted.bam	MO_042.MO_004.sorted.bam-var	MO_042.MO_005.sorted.bam	MO_042.MO_005.sorted.bam-var	MO_042.MO_007.sorted.bam	MO_042.MO_007.sorted.bam-var	MO_042.MO_010.sorted.bam	MO_042.MO_010.sorted.bam-var	MO_042.MO_034.sorted.bam	MO_042.MO_034.sorted.bam-var	MO_042.MO_035.sorted.bam	MO_042.MO_035.sorted.bam-var	MO_042.MO_039.sorted.bam	MO_042.MO_039.sorted.bam-var	MO_042.MO_042.sorted.bam	MO_042.MO_042.sorted.bam-var	MO_042.MO_046.sorted.bam	MO_042.MO_046.sorted.bam-var	MO_042.MO_071.sorted.bam	MO_042.MO_071.sorted.bam-var	MO_042.MO_073.sorted.bam	MO_042.MO_073.sorted.bam-var	MO_042.MO_074.sorted.bam	MO_042.MO_074.sorted.bam-var	MO_042.MO_077.sorted.bam	MO_042.MO_077.sorted.bam-var	MO_042.MO_082.sorted.bam	MO_042.MO_082.sorted.bam-var	MO_042.MO_098.sorted.bam	MO_042.MO_098.sorted.bam-var	MO_042.MO_102.sorted.bam	MO_042.MO_102.sorted.bam-var	MO_042.MO_103.sorted.bam	MO_042.MO_103.sorted.bam-var	MO_042.MO_106.sorted.bam	MO_042.MO_106.sorted.bam-var	MO_042.MO_133.sorted.bam	MO_042.MO_133.sorted.bam-var	MO_042.MO_135.sorted.bam	MO_042.MO_135.sorted.bam-var	MO_042.MO_138.sorted.bam	MO_042.MO_138.sorted.bam-var	MO_042.MO_140.sorted.bam	MO_042.MO_140.sorted.bam-var	MO_042.MO_167.sorted.bam	MO_042.MO_167.sorted.bam-var	MO_042.MO_170.sorted.bam	MO_042.MO_170.sorted.bam-var	MO_042.MO_180.sorted.bam	MO_042.MO_180.sorted.bam-var	MO_042.MO_184.sorted.bam	MO_042.MO_184.sorted.bam-var	MO_042.MO_188.sorted.bam	MO_042.MO_188.sorted.bam-var	MO_042.MO_192.sorted.bam	MO_042.MO_192.sorted.bam-var	MO_042.MO_197.sorted.bam	MO_042.MO_197.sorted.bam-var	MO_042.MO_199.sorted.bam	MO_042.MO_199.sorted.bam-var	MO_042.MO_202.sorted.bam	MO_042.MO_202.sorted.bam-var	MO_042.MO_207.sorted.bam	MO_042.MO_207.sorted.bam-var	MO_042.MO_226.sorted.bam	MO_042.MO_226.sorted.bam-var	MO_042.MO_231.sorted.bam	MO_042.MO_231.sorted.bam-var	MO_042.MO_234.sorted.bam	MO_042.MO_234.sorted.bam-var	MO_042.MO_236.sorted.bam	MO_042.MO_236.sorted.bam-var
MO_042.c_152	33650	57.2913	0	0	0	0	0	0	0.987134	3.16753	10.0781	26.0784	4.04731	5.65471	5.66045	11.9806	21.5304	40.3742	13.664	22.7272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0405672	0.0485196	0.372925	1.12373	0.752746	1.24383	0.117194	0.166535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00895522	0.014969	0	0	0	0	0.0135224	0.0219373	0.00901492	0.00893702	0.00901492	0.00893515
MO_042.c_153	26396	12.1875	0.0287663	0.0368685	0.149585	0.406326	0.0517793	0.200709	0	0	0.816925	1.87155	0.0805456	0.131677	0	0	10.2435	21.5031	0.0575326	0.0654194	0	0	0.0287663	0.0394599	0	0	0.023013	0.0268237	0.0460261	0.0503064	0.0575326	0.0802471	0.241637	0.487276	0.137735	0.168326	0.206851	0.533375	0.00575326	0.00571781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115065	0.0113696	0	0	0	0	0	0	0	0
MO_042.c_154	24914	8730.6	82.5128	813.472	68.4181	625.558	304.26	17452.5	1934.83	449639	196.705	4654.53	117.582	1618.05	766.562	50545.9	219.224	5391.11	258.666	6944.45	73.4642	558.504	283.172	7648.4	73.0927	692.647	22.5078	73.6095	69.8421	755.12	29.8183	155.372	6.29313	13.0054	14.0447	35.5902	9.11097	29.4906	131.794	1866.69	2600.57	533436	153.292	2503.12	32.106	153.191	0.00609756	0.00605649	0.106647	0.174473	0.036545	0.0474123	0	0	0	0	0.187974	0.2656	106.61	1375.92	817.982	78064	132.052	1970.29	56.9953	490.674	43.5925	330.007	42.341	248.681	51.6908	354.699	31.1318	166.627
MO_042.c_155	24844	27.7831	0.171216	0.19081	0.0366891	0.0353421	0.0366891	0.0631238	0.770309	1.99542	0.146756	0.172501	0.0119867	0.0205188	0.0489188	0.0563399	23.8213	48.7714	0.158905	0.240524	0.51061	0.786865	0.16506	0.235417	1.58075	2.46412	0.219972	0.257813	0.079412	0.103497	0	0	0	0	0	0	0	0	0	0	0	0	0.0244594	0.0246023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_156	24202	40.6654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.8928	227.618	0	0	0	0	0	0	0	0	0.00627806	0.00624319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74817	3.11479	0.754573	1.50784	0	0	0.00627806	0.00624111	0	0	0.0125561	0.0123953	0	0	0	0	0	0	0.0125561	0.0123971	0.182022	0.889075	0	0	0.0502245	0.0978985
MO_042.c_157	23581	5693.46	57.3897	283.414	47.7175	158.52	237.234	6374.49	1314.41	59559.6	134.664	1472.14	77.6226	585.444	495.624	5292.66	124.924	639.5	177.269	1699.13	41.1454	156.234	166.548	1439.11	39.644	92.0572	15.0373	52.2173	38.6686	189.602	16.1817	39.0714	4.04955	5.38124	9.04097	16.2889	5.64052	11.1373	74.7619	545.137	1601.56	55212.5	96.8071	682.044	18.8287	41.7648	0	0	0.0905211	0.165369	0.0384107	0.113752	0.00644445	0.00640339	0	0	0.0511288	0.092125	65.8051	431.942	582.569	12035.3	93.3696	364.188	39.7058	166.686	31.2057	116.912	27.7572	99.1081	36.6325	115.265	21.4637	63.6597
MO_042.c_158	23079	7078.47	60.5841	254.957	56.0684	260.724	229.996	4156.26	1687	100400	160.325	1465.17	69.8485	295.658	742.161	9145.63	141.843	749.957	203.319	2282.13	46.2346	122.01	184.711	1254.09	59.4476	136.53	16.3934	34.5026	37.4809	105.567	18.0337	46.0998	4.49139	8.30771	12.8262	29.3013	7.74273	18.5897	78.9523	247.199	2041.24	76019.4	105.105	529.166	21.9358	50.952	0	0	0.246936	0.619552	0.198918	0.931358	0.0237254	0.117823	0.0225915	0.0512829	0.123861	0.528951	68.1608	361.644	725.922	16528.3	110.934	472.275	42.7091	117.944	34.7279	115.714	38.8143	167.945	46.0977	171.549	24.7569	51.1785
MO_042.c_159	22992	61.6981	2.04803	6.61862	3.63309	23.8879	0.0330531	0.0390575	0.0216268	0.0395536	2.1773	6.92653	0.678531	2.63448	0.0706155	0.144238	36.97	1790.71	1.02609	2.50867	1.27077	3.34943	1.18208	3.52807	0.0734612	0.0871392	0.264425	0.428137	1.12468	3.3922	0	0	0	0	0	0	0	0	0.10577	0.231371	0.284257	0.961913	1.11724	2.62008	3.34458	14.1387	0	0	0	0	0	0	0	0	0	0	0.00717976	0.0193926	0.756195	1.59899	0.0484196	0.0721648	0.244331	0.509462	0.407977	1.17121	1.61037	4.65214	0.152044	0.485962	0	0	3.04592	13.9919
MO_042.c_160	22492	29.7511	0.107958	0.127805	0.100752	0.190502	0.0135171	0.0133352	1.81765	5.57262	0.342539	0.727021	0.00675857	0.00671318	0.108137	0.170673	23.9602	718.069	0.304136	0.50679	0.932235	3.63399	0.228851	0.432401	1.22652	2.68096	0.468937	0.984152	0.0721511	0.123247	0	0	0	0	0	0	0	0	0.00675857	0.00671324	0	0	0.04731	0.0720832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00675857	0.00671318	0	0	0	0	0	0	0	0
MO_042.c_161	22240	17.5995	0.150385	0.172084	0.020507	0.0226269	0	0	0.703893	1.67118	0.109371	0.19202	0	0	0.0956994	0.163608	14.672	25.9315	0.109371	0.127745	0.622046	0.858981	0.109371	0.257262	0.870167	1.35518	0.123042	0.150459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136713	0.0202751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_162	21910	1128.6	8.65216	43.287	6.86048	26.9355	32.1877	328.333	303.543	26774.9	20.8782	207.67	9.95014	29.3898	117.004	4704.26	21.8915	146.556	25.3003	271.585	6.09269	24.6207	26.4744	265.101	10.2467	62.4776	2.47578	5.73339	4.43883	11.1863	2.49246	5.31485	0.461719	0.800024	2.74733	10.0987	1.23006	2.41478	10.7663	36.1003	329.942	61815.7	13.5777	94.6994	2.83598	7.06286	0	0	0.0138787	0.0136796	0	0	0	0	0	0	0.00726103	0.0142931	8.79522	48.6908	116.943	3904.02	13.8384	95.4557	6.44494	28.1129	5.12495	19.2875	6.35974	28.0093	7.7676	37.5112	3.25892	8.97946
MO_042.c_163	21472	20.5136	0.148063	0.235253	0.0354094	0.0483434	0	0	0.477957	1.27301	0.0895788	0.0983538	0	0	0.0283275	0.0275268	17.8476	518.204	0.0920176	0.135807	0.409858	2.20078	0.134556	0.264639	0.989354	3.68959	0.205328	0.379477	0.0485414	0.0734815	0	0	0	0	0	0	0	0	0	0	0	0	0.00708189	0.00703136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_164	21467	19.1902	0.0283342	0.0696874	0.0566684	0.17626	0	0	0	0	0.191209	0.65004	0	0	0	0	15.8886	1175.9	0.283248	1.74849	0.106159	0.359366	0.44617	5.60523	0.0141671	0.0275659	0.976029	18.3774	0.113149	0.4225	0	0	0	0	0	0	0.00844396	0.0165306	0	0	0.348642	2.36567	0	0	0.566684	5.36401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0708355	0.120048	0	0	0	0	0	0	0	0	0	0	0.0918047	0.153475
MO_042.c_165	21352	16.3421	0	0	0.0141968	0.0140009	0	0	0	0	0.282285	0.511308	0	0	0	0	14.6153	275.014	0.177955	0.37001	0.0213659	0.0239301	0.220687	0.496592	0	0	0.255966	0.963304	0.0782945	0.0912027	0	0	0	0	0	0	0.00712197	0.00706907	0	0	0.305962	1.04732	0	0	0.291765	0.825969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284879	0.0561733	0	0	0	0	0	0	0	0	0	0	0.0427318	0.0797778
MO_042.c_166	21202	38.7902	0.372981	0.985673	0.034961	0.039059	0.0143454	0.0284639	1.62612	10.7129	0.479812	2.34402	0.107591	0.267828	0.0430363	0.0825896	32.3706	659.937	0.355121	1.18511	1.24249	6.47142	0.365808	0.975591	1.14222	2.20764	0.478624	0.840956	0.0644594	0.0603034	0	0	0	0	0	0	0	0	0.0143454	0.0141411	0	0	0.0573817	0.100158	0.00598518	0.00595195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143454	0.0141411	0	0	0	0	0	0	0	0
MO_042.c_167	20486	212.012	3.02646	5.49966	1.54421	2.69531	0.215332	0.533321	1.24592	5.45536	12.2875	29.5415	38.675	152.903	0.259884	0.459404	17.9328	38.6209	17.9675	46.4453	8.59614	18.8072	6.50438	10.994	1.89703	3.56634	13.8034	39.4081	8.94674	17.7461	18.3396	45.0477	11.7444	24.768	0.0445515	0.0516231	0.111379	0.143563	17.0825	42.6777	0.57145	1.69997	11.8762	22.7071	13.4007	34.138	0	0	0	0	0	0	0	0	0	0	0	0	0.0148505	0.0146258	0	0	0	0	0	0	1.33645	2.14856	0.133655	0.55547	0.0891031	0.263694	4.36448	7.69197
MO_042.c_128	20051	35.641	0.0303502	0.0443037	0.0303502	0.0391779	0	0	0	0	0.424753	4.0828	0.0151751	0.020978	0.0151751	0.0301237	28.467	13322.2	0.728205	15.7813	0.235214	1.83495	0.993618	23.5965	0.0379378	0.114293	1.63127	71.3257	0.401889	2.88915	0	0	0	0	0	0	0.33742	2.93702	0	0	0.805889	16.7517	0.0606	0.156017	1.17582	29.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098588	0.218653	0	0	0	0	0.00758756	0.00753095	0.00758756	0.00753199	0	0	0.136576	0.822831
MO_042.c_129	19632	39.7499	0	0	0.0155015	0.0152638	0	0	0	0	0.271276	0.438343	0	0	0.00775074	0.00769118	32.7632	165.59	0.596602	0.739107	0.255775	0.358631	0.705164	0.949592	0.0232522	0.0227195	2.07494	3.43692	0.402936	0.851083	0	0	0	0	0	0	0	0	0	0	0.976132	4.41516	0	0	1.44066	2.43811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0774561	0.0856165	0	0	0	0	0	0	0	0	0	0	0.139257	0.250595
MO_042.c_130	19483	24.4394	0	0	0	0	0	0	0.00781048	0.00774988	0	0	0	0	0	0	24.3691	84.6074	0	0	0	0	0	0	0.0312419	0.061511	0	0	0	0	0	0	0	0	0	0	0.00781048	0.00774991	0	0	0.0234314	0.0697042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_131	19154	12.714	0.0079457	0.00788263	0.0079457	0.00788247	0	0	0	0	0.143023	0.169329	0	0	0	0	10.1341	16.4291	0.238266	0.375359	0.0396759	0.0381077	0.206167	0.281005	0.0079457	0.00788283	0.421069	0.727205	0.14297	0.186096	0	0	0	0	0	0	0.59498	8.28083	0	0	0.198116	0.644258	0	0	0.365134	0.457056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143023	0.232692	0	0	0	0	0	0	0.0556199	0.299714	0.0079457	0.00788246	0	0
MO_042.c_132	19125	34.794	0.254651	0.307178	0.0397892	0.0386328	0.00795784	0.00789306	1.11352	4.21153	0.310356	0.561804	0.0159157	0.0174537	0.174862	0.388165	29.4618	509.369	0.214862	0.308213	0.93639	1.83102	0.149302	0.338755	1.70883	5.19261	0.246693	0.371164	0.0795784	0.104461	0	0	0	0	0	0	0	0	0	0	0	0	0.0238735	0.0233002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047747	0.140903	0	0	0.00795784	0.00789324	0	0	0	0	0	0	0	0
MO_042.c_133	18492	37.9274	0.00823247	0.00816227	0.0905572	0.219947	0	0	0.0329299	0.0647872	5.95333	11.4543	1.33317	2.10171	1.23487	2.59349	12.8288	19.7995	11.2944	22.9326	0.0164649	0.016196	0.246974	0.28938	0	0	0.0164649	0.0216476	0	0	0.0066514	0.0066075	0	0	0.00823247	0.00816363	0	0	0.172882	0.391928	0.0576273	0.153175	0.0905572	0.098926	0.00823247	0.00815895	0	0	0	0	0	0	0	0	0	0	0	0	0.0576273	0.0542936	0.107022	0.128739	0	0	0.0329299	0.0647874	0.625668	1.1784	0.214044	0.46758	0.197579	0.31788	3.29223	9.09721
MO_042.c_134	18489	10.8889	0	0	0	0	0.0329353	0.0647897	0	0	0.090572	0.115288	0.0329353	0.0318614	0	0	10.2675	18.0228	0.209662	0.420357	0.17291	0.260327	0.0329353	0.0421151	0	0	0.0494029	0.0634338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_135	18419	295.946	0.0826537	0.177648	2.46751	4.19686	0	0	0	0	8.64048	42.1016	1.79342	6.19011	133.809	1555.84	16.1053	55.1886	8.90207	26.5738	4.94893	10.2752	56.4448	376.927	1.08495	2.37579	25.072	159.065	15.334	45.56	1.38382	2.02961	1.23942	2.27232	2.08933	2.79003	0.660846	1.20334	11.4525	25.6458	1.26509	5.15072	0.660627	0.97675	0.371942	0.360717	0	0	0	0	0	0	0	0	0	0	0	0	0.247852	0.366477	0.00273688	0.00513823	0	0	0	0	0.100772	0.0906047	0.00136844	0.00136667	0	0	1.78406	3.81509
MO_042.c_136	18233	16.7033	0	0	0.0417519	0.0436636	0	0	0	0	0.0833932	0.10985	0	0	0.0167008	0.0164202	11.5578	22.1232	0.154786	0.188554	0.0250512	0.0440964	0.133496	0.120439	0.0167008	0.0331286	0.459105	0.654441	0.0918542	0.221407	0	0	0	0	0	0	2.9296	44.9881	0	0	0.417353	1.014	0.0166455	0.0163681	0.492286	0.756945	0	0	0.00835038	0.00828163	0	0	0	0	0	0	0	0	0	0	0.1252	0.189921	0	0	0	0	0	0	0.0748217	0.247946	0	0	0.0583974	0.0782203
MO_042.c_137	17767	15.5557	0	0	0.00857127	0.00849968	0	0	0	0	0.188398	0.699762	0	0	0	0	13.4094	456.697	0.197139	0.311579	0.0514276	0.103764	0.359766	1.5138	0.00857127	0.00849899	0.445422	2.48085	0.128569	0.259437	0	0	0	0	0	0	0.00442754	0.00872136	0	0	0.334223	1.79431	0	0	0.376965	1.54755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342851	0.0501422	0	0	0	0	0	0	0	0	0	0	0.00857127	0.00849914
MO_042.c_138	17733	327.772	0.257635	0.354302	0.0171757	0.0181372	0	0	0.0257635	0.0362518	4.50333	14.4122	5.66837	24.9478	0.140363	0.363829	237.902	3992.41	2.56452	5.65827	2.94847	7.01378	11.0175	73.1352	0.0772906	0.111936	30.2811	277.041	11.7019	17.6249	0.00858784	0.00851491	0	0	0.0171757	0.0227997	0	0	0	0	2.49241	10.6953	0.0171757	0.0168906	16.4149	132.45	0	0	0	0	0	0	0	0	0.00858784	0.00851614	0	0	0	0	1.1833	2.4118	0	0	0	0	0	0	0	0	0	0	0.523858	0.905746
MO_042.c_139	17624	14.1752	0.0259242	0.0252532	0.0172828	0.034271	0	0	0	0	0.103697	0.18612	0	0	0	0	12.1541	255.686	0.146904	0.285296	0.077601	0.0989223	0.276525	0.986876	0	0	0.475163	2.90404	0.0691313	0.0844922	0	0	0	0	0	0	0.163672	1.22656	0	0	0.207394	0.486915	0.0172256	0.0169288	0.388806	1.17649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259242	0.0425373	0	0	0	0	0	0	0.0172828	0.0342742	0	0	0.00852695	0.00845687
MO_042.c_140	17623	17.3021	0	0	0	0	0	0	0	0	0.216048	0.316434	0.190007	0.208188	0	0	16.317	24.9818	0.397528	1.12221	0.0172838	0.0169889	0.0172838	0.0169919	0	0	0	0	0	0	0.086419	0.116145	0.0345676	0.067957	0.0172838	0.0231722	0	0	0	0	0	0	0	0	0.0086419	0.00856835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_141	17608	22.837	0	0	0	0	0	0	0.0603162	0.16335	0	0	0	0	0	0	22.5777	77.8151	0	0	0.0172987	0.0170032	0	0	0.00864933	0.00857563	0.0172987	0.0343025	0	0	0	0	0	0	0.0691946	0.174992	0.0432466	0.0413919	0.0172987	0.0170055	0	0	0	0	0	0	0	0	0.00864933	0.00857635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172987	0.0343007	0	0
MO_042.c_142	17474	13.1534	0.017317	0.0170232	0.0435812	0.0591147	0	0	0	0	0.0782729	0.136218	0	0	0	0	11.2198	23.3352	0.287462	0.528318	0.0697299	0.0997519	0.287636	0.660562	0.0174325	0.0227879	0.41786	0.499755	0.113253	0.142585	0	0	0	0	0	0	0.0522974	0.284386	0	0	0.243881	0.47276	0	0	0.28752	0.307746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173747	0.024465
MO_042.c_143	17423	80.8045	0.638106	1.14029	0.183581	0.274122	0.0611938	0.0921931	3.62832	9.85834	1.02246	1.57099	0.0524518	0.0499325	0.428009	0.741603	65.1789	530.848	0.917907	1.32415	2.33966	3.91405	0.594454	0.918546	4.39814	8.87223	0.926591	1.75145	0.227291	0.464259	0	0	0.00874197	0.00866593	0	0	0	0	0.0349679	0.0337461	0	0	0.139871	0.159082	0	0	0	0	0	0	0	0	0	0	0	0	0.00683147	0.0133852	0	0	0	0	0	0	0.00874197	0.00866592	0	0	0	0	0.00822092	0.0142888	0	0
MO_042.c_144	17215	344.365	14.1146	44.179	11.4992	35.5062	14.0171	54.3991	8.2392	32.7321	16.5703	55.2837	34.2797	165.818	3.77709	9.04078	18.0895	47.3709	15.5558	50.9085	13.783	38.6886	11.9436	28.8956	12.4676	59.7856	12.3982	31.0058	18.4398	57.1818	8.33671	17.1385	8.21863	14.1406	4.94486	12.9514	6.16086	16.8712	13.6485	37.4926	5.46833	17.1748	11.1825	33.4194	13.4142	34.0517	0.165602	0.307414	1.20715	1.70039	0.925579	1.79344	0.182889	0.389588	0.760387	1.17468	0.194667	0.195682	21.4265	69.5183	8.79643	21.8467	4.12546	9.66781	8.74626	18.4658	6.36496	11.5353	3.432	10.3231	1.61588	2.7119	9.87249	22.2429
MO_042.c_145	17192	10.1861	0.0265814	0.0790629	0	0	0	0	0	0	0.0265814	0.0258729	0.0531628	0.0857756	0	0	9.85841	18.9565	0.124046	0.233184	0.0354418	0.0441708	0.00886046	0.00878137	0.0353245	0.0340795	0.0177209	0.0174128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_146	17147	157.641	1.13349	1.97048	0.300935	0.422972	0.186562	0.41262	6.34383	26.2236	2.73707	8.02908	0.0710714	0.0809417	0.8315	1.78805	127.346	5145.78	1.58681	3.15486	4.97588	14.4585	1.34871	1.97568	8.331	36.8966	1.90634	4.54834	0.302053	0.427011	0	0	0	0	0	0	0	0	0	0	0.0177678	0.0177989	0.0710714	0.0710723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177678	0.0238019	0.00941343	0.0187416	0.0710714	0.119325	0	0	0.0177678	0.0174514	0	0	0.0355357	0.0698047
MO_042.c_147	17076	46.2525	0.0535271	0.114693	0.0267636	0.043897	0	0	0	0	0.392473	1.51168	0	0	0	0	37.4956	7446.59	0.597719	3.17436	0.320749	0.778391	1.28625	13.8884	0.15166	0.764076	2.12047	34.78	0.419178	2.6389	0.0267636	0.0795845	0	0	0	0	0	0	0	0	1.50768	18.967	0	0	1.54266	18.4731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132636	0.32349	0	0	0	0	0.0178424	0.0175212	0	0	0	0	0.160581	0.416767
MO_042.c_148	16884	46.6397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.9955	546.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00902355	0.0089413	0	0	0	0	0	0	0	0	1.66493	2.31085	0.708617	1.83436	0	0	0	0	0	0	0.0180471	0.0177269	0	0	0	0	0	0	0.0721884	0.0669769	0.171447	0.393019	0	0	0	0
MO_042.c_149	16858	13.1126	0.0542255	0.15974	0	0	0	0	0	0	0.0361503	0.0348461	0	0	0.0180752	0.0177521	10.166	16.3686	0.171714	0.250432	0.108451	0.116678	0.126526	0.175061	0.0180752	0.0276891	0.280105	0.413304	0.0992938	0.111606	0.00903759	0.00895328	0	0	0	0	1.44559	24.7347	0	0	0.171714	0.324713	0	0	0.244015	0.251663	0	0	0.0271128	0.0444543	0.0180752	0.035824	0	0	0	0	0	0	0.00167584	0.00167234	0.0986354	0.211027	0	0	0	0	0	0	0.00903759	0.00895327	0	0	0.00903759	0.00895599
MO_042.c_150	16751	11.6735	0.0362629	0.0943682	0	0	0	0	0	0	0.10915	0.133063	0	0	0	0	9.94753	16.9772	0.108969	0.187265	0.0272875	0.0299114	0.127281	0.139992	0.00909584	0.00901202	0.199867	0.22342	0.108969	0.142141	0	0	0	0	0	0	0.453768	2.75083	0	0	0.336185	0.79572	0	0	0.181857	0.308525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0181314	0.0178085	0	0	0	0	0	0	0.00909584	0.00900773	0	0	0	0
MO_042.c_9	12475	16.8484	0.024503	0.0484173	0	0	0	0	0	0	0.539067	0.581613	0	0	0.196024	0.606436	7.70759	13.137	1.72008	2.61286	0.0803245	0.0776069	0.637079	1.06386	2.13339	3.48925	0.992373	1.39191	0.0122515	0.0121047	0	0	0.024503	0.0239048	0.0188235	0.0373075	0	0	0.658418	1.04352	0	0	0.171521	0.241129	0.0980122	0.0976606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367546	0.0355627	0.549209	1.07434	0.208276	0.518704	0.0122515	0.0121045	0.122515	0.404211	0.110264	0.26967	0.795213	1.92195
MO_042.c_10	12457	86.1105	1.55789	3.926	1.50849	3.13019	0.22085	0.34683	0.110425	0.256215	3.82725	12.7608	0.232388	0.440819	18.8241	150.65	29.6093	517.173	1.74202	4.34352	2.01097	5.31738	7.93662	56.9974	0.866661	2.2195	1.41074	2.9669	1.07175	2.76993	0.110344	0.147273	0.0368083	0.0354485	0.0858048	0.166524	0	0	2.25717	7.69951	5.69302	18.5751	1.71472	7.336	0.894532	1.93964	0	0	0	0	0	0	0	0	0	0	0	0	0.228163	0.418073	0.0245389	0.023946	0.410742	0.855694	0.515154	0.871731	0.821484	1.73666	0.0981555	0.138917	0.698871	1.35215	1.59153	3.53257
MO_042.c_11	12442	16.8669	0	0	0	0	0	0	0	0	0.0491377	0.174957	0	0	0.0242434	0.0479078	14.9771	2141.45	0.0736251	0.176081	0.122681	0.292179	0.478604	4.65635	0.0122844	0.0121349	0.42548	5.54276	0.122681	0.466517	0	0	0	0	0	0	0.0235112	0.205311	0	0	0.1226	0.47957	0.0122844	0.0121361	0.331191	2.68743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0859909	0.410706	0	0	0	0	0	0	0	0	0	0	0.00553205	0.0107089
MO_042.c_12	12435	31.4427	0	0	0.0245828	0.0239819	0	0	0.405617	1.06768	0.0122914	0.0121417	0	0	0	0	30.5629	235.194	0	0	0.0368742	0.0355181	0.0737485	0.117485	0.0614571	0.0576901	0.0245828	0.0485658	0	0	0	0	0	0	0.0122914	0.0121426	0.0860399	0.22614	0.0368742	0.0369861	0	0	0	0	0.0316646	0.0306661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122914	0.0121416	0	0	0.0614571	0.106859
MO_042.c_13	12429	132.107	2.94104	4.59439	2.83745	4.47416	3.78581	9.1882	5.2751	20.2673	1.87002	3.08312	0.393517	0.8686	2.65364	4.82581	8.60559	11.9346	4.19	7.07337	5.36273	8.37179	3.98933	8.27864	3.71879	5.27647	8.19529	17.2124	8.38708	10.8196	4.51796	5.85124	6.12183	13.265	2.11312	4.03437	3.6459	6.64427	9.28268	19.9507	11.1868	36.9743	7.64166	11.5671	10.2073	14.9152	0	0	0.346852	2.88606	0.393517	3.57375	0	0	0.0967505	0.141837	0.0573337	0.078644	1.28137	2.29095	0.764313	0.971024	1.19831	1.92014	0.978174	2.00672	1.26663	1.83017	4.27633	10.8655	1.29066	2.56238	3.23447	4.04791
MO_042.c_14	12333	41.0371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.938	119.328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29418	2.14675	0.606747	1.31397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246245	0.024023	0.161126	0.299447	0	0	0.0123943	0.012241
