contigName	contigLen	totalAvgDepth	MO_077.MO_004.sorted.bam	MO_077.MO_004.sorted.bam-var	MO_077.MO_005.sorted.bam	MO_077.MO_005.sorted.bam-var	MO_077.MO_007.sorted.bam	MO_077.MO_007.sorted.bam-var	MO_077.MO_010.sorted.bam	MO_077.MO_010.sorted.bam-var	MO_077.MO_034.sorted.bam	MO_077.MO_034.sorted.bam-var	MO_077.MO_035.sorted.bam	MO_077.MO_035.sorted.bam-var	MO_077.MO_039.sorted.bam	MO_077.MO_039.sorted.bam-var	MO_077.MO_042.sorted.bam	MO_077.MO_042.sorted.bam-var	MO_077.MO_046.sorted.bam	MO_077.MO_046.sorted.bam-var	MO_077.MO_071.sorted.bam	MO_077.MO_071.sorted.bam-var	MO_077.MO_073.sorted.bam	MO_077.MO_073.sorted.bam-var	MO_077.MO_074.sorted.bam	MO_077.MO_074.sorted.bam-var	MO_077.MO_077.sorted.bam	MO_077.MO_077.sorted.bam-var	MO_077.MO_082.sorted.bam	MO_077.MO_082.sorted.bam-var	MO_077.MO_098.sorted.bam	MO_077.MO_098.sorted.bam-var	MO_077.MO_102.sorted.bam	MO_077.MO_102.sorted.bam-var	MO_077.MO_103.sorted.bam	MO_077.MO_103.sorted.bam-var	MO_077.MO_106.sorted.bam	MO_077.MO_106.sorted.bam-var	MO_077.MO_133.sorted.bam	MO_077.MO_133.sorted.bam-var	MO_077.MO_135.sorted.bam	MO_077.MO_135.sorted.bam-var	MO_077.MO_138.sorted.bam	MO_077.MO_138.sorted.bam-var	MO_077.MO_140.sorted.bam	MO_077.MO_140.sorted.bam-var	MO_077.MO_167.sorted.bam	MO_077.MO_167.sorted.bam-var	MO_077.MO_170.sorted.bam	MO_077.MO_170.sorted.bam-var	MO_077.MO_180.sorted.bam	MO_077.MO_180.sorted.bam-var	MO_077.MO_184.sorted.bam	MO_077.MO_184.sorted.bam-var	MO_077.MO_188.sorted.bam	MO_077.MO_188.sorted.bam-var	MO_077.MO_192.sorted.bam	MO_077.MO_192.sorted.bam-var	MO_077.MO_197.sorted.bam	MO_077.MO_197.sorted.bam-var	MO_077.MO_199.sorted.bam	MO_077.MO_199.sorted.bam-var	MO_077.MO_202.sorted.bam	MO_077.MO_202.sorted.bam-var	MO_077.MO_207.sorted.bam	MO_077.MO_207.sorted.bam-var	MO_077.MO_226.sorted.bam	MO_077.MO_226.sorted.bam-var	MO_077.MO_231.sorted.bam	MO_077.MO_231.sorted.bam-var	MO_077.MO_234.sorted.bam	MO_077.MO_234.sorted.bam-var	MO_077.MO_236.sorted.bam	MO_077.MO_236.sorted.bam-var
MO_077.c_3783	5897	177.646	9.99913	24.4374	10.1056	24.7739	7.6205	27.2206	11.467	36.776	2.37794	3.64809	0.262746	0.35041	1.98434	4.73993	0.64886	0.628479	3.95093	9.67436	10.491	35.8383	8.30746	11.7884	0.330259	0.568264	11.6675	25.7329	13.151	60.4576	2.41065	5.44813	1.93527	3.10201	3.25265	11.6119	0.419349	0.685908	10.5032	34.659	5.63772	36.081	9.19036	30.7257	12.811	41.0029	0.652862	4.60628	0.156777	0.342097	0.0788237	0.230303	0.884287	10.9141	0.0262746	0.0255885	0.168262	0.323405	6.7122	20.6131	1.92518	4.45731	5.79955	14.6798	5.05968	11.6019	3.5194	6.98126	4.16443	10.712	2.88777	5.44684	7.08613	17.2759
MO_077.c_3784	5897	49.9983	0	0	0	0	0	0	0.183922	0.644077	2.46981	4.79735	9.42213	39.5058	0	0	0.218897	0.259779	1.82652	3.55343	4.65478	6.99424	3.22203	3.79689	1.40943	2.15593	11.5713	18.1306	0.381242	0.394658	0.0262746	0.025587	0.105098	0.0940692	0	0	0.0262746	0.0255875	0.105098	0.199144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09936	4.30638	0.131373	0.145469	0.574909	0.718512	2.15034	3.92	6.2403	17.8046	0.683139	2.17483	0.735688	1.0963	1.7604	2.64342
MO_077.c_3785	5897	163.139	7.91857	13.5159	7.65077	11.4959	8.93631	30.4131	6.34522	20.6734	2.26483	3.56483	0.500435	0.727276	1.39255	2.02379	1.33235	1.19931	4.52967	8.47658	6.32713	11.9869	6.05272	11.5705	0.91961	2.71025	10.8427	26.9708	16.3778	41.4135	8.21263	15.4624	8.0127	15.6831	2.85906	4.14966	0.472942	0.581344	5.37498	10.1436	1.87002	4.67311	5.80111	9.3157	6.47346	9.77418	0	0	2.40856	3.93014	1.32678	4.70816	0.259266	0.322271	1.10353	1.55717	0.345398	0.756221	10.5843	32.6969	2.70454	4.36826	6.04559	9.78489	4.88516	7.35448	2.71811	4.06358	4.3005	8.55625	1.12111	1.43398	4.8681	11.4118
MO_077.c_3786	5896	118.383	2.06248	5.84831	1.43178	4.76167	0.866168	2.33663	1.71911	9.40031	6.58336	32.1819	11.5124	44.1641	0.60442	1.10525	0.677689	1.07177	5.3063	27.0542	6.4544	13.3362	5.37922	11.4118	2.63992	8.38183	7.65524	10.851	3.46102	10.5689	3.32405	11.6692	2.94326	9.86222	3.28507	22.8522	1.08006	4.57168	2.56422	5.85638	0.677341	1.73609	3.22503	17.1772	2.03916	7.80761	1.95928	14.8949	0.788375	3.72231	0.261747	0.37256	0.0955447	0.0864291	0.603724	1.89871	1.61156	7.14899	5.69735	16.9057	2.1622	8.78585	2.43839	6.23267	7.07327	28.6645	10.6695	51.9374	1.23512	3.67442	3.72729	37.9486	4.5684	27.2777
MO_077.c_3787	5896	169.235	4.22242	16.5884	6.25165	19.5396	6.38862	16.9	6.03237	42.8158	1.54786	4.63017	0.105117	0.0940814	1.38479	3.04849	1.46328	2.83094	2.58423	6.84216	10.2294	36.9228	6.66498	22.6495	0.793073	1.11694	13.9307	50.2877	19.0343	112.791	5.32336	57.4738	4.03864	22.2414	2.77793	14.662	0.636617	1.01848	10.6944	67.9865	5.40167	22.2246	9.48294	70.1232	10.989	81.2386	0	0	0.125305	0.161137	0.157675	0.343139	0	0	0	0	0.0788375	0.108147	6.98834	30.1458	1.75687	3.62	8.03759	24.8646	4.36982	10.4088	3.39732	6.53629	5.76088	24.3294	3.58284	7.056	5.00191	15.758
MO_077.c_3788	5896	115.537	2.87191	5.34023	2.85468	7.41849	3.06961	6.82444	4.56979	17.0617	1.9182	2.76583	0.335364	0.696062	2.51114	4.8321	5.06666	10.971	3.4866	9.88402	4.94953	10.548	3.87243	5.01701	3.03864	4.31559	8.08006	11.4054	9.03777	24.511	4.63209	12.0276	5.23321	15.4239	1.33536	2.23581	2.65402	7.38766	8.34685	18.3437	7.83415	43.3179	6.11834	9.09203	8.40811	19.1943	0	0	0.367908	1.3539	0.473025	1.59169	0.0525583	0.088798	0.0525583	0.0689553	0.0788375	0.125204	1.39279	1.68992	0.683258	1.15012	1.46885	3.87874	1.02489	1.04983	0.993561	1.46647	4.18796	13.1328	1.28629	3.29215	3.24991	5.10485
MO_077.c_3789	5896	131.572	5.96084	14.1303	4.41472	8.57026	6.75357	18.8631	4.30978	12.9045	1.96223	2.16128	0.394187	0.636353	1.8921	5.43718	2.65315	3.6594	4.7339	11.6497	5.11156	12.4729	3.19335	4.81659	1.24365	1.98079	7.76331	11.2272	10.4495	25.6824	8.93456	18.5884	7.73077	15.8423	6.82771	12.7689	2.35834	5.56615	3.93717	8.80726	1.41838	6.062	3.12983	4.80002	3.91246	6.71818	0	0	0.60442	2.04377	0.436478	1.10094	0.0525583	0.0498136	0.262792	0.924124	0	0	5.97877	12.0872	1.48851	3.17001	8.13783	19.0393	3.99635	8.91267	2.9591	8.44148	0.937696	2.23838	2.87504	6.2413	4.75774	14.1043
MO_077.c_3790	5895	157.334	1.82802	2.52014	2.14482	3.14127	10.1236	44.7156	7.12829	19.6393	1.30792	1.39695	0.21027	0.378816	5.06858	9.50751	2.39826	5.33056	2.54987	3.82347	6.28338	23.966	5.29626	8.3133	2.67537	4.87071	10.1091	20.6283	7.64439	32.3797	1.61549	2.15764	1.60313	2.68409	4.11314	7.2691	1.85083	3.14404	5.11088	13.0074	15.1185	102.351	5.08442	10.2684	7.86493	21.5598	0	0	0.499391	0.734066	0.998782	2.36579	0.157702	0.253672	0.21027	0.278549	0.183986	0.263302	6.37285	15.9199	6.90131	19.9258	14.0312	61.9149	5.13647	9.76466	1.16588	1.92978	8.78329	33.0399	2.40731	4.00785	3.35614	8.13972
MO_077.c_3791	5891	234.662	6.07264	18.4583	6.40759	17.0182	4.83731	8.28178	3.7868	11.2904	4.73402	8.38413	0.999477	1.50191	2.82669	4.5988	5.58039	10.2421	9.86866	42.4557	11.8364	28.1582	11.4823	22.9422	3.86205	6.9299	13.4322	31.1325	13.0941	33.6704	5.7166	11.8532	8.48441	24.0434	6.2416	14.8543	1.90176	5.55974	14.9347	41.2501	8.76833	40.1917	12.5321	47.3819	18.9394	51.6892	1.3522	4.13621	0.313186	0.425604	0.973175	2.45225	0.723742	2.06019	0.289322	0.410185	0.473262	0.796033	9.90385	25.048	6.5027	13.0657	8.99408	23.3095	10.363	27.402	3.53684	8.48117	2.64153	5.40574	5.56105	19.1492	6.69448	13.1383
MO_077.c_3792	5890	144.71	5.37892	10.1176	6.06324	13.6625	8.74634	51.3921	4.57665	18.8765	2.28606	4.08348	0.368293	0.584393	1.07857	1.86045	2.40209	3.65411	4.42683	9.78788	5.19425	10.6528	4.29355	6.61411	0.762544	1.90637	8.65436	12.5589	18.4754	76.9879	6.83972	16.5192	6.96481	20.4303	3.51533	14.0263	1.1838	2.00825	4.94111	9.49191	3.39355	21.2849	4.35801	9.91177	5.43711	11.5166	0.184146	0.40746	2.21411	5.61139	0.730314	1.72755	0.0526132	0.0512494	0.410453	0.895446	0.265854	0.306724	6.55714	19.5867	2.38084	5.22111	6.42195	16.548	3.823	8.71768	2.69808	3.56577	3.88937	11.4343	2.17038	5.95071	3.57073	4.98246
MO_077.c_3793	5890	102.958	1.11376	1.94184	1.2831	1.44746	1.10453	2.74936	0.705575	1.5485	2.34129	4.47505	0.444774	0.958221	1.23641	1.75913	1.76202	3.48995	3.57648	7.42768	7.7993	16.368	6.31916	8.35659	1.60087	3.07975	10.1409	20.0108	5.48118	10.5895	1.13955	1.16699	1.2101	1.50903	0.927875	1.58677	0.447213	0.773504	9.29669	14.0846	5.01725	15.6424	6.85105	15.9236	9.54808	13.7074	0.473519	4.10461	0	0	0.0263066	0.0256164	0.466028	3.54747	0.0526132	0.0498548	0.0815331	0.207289	3.3007	7.16013	1.76899	2.15895	2.52683	5.09865	2.91411	3.38656	3.20087	7.55432	2.67666	5.92359	1.07526	1.50406	5.04721	10.1161
MO_077.c_3794	5890	382.159	15.8627	95.1987	13.8817	83.7635	16.7272	122.497	18.4704	108.414	6.16638	15.9175	0.552439	0.98432	4.07735	10.4436	4.48275	13.5475	12.7456	94.4869	13.5571	43.4098	12.0557	53.6752	2.62892	10.5712	21.1437	100.108	39.8436	320.577	8.527	52.4614	5.0324	23.889	7.277	29.7806	3.39547	10.5239	19.9028	59.6233	5.52073	19.7203	15.5078	70.6751	22.8355	113.643	0.394599	0.674908	7.67056	82.1619	6.58798	91.7751	0.682927	2.67218	4.43293	29.4457	0.978223	2.60154	15.707	49.5535	5.12021	7.41188	29.0253	162.692	8.81254	25.348	5.80592	11.8097	13.4758	44.7986	3.92247	9.42778	9.34826	25.8483
MO_077.c_3795	5889	122.821	9.55794	25.9556	8.4858	28.2162	5.90451	28.2332	4.15247	11.428	1.55201	2.62773	0.815647	1.745	0.289423	0.4162	1.13138	2.85181	2.8153	3.72776	4.65761	7.25441	3.76529	7.31009	0.710402	1.21001	8.24151	17.9963	19.1366	70.3297	5.70953	10.1706	5.2185	7.81558	1.09845	5.60578	0.631469	1.92176	7.05837	17.3256	1.52344	6.187	5.02823	8.97966	5.80153	16.8107	0.0658651	0.258141	0.289423	0.778803	0.263112	1.03607	0.105245	0.224906	0.0526224	0.0725197	0	0	6.06691	13.2677	0.368357	0.510523	2.91497	9.2077	1.96097	3.45387	2.63112	4.72563	1.35616	3.14174	0.888308	1.51194	2.57275	4.29239
MO_077.c_3796	5889	284.751	7.92699	19.508	7.40425	9.52665	5.16187	14.3491	5.51124	13.1393	4.68932	4.98908	1.21032	2.08069	2.27635	4.00087	7.6827	12.5996	11.2025	19.1919	16.7789	43.4721	11.6299	20.9052	4.15299	9.65596	15.172	23.6521	16.8775	46.7376	6.21729	13.7537	9.39728	16.1417	5.58791	10.0668	1.26294	2.22838	18.3283	27.2778	13.6367	55.0666	14.7146	36.1564	22.8313	48.7841	5.36679	11.5797	0.401464	0.678444	0.538247	1.29419	2.91113	7.54708	0.0789336	0.0727121	2.6658	4.99265	12.0793	23.6977	6.01742	7.54962	10.5764	28.7091	12.7376	24.6995	4.48876	9.99447	3.7341	10.2198	5.49277	7.97592	8.00906	14.3686
MO_077.c_3797	5886	174.923	7.96321	28.5828	8.2819	31.1867	7.52354	19.5818	8.13197	23.6746	2.8098	5.82489	0.36855	0.42457	2.1447	6.98761	1.64331	2.05172	5.11907	13.8592	7.8825	18.597	6.33002	21.555	1.67974	3.4604	10.0436	34.9479	9.23239	42.8918	2.19491	4.20646	1.93183	3.4365	1.42904	2.96993	1.51883	2.9632	7.72856	41.1299	7.85844	37.4285	7.42538	41.7684	10.8736	49.9541	0.2106	0.322144	7.54271	38.755	10.981	113.512	0.448745	0.709879	1.01796	2.10577	0.526499	0.831025	5.25244	16.4204	3.5007	6.04531	4.27458	14.1364	3.7969	6.45525	2.6841	5.80234	6.99773	26.1874	2.18497	3.7173	5.38912	17.3802
MO_077.c_3798	5886	361.524	23.3387	94.4765	6.2636	12.4862	0.769177	2.08792	6.28138	51.839	9.42643	26.9102	30.1102	226.461	0.465307	1.007	0.875174	1.29778	12.2061	43.2179	8.44125	11.0397	13.3018	35.1542	0.236925	0.586752	18.0785	66.3637	13.2258	34.8508	29.95	251.271	32.7366	259.134	84.0155	1039.09	3.59955	8.956	4.03051	5.75333	0.0254533	0.0248096	3.19491	5.46682	4.44229	11.3011	0.3159	0.574305	1.22768	5.8931	0.147141	0.23083	0.264644	0.857521	0.975767	2.77556	0.1053	0.0945837	11.5656	22.0002	0.184275	0.262632	6.18305	59.3439	5.98082	10.1814	9.38616	19.5627	1.35983	4.55398	5.93427	26.412	12.8783	21.7041
MO_077.c_3799	5987	35.2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0178	32.8945	4.62892	5.21735	0.155217	0.134234	9.17578	14.0558	0.0776084	0.0715943	0	0	0	0	0	0	0	0	0.129347	0.206874	0.181086	1.11781	0.46565	1.71592	0.310433	1.07117	0	0	0	0	0	0	0.0776084	0.196654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_077.c_3800	5987	272.746	7.33887	25.4585	8.03752	16.7229	13.3474	35.8238	8.54943	23.563	3.28285	9.39418	0.388042	0.905711	4.01987	9.35439	3.34812	6.84645	5.70156	17.0011	15.9243	93.2433	11.1112	42.1707	1.20473	1.95717	20.8193	87.655	29.98	292.467	8.12301	19.7952	8.17732	18.604	5.37262	10.3411	2.60442	5.62804	15.6707	87.2249	8.39198	58.3375	15.3778	79.7887	21.2446	111.864	0	0	0.336132	0.418547	0.0517389	0.0490673	0	0	0.0359774	0.0699807	0.0258695	0.0252056	10.0613	46.3186	2.04112	4.38837	10.3601	48.9471	7.454	21.6306	5.53178	17.7098	8.50951	45.8128	2.78773	8.90729	7.53486	21.206
MO_077.c_3801	5984	182.628	6.75626	13.9408	4.43075	5.22758	2.8879	6.02894	4.38841	14.4884	11.489	26.5459	18.8774	31.7173	1.16438	1.74408	5.98697	12.2267	9.87727	25.5535	5.75454	7.90941	8.94909	9.74641	4.64004	11.0345	10.7926	14.93	8.6025	10.8225	10.975	14.8158	10.0029	12.044	8.77957	16.9252	2.03994	7.51153	3.59719	4.00918	1.81179	7.57938	6.64296	11.6625	4.89921	7.07715	0	0	0	0	0	0	0	0	0	0	0	0	2.33373	3.5295	0.999486	1.26436	1.70826	2.57698	1.69421	2.48554	8.39064	17.0748	2.6565	8.06616	2.35156	3.04827	9.14758	16.1941
MO_077.c_3802	5984	290.972	10.5872	30.5626	10.5919	19.5008	11.6166	26.6988	15.9378	47.9188	3.08005	4.31233	0.0776483	0.086044	2.09068	3.19886	2.28505	6.28089	5.10267	11.4915	11.4757	30.5163	6.64158	11.865	1.26723	1.50943	13.6327	29.5877	30.765	110.51	3.23517	7.45406	2.51063	5.98411	3.85619	7.3586	1.6037	3.20151	17.8524	46.9257	3.83305	20.729	13.5926	34.6489	17.8013	45.649	0.29568	0.42189	8.46383	44.9918	6.20312	39.2503	0.581248	1.61601	2.79757	7.79113	1.03171	2.37769	17.7208	44.5131	4.10079	6.59742	24.8485	93.2883	8.7422	10.6755	5.40812	11.3204	8.64073	38.1973	4.0965	12.3686	8.60473	21.9671
MO_077.c_3803	5983	50.0288	0	0	0	0	0	0	0	0	2.71301	6.12642	11.4922	54.5538	0.284759	0.607679	0.362421	0.553467	1.39791	2.28517	3.84965	5.99469	4.28459	9.8339	1.52734	3.19159	11.0171	18.393	0.103549	0.125091	0.0517744	0.0491046	0.103549	0.196415	0	0	0	0	0.0258872	0.0252219	0.0517744	0.10089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258872	0.0252222	1.37202	6.46345	0.284759	0.420093	0.362421	0.523975	1.85565	3.63585	5.77387	15.1786	0.491857	0.761268	1.30242	1.82451	1.29436	1.78291
MO_077.c_3804	5983	129.516	5.60826	16.5054	3.64992	10.1377	2.63981	9.17458	2.82119	9.13926	1.96005	4.62217	0.284759	0.484548	0.64718	1.31552	0.712326	1.22617	2.99589	5.93858	8.31425	20.4686	7.41008	20.182	0.570033	1.41353	10.109	20.5474	10.7953	39.2638	3.49443	13.3428	3.76822	7.49617	5.78639	19.2741	0.82839	1.44295	6.77147	22.1013	2.89937	14.3081	6.61066	25.2138	6.7305	19.0749	0.103549	0.153901	0.672038	1.40186	0.258872	0.610606	0.129436	0.223106	0.0517744	0.0491064	0.0390879	0.037566	6.92851	22.4721	1.75964	3.22374	4.77799	14.3832	5.82736	10.1198	2.6825	3.09352	2.96383	14.2897	1.49563	3.48538	6.41814	12.6609
MO_077.c_3805	5983	137.885	5.10492	7.52399	3.94943	4.90395	7.92011	24.1387	6.00309	18.3111	2.81468	3.20831	0.517572	1.3699	2.31528	5.0527	7.57826	13.0538	6.83833	9.82927	8.00874	15.1849	6.6693	17.9161	2.86868	4.70871	6.86748	9.2792	8.006	10.8619	2.30036	2.2599	3.46357	4.13449	4.03223	5.42254	2.7953	4.76815	6.51706	11.1248	8.42242	31.2141	4.60038	4.88606	6.20744	10.3856	0.258872	0.368144	0.129436	0.30679	0.0258872	0.0252218	0	0	0	0	0.0258872	0.0252223	3.49614	5.90126	4.70855	7.39611	4.26573	8.47098	3.70375	6.81823	1.05932	1.03209	2.53917	7.00106	1.05932	1.41069	2.81279	5.93365
MO_077.c_3806	5983	379.481	15.8051	69.2322	13.1344	50.565	6.57038	31.9736	14.5978	184.648	10.2434	52.7083	13.8404	85.9525	1.08726	2.63599	8.24996	33.3031	17.6331	91.3426	12.1747	50.2532	11.012	50.3658	1.61821	4.10384	16.8514	74.506	20.5767	117.197	26.1457	197.809	23.4156	146.454	34.6098	455.74	8.4994	36.583	7.02212	21.0401	1.88977	7.37196	4.04286	8.3702	6.13406	14.5622	0.414195	0.742299	4.24001	17.2422	3.10646	7.98762	0.250129	0.42322	1.03103	1.74519	0.0258872	0.0252224	13.8627	53.8678	2.12241	4.11322	16.1552	114.372	7.39054	25.6504	14.7293	50.3743	3.34185	10.8927	15.2782	99.3514	22.3787	151.94
MO_077.c_3807	5983	329.202	10.3701	30.2194	13.5579	33.693	10.5453	21.3574	15.7598	50.6347	4.20127	12.0115	0.520658	0.677234	2.75793	6.20221	3.46854	5.97542	5.38076	6.52512	12.5935	32.0541	8.77524	13.479	1.70084	5.22445	15.6702	28.6575	35.6424	138.521	5.37031	16.447	3.0444	4.72146	5.82565	6.35759	1.22938	1.5026	18.9631	37.6372	3.41334	9.09694	13.4127	32.2895	19.3782	47.6324	0.920796	2.61877	9.82496	84.5195	5.57535	32.5733	1.0852	5.87223	3.02194	7.96962	1.10235	2.83261	19.3441	59.24	5.23967	7.66213	28.5985	65.9132	10.9489	14.8033	5.65249	9.70494	9.75793	35.3725	4.7221	8.90201	11.8262	52.3112
MO_077.c_3808	5983	273.04	11.627	20.9589	9.70461	22.3434	9.042	27.4292	12.1147	24.5362	3.22716	4.06614	0.362421	0.371368	3.18412	6.60943	1.81485	2.62515	5.73067	11.2623	10.0405	16.9782	6.78519	8.87115	0.983028	1.25916	13.6731	26.2795	27.4396	53.2768	3.52477	5.6352	2.88582	3.43969	4.02212	6.99813	1.24156	3.44903	14.9733	35.6358	6.3283	23.5749	11.3996	21.9099	16.443	29.9684	0.35282	0.55076	8.94051	43.0626	5.6825	26.1429	0.414195	0.649767	3.14967	8.05512	0.64718	1.22872	15.8927	46.0278	4.34459	8.34669	22.0934	43.9906	7.15875	12.9557	4.32248	7.68888	10.9673	33.2196	5.97994	20.2057	6.54637	10.5023
MO_077.c_3809	5982	142.733	2.78567	4.80441	3.51595	9.97223	3.94462	7.53848	5.18158	14.4959	5.22205	10.5699	0.595508	0.96665	2.6106	6.14796	1.77006	3.60494	6.5487	20.9872	5.74263	10.4957	7.75754	21.5658	2.99297	4.10056	10.5017	22.418	8.2644	20.5934	7.74126	29.5431	7.91804	30.0741	7.20593	23.4636	2.22068	5.23674	7.68433	22.135	2.53738	12.3916	7.31842	16.3458	4.7476	12.9836	0	0	0.0776749	0.0716615	0	0	0	0	0	0	0	0	0.384259	0.570035	1.32047	1.64945	1.34636	1.54798	1.81173	4.1591	4.54424	10.4716	2.81979	6.92813	10.4451	19.9072	5.17593	9.71724
MO_077.c_3810	5982	260.287	13.3117	44.5424	11.6118	23.4217	9.28687	21.0811	9.26492	36.8674	6.21982	15.47	1.28241	2.11213	2.71931	4.26094	2.69702	5.70376	10.3284	31.5132	13.8532	44.6649	8.38666	18.513	0.894204	1.52695	17.5573	39.6588	15.1994	35.4617	3.19787	4.64954	3.02246	4.27222	1.00823	1.35442	2.07425	5.66012	16.1987	34.8544	17.8515	83.7563	14.0449	36.4668	20.0849	71.3353	0.0776749	0.0967008	2.09088	6.3193	6.73028	33.0997	0.245713	0.496118	0.588992	1.00835	0.15535	0.365517	8.67833	20.3517	3.78309	4.37431	7.34791	23.3879	4.23817	6.19425	4.0132	7.82721	11.1139	30.2555	3.14455	5.65046	7.98354	19.2036
MO_077.c_3811	5982	234.932	7.38855	13.5665	6.86351	15.0876	6.81413	16.8335	6.34208	23.1367	5.08505	9.07176	0.776749	1.33936	3.13597	6.58458	4.78172	5.80771	7.8179	13.7595	12.7905	30.0619	9.52401	21.8812	4.43947	6.31587	13.6283	26.3732	12.5919	41.4955	6.4177	11.6901	6.44925	12.983	5.23937	9.0632	1.39712	1.34358	16.4062	44.0156	10.8194	35.9628	11.2617	30.2242	17.0698	45.1579	2.03464	4.59379	0.399177	0.85005	0.258916	0.370945	1.00943	1.97846	0.181241	0.168991	1.15346	1.93578	9.67815	24.1012	7.12586	11.2727	8.65689	23.5638	9.41529	29.1343	3.61643	4.6862	2.69564	5.93413	4.59054	10.5424	7.0763	17.8626
MO_077.c_3812	5982	308.852	16.4318	90.627	16.4271	64.0016	9.09139	45.2916	9.44136	39.5552	5.1785	8.46684	1.07562	1.47924	2.29527	6.81001	2.46468	5.585	8.91872	26.8649	18.0971	76.2079	13.7097	48.7249	1.76012	5.28356	24.0566	118.518	22.4384	171.189	3.96485	5.55367	4.96519	6.80773	2.58059	6.14586	2.77538	7.56288	19.6013	78.4641	22.1638	130.658	18.7702	77.3496	21.8289	81.0177	0.0776749	0.123449	0.346708	0.631565	1.00977	4.61602	0.0917353	0.278161	0.181241	0.275319	0	0	12.6517	50.6415	3.92524	10.0984	7.81241	25.4631	6.4417	25.8964	5.55195	17.4206	11.6982	33.561	2.6869	6.21441	8.33985	28.3113
MO_077.c_3813	5981	129.19	3.11422	5.74137	4.01784	8.31212	3.50111	11.0115	5.70966	24.2333	4.61739	8.96667	0.853541	1.4849	2.82885	8.00083	2.35174	6.08648	5.9988	15.0542	5.51346	15.1127	5.58583	18.4181	1.91562	4.23133	10.2413	30.0351	5.76745	11.6208	6.9362	15.5296	6.55154	17.5837	7.81032	24.1378	1.4759	2.11681	5.11405	10.749	2.38244	7.98126	4.98971	10.0725	4.31847	9.96944	0	0	0.0517921	0.0491207	0	0	0	0	0	0	0	0	0.466129	0.762783	1.51895	2.55754	0.71017	0.705359	1.26136	1.99651	4.03756	9.39458	4.10564	10.6911	10.3248	34.8778	5.11799	10.3176
MO_077.c_3814	5981	182.83	7.69113	27.212	5.6083	10.7601	9.06654	23.1991	5.51243	14.671	2.90002	4.3779	0.31041	0.815738	2.44092	4.58418	2.92557	4.21128	4.99743	13.2359	9.10444	24.8345	7.50369	14.5007	0.776882	1.07765	15.331	44.3756	19.1036	106.702	7.61962	19.4865	7.1727	14.4697	3.43595	6.01126	1.76453	2.85591	12.7815	49.1294	5.22398	19.7671	11.0171	29.583	12.8105	39.2473	0	0	0	0	0.119019	0.400239	0	0	0.0258961	0.0252299	0.0258961	0.0252302	4.86074	15.685	0.876522	1.88124	4.61379	14.2339	4.065	10.9017	3.02984	6.96958	4.54725	14.4594	1.3466	3.38263	4.22106	8.07493
MO_077.c_3815	5979	54.7075	0	0	0.10362	0.216786	0	0	0	0	0	0	0	0	0	0	0	0	0.15543	0.442214	18.1155	39.4637	7.29868	10.9701	4.10431	8.99091	16.3568	33.6062	3.3999	5.97223	0.362669	1.3409	0.25905	0.595909	0.20724	0.641343	0.0518099	0.0992378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25905	2.15406	0.0777149	0.214067	0.233145	1.81389	0.0777149	0.21544	0.414479	0.604783	0.466289	0.996307	0.794819	2.92969	1.96929	4.52562
MO_077.c_3816	5979	473.73	9.00223	397.287	7.09676	320.724	10.8441	799.618	14.9617	1766.36	6.5531	233.897	1.91645	23.2984	6.83805	387.489	9.09607	608.492	10.5155	636.941	17.0441	781.096	12.7162	478.302	27.4188	1313.68	21.9813	1213.97	10.1793	575.073	10.0468	706.53	8.83273	556.867	16.5826	2226.42	5.46303	242.141	26.6179	1894.27	35.1458	3248.54	18.461	1039.35	23.4406	1802.29	5.69137	297.992	22.3699	2623.99	14.9389	1425.01	4.86155	108.055	6.41379	324.263	7.96397	419.052	7.82244	336.445	22.4961	924.573	20.13	2256.68	11.0091	578.91	7.66684	449.364	6.56236	271.647	13.3941	1508.6	11.6552	538.504
MO_077.c_3817	5978	159.682	8.37217	32.7328	4.72186	8.43588	4.24399	10.5062	7.88864	39.9758	2.62938	4.17256	0.207275	0.211024	1.16524	2.20065	2.37217	10.2642	4.77694	9.0881	8.09832	19.5611	7.11891	20.0489	1.08819	2.31567	12.0817	38.8002	12.2437	50.1936	4.37817	21.3585	4.88006	12.9674	5.56126	18.1114	1.11548	1.77876	8.40683	27.3025	2.58991	8.7916	7.42141	17.5409	8.67587	18.3547	0.596774	1.66574	1.16558	3.85072	0.285003	0.540874	0.0259094	0.0252425	0.181366	0.188647	0.310913	0.532466	5.45522	17.0428	3.77539	7.29687	4.57052	9.2138	6.02454	19.9093	4.1196	10.9262	3.84472	8.8068	2.40872	6.24207	6.88075	17.3257
