contigName	contigLen	totalAvgDepth	MO_046.MO_004.sorted.bam	MO_046.MO_004.sorted.bam-var	MO_046.MO_005.sorted.bam	MO_046.MO_005.sorted.bam-var	MO_046.MO_007.sorted.bam	MO_046.MO_007.sorted.bam-var	MO_046.MO_010.sorted.bam	MO_046.MO_010.sorted.bam-var	MO_046.MO_034.sorted.bam	MO_046.MO_034.sorted.bam-var	MO_046.MO_035.sorted.bam	MO_046.MO_035.sorted.bam-var	MO_046.MO_039.sorted.bam	MO_046.MO_039.sorted.bam-var	MO_046.MO_042.sorted.bam	MO_046.MO_042.sorted.bam-var	MO_046.MO_046.sorted.bam	MO_046.MO_046.sorted.bam-var	MO_046.MO_071.sorted.bam	MO_046.MO_071.sorted.bam-var	MO_046.MO_073.sorted.bam	MO_046.MO_073.sorted.bam-var	MO_046.MO_074.sorted.bam	MO_046.MO_074.sorted.bam-var	MO_046.MO_077.sorted.bam	MO_046.MO_077.sorted.bam-var	MO_046.MO_082.sorted.bam	MO_046.MO_082.sorted.bam-var	MO_046.MO_098.sorted.bam	MO_046.MO_098.sorted.bam-var	MO_046.MO_102.sorted.bam	MO_046.MO_102.sorted.bam-var	MO_046.MO_103.sorted.bam	MO_046.MO_103.sorted.bam-var	MO_046.MO_106.sorted.bam	MO_046.MO_106.sorted.bam-var	MO_046.MO_133.sorted.bam	MO_046.MO_133.sorted.bam-var	MO_046.MO_135.sorted.bam	MO_046.MO_135.sorted.bam-var	MO_046.MO_138.sorted.bam	MO_046.MO_138.sorted.bam-var	MO_046.MO_140.sorted.bam	MO_046.MO_140.sorted.bam-var	MO_046.MO_167.sorted.bam	MO_046.MO_167.sorted.bam-var	MO_046.MO_170.sorted.bam	MO_046.MO_170.sorted.bam-var	MO_046.MO_180.sorted.bam	MO_046.MO_180.sorted.bam-var	MO_046.MO_184.sorted.bam	MO_046.MO_184.sorted.bam-var	MO_046.MO_188.sorted.bam	MO_046.MO_188.sorted.bam-var	MO_046.MO_192.sorted.bam	MO_046.MO_192.sorted.bam-var	MO_046.MO_197.sorted.bam	MO_046.MO_197.sorted.bam-var	MO_046.MO_199.sorted.bam	MO_046.MO_199.sorted.bam-var	MO_046.MO_202.sorted.bam	MO_046.MO_202.sorted.bam-var	MO_046.MO_207.sorted.bam	MO_046.MO_207.sorted.bam-var	MO_046.MO_226.sorted.bam	MO_046.MO_226.sorted.bam-var	MO_046.MO_231.sorted.bam	MO_046.MO_231.sorted.bam-var	MO_046.MO_234.sorted.bam	MO_046.MO_234.sorted.bam-var	MO_046.MO_236.sorted.bam	MO_046.MO_236.sorted.bam-var
MO_046.c_3078	5399	393.986	3.012	6.18981	2.41341	2.84924	9.35111	9.72318	96.3197	527.099	9.63307	23.1985	2.65536	3.58225	48.3568	220.355	7.61917	10.0525	10.5363	12.9336	2.27415	1.8138	9.5481	12.6537	3.67651	5.8062	0.607354	0.658095	0.826634	1.03361	0.976186	1.50035	0.0575348	0.0542269	1.49952	3.37252	0.103639	0.16685	3.26843	4.03103	126.206	802.445	4.57287	8.06454	1.00686	1.53729	0	0	0	0	0	0	0	0	0	0	0	0	3.97371	5.70003	30.4492	58.3681	5.72833	11.39	1.42522	2.53173	1.72604	3.28507	2.34349	6.53197	1.75024	3.25177	2.06839	5.1999
MO_046.c_3079	5397	88.3461	0.390509	0.490062	0.892129	1.24728	1.18334	2.38691	1.4332	3.0492	3.78254	5.96626	0.633124	0.625775	2.18715	3.42359	2.51496	3.99019	6.73394	10.2481	4.43816	8.27121	4.75948	5.06638	5.18163	7.22903	2.95273	5.11255	3.06632	3.97535	0.230227	0.547817	0.086335	0.0788942	0.649133	1.49544	0.661902	1.29963	1.42786	2.26159	2.57023	7.54588	2.16428	3.53851	2.04746	3.29787	0	0	0	0	0	0	0	0	0	0	0	0	4.61025	6.60428	5.01734	11.4105	5.26853	11.3933	4.33848	4.52248	2.94263	5.06316	4.02763	10.1861	7.49419	14.1623	4.66038	5.25835
MO_046.c_2933	5537	104.894	4.106	7.20289	1.92556	1.86578	3.84574	8.31043	2.01708	4.39763	3.86393	11.3715	0.224244	0.28614	1.78689	4.95344	2.06404	2.35476	7.54316	9.00297	6.68907	12.0537	4.82235	11.996	2.23204	7.26439	7.47448	20.0005	3.05532	5.84518	2.74698	5.37744	2.85131	4.55628	2.57991	3.8326	1.98274	2.59	5.45721	10.5507	1.78578	5.81196	5.7364	7.32761	8.57305	19.8315	0	0	0.0280304	0.0272482	0.0560609	0.0529283	0	0	0	0	0	0	7.45257	24.3356	2.31966	3.72594	3.43791	5.66514	3.17691	6.16341	0.532578	0.556836	1.28829	2.35759	0.61667	0.92714	2.62242	4.4943
MO_046.c_2934	5537	102.74	0.280304	0.288304	0.336365	0.43973	0	0	0.0560609	0.108992	5.68795	9.36612	11.1402	22.8234	1.06219	1.63018	2.43753	2.31372	6.96622	8.14326	1.98218	2.64577	3.59588	3.80641	1.38946	1.84421	3.88361	5.77794	1.97977	3.6871	5.33284	7.82178	5.57546	8.79811	5.59848	7.30789	1.14219	1.99093	2.85298	2.43321	1.04177	3.84702	3.90811	4.36854	3.45721	4.26342	0	0	0	0	0	0	0.0560609	0.0529283	0	0	0	0	11.8394	30.3714	0.896974	1.04524	3.71784	7.12577	8.92909	23.5089	2.68814	4.59255	0.504548	0.858987	0.420457	0.729415	3.98032	5.76865
MO_046.c_2935	5536	19.3392	0.0560713	0.0666783	0	0	0	0	0	0	0.0841069	0.0770495	0.532677	0.905225	0	0	0	0	10.0048	10.1485	0.274229	0.291166	0.0560713	0.0529369	0.308392	0.455859	0.308392	0.284623	0.476235	0.484957	1.78964	1.6053	2.4081	2.95915	0	0	0.0560713	0.0529367	0.280356	0.723997	0	0	0.0560713	0.0529369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0560713	0.0529368	0.252321	0.535623	0	0	1.55459	1.76204	0.560713	0.907837	0	0	0	0	0.224285	0.198893
MO_046.c_2936	5536	70.8619	0	0	0	0	0	0	0	0	37.7399	185.303	0.168214	0.252107	2.14909	4.28699	0	0	15.5262	54.5607	0.0560713	0.0529367	1.25009	2.40996	0	0	0.0280356	0.0272548	0	0	0.0841069	0.133135	0	0	0	0	0	0	2.13052	4.44845	1.87839	5.57039	2.21463	3.89221	1.56183	2.68221	0	0	0	0	0	0	0	0	0	0	0	0	0.504642	0.8049	1.14946	2.33148	2.71129	5.6201	1.65336	2.39102	0	0	0.0560713	0.0529368	0	0	0	0
MO_046.c_2937	5535	294.618	12.4334	43.0539	14.6854	30.1548	8.45664	24.6087	9.07279	28.8256	5.91123	8.62359	0.919777	1.70381	2.91941	9.59113	4.02971	8.15331	11.4284	26.5407	15.7294	62.9494	11.3231	25.4831	1.49694	3.40972	20.3382	78.3353	18.5196	64.7081	3.45107	5.45997	3.34336	6.1413	2.86332	6.34231	2.33575	5.22977	16.9595	47.4205	22.6357	115.709	12.8238	27.6089	19.1172	56.2935	0.16156	0.215731	2.37883	6.63294	8.70529	55.9116	0.331291	0.489448	0.758774	1.59173	0.370288	0.395537	10.6758	26.5111	4.7441	11.8667	8.74113	29.2338	7.78347	25.1345	5.27428	15.1672	11.0457	48.8528	3.49601	6.95283	9.35766	28.9031
MO_046.c_2938	5533	111.566	2.38436	18.2104	1.51365	8.74967	1.26194	7.54864	2.04681	13.0529	2.44027	15.6694	3.59038	39.5102	0.644993	2.43116	1.19283	10.7739	16.157	66.7929	2.15995	12.8373	2.188	16.1601	1.51161	8.33728	1.34646	6.34972	2.188	10.5071	6.03065	52.7318	5.80624	53.2269	3.2259	52.9031	2.88204	42.0132	1.54245	7.82193	2.38436	23.8689	1.23426	4.73385	1.31841	7.32308	2.36764	19.9271	0.520342	1.69213	0.785436	4.17723	0.264165	0.469425	4.44603	56.0854	1.9543	13.0608	3.73008	41.4331	0.617128	2.00444	5.07282	85.1051	4.82463	68.9147	5.46981	90.7487	1.37451	8.51825	9.2833	413.363	5.8055	120.379
MO_046.c_2939	5533	447.003	21.6994	98.5126	20.8378	63.9211	18.1384	54.2335	22.9781	119.568	13.1664	47.5082	1.49656	2.89475	5.40275	11.7612	6.72246	19.6978	19.7184	91.7092	19.6327	65.2209	13.929	33.8273	4.68735	39.2703	27.3453	112.971	44.4477	325.435	13.6573	41.6348	9.67676	27.5408	8.72785	24.9431	6.11202	20.6977	27.6496	197.866	5.13784	21.5353	16.9669	74.9398	25.6309	121.716	0.520528	0.962008	6.36244	40.4963	3.04254	12.6487	1.72339	12.5906	4.80959	24.4957	1.15809	4.52069	15.9571	60.2077	4.13134	8.7298	18.5187	60.6496	7.42913	34.5344	6.44511	22.3522	8.92941	29.6785	2.74215	4.6841	11.4715	51.5159
MO_046.c_2940	5533	113.165	0.467212	0.612408	0.0561025	0.109084	0.280513	0.876684	0	0	8.56307	12.9572	13.5007	24.945	0.951328	1.75675	2.36095	2.92525	7.98514	11.6243	2.07821	2.6555	5.08007	7.29268	0.617128	0.707145	4.04458	6.73597	2.2023	3.85183	7.63942	10.6528	6.8891	8.89348	4.16738	3.47716	0.832807	1.38963	1.94538	2.17869	0.978636	4.17582	6.49638	9.98025	3.5079	3.94006	0	0	0	0	0	0	0	0	0	0	0	0	9.51328	48.2661	1.08973	1.44843	2.7572	5.01817	8.93182	31.9475	4.78246	8.05231	0.504923	0.982821	0.953743	2.61358	3.98774	5.44877
MO_046.c_2941	5532	118.762	4.74712	9.36865	3.64697	8.2939	3.00948	6.82001	3.42215	11.675	5.12728	10.5141	0.196395	0.172349	1.75251	2.71592	1.69881	2.43869	6.6191	9.99948	8.46507	17.6559	6.16016	21.9934	1.64418	1.91255	7.70476	13.6088	3.56373	5.31074	2.47789	4.90343	3.18469	3.8848	3.52936	8.13439	2.5013	4.32322	6.35024	9.70084	0.95392	2.09165	6.57302	9.76666	9.05723	13.4122	0	0	0.336678	0.543368	0.505017	1.76867	0.112226	0.118227	0.25641	0.575003	0.0280565	0.0272772	8.34207	23.0824	2.40227	6.62974	3.7278	6.44927	4.83724	10.5164	1.31197	1.88216	0.729469	2.76533	0.364734	1.9491	3.42271	6.96405
MO_046.c_2942	5532	339.896	12.4963	119.602	12.0697	178.483	8.30286	100.888	11.9103	139.506	10.299	82.0799	11.2304	52.9394	1.49517	4.63524	4.2592	19.248	17.108	92.1276	10.7287	122.914	12.4214	100.606	1.60182	4.70083	13.9539	149.856	16.5087	255.77	18.8629	217.098	17.4491	180.464	38.3469	971.08	7.75102	67.9412	6.0026	27.1112	2.23374	18.8266	4.60461	22.4738	5.81865	38.3707	0.0702341	0.0660597	2.66276	16.4354	1.18209	4.9024	0.0994054	0.110732	0.678558	1.78495	0.056113	0.0890218	11.12	140.296	1.42382	4.55277	23.8079	1444.62	5.72835	37.0418	12.0247	135.36	2.69528	11.0501	16.4673	502.765	16.4242	220.64
MO_046.c_2943	5531	96.535	3.50734	6.44094	2.74986	4.31112	4.55529	11.0935	5.3005	15.4243	6.64022	14.1364	2.63278	3.84278	1.6549	4.43832	3.02249	5.6162	7.76844	11.5316	1.28117	4.77258	1.8149	4.93962	1.74466	7.02454	1.96989	6.25709	0.835347	1.73052	0.446943	0.410039	0.807842	1.11103	0.520164	0.531066	0.448987	0.709191	3.11039	6.91449	2.937	8.08171	4.09757	6.42538	2.55343	3.15123	0.16837	0.313257	0.22152	0.354266	0.0561234	0.0529782	0	0	0.864709	2.33958	0.140308	0.120652	3.97268	10.7901	4.58576	8.34242	4.81119	11.4674	6.59803	10.92	3.15369	4.12221	3.24512	9.46311	5.01673	18.0093	3.30069	5.28745
MO_046.c_2944	5531	235.996	3.56662	5.84186	3.40067	8.36959	1.96432	7.1348	0.785728	2.50218	5.43078	18.624	8.88961	20.9818	1.85207	4.45451	7.76008	40.0387	13.1128	51.0709	4.34046	19.9595	3.74168	12.741	3.19495	19.7181	3.05296	5.38022	4.00223	40.1063	9.76324	191.354	7.25256	117.758	5.99665	38.3885	5.94239	20.4467	3.22654	7.70592	1.43226	9.40736	2.63111	11.6502	2.60416	8.46992	0.908753	2.73631	0.879205	1.20434	0.869913	2.06677	1.27839	19.2444	5.41554	72.0213	1.40123	3.73499	9.67181	149.243	1.55956	3.29254	7.09459	97.2963	8.93384	47.1509	18.8833	462.29	0.729604	1.4341	61.7285	10757.1	12.6976	221.18
MO_046.c_2945	5530	229.027	7.78104	26.1612	5.16431	5.67411	5.33885	16.544	5.97361	18.0626	3.77565	6.21463	0.280669	0.359951	2.74944	4.58416	5.95744	9.41362	9.37881	19.0652	13.3335	29.2704	9.46264	19.5187	4.24257	4.26709	14.7584	50.2442	13.045	27.1625	5.97119	12.3464	6.37249	9.26413	5.32844	9.96141	1.08476	1.66413	15.0959	49.1189	8.92193	44.1499	11.0719	22.4387	17.3043	35.5461	3.94684	24.4377	0.0561338	0.0529948	0.589405	1.08342	4.11338	24.9335	0.0280669	0.0272881	1.09461	2.69029	7.4868	11.3511	7.5868	13.1207	7.31729	14.0507	8.99572	23.54	2.4303	2.62335	3.05929	6.56829	3.6868	10.3384	6.24312	10.4419
MO_046.c_2946	5527	214.791	5.66654	7.49051	4.94923	10.3288	6.69184	43.9702	4.86424	11.8282	4.20606	7.0042	0.519807	0.885742	2.62191	3.81815	4.46848	14.1692	9.3701	17.0085	13.5304	50.6679	8.59903	29.6865	3.83039	10.4264	13.9842	39.0069	13.655	58.5998	4.69277	14.7596	7.54975	26.0977	4.31058	7.65341	0.776083	1.36658	14.9885	75.646	9.27673	46.4717	12.4746	40.1843	14.9042	58.3172	0.814395	2.47853	0.0561651	0.0530138	0	0	0.39576	0.896561	0	0	0.401525	0.753347	7.96987	23.6854	6.68998	23.7626	8.09559	24.2877	8.10582	19.1633	4.56202	9.34065	3.36154	10.9109	2.70764	7.08094	5.70039	19.358
MO_046.c_2947	5526	167.584	7.56696	14.2284	4.29204	8.1235	2.87984	7.54494	3.83594	12.6874	14.143	31.8349	16.1871	34.5199	0.89881	1.74045	4.50837	9.76173	10.1025	16.8649	3.99461	6.5676	7.09338	14.7314	3.50112	6.73494	7.87779	13.6645	8.3856	23.7872	10.5578	21.8869	10.678	23.2064	8.28981	26.4248	1.1516	2.38055	4.71243	6.66551	0.983073	2.36723	6.62035	13.8211	4.71577	9.80829	0.0280878	0.0273079	0	0	0.0280878	0.0273066	0.0398065	0.0769281	0	0	0	0	1.12351	1.49796	0.914993	1.34368	2.94475	6.74063	1.57292	2.56024	6.6542	13.8986	1.86589	5.39766	1.64156	3.66145	7.79409	15.1664
MO_046.c_2948	5526	340.393	24.8238	108.459	8.82924	20.5715	23.6711	161.18	0.50558	1.45102	18.619	107.021	0.200521	0.193096	92.2967	2113.13	3.78925	7.31091	25.9012	113.251	2.40179	5.006	8.97917	32.0251	7.44085	16.4086	0.168527	0.252545	2.20145	4.88593	0	0	0	0	0	0	67.7128	3281.31	0	0	0	0	0	0	0	0	0	0	0.0561756	0.0883698	0	0	0	0	0.112351	0.144777	0.100446	0.0903722	2.73884	2.9785	0	0	0.140439	0.233157	0	0	0.0561756	0.109219	0.981213	1.88787	48.6665	2208.51	0	0
MO_046.c_2949	5526	222.588	4.56083	6.44914	5.17746	10.358	3.0824	8.01941	3.4561	6.86066	16.1302	72.3443	24.2653	102.376	1.09542	2.01976	7.50688	25.6219	13.1432	47.2721	6.53385	23.7879	8.81641	32.2193	5.53516	15.3112	12.4782	56.0905	14.0203	42.8733	14.0897	57.7311	12.4001	27.9352	11.4102	44.772	1.40718	3.81252	6.25205	16.3671	1.62909	5.00108	9.00651	27.1608	5.16704	11.6785	0	0	0.0561756	0.0530301	0.0842634	0.245732	0.0561756	0.103637	0	0	0.0280878	0.027304	2.05208	5.54216	1.23344	2.54069	2.9535	5.15905	2.43973	4.4876	10.1523	20.9576	3.61868	11.9597	4.15439	8.357	8.59598	17.1968
MO_046.c_2950	5523	66.0303	0	0	0	0	0	0	0	0	19.8859	111.105	0	0	0	0	0	0	24.1104	107.282	0.056207	0.109282	0	0	1.20845	2.41225	0	0	0	0	0	0	0	0	0	0	0	0	0.056207	0.109282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11241	2.34141	0.224828	0.395084	1.73404	2.80057	17.6419	59.1744	0	0	0	0	0	0	0	0
MO_046.c_2951	5523	132.644	4.11409	7.22478	3.2038	4.55401	2.53881	7.85365	2.8284	14.6128	7.03815	14.4002	11.7236	23.6112	0.56207	0.705615	1.87251	2.18019	9.8526	14.8704	4.78634	8.55974	4.47664	6.73588	2.63614	4.74456	3.72995	8.56569	2.95087	5.13574	2.97487	5.32757	3.76326	6.70687	2.98716	11.1528	1.11502	1.7671	4.76252	10.5511	2.75414	7.24098	5.92165	15.1924	4.12321	8.13821	0.675414	0.998887	0.73069	1.36435	0.196724	0.37473	0.112414	0.160849	0.365345	0.692855	1.09362	1.60424	3.35306	5.12226	4.00968	5.03115	2.49507	2.2783	5.66313	18.1607	9.05825	16.188	2.33036	7.08977	4.08617	6.96421	7.75842	14.415
MO_046.c_2952	5522	255.432	9.57762	22.8558	8.59736	18.5886	9.18894	53.4994	9.86821	32.7655	4.11988	10.7061	0.6465	1.0601	3.80175	5.84526	3.66865	6.0571	8.42368	12.063	13.2264	42.0621	7.91586	20.0086	0.412882	0.627872	17.583	84.1116	25.0424	122.393	5.38198	13.3418	4.65581	6.03404	1.20272	1.71546	0.819806	1.25777	21.8872	107.226	3.31683	21.6299	15.4966	79.9102	18.1869	71.6969	0	0	0.0316456	0.0615605	0	0	0.140544	0.499145	0.140544	0.557234	0	0	14.3312	63.6657	1.00838	1.3976	23.2476	87.7404	5.39576	16.6093	3.76564	8.38966	6.22412	29.1968	1.50931	3.59051	6.61653	17.112
MO_046.c_2953	5520	307.869	14.8937	36.9628	10.549	19.9326	8.16741	13.8666	6.42477	21.8868	5.65791	8.31397	1.20912	2.01903	2.10447	2.57738	3.57765	7.80144	12.5343	19.1076	16.8015	44.7298	13.3827	39.8303	1.99553	1.86958	21.0724	50.6457	17.8043	51.5674	11.2588	38.6672	10.7935	39.0193	4.68361	8.3611	2.87858	4.70874	18.7322	57.7514	6.71024	15.001	17.2255	38.8564	26.4471	78.6812	0.137616	0.174948	0.140596	0.132775	0.815456	1.78587	0.0623836	0.0927874	0.0562384	0.0843807	0.0843575	0.116737	16.0473	41.8989	5.06387	9.2711	9.99721	22.5833	13.6674	31.6951	5.33315	9.2906	10.5337	43.4847	1.80112	3.26947	9.22477	19.2349
MO_046.c_2954	5519	121.438	3.53958	45.7457	1.06836	5.28202	0.990501	5.25152	0.280499	0.461533	3.62805	43.0342	11.0672	621.967	0.112498	0.212384	2.72751	32.6108	16.0311	161.281	1.51872	7.36932	2.6437	32.8358	0.421866	0.5733	3.73291	74.3932	3.48035	44.5548	8.58372	221.725	7.97337	270.178	7.79978	275.563	0.365617	0.803904	0.871857	3.76712	0.0562488	0.0530971	2.13727	21.2423	0.42168	1.11537	0.223133	0.482987	0.0562488	0.0530955	0	0	0.12032	0.155037	0.276774	0.517284	0.16409	0.226245	5.45614	130.676	0.820264	3.31035	5.79177	156.135	8.43695	208.561	13.5269	396.671	0.419631	1.4761	1.29372	7.23503	5.3997	107.771
MO_046.c_2955	5519	16.2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31924	15.3112	0.0281244	0.0273406	0	0	0	0	0.0281244	0.0273406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562488	0.0657707	0	0	0	0	0	0	8.68896	137.72	0.0152729	0.0150456	0.0281244	0.0273407	0.0843733	0.0772654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_046.c_2956	5519	234.852	9.24772	32.8538	6.6355	13.1861	4.93518	13.7743	3.12069	8.79052	8.66828	24.8646	14.9698	48.9015	1.65878	3.42569	2.8672	5.93443	13.0082	30.7878	6.29018	18.095	6.24772	14.0468	0.840939	1.24778	5.11809	6.57121	6.90892	14.4741	13.1641	45.3077	9.40436	31.0941	6.24008	15.6593	4.85621	12.1712	4.86459	11.7057	5.42466	15.5967	4.0041	6.31921	5.16335	13.1153	0.421866	0.419798	1.44645	1.66709	0.98361	3.30406	0.674986	1.19927	2.11362	4.04974	1.13932	1.60202	17.645	89.9121	0.983237	1.26168	12.3947	39.8167	12.5873	51.3675	15.3747	53.4913	1.79996	3.41715	9.2032	28.1053	14.4457	49.5798
MO_046.c_2957	5517	347.849	15.7663	48.6199	16.5588	31.2261	8.20887	18.2653	12.1478	47.2224	7.25862	14.2645	1.19918	2.21893	3.17794	4.76167	2.59195	3.85176	12.008	26.51	16.6001	37.0727	11.7766	20.3521	1.72163	4.25403	21.7226	72.0403	23.4595	71.1257	4.94187	8.3929	6.07248	8.5534	3.31004	5.24222	2.89268	6.02017	20.2158	40.1467	24.1308	60.555	19.7425	60.5644	26.1084	75.803	0.168809	0.222328	3.36818	7.85496	8.12297	42.142	0.259549	0.254466	0.678405	0.841027	0.44755	0.570404	12.6605	31.1106	4.84367	7.53832	8.9128	22.6358	8.39817	21.3253	5.79579	10.7	16.1058	45.4232	4.33128	12.385	12.1425	43.9253
MO_046.c_2958	5517	207.829	10.5036	44.8546	12.7295	39.2739	10.0622	34.1953	9.55208	42.3497	4.94857	11.6696	0.506428	0.772927	2.63313	6.42188	3.44792	8.15403	7.39724	12.1587	7.21092	16.8679	6.33501	19.2421	1.16359	2.0465	11.7721	38.5822	10.4563	26.5252	1.93348	3.27571	2.35085	2.44104	2.03596	2.96686	1.4196	2.02487	10.4518	28.2452	14.3365	57.3065	7.5027	17.5398	14.0473	46.8095	0.0281349	0.0273502	1.1826	7.55697	2.73076	21.1156	0.186883	0.294357	0.196944	0.223018	0.135457	0.198384	7.51127	17.4093	4.90535	13.7042	6.8215	13.9336	6.32234	13.9638	3.2998	6.53806	10.5014	45.5982	2.19024	6.1324	9.019	33.8702
MO_046.c_2959	5515	134.72	6.25778	10.0914	4.38117	7.66958	4.3424	9.74625	2.57726	4.82314	5.14893	12.8317	0.197018	0.207076	1.83858	3.41884	2.68593	4.0929	9.35527	15.1602	7.97707	10.6679	5.84175	8.96075	2.24287	3.95062	9.36272	15.3079	4.86934	9.31199	3.46244	5.48092	4.11817	6.34561	3.17484	8.77476	3.02349	7.03932	8.27083	15.3903	0.647344	1.03293	5.61976	9.18063	10.4593	17.2757	0.0562908	0.0531352	0.651631	0.830688	0.862442	1.68803	0.0562908	0.0531369	0.629823	1.08481	0.0141659	0.0139656	7.57335	8.7955	3.4302	6.25865	4.65741	7.19913	5.53756	6.8561	1.02367	1.6566	1.21025	3.17466	0.389003	0.393578	2.77372	3.97461
MO_046.c_2960	5511	240.778	11.3065	20.1744	6.80507	10.1933	3.77187	7.05709	4.19474	12.1775	8.94162	13.5193	16.1677	41.4766	1.71815	3.48742	2.83902	6.33509	10.8485	17.6845	6.37568	15.4874	5.50755	7.29925	1.29565	1.93329	4.62582	8.69667	7.07722	12.6746	12.9345	45.1163	10.0405	19.2118	6.27588	8.85288	4.49133	12.9226	5.9058	11.6798	6.25462	23.535	4.05055	7.3987	4.49543	5.50303	0.591308	0.933114	0.999813	1.31285	1.32363	3.60992	0.370453	0.744806	3.43425	7.00512	0.985637	1.63061	18.0675	51.3818	0.70416	0.809068	13.164	45.5771	11.872	36.8165	17.7773	61.6306	2.16657	8.39126	6.6053	22.0833	16.792	76.7712
MO_046.c_2961	5510	250.235	11.8896	42.7942	6.13843	10.4153	4.04123	16.1376	4.18265	8.87332	10.4746	23.5587	15.6013	64.5201	2.19739	3.05712	2.6444	4.61391	10.553	17.7278	5.93601	16.2659	6.28806	9.7932	1.5084	1.53343	3.71716	5.35675	5.71754	12.1509	14.8146	44.7558	14.291	54.6251	7.8931	17.6629	4.2069	5.91487	6.02817	10.4249	4.4222	13.0793	5.87537	11.0015	4.5334	5.87532	0.793657	1.3879	1.18097	1.33691	1.52127	3.02069	0.443284	0.736109	2.08881	7.45545	0.942537	1.80036	19.1625	82.9494	1.22146	1.67532	13.3168	33.1024	12.5629	39.2804	16.6261	53.5228	2.42276	8.33097	7.87127	18.6328	17.1257	63.8102
MO_046.c_2962	5509	149.602	4.80668	6.27602	3.95988	5.20432	3.02444	6.17659	2.24519	9.92114	10.2948	15.1955	14.4212	43.059	0.788953	0.852621	3.42172	5.85241	10.6542	20.2816	4.54413	6.50832	5.70648	13.1259	4.16738	8.44926	6.805	10.474	7.90763	17.7977	9.05486	23.1704	8.47117	22.5767	8.04982	19.118	0.394477	0.682296	3.73409	4.96372	2.03676	11.7058	5.936	6.79052	5.34428	10.4065	0.0563538	0.0531867	0	0	0	0	0.0281769	0.0273879	0	0	0.0845307	0.156903	1.53014	2.10629	1.36873	1.4478	2.18287	3.43272	1.60366	2.41321	6.85576	10.6732	1.66132	6.233	1.32431	4.0864	7.13678	19.7871
MO_046.c_2963	5508	402.65	19.8611	61.4862	17.8572	59.9613	15.9903	35.3418	17.2869	78.806	11.0067	26.723	0.864875	1.29105	5.88876	21.2003	5.67301	9.64831	18.8223	44.4815	18.8457	51.9946	11.3662	34.0373	2.58679	4.70055	24.176	66.8971	41.8652	195.281	11.7107	22.1284	7.82531	10.3623	8.44588	20.7915	5.85648	12.6283	21.3292	53.5374	6.17189	37.1419	16.6693	61.1655	23.4535	123.18	0.331094	0.562375	5.63382	21.5652	4.34752	19.1383	0.953527	2.11783	3.51344	10.5577	0.924225	1.702	13.5735	40.2409	3.9399	9.38716	18.6995	84.3418	6.2626	16.6922	5.69783	10.6444	9.80851	26.5639	3.43486	9.88941	11.9765	28.0943
MO_046.c_2964	5508	309.894	16.5614	90.6624	16.3815	55.3896	8.49347	29.5344	9.83259	51.5854	6.92105	15.3943	1.40911	3.09368	4.01344	8.96539	3.46734	10.2784	10.1883	29.0294	15.7072	89.9789	11.6948	44.0373	1.47126	1.8244	19.9509	164.798	21.6627	155.607	5.32008	12.7444	3.90649	7.02947	2.26484	5.98121	1.18346	2.61646	15.5524	68.5923	20.6198	176.897	17.1663	68.6749	21.3365	74.5922	0.112542	0.135376	3.24337	11.6495	9.16163	54.9135	0.401829	0.545807	1.15715	1.71656	0.120381	0.19738	11.9321	52.2495	3.34304	6.6727	7.27548	25.5125	8.64595	27.0687	5.82437	17.2393	10.6545	46.841	2.79955	7.14488	10.117	43.9762
MO_046.c_2965	5506	20.3023	0.225541	0.264706	0.0563854	0.053215	0	0	0	0	0.507468	0.859502	0.169156	0.140577	0	0	0	0	10.2504	11.2072	0.197349	0.171873	0	0	0.281927	1.13245	0.112771	0.13815	0.642457	1.22728	2.44473	1.94188	2.2851	1.81425	0	0	0	0	0.338312	0.447632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563854	0.0532117	0	0	0	0	1.60661	1.98509	0.84578	1.4638	0	0	0.0281927	0.0274021	0.253734	0.357417
MO_046.c_2966	5506	269.692	12.7097	33.9543	6.9466	12.5986	5.0997	10.4622	4.55116	18.5741	8.91897	22.1353	18.5497	62.3675	2.39787	5.24272	3.94417	6.50537	12.2037	36.2029	8.18054	15.6341	6.42942	13.825	1.33402	3.29022	5.98749	12.7003	6.63406	14.0718	17.0523	37.0024	13.1587	36.7006	6.73712	12.3633	5.12677	15.4005	6.00747	9.65226	4.80134	18.1878	6.10456	14.0954	5.83999	9.73599	0.761016	1.42036	1.21229	2.14376	1.14208	1.9168	0.694175	0.773321	2.39414	10.0047	0.806385	1.58628	21.1268	69.036	1.514	2.51956	13.286	39.5011	13.9037	38.1485	16.8994	56.0746	1.49515	5.35286	8.90739	24.8802	16.834	38.3201
