contigName	contigLen	totalAvgDepth	MO_199.MO_004.sorted.bam	MO_199.MO_004.sorted.bam-var	MO_199.MO_005.sorted.bam	MO_199.MO_005.sorted.bam-var	MO_199.MO_007.sorted.bam	MO_199.MO_007.sorted.bam-var	MO_199.MO_010.sorted.bam	MO_199.MO_010.sorted.bam-var	MO_199.MO_034.sorted.bam	MO_199.MO_034.sorted.bam-var	MO_199.MO_035.sorted.bam	MO_199.MO_035.sorted.bam-var	MO_199.MO_039.sorted.bam	MO_199.MO_039.sorted.bam-var	MO_199.MO_042.sorted.bam	MO_199.MO_042.sorted.bam-var	MO_199.MO_046.sorted.bam	MO_199.MO_046.sorted.bam-var	MO_199.MO_071.sorted.bam	MO_199.MO_071.sorted.bam-var	MO_199.MO_073.sorted.bam	MO_199.MO_073.sorted.bam-var	MO_199.MO_074.sorted.bam	MO_199.MO_074.sorted.bam-var	MO_199.MO_077.sorted.bam	MO_199.MO_077.sorted.bam-var	MO_199.MO_082.sorted.bam	MO_199.MO_082.sorted.bam-var	MO_199.MO_098.sorted.bam	MO_199.MO_098.sorted.bam-var	MO_199.MO_102.sorted.bam	MO_199.MO_102.sorted.bam-var	MO_199.MO_103.sorted.bam	MO_199.MO_103.sorted.bam-var	MO_199.MO_106.sorted.bam	MO_199.MO_106.sorted.bam-var	MO_199.MO_133.sorted.bam	MO_199.MO_133.sorted.bam-var	MO_199.MO_135.sorted.bam	MO_199.MO_135.sorted.bam-var	MO_199.MO_138.sorted.bam	MO_199.MO_138.sorted.bam-var	MO_199.MO_140.sorted.bam	MO_199.MO_140.sorted.bam-var	MO_199.MO_167.sorted.bam	MO_199.MO_167.sorted.bam-var	MO_199.MO_170.sorted.bam	MO_199.MO_170.sorted.bam-var	MO_199.MO_180.sorted.bam	MO_199.MO_180.sorted.bam-var	MO_199.MO_184.sorted.bam	MO_199.MO_184.sorted.bam-var	MO_199.MO_188.sorted.bam	MO_199.MO_188.sorted.bam-var	MO_199.MO_192.sorted.bam	MO_199.MO_192.sorted.bam-var	MO_199.MO_197.sorted.bam	MO_199.MO_197.sorted.bam-var	MO_199.MO_199.sorted.bam	MO_199.MO_199.sorted.bam-var	MO_199.MO_202.sorted.bam	MO_199.MO_202.sorted.bam-var	MO_199.MO_207.sorted.bam	MO_199.MO_207.sorted.bam-var	MO_199.MO_226.sorted.bam	MO_199.MO_226.sorted.bam-var	MO_199.MO_231.sorted.bam	MO_199.MO_231.sorted.bam-var	MO_199.MO_234.sorted.bam	MO_199.MO_234.sorted.bam-var	MO_199.MO_236.sorted.bam	MO_199.MO_236.sorted.bam-var
MO_199.c_4579	8480	49.2729	0.0362545	0.0349424	0	0	0.0181273	0.0178068	0	0	0	0	0	0	0	0	0	0	0.0496999	0.0472374	0.163145	0.548315	0.0543818	0.143374	0.0871549	0.163828	0	0	0.0360144	0.0704873	0	0	0.0345738	0.0391404	0.0677071	0.116912	4.26459	10.2959	2.19988	3.19316	16.2484	91.2969	1.25414	2.14952	0.881753	1.69332	0	0	0.0181273	0.0178026	0	0	0	0	0	0	0	0	0.326291	0.809107	21.6324	130.402	0.690276	1.67261	0.597959	2.61329	0.108643	0.252417	0.378391	4.57112	0.108764	0.410212	0.0162065	0.0159425
MO_199.c_4580	8480	42.5663	0	0	0.652581	1.08682	0	0	0.253061	0.536489	0.706963	0.791199	0.108764	0.0969542	0	0	0	0	1.03325	1.06872	0.072509	0.0672539	0	0	0	0	0	0	0.290036	0.342375	0	0	0	0	0	0	0	0	0.670708	1.16846	0	0	2.08619	3.65718	0.431813	0.753253	0	0	0	0	0	0	0	0	0	0	0	0	6.0114	7.3734	18.7814	24.5265	1.33962	1.91875	10.128	12.4087	0	0	0	0	0	0	0	0
MO_199.c_4581	8478	129.537	1.20773	1.4523	0.979107	1.05222	4.72562	14.5152	30.0824	130.447	2.82661	6.02395	1.12416	1.6503	11.0124	21.3656	3.02786	4.7641	4.20209	6.3465	0.996998	1.68405	3.43972	5.09272	1.41427	2.46508	0.326369	0.40431	0.93708	1.02642	0.253842	0.371251	0.0904179	0.0889803	0.305235	0.598339	0.10879	0.108017	0.997238	1.47315	40.2731	219.088	1.75829	2.82895	0.253842	0.52233	0	0	0	0	0	0	0	0	0	0	0	0	1.41018	1.73574	12.5653	22.4099	1.67579	2.27169	1.12224	2.15535	0.417027	0.564702	0.461936	0.75033	1.05163	2.56921	0.489553	0.872499
MO_199.c_4582	8474	60.0185	0.362686	0.572577	0.561989	0.844096	0.868813	2.19713	14.1048	109.052	1.20747	1.78594	0.471048	0.76198	6.94642	23.2716	0.809106	1.12667	1.90954	3.75148	0.199423	0.171455	1.3962	2.06878	0.398967	0.629352	0.0362806	0.0349648	0.199303	0.26821	0	0	0.0181403	0.0178156	0.230058	0.394897	0	0	0.760692	1.06688	17.572	244.562	0.779193	1.75842	0.108842	0.0970036	0	0	0	0	0	0	0	0	0	0	0	0	0.344546	0.444989	8.40581	19.3902	0.760932	1.07614	0.362686	0.648286	0.272105	0.262496	0.568717	1.33668	0.326526	0.516207	0.0362806	0.0349662
MO_199.c_4583	8472	66.8383	0.489906	0.875574	0.707162	1.14547	1.99279	3.45319	7.1323	80.3227	1.41396	2.21042	0.253304	0.432433	4.07474	13.797	1.39642	2.19197	1.95926	2.92602	0.526196	0.70098	1.24754	1.62288	0.627734	1.12571	0.108868	0.16961	0.145157	0.260145	0.097813	0.168054	0	0	0.308459	0.519576	0.108868	0.23114	0.561884	0.821411	29.8326	146.972	0.707642	1.24726	0.145157	0.12988	0	0	0	0	0	0	0	0	0	0	0	0	0.453377	0.448326	9.66595	15.2274	1.55744	2.45516	0.525835	0.554423	0.0907234	0.0825082	0.217616	0.287095	0.199231	0.275411	0.290315	0.572095
MO_199.c_4584	8598	77.4183	0.818419	1.64225	0.421283	0.779868	3.00201	8.12881	17.0634	128.632	1.35819	2.81308	0.643348	0.806975	6.64406	31.0222	2.09837	3.88761	1.91252	3.46874	0.589844	0.894826	2.26077	5.21794	0.74929	1.41597	0.214489	0.240024	0.41063	0.711293	0.393229	0.900487	0.0357481	0.0344765	0.268111	0.483629	0.160866	0.341467	0.964725	1.63581	21.5702	271.038	0.833452	1.12217	0.140033	0.156194	0	0	0	0	0.0536222	0.158044	0	0	0	0	0	0	0.56901	0.675917	11.4441	18.5783	1.30623	2.31002	0.473722	0.588173	0.142874	0.122465	0.285866	0.43386	0.482599	1.69926	0.107244	0.135765
MO_199.c_4585	8597	40.4248	0.107257	0.374689	0.0178762	0.0175592	0	0	0	0	0.0178762	0.0175592	0	0	0.0357523	0.0548457	0	0	0	0	1.17983	4.51194	0.589914	1.31133	0.107257	0.123689	0.0893808	0.13772	0.196638	0.231655	0	0	0.0178762	0.0175588	0.3754	0.941173	2.51344	8.2803	1.21558	1.88785	7.71611	68.0289	0.760507	1.26616	0.518409	1.04648	0	0	0	0	0.23239	0.654011	0	0	0.0178762	0.0175592	0.0357523	0.0344804	0.947437	1.89981	15.6084	29.8757	1.00971	1.99776	0.822067	1.77258	1.10832	4.3587	3.68249	37.9168	1.46549	8.29859	0.0357523	0.0344808
MO_199.c_4586	8595	43.3472	0.0536412	0.0507713	0.0357608	0.0690683	0	0	0	0	0	0	0	0	0.0357608	0.0702527	0	0	0	0	0.232445	0.994434	0.125163	0.110941	0.148017	0.363009	0.0357608	0.0344877	0.0356424	0.0343822	0.0357608	0.070253	0.0536412	0.050766	0.155358	0.443889	3.42842	5.13482	1.58745	3.11494	11.8587	39.2971	1.54754	2.14613	0.978094	1.55504	0	0	0	0	0.232445	0.68372	0	0	0.0178804	0.0175629	0.107401	0.182774	0.339728	1.24249	20.1501	58.1972	1.29438	8.46269	0.267969	0.437052	0.0715216	0.130135	0.46489	2.42257	0.0536412	0.0507664	0	0
MO_199.c_4587	8593	122.378	0.638517	2.30358	0.893403	4.2007	3.68068	40.7298	24.5098	716.334	2.89364	29.5235	1.73457	3.29289	12.682	407.503	2.64266	13.2888	4.21237	46.536	1.0546	3.74838	3.76999	30.6114	0.911406	3.77178	0.321094	0.503683	0.535947	0.660964	0.375104	0.654009	0.0529433	0.0852126	0.17861	0.165918	0.0178846	0.0175669	1.46299	5.36618	37.998	4028.24	1.71467	9.8075	0.446998	0.956272	0	0	0	0	0	0	0	0	0	0	0	0	1.21473	8.20751	13.4339	87.2201	1.40602	5.79456	0.750326	1.46348	0.678787	1.71944	0.78953	3.96296	0.929883	3.27909	0.446998	0.684022
MO_199.c_4588	8592	44.5756	0.268064	0.547083	0.0894338	0.153037	0.0894338	0.19758	0	0	0	0	0	0	0.143094	0.226907	0	0	0	0	0.339848	1.54206	0.232528	0.440936	0.143094	0.201079	0.0894338	0.211767	0.0178868	0.0175693	0	0	0	0	0.196754	0.252624	2.59429	7.32395	1.33772	2.35353	11.9698	73.6273	1.18384	2.41492	0.383203	0.739137	0	0	0.0357735	0.0344993	0.750533	3.43071	0.0178868	0.0175694	0.125207	0.210206	0.482706	1.20457	0.375622	0.601353	18.4641	76.7154	1.73004	6.54026	0.447169	0.726935	0.547974	2.06464	1.68088	21.2596	0.785596	5.01006	0.0536603	0.0865584
MO_199.c_4589	8591	96.2626	0.875726	1.68624	0.750977	1.63935	2.47246	5.42712	20.481	151.004	2.15768	4.63744	0.891837	1.32913	8.42732	35.1009	2.68167	4.52594	2.91589	5.54756	0.518422	0.5402	3.57695	6.62423	0.946807	1.44805	0.0894444	0.117232	0.50077	0.759772	0.33977	0.541158	0.0715555	0.0664488	0.161	0.240544	0.0536666	0.158156	0.929392	1.26356	28.3675	263.243	1.25175	2.08428	0.268333	0.263424	0	0	0.0175335	0.0172262	0	0	0	0	0	0	0	0	1.33539	3.05324	11.8208	31.7191	1.72977	4.74281	0.858666	1.9159	0.268333	0.332387	0.536311	1.68413	0.608222	1.22133	0.357778	0.446139
MO_199.c_4590	8590	88.7032	0.500948	0.744404	0.465047	0.792243	2.18969	7.26804	17.7335	150.372	2.01742	2.53683	0.929739	1.36142	8.6263	20.2872	2.08922	5.45814	2.66303	4.10218	0.393602	0.487077	2.49822	3.86966	0.464692	0.742183	0.321801	1.02832	0.643957	1.62079	0.161019	0.206652	0.071564	0.0695358	0.232583	0.747337	0.143128	0.275063	0.983294	1.56067	28.086	306.603	1.74502	3.10915	0.214692	0.482654	0	0	0	0	0	0	0	0	0	0	0	0	1.05521	1.89333	10.2537	24.644	1.1987	2.57326	0.715284	1.49791	0.483057	1.30699	0.648697	1.89333	0.661493	1.58499	0.512559	1.04073
MO_199.c_4591	8589	45.8576	0.0178931	0.0175751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0715725	0.129508	0.0178931	0.0175752	0.0178931	0.0175752	0	0	0	0	0	0	0.0536793	0.0507945	0.193862	0.403285	4.5977	10.1709	2.16827	2.80482	13.3688	35.4105	0.715725	0.812184	1.10665	1.27775	0	0	0.0178931	0.0175752	0.214717	0.91919	0.0178931	0.0175751	0	0	0.105107	0.280617	0.196824	0.25694	20.2744	39.9477	0.70269	2.3063	0.280365	0.310102	0.0357862	0.0392508	1.64617	29.9724	0.0357862	0.0345099	0	0
MO_199.c_4592	8589	66.0065	0.571987	0.824104	0.214362	0.239997	1.66501	3.43868	15.3125	85.4365	1.23261	2.33621	0.367342	0.845796	7.99348	17.4979	1.40692	2.6233	1.83588	3.48468	0.250504	0.356059	1.00083	1.81574	0.843583	1.10392	0.107359	0.183521	0.178931	0.274216	0.143145	0.175292	0	0	0.280839	0.368141	0.10013	0.105275	0.313426	0.427333	18.1979	302.993	0.646759	1.12415	0.124896	0.118333	0	0	0	0	0	0	0	0	0	0	0	0	0.827823	1.64101	9.49402	10.6677	1.4305	3.3391	0.23261	0.397314	0.071217	0.0661475	0.482996	1.53825	0.482403	0.760297	0.196587	0.345924
MO_199.c_4593	8589	111.649	1.19611	4.33872	0.488447	2.16857	3.63515	33.5052	22.9396	282.091	2.37445	27.573	1.08958	3.15191	11.4232	95.6586	3.43489	9.72852	3.71798	33.4189	0.500415	1.28394	2.73848	14.7842	1.01754	1.64571	0.196587	0.528898	0.42505	0.578849	0.375281	1.20366	0.0314018	0.0448777	0.307738	0.455553	0	0	0.82806	1.63769	35.1785	1305.11	1.47612	6.62394	0.178931	0.280123	0	0	0	0	0	0	0	0	0	0	0	0	1.40088	6.73462	12.13	58.5444	1.45278	3.8714	0.863846	3.33474	0.699016	1.8203	0.52921	1.97996	0.689418	1.96491	0.330015	1.2389
MO_199.c_4594	8589	88.0249	0.83991	1.21166	0.679938	0.866192	2.65873	8.67244	18.888	141.163	1.59249	2.68136	1.25121	3.16659	10.0872	64.7391	2.87854	6.2535	1.96789	4.48627	0.465221	0.815712	2.3972	5.28172	0.375755	0.644121	0.0178931	0.0175751	0.214717	0.462329	0.304183	0.388259	0.178931	0.238171	0.0357862	0.03451	0	0	1.09148	2.12487	24.3314	288.169	1.18083	1.45625	0.304183	0.286103	0	0	0	0	0	0	0	0	0	0	0	0	1.05558	1.1532	12.3835	20.2243	0.983529	1.44218	0.447209	0.655702	0.447328	0.602821	0.447328	0.902224	0.196824	0.282531	0.322076	0.421979
MO_199.c_4595	8585	140.633	0.196918	0.264888	0.082869	0.105178	0	0	0.0179016	0.0175832	0.0358032	0.0345253	0.0358032	0.0345253	0	0	0	0	0.0358032	0.0345253	0.250622	0.445572	0.549496	0.721574	0.602015	1.13708	0.214819	0.332309	0.0358032	0.0480422	0.143213	0.265944	0	0	0.0179016	0.0175832	0.214819	0.553534	0.393835	0.63622	0.175222	0.574231	0.877178	2.02575	0.672436	0.774465	62.5528	301.78	0.526734	0.94978	0.0179016	0.0175832	0.161114	0.174326	24.3936	66.6699	4.49615	8.82332	0.125311	0.205196	9.26011	12.6363	0.0800237	0.105169	21.0051	44.1708	1.05619	2.40488	0.214819	0.436883	0.0358032	0.0703328	12.1547	21.1226
MO_199.c_4596	8584	96.8706	0.894238	1.41135	0.67963	1.06466	2.69919	8.42273	19.0997	108.939	2.74389	5.65016	1.10932	1.43418	10.1764	35.5584	2.02834	5.25145	1.68093	3.12706	0.823216	1.18385	2.48044	3.75254	0.548494	0.842703	0.214726	0.247162	0.468461	0.502095	0.339934	0.506623	0.021935	0.0214626	0.286341	0.243045	0.0895186	0.126115	0.805668	1.39249	32.7748	251.576	1.212	1.48094	0.500949	0.683568	0.00782547	0.0153543	0	0	0.0080626	0.0155869	0.0115011	0.0305782	0	0	0.0161252	0.0552393	0.648921	1.21138	10.1206	18.3627	1.32997	2.08427	0.857719	1.30548	0.438819	0.417783	0.468461	0.819133	1.01601	1.93315	0.268437	0.249738
MO_199.c_4597	8584	108.283	0.716149	0.969286	0.756225	1.48368	4.53415	12.9988	22.5624	147.073	1.88297	3.85229	0.966801	1.56482	10.5926	39.5708	2.48945	4.65888	2.63457	4.33478	0.984468	1.67798	2.81978	4.01959	0.894475	1.7137	0.232748	0.596974	0.617026	1.03676	0.393763	0.682808	0	0	0.214845	0.287039	0.0537112	0.0553393	1.37823	2.2587	33.6314	215.519	1.46467	1.93998	0.196941	0.250429	0	0	0	0	0	0	0	0	0	0	0	0	0.833057	1.10437	13.159	42.5104	1.57908	3.13656	0.482689	0.553753	0.393882	0.440563	0.429689	0.831313	1.0383	3.20168	0.350012	0.28446
MO_199.c_4598	8582	140.201	0.411646	0.434366	0.196988	0.30149	0.0716319	0.225443	0.214896	0.885299	0.0177894	0.0174784	0	0	0.017908	0.0175893	0.0358159	0.0665613	0.232804	0.334006	0.017908	0.0175894	0.590963	0.694129	0.393975	0.439256	0.298743	0.671688	0.0895398	0.117334	0	0	0.017908	0.0175894	0	0	0.55408	1.21529	0.393975	0.867681	0.376067	1.82722	0.62666	0.79096	1.0204	1.89366	60.227	376.1	0.304435	0.564114	0.0537239	0.0508515	0.0984345	0.141186	24.6937	75.9287	3.84998	6.95367	0.107448	0.179684	7.62073	12.1271	0.161172	0.395594	21.4337	43.9126	1.45055	3.02205	0.214896	0.553483	0.161172	0.206389	14.2449	30.1493
MO_199.c_4599	8582	56.4241	0.626067	0.974273	0.828866	1.91228	1.5791	4.26916	10.9871	71.8811	1.26779	2.1674	0.56926	0.838781	5.04839	22.573	0.983278	1.34608	1.59013	2.97726	0.268027	0.386687	1.60662	3.07241	0.729483	1.53416	0.0537239	0.0508429	0.429317	0.689797	0.125237	0.214156	0.0502846	0.0477657	0.125119	0.152631	0.0355787	0.0532835	0.912002	1.08394	16.696	143.953	0.946513	1.47414	0.193193	0.309622	0	0	0	0	0	0	0	0	0	0	0.017908	0.0175894	0.446632	0.662789	8.39184	16.1101	0.726874	1.1306	0.357566	0.452523	0.232448	0.359207	0.245019	0.460424	0.157851	0.220474	0.196869	0.355507
MO_199.c_4600	8580	27.124	0.376157	0.718272	0.143298	0.205808	0.0716489	0.122044	0.0716489	0.102351	0.609015	0.900928	0.16121	0.268111	0.102491	0.163653	2.0949	3.18855	1.35386	2.61906	0.286595	0.476859	0.716489	1.02413	5.12906	12.0073	0.626928	1.08642	0.376157	0.422886	0.340332	0.476226	0.268683	0.483895	0.358244	0.462482	1.21305	4.35594	0.555279	0.78506	0	0	0.340332	0.428092	0.16121	0.308919	0	0	0	0	0	0	0.0180308	0.0347995	0.0361803	0.0529114	0	0	0.0716489	0.0726901	9.88031	17.0881	0.125386	0.37581	0.439027	0.701838	0.286595	0.632702	0.0716489	0.281491	0	0	0.838553	1.43494
MO_199.c_4601	8575	24.7012	0.143383	0.133736	0.136617	0.157152	0.37638	0.479495	6.70967	24.2235	0.627062	0.810088	0.143383	0.15868	0.215074	0.204215	0.0716914	0.0914794	1.05721	1.68362	0.0716914	0.120206	0.483917	1.08715	0.268605	0.427577	0.0716914	0.161997	0.0532938	0.0504574	0.0358457	0.0345641	0.0358457	0.0345631	0.322611	0.714458	0	0	0.161306	0.141709	2.10979	6.16801	0.501009	0.583128	0.125341	0.217214	0	0	0	0	0	0	0	0	0	0	0	0	0.179228	0.17608	9.18766	18.0673	0.214955	0.423221	0.25092	0.314051	0.179228	0.374832	0.358457	0.94409	0.448071	0.678941	0.161306	0.21317
MO_199.c_4602	8573	45.8471	0	0	0.555503	0.932539	0	0	0.680518	2.12231	0.842574	1.12985	0.0717084	0.0758285	0	0	0	0	0.653093	0.91934	0	0	0	0	0	0	0	0	0.12549	0.109755	0	0	0	0	0	0	0.107563	0.227577	0.537101	0.622273	0.537813	1.46462	1.70189	1.73507	0.412323	0.549155	0	0	0	0	0	0	0	0	0	0	0	0	6.61486	15.9793	20.36	37.9813	1.72053	2.39996	10.8903	22.2345	0	0	0.0358542	0.0345717	0	0	0	0
MO_199.c_4603	8572	42.7734	0.0307528	0.0298108	0.0179292	0.0176097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0896462	0.153361	0.0717169	0.276046	0.0537877	0.125264	0.0179292	0.0176091	0	0	0.0358585	0.034576	0	0	0.051413	0.0822506	3.72607	7.70264	1.89373	4.10971	12.6504	54.5345	1.50332	2.0452	1.02197	1.34996	0	0	0	0	0.0179292	0.0176089	0.0271907	0.0354729	0	0	0.0466635	0.073003	0.189029	0.16448	20.4583	90.3834	0.600807	1.04335	0.215151	0.32377	0.0179292	0.0176091	0	0	0.0358585	0.0345735	0	0
MO_199.c_4604	8571	50.4402	0.0896568	0.0889934	0	0	0.0358627	0.0345783	0	0	0.143451	0.200328	0	0	0	0	0	0	0.0358627	0.0704454	0.035744	0.0344717	0.0358627	0.0345784	0.125401	0.208987	0	0	0.0179314	0.0176117	0.0358627	0.0345802	0.0358627	0.0666443	0.12552	0.218327	3.80121	6.29181	2.12896	2.59617	15.3287	58.8843	1.32265	1.75778	1.11174	1.50342	0	0	0	0	0	0	0.0121126	0.0119672	0	0	0.0179314	0.017612	0.197245	0.354995	21.6466	28.593	1.07588	3.07212	0.695286	1.69855	0.215176	0.915957	2.08004	29.6609	0.0358627	0.0412277	0.0537941	0.0509089
MO_199.c_4605	8570	29.3597	0.107601	0.127636	0.107601	0.167792	0	0	0	0	0	0	0	0	0	0	0	0	0.035867	0.0345829	1.75689	2.55956	0.936223	1.5182	0.233135	0.380507	0.125534	0.206945	0.502138	0.880414	0	0	0.035867	0.0704533	0.179335	0.639894	0	0	0	0	0.19133	0.483523	0.0179335	0.0176139	0	0	0.0179335	0.0176139	0.035867	0.0395732	0.283135	0.7876	0.0179335	0.0176139	0.0179335	0.0176139	0.136223	0.297509	1.42898	2.92483	10.1932	20.5573	1.69917	6.63509	0.914608	1.16136	1.47043	2.36649	5.25641	42.1834	3.55083	10.4088	0.107601	0.0960443
MO_199.c_4606	8566	52.4717	0.515803	1.45316	0.240257	0.350287	0.423241	1.32344	6.08626	45.3592	1.13035	2.8853	0.342918	0.939616	7.43417	46.6582	0.554064	0.906603	0.969938	1.96625	0.199144	0.438686	1.10266	2.3049	0.145794	0.957289	0.227424	0.462861	0.233246	0.214766	0.126307	0.434284	0.0204373	0.0720802	0.261288	0.546041	0.079135	0.290406	0.394724	0.387715	18.8227	204.178	0.613831	0.79797	0.233246	0.465988	0.00784221	0.0101579	0.0130703	0.0338268	0.0280418	0.145096	0	0	0	0	0.00903042	0.0179768	0.458888	1.04247	10.0965	18.7138	0.471721	0.697448	0.400547	0.608095	0.343394	3.04475	0.252614	3.01499	0.179658	0.455373	0.0534696	0.120263
MO_199.c_4607	8564	116.927	0.14357	0.156256	0.0717851	0.138421	0.0897314	0.117589	0	0	0.0179463	0.017626	0	0	0	0	0	0	0.0672688	0.125503	0.340979	0.491196	0.675778	0.966075	0.691348	0.890231	0.161517	0.291653	0.0179463	0.0176256	0	0	0.0179463	0.0176256	0	0	0.381982	0.674246	0.638816	1.21191	0.322439	1.73518	0.717851	1.35508	0.989066	1.94621	50.8455	684.57	0.214642	0.247762	0	0	0.161517	0.243161	18.1058	117.031	2.40409	4.51428	0.125624	0.139804	8.74079	13.4026	0.0179463	0.017626	19.2233	55.7261	0.987045	1.39039	0.251248	0.46181	0.0358926	0.0495813	10.4672	27.4686
MO_199.c_4608	8562	55.5407	0.410842	0.42874	0.394555	0.69309	1.8986	11.3183	9.66346	76.6705	1.36733	2.42215	0.639919	1.08193	4.49144	13.8497	1.14919	2.87092	1.70007	4.50745	0.501545	1.10944	1.87649	2.85273	0.394199	0.520361	0.0179505	0.0176301	0.286733	0.347461	0.233	0.426981	0	0	0.103661	0.120031	0.0356633	0.0431939	0.967903	2.78286	17.8482	223.91	0.770209	1.20706	0.197337	0.265425	0	0	0	0	0	0	0	0	0	0	0	0	0.537446	0.728253	7.7135	20.2956	1.02342	2.49249	0.25107	0.41035	0.214931	0.247666	0.286733	0.779488	0.439729	1.0337	0.125535	0.178738
MO_199.c_4609	8562	35.7432	0.224679	0.501417	0.155254	0.173456	0.302544	1.03935	7.78126	46.1304	0.512482	0.699346	0.115193	0.101933	0.629815	10.1704	0.187946	0.891528	0.91001	1.70243	0.125654	0.152681	0.669282	0.876171	0.436995	0.662842	0.0538516	0.0509574	0	0	0.215169	0.319223	0.0359011	0.0346132	0.0359011	0.0705174	0.0179505	0.0176287	0.350571	1.07553	10.0473	121.416	0.280314	0.328776	0.116976	0.120652	0	0	0	0	0	0	0	0	0	0	0	0	0.382192	0.957767	10.7482	29.9874	0.358179	0.77116	0.394912	0.605625	0.200428	0.315135	0.215407	0.573489	0.211365	0.603546	0.0274608	0.026711
MO_199.c_4610	8561	35.217	0.0897634	0.184926	0.161574	0.239891	0.0897634	0.200859	0	0	0.053858	0.0690448	0	0	0.143621	0.347218	0	0	0.0179527	0.0176322	0.341101	1.56217	0.215432	0.292211	0.412912	1.87541	0.0179527	0.0176317	0	0	0	0	0.0179527	0.0176317	0.484722	4.02342	1.67757	5.25694	0.804898	2.22452	7.12531	93.0795	0.73606	1.76334	0.377006	0.513137	0.0359054	0.0396113	0	0	0.422899	3.2789	0.0285341	0.0557893	0.0984425	0.32708	0.117584	0.236694	1.00511	2.56928	14.6478	78.2636	1.39853	10.7074	0.754013	2.75242	0.53858	2.53619	2.44073	33.5745	0.817739	4.78902	0.143621	0.241443
MO_199.c_4611	8559	124.849	1.09537	1.6068	0.870734	1.24098	4.6191	15.3608	25.5404	139.497	2.51136	4.60552	1.59555	2.38075	12.7109	23.8144	2.78226	4.16545	3.62742	7.21511	1.22963	2.10438	4.26495	7.73772	1.09514	2.17026	0.23344	0.277667	0.518492	0.723064	0.466881	0.548411	0.215364	0.60692	0.125699	0.129894	0.251397	0.346183	1.20312	1.87315	38.8246	156.634	2.08265	3.87241	0.226781	0.203676	0	0	0	0	0	0	0	0	0	0	0	0	1.32822	2.14536	12.3955	31.1457	1.66655	3.25052	0.771792	0.977571	0.819122	0.888673	0.770841	2.27314	0.395053	0.58274	0.610417	1.42896
MO_199.c_4612	8555	40.5183	0.071862	0.138559	0	0	0.0179655	0.017644	0	0	0.035931	0.0346428	0	0	0	0	0	0	0.0179655	0.0176428	0.0179655	0.0176437	0.0179655	0.0176432	0	0	0	0	0.035931	0.0346361	0	0	0.035931	0.0403497	0.125758	0.159226	3.59845	7.37818	1.54967	1.58166	12.1955	47.6967	0.970137	1.27105	0.574896	0.72801	0	0	0.0179655	0.0176447	0.071862	0.174496	0	0	0	0	0	0	0.518263	0.743945	19.1906	45.1112	0.413206	0.996496	0.736585	3.45423	0	0	0.214039	0.814171	0.0898275	0.217173	0	0
MO_199.c_4613	8555	45.1654	0	0	0.503034	0.754505	0	0	0.35931	0.697867	0.664723	0.669118	0	0	0	0	0	0	1.02403	1.6925	0.071862	0.282285	0	0	0.0179655	0.0176428	0	0	0.19762	0.158588	0.035931	0.0346403	0	0	0	0	0	0	0.659964	0.561206	0.107436	0.263634	1.32945	1.58432	0.610827	0.984734	0	0	0	0	0	0	0	0	0	0	0.00868531	0.00861164	6.67948	12.0327	21.7195	43.1506	1.23308	1.79709	9.94253	11.6368	0	0	0	0	0	0	0	0
MO_199.c_4614	8554	78.6408	0.676821	1.05892	0.501309	0.983178	3.21323	13.7184	15.9923	165.307	1.78772	4.56228	0.842813	1.42222	7.01095	28.6617	2.21978	5.5782	2.68824	7.28063	0.691932	1.41346	2.36673	5.9179	1.07437	2.22912	0.397311	0.605793	0.301999	0.520704	0.03891	0.0581192	0.0359353	0.0346435	0.202404	0.325931	0.107806	0.304945	0.863755	1.51934	20.2393	312.732	0.894455	1.23594	0.501309	0.548259	0	0	0	0	0	0	0	0	0	0	0	0	0.977987	2.42015	11.3585	37.9309	1.07116	1.68861	0.666944	1.28477	0.467158	0.839473	0.718705	2.72607	0.449191	0.697232	0.281771	0.443479
MO_199.c_4615	8552	93.2567	1.36539	2.75827	0.646751	1.09649	3.30719	10.9153	15.9524	114.132	1.93252	2.91514	0.862176	1.00958	9.45489	24.3206	1.80112	2.41653	3.58486	9.04912	0.724946	1.13973	2.64794	3.68683	1.02392	1.82463	0.0359438	0.0346463	0.772673	1.84442	0.431326	0.750012	0	0	0.229112	0.278289	0.0628422	0.058889	0.610569	0.831303	29.7285	241.079	1.47227	1.95521	0.233278	0.322453	0	0	0	0	0	0	0	0	0	0	0	0	1.38348	2.33835	10.8972	15.9999	1.59617	3.3657	0.556415	0.694168	0.671507	1.27573	0.340752	0.533968	0.804808	1.21969	0.125803	0.179777
