contigName	contigLen	totalAvgDepth	MO_073.MO_004.sorted.bam	MO_073.MO_004.sorted.bam-var	MO_073.MO_005.sorted.bam	MO_073.MO_005.sorted.bam-var	MO_073.MO_007.sorted.bam	MO_073.MO_007.sorted.bam-var	MO_073.MO_010.sorted.bam	MO_073.MO_010.sorted.bam-var	MO_073.MO_034.sorted.bam	MO_073.MO_034.sorted.bam-var	MO_073.MO_035.sorted.bam	MO_073.MO_035.sorted.bam-var	MO_073.MO_039.sorted.bam	MO_073.MO_039.sorted.bam-var	MO_073.MO_042.sorted.bam	MO_073.MO_042.sorted.bam-var	MO_073.MO_046.sorted.bam	MO_073.MO_046.sorted.bam-var	MO_073.MO_071.sorted.bam	MO_073.MO_071.sorted.bam-var	MO_073.MO_073.sorted.bam	MO_073.MO_073.sorted.bam-var	MO_073.MO_074.sorted.bam	MO_073.MO_074.sorted.bam-var	MO_073.MO_077.sorted.bam	MO_073.MO_077.sorted.bam-var	MO_073.MO_082.sorted.bam	MO_073.MO_082.sorted.bam-var	MO_073.MO_098.sorted.bam	MO_073.MO_098.sorted.bam-var	MO_073.MO_102.sorted.bam	MO_073.MO_102.sorted.bam-var	MO_073.MO_103.sorted.bam	MO_073.MO_103.sorted.bam-var	MO_073.MO_106.sorted.bam	MO_073.MO_106.sorted.bam-var	MO_073.MO_133.sorted.bam	MO_073.MO_133.sorted.bam-var	MO_073.MO_135.sorted.bam	MO_073.MO_135.sorted.bam-var	MO_073.MO_138.sorted.bam	MO_073.MO_138.sorted.bam-var	MO_073.MO_140.sorted.bam	MO_073.MO_140.sorted.bam-var	MO_073.MO_167.sorted.bam	MO_073.MO_167.sorted.bam-var	MO_073.MO_170.sorted.bam	MO_073.MO_170.sorted.bam-var	MO_073.MO_180.sorted.bam	MO_073.MO_180.sorted.bam-var	MO_073.MO_184.sorted.bam	MO_073.MO_184.sorted.bam-var	MO_073.MO_188.sorted.bam	MO_073.MO_188.sorted.bam-var	MO_073.MO_192.sorted.bam	MO_073.MO_192.sorted.bam-var	MO_073.MO_197.sorted.bam	MO_073.MO_197.sorted.bam-var	MO_073.MO_199.sorted.bam	MO_073.MO_199.sorted.bam-var	MO_073.MO_202.sorted.bam	MO_073.MO_202.sorted.bam-var	MO_073.MO_207.sorted.bam	MO_073.MO_207.sorted.bam-var	MO_073.MO_226.sorted.bam	MO_073.MO_226.sorted.bam-var	MO_073.MO_231.sorted.bam	MO_073.MO_231.sorted.bam-var	MO_073.MO_234.sorted.bam	MO_073.MO_234.sorted.bam-var	MO_073.MO_236.sorted.bam	MO_073.MO_236.sorted.bam-var
MO_073.c_1389	7931	274.608	13.9802	64.1941	12.7322	38.2405	8.08161	31.2323	7.10089	29.6929	5.00681	13.1004	0.718031	1.87601	2.09356	6.72262	3.33132	9.0683	7.88395	17.1319	14.7149	45.9641	11.7873	23.6044	1.85208	4.97292	17.621	49.652	18.9702	83.1846	4.80375	6.85164	4.53952	8.96793	2.36435	3.21549	2.22722	4.47872	17.0866	51.7542	17.6713	120.288	16.9818	57.5439	21.2068	78.0191	0.0582187	0.0936561	3.60956	12.2453	7.3006	35.2273	0.252281	0.45142	1.21835	2.67432	0.47179	1.26009	9.67035	39.3073	4.3835	11.0334	6.45161	21.0068	4.66328	14.3868	3.99769	8.63272	8.79	61.0722	2.94924	7.60628	8.03637	30.2512
MO_073.c_1390	7929	103.35	0	0	0	0	0	0	0	0	1.49467	1.61751	1.59172	1.98787	0.232935	0.294891	0.0776449	0.0886067	1.66937	2.30319	13.9762	18.423	9.81656	15.9818	0.58118	1.13832	13.1318	18.2033	10.4078	15.9283	0	0	0	0	0	0	0	0	4.17624	6.18353	0.388225	1.11288	5.71552	7.22735	10.0404	15.4061	0	0	0	0	0	0	0	0	0	0	0	0	9.72451	17.1472	0.828127	0.877246	2.5151	5.93011	7.32138	9.57158	1.90256	3.32879	3.33655	7.42949	0.679393	1.21765	3.74174	8.23132
MO_073.c_1391	7920	323.534	14.8443	28.112	12.9547	24.0887	8.12124	21.3692	8.5601	14.8785	8.06577	14.2336	1.90592	2.84161	2.99241	5.51984	4.16448	4.91251	13.048	23.4567	16.436	26.0485	13.5748	27.385	2.77542	4.44749	20.9839	34.1042	17.4125	26.968	12.0949	20.0193	11.1474	15.0945	5.72149	9.97246	3.626	6.34337	19.1384	39.4625	7.1668	16.8765	18.8582	47.0026	26.5163	69.7104	0	0	0.36834	0.402068	1.00051	2.2686	0.0777349	0.0915242	0.0353925	0.0686548	0	0	15.0329	24.5583	5.37979	7.66456	9.50849	12.349	13.5773	27.4069	5.413	7.25269	9.23217	23.708	2.19228	3.47395	11.6071	20.3614
MO_073.c_1392	7919	303.425	24.6882	134.48	18.3184	89.2609	14.6608	67.4891	14.3872	62.5463	11.3331	29.3998	7.3922	18.0682	3.2806	6.04338	4.11958	7.67507	16.0184	48.5225	9.43017	20.9118	10.8672	23.8731	2.71541	4.46156	15.4457	55.5957	13.0637	36.7701	11.3478	36.946	12.3249	53.1148	4.0345	6.14695	2.68657	5.36828	10.4903	31.9035	2.83202	11.3912	10.3317	24.1377	12.4356	33.2111	0.721586	1.24747	4.29824	13.7671	4.25898	14.5321	0.512292	0.846118	1.27031	2.49071	0.379457	0.628174	11.4932	40.1888	4.86356	9.03883	12.1178	35.2801	9.13399	25.451	3.91814	8.67247	7.29965	19.9535	1.45772	2.88322	9.4962	24.3503
MO_073.c_1393	7918	17.077	0.388774	0.607455	0.272142	0.590587	0.272142	0.559145	0.330458	0.9678	0.213826	0.473245	0	0	0	0	0	0	0	0	2.00824	2.7739	9.25154	18.1912	0.524846	1.20131	1.12243	1.55898	0	0	0	0	0	0	0	0	0	0	1.10801	1.85535	0	0	0.194387	0.195519	0.136071	0.277745	0	0	0	0	0	0	0	0	0	0	0	0	0.0100412	0.00994166	0	0	0	0	0.0777549	0.110597	0.15551	0.189271	0.447091	2.20471	0.136071	0.143338	0.427652	0.891766
MO_073.c_1394	7917	222.402	9.96447	30.8491	7.5271	22.4735	5.15939	12.8393	5.63525	26.5317	2.63345	6.00718	0.408266	0.588531	1.25093	2.48442	0.676967	0.958978	6.31054	23.5706	12.5979	60.007	12.1161	41.1902	1.10596	3.303	15.6459	74.9334	17.422	91.8527	6.2884	18.4845	7.70478	25.4232	8.53895	31.0408	1.21437	4.51968	13.0789	44.6074	3.48281	27.903	11.0803	37.1593	13.218	62.7649	0.354062	0.684347	1.53135	3.38769	1.33449	4.87186	0.114201	0.17974	0.518218	1.27778	0.574868	1.88001	9.79452	39.3019	3.85078	9.90988	6.59379	28.0937	10.4528	37.8722	6.2602	20.819	5.19956	13.89	3.25222	12.8744	9.51036	35.953
MO_073.c_1395	7917	54.3418	0.13596	0.332784	0.0773787	0.170289	0.0580662	0.0933244	0.0194412	0.019066	0.0194412	0.0190664	0	0	0	0	0.0583237	0.0938181	0	0	17.087	30.5134	8.89867	12.138	4.5871	5.97201	14.0815	21.3985	3.66486	5.09544	0.291618	1.17361	0.252736	0.466525	0.232651	0.729189	0.0583237	0.131417	0	0	0	0	0	0	0	0	0	0	0.0772499	0.28138	0.135187	0.905379	0	0	0.00901249	0.0169118	0.0194412	0.019066	0.19364	0.831722	0.116004	0.360593	0.0969486	0.22972	0.0968199	0.18842	0.408137	0.60724	0.622119	1.72752	0.486031	0.752826	2.55813	4.13586
MO_073.c_1396	7910	324.026	10.1693	33.9128	9.00528	18.2748	15.4585	42.0975	10.4742	32.3668	4.29072	10.6835	0.389175	0.865368	1.88389	3.66193	4.41753	6.61979	6.8884	17.3731	16.4713	58.6827	14.7112	31.8173	1.77564	2.34788	24.3573	111.387	35.0116	131.375	12.0201	34.0877	11.9106	34.4831	7.63428	10.0705	3.3558	13.2985	22.8906	64.3548	8.56392	29.05	20.3802	70.3141	24.021	72.1309	0	0	0.331959	0.463322	0.272423	0.93802	0.0194588	0.0190845	0.0972938	0.100724	0	0	10.3772	22.6852	1.6143	2.46271	8.70799	25.665	7.27101	17.7296	6.71186	18.2017	9.22564	30.4808	3.24923	7.66272	10.067	18.9293
MO_073.c_1397	7906	272.366	13.3917	38.7686	13.1426	37.2147	9.00129	26.7587	6.98956	27.3384	6.25593	16.8785	1.1671	3.02589	2.39866	4.91161	3.59296	7.94387	9.71725	29.066	13.8796	31.1024	9.82968	15.5944	1.30892	2.4544	15.3851	49.2132	18.4421	43.5652	4.62274	7.17464	4.32001	7.36046	2.3075	3.46448	1.61101	2.5975	16.7904	54.7235	21.3427	150.109	15.3072	34.0926	20.0404	71.6479	0.0389376	0.0763703	2.17857	4.67369	7.38654	35.7242	0.36836	0.700054	0.541774	0.666074	0.292032	0.352468	9.89221	28.3413	3.96325	7.52848	5.23298	13.3832	5.38009	12.4932	4.16619	7.42755	11.5699	57.6357	2.52566	7.06592	7.98504	17.73
MO_073.c_1297	8220	360.551	24.6688	37.0162	19.6035	38.4344	15.8332	37.9881	18.6885	58.2509	15.5258	28.5107	7.96097	10.2006	3.28377	5.88782	4.97608	8.52848	18.1542	44.3063	13.285	25.0921	12.7431	18.8333	2.46233	4.04209	18.6145	47.2924	17.1181	25.0299	11.0739	17.893	17.1539	38.2214	6.13817	11.1438	3.5166	7.84439	12.7684	22.9876	3.35973	12.7044	13.1496	23.1258	15.49	31.4644	1.50632	2.35019	5.04932	7.06804	4.62032	14.3647	0.480297	1.54512	1.89814	2.73641	0.711029	1.17464	15.2011	33.5263	5.043	8.79558	10.7788	14.1845	11.3745	20.6556	4.27014	8.80837	8.94411	29.6111	1.88463	3.94959	13.2211	30.3597
MO_073.c_1298	8214	46.7349	0.0374504	0.0735084	0.0749008	0.180677	0	0	0	0	0.0798611	0.184588	0.0374504	0.0360526	0	0	0.0374504	0.0360533	0.131076	0.125547	13.1395	19.2416	6.94767	9.90312	12.0756	22.3761	9.32577	11.3452	1.75942	1.86652	0	0	0.0187252	0.0183771	0	0	0	0	0.093626	0.342362	0	0	0.0187252	0.0183771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0561756	0.0530164	0.757316	1.33891	0.182292	0.40628	0.280878	0.436137	0.280878	0.470131	0.187252	0.901393	0.280878	0.584476	0.93192	1.26715
MO_073.c_1299	8213	85.8535	4.03857	12.2592	0.524371	0.729924	0	0	0.430733	1.11599	0.37455	0.447149	0.112365	0.0997579	0	0	0	0	0.636736	1.34637	1.1497	2.0011	9.83021	20.1826	0.865559	2.58073	2.82662	3.98973	0.22473	0.417878	0.0187275	0.0183791	0.0187275	0.0183791	0.037455	0.0457315	0	0	15.8074	54.2579	18.4885	78.3261	12.5132	42.3833	9.80231	32.8017	0	0	0	0	0	0	0	0	0.50862	3.8771	0	0	0.037455	0.0464765	2.63277	4.60828	1.70693	4.60639	1.16111	2.39094	0.280913	0.622742	0.561826	2.06059	0.373558	0.885774	0.889867	2.16474
MO_073.c_1300	8213	158.023	7.91976	40.7344	3.03063	10.6842	1.45851	7.59907	2.29914	18.4029	3.80541	28.3339	6.30522	86.9783	1.04527	3.94376	1.10033	3.09326	4.91666	48.98	2.86841	13.9241	10.3731	20.0233	0.360784	0.561344	3.57696	7.05428	2.79921	20.916	4.92224	55.5918	4.82413	55.0117	2.79077	23.5046	1.66266	7.84165	13.4237	61.2237	14.0523	92.7137	11.1008	34.2281	9.47203	22.0603	0.23428	0.332745	0.692918	3.23118	0.243458	0.502006	0.302493	0.635485	1.11658	4.38633	0.206003	0.345679	6.87647	106.482	2.23589	4.07903	5.18393	36.1392	7.06586	84.1985	7.54074	112.56	1.0248	4.02277	3.10418	22.5331	8.08768	125.42
MO_073.c_1301	8210	225.271	6.84069	24.659	6.59268	15.4623	6.28722	12.7513	4.24801	14.6102	5.35707	13.3309	0.754342	1.27057	2.29752	6.65144	4.93064	13.9842	10.739	37.1933	12.9393	28.966	10.6378	26.9563	3.87866	7.69491	12.6742	26.6198	13.3447	36.7178	5.54181	11.6059	6.40546	15.0273	4.80608	10.1192	0.993548	1.31699	14.2099	32.0835	9.76675	34.4694	11.5396	23.9512	17.044	49.3537	2.7861	10.348	0.281017	0.478244	0.505831	3.16524	1.43189	3.30035	0.037469	0.0360694	1.1469	3.03591	7.3567	16.9338	5.56228	14.6783	7.05583	17.1586	8.35955	22.5255	3.90136	5.69557	3.8232	11.1511	3.86253	8.44886	7.33139	13.6221
MO_073.c_1302	8210	245.995	7.23164	24.1741	6.52469	22.2015	6.06501	38.9134	6.42308	47.3285	4.2	6.25867	0.281017	0.363866	3.08375	7.20088	5.84926	16.0625	9.33586	26.643	14.0091	55.5252	11.2201	41.6244	3.80298	8.30879	16.4203	82.8124	15.3672	67.6521	6.36948	17.5865	7.22444	17.6885	7.84789	54.3845	1.88486	5.23523	15.5067	57.1046	9.28908	62.0317	12.6088	51.2703	17.5017	83.7621	1.7928	8.52989	0.556824	1.71324	0.824318	3.63202	0.930149	2.59723	0.206079	0.315518	0.729777	3.19503	9.56067	37.8926	4.74777	15.2277	8.23648	52.183	8.41278	33.8181	5.06476	12.4158	5.34739	29.8063	3.96315	15.1595	7.57531	33.3973
MO_073.c_1303	8208	277.267	13.1972	32.8259	13.3167	61.4572	8.5582	41.7191	6.84947	40.9922	6.03574	12.2997	0.502978	0.679445	2.16096	4.83129	2.61405	6.76139	10.0714	35.5751	15.893	57.1375	13.1673	32.9517	1.3306	2.8739	21.5396	97.3813	20.0686	126.104	3.46674	11.8077	4.39489	11.5383	2.45483	4.14336	2.04939	3.81035	16.7968	79.234	15.6992	68.9371	14.2795	50.0255	22.7139	133.083	0.0187391	0.0183902	0.974559	2.37294	3.07024	18.8568	0.151526	0.307548	0.0936957	0.111496	0.168652	0.397151	10.8624	39.4905	4.70911	8.04478	6.15835	18.8929	7.00794	19.0743	5.2554	10.6711	10.4316	68.7658	2.40519	5.06295	8.79871	33.7065
MO_073.c_1304	8205	96.9562	2.63811	3.8246	0.618622	0.554614	0.0374922	0.0360897	0.0374922	0.0378282	0.33743	0.471911	0.0749845	0.144357	0.0749845	0.0701103	0	0	0.787337	0.968613	1.51446	2.05567	13.2755	38.066	0.477592	0.765526	3.23426	5.29033	0.187461	0.201273	0	0	0	0	0	0	0	0	15.6903	60.6927	20.2577	72.1767	16.6684	37.5839	13.5256	47.2895	0	0	0.0374922	0.0360897	0	0	0.0450652	0.068864	0.373184	5.31832	0	0	0.112477	0.101578	2.47536	4.27806	1.01192	1.69142	1.2694	1.50379	0.0937306	0.0849581	0.913718	2.5817	0.281192	0.46538	0.904904	1.21524
MO_073.c_1305	8199	259.622	11.8008	369.565	2.36377	14.4208	0.206113	0.54163	0.506523	1.80797	0.506523	0.760866	0.0375202	0.036115	0.0750404	0.115632	0.0375202	0.0607169	3.14275	22.4165	2.68269	21.2051	33.9886	2274.62	0.237421	0.610403	8.49099	160.689	0.469002	0.873215	0	0	0	0	0.0187601	0.0184098	0.112561	0.141915	46.8556	4375.45	52.8087	5103.4	39.6172	3307.07	34.0309	2336.59	0.147596	0.64905	0	0	0	0	0	0	0	0	0.0463412	0.0921548	0.187601	0.408366	7.08436	111.328	4.55361	60.1017	4.5587	52.0806	1.06933	4.02937	1.27258	7.61508	0.993664	3.1259	1.7191	7.97704
MO_073.c_1306	8196	112.47	0.356326	0.450384	0.337808	0.413635	0.431643	2.53302	0.112603	0.100938	2.1049	3.05093	0.319041	0.58072	0.506711	0.895632	5.71974	9.47935	5.04387	8.17014	7.62056	16.1686	10.2919	19.5733	44.542	104.633	8.98459	18.7115	3.71812	8.90139	0.112603	0.100439	0.13137	0.205075	0.0375342	0.0716783	0.0136714	0.0269091	0.150137	0.127609	0.150137	0.484094	0.356575	0.519834	0.0375342	0.0736653	0.107258	0.144728	0.0806612	0.0982867	0.0187671	0.0184164	0.0187671	0.0184162	0.731916	3.51425	0.156351	0.444393	0.337808	0.305514	0.713149	0.883023	1.24795	2.41001	0.694382	1.14481	5.17972	6.84105	0.994656	2.21784	3.47104	7.20529	7.63808	14.9173
MO_073.c_1307	8190	218.008	11.5608	37.68	12.2264	44.8472	10.8215	43.5294	14.594	65.4123	2.80448	4.74738	0.431965	0.689718	1.80299	4.73433	1.14677	2.06552	4.46953	11.5606	13.3204	39.3873	9.96281	20.4117	0.262935	0.279632	14.9358	52.1939	16.851	70.2642	2.14104	5.63879	1.70883	4.67731	3.57624	19.8083	0.356841	0.470609	12.7709	64.1878	5.60609	23.6235	10.9632	37.2225	13.0027	43.0309	0.131468	0.258536	0.319279	0.535597	0.131468	0.249315	0.0482587	0.187736	0.0866915	0.144867	0.0563433	0.0907414	9.59279	30.1174	3.78905	9.01204	6.6944	17.8214	7.13669	20.807	4.54478	14.1297	5.75373	24.8516	5.25833	11.118	9.14776	21.3652
MO_073.c_1308	8188	186.041	6.26997	18.9305	5.8588	6.27838	10.7912	29.4095	8.711	33.377	2.50473	4.45999	0.413909	1.01057	2.00149	4.17597	3.64046	8.63276	6.21485	13.0719	8.24422	12.4578	8.48831	13.7895	0.654143	0.779398	13.865	32.581	15.4323	23.0054	8.11968	14.0879	7.343	12.8461	3.5311	6.0204	2.28539	4.12888	11.1174	23.4864	4.75093	15.1281	12.242	18.9645	11.7677	21.6514	0	0	0.187858	0.332815	0.149291	0.372832	0	0	0.0187858	0.0184344	0	0	5.16857	9.3107	0.932819	1.15983	4.07303	6.1546	3.92909	5.82981	3.40035	4.76729	5.74173	15.2871	1.92871	3.9172	6.26325	14.6774
MO_073.c_1309	8187	242.972	10.2059	30.1598	8.64863	13.1066	5.2639	20.6306	9.47032	29.8143	4.52432	7.94953	0.55344	0.94897	3.32475	7.82077	2.78723	4.77103	5.26664	14.3986	12.9658	21.1176	9.31193	10.9097	0.432126	0.4326	16.6638	32.4834	23.0424	55.968	4.5181	8.54584	3.35486	4.98927	0.611795	0.726102	1.4707	3.43771	19.1096	38.6398	3.93107	18.2704	13.6377	22.6514	16.6891	31.7454	0	0	0	0	0	0	0	0	0.0187881	0.0184361	0	0	15.6217	37.5846	1.4172	2.30486	27.2461	45.3198	4.60309	5.70739	3.33731	4.27949	7.78898	23.3131	1.41732	2.53165	5.73734	10.381
MO_073.c_1310	8187	86.8435	4.15217	6.31039	1.19734	1.73786	0	0	0.179669	0.229524	0.244245	0.250575	0.0375762	0.0361615	0	0	0	0	1.44668	2.40332	0.956451	1.63928	11.6158	20.7043	0.263033	0.252867	2.04666	2.83173	0.112729	0.100028	0	0	0	0	0	0	0	0	15.0774	37.4763	18.6998	71.2441	11.8925	21.4092	11.8852	27.4337	0	0	0.0375762	0.0737419	0	0	0	0	0	0	0.00771432	0.00765722	0.0751524	0.0695206	2.19821	5.15212	1.52184	2.41431	1.18365	1.83534	0.356974	0.469756	0.555929	2.3152	0.479283	1.40336	0.620007	0.648275
MO_073.c_1311	8183	255.724	10.9506	20.3754	9.25333	13.8571	8.34819	32.0055	11.7413	44.945	5.07706	10.5444	0.767459	1.4133	3.57276	6.70862	3.56367	6.69773	6.52969	13.5468	14.7488	23.7838	9.81153	15.7776	0.67646	1.33493	16.5988	28.7401	23.5731	64.2659	3.7646	6.15587	3.02266	4.35109	0.945599	1.1941	0.545375	0.815933	20.8168	62.7408	3.56716	12.9147	13.5156	25.7003	17.5465	34.2773	0	0	0	0	0	0	0	0	0.0375949	0.0705485	0.0243994	0.0960273	14.939	40.3429	1.48475	1.86259	26.8431	81.3077	5.42811	9.34542	2.16096	2.05442	7.092	21.8174	1.24063	2.82764	7.53654	15.0376
MO_073.c_1312	8182	227.185	11.3461	39.3406	9.35832	25.5112	9.51033	37.2377	12.3997	51.7629	2.83877	5.84256	0.432395	0.856886	2.24938	5.79574	0.776145	1.71511	4.71788	10.6081	12.9923	37.1977	11.6759	25.9154	0.76133	1.47696	15.6287	52.3457	16.7286	95.8345	2.1636	7.01345	2.45319	9.2778	4.11218	21.9412	0.780627	1.42641	14.2542	43.4657	8.02888	28.7053	11.8348	41.6512	14.5771	50.0076	0.0751992	0.121868	0.543327	1.39082	0.319597	1.48737	0.116534	0.375956	0.0187998	0.0184466	0.0485558	0.0830794	10.1331	29.0149	3.90737	7.0309	8.41708	19.9848	7.76345	17.6413	5.24253	16.5562	6.24402	23.4676	4.09823	8.13195	10.6367	31.7818
MO_073.c_1313	8180	435.072	17.1086	94.2293	15.9254	70.0147	18.0335	149.667	21.0039	137.107	7.92902	29.9314	1.01532	2.16347	3.4746	7.29786	5.33611	29.971	13.1786	83.7148	16.4837	65.0744	13.6122	45.1849	3.9609	45.4826	22.1	154.789	42.0299	374.806	8.55181	36.9626	6.89315	35.7393	8.45604	62.884	4.6665	26.5039	24.7465	156.125	6.32354	21.4608	18.3613	119.538	26.658	151.152	0.917808	1.60676	14.0189	202.324	7.73636	56.2916	2.65741	14.8705	6.45392	32.6382	2.33375	8.3649	18.9715	74.4336	6.26812	22.4967	26.4516	198.167	8.70648	31.7111	6.06189	15.2781	12.5183	47.3474	5.51457	14.2628	10.6134	37.1181
MO_073.c_1314	8178	272.527	18.3695	87.3379	14.818	74.1997	12.0888	75.6016	13.8516	83.4722	9.75374	31.0153	6.11684	14.4738	2.31764	5.36462	3.61597	4.88502	13.0663	37.4572	9.83321	22.0662	12.8117	24.3916	2.39188	3.57362	14.1775	50.458	14.3569	43.6805	8.06627	20.1549	11.5813	43.1383	4.5421	8.29874	2.98592	4.45717	9.65782	22.7432	3.36958	9.17493	10.3667	17.5464	12.1749	32.0927	0.407573	0.525517	2.54061	5.52353	4.6998	31.6133	0.338565	0.530692	1.03824	1.99394	0.473094	1.05883	11.3646	35.4552	4.49564	10.0456	7.98019	24.6648	8.13142	16.9133	3.77902	8.47985	5.17725	15.477	1.89387	3.41255	9.89287	27.9429
MO_073.c_1315	8177	348.406	14.8195	22.3374	14.0733	36.4477	9.40214	25.3126	8.72655	20.4213	8.25825	15.3001	1.37112	2.07492	2.51701	7.01868	3.65566	5.88268	13.0582	33.3019	16.341	40.6661	13.8754	19.7567	2.21752	3.62975	23.778	53.6769	21.9755	39.9757	13.304	20.5195	12.6985	17.7451	5.51414	11.1321	3.57132	5.11298	23.3264	44.8106	7.41784	20.3909	19.5546	46.4278	29.0409	75.2998	0.0188115	0.0184592	0.169304	0.185272	1.08907	1.99148	0.0706366	0.122226	0.112869	0.10438	0.0188115	0.0184577	18.6053	46.6402	6.13891	10.3646	10.7979	21.985	13.0759	26.441	4.06827	5.30403	11.8819	44.4245	2.50754	7.46458	11.3537	22.3124
MO_073.c_1316	8175	46.597	0.15053	0.259739	0.0376324	0.0362105	0.112897	0.255161	0.0752648	0.211678	0.357508	0.504715	0.0376324	0.0424438	0.094081	0.160523	0.0376324	0.0362152	0.715016	1.52704	11.043	23.4249	6.97271	10.9439	12.1579	26.8244	8.40336	16.8609	1.74991	3.71623	0	0	0	0	0	0	0	0	0.0752648	0.118472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470405	1.09219	1.33097	3.28869	0.592648	1.83815	0.903178	1.08053	0.319875	0.448616	0	0	0.263427	0.777016	0.696199	0.90622
MO_073.c_1317	8174	270.17	13.3533	54.4953	11.2652	46.4316	8.67884	36.3841	8.46735	36.576	4.70302	8.2529	0.650673	0.88793	2.81107	8.91847	2.61777	4.47127	9.80957	31.6801	14.974	45.4232	11.8148	28.7701	1.28352	2.84593	18.3426	52.5591	16.8767	59.5712	4.19354	7.32179	2.87026	4.00125	2.61677	3.86073	1.49713	3.02552	14.7329	54.6198	19.6636	119.186	15.0955	68.0954	20.7539	96.6595	0	0	2.76209	7.18543	7.76458	48.1205	0.318669	0.66238	0.567049	0.92912	0.390703	0.597048	9.26595	25.7039	4.50299	10.2367	6.54312	18.0139	6.10107	20.9597	4.88809	8.57511	9.51645	36.6428	2.61304	6.27001	7.86428	18.102
MO_073.c_1318	8174	912.481	3.79362	191.803	23.0074	216.77	122.437	304069	4.64581	226.84	78.7114	1568.17	15.1225	921.741	6.4656	767.785	10.5494	1657.87	13.738	3011.92	16.9555	364.338	134.59	991.54	7.21174	287.343	27.1734	405.111	2.36914	73.7596	6.50623	605.527	12.2095	253.893	6.87986	362.04	19.9993	8218.96	58.1081	443.104	9.084	1198.56	3.9595	220.066	4.46909	172.312	3.74551	324.072	7.11553	668.09	12.4357	579.218	129.895	359049	16.5764	4764.36	40.9546	30625.9	26.3872	1047.94	5.97707	459.549	4.74215	266.13	9.91924	392.139	9.34634	1550.82	16.8699	5885.48	9.48355	1116.07	31.0462	610.896
MO_073.c_1319	8156	26.6443	0.301774	0.510049	0.735573	1.07894	0.0943043	0.143138	0.452661	0.892916	0.282913	0.586917	0.660005	1.28898	0.113165	0.21156	0.207469	0.386036	0.22633	0.307811	1.22596	2.15624	8.6023	13.4081	1.01849	2.13053	1.28254	2.6292	0.132026	0.152349	0.22633	0.63436	0.132026	0.172082	0.150887	0.241333	0.145766	0.244703	0.641269	2.69825	0.528104	3.09634	0.88646	5.32393	0.4338	1.2931	0.0188609	0.0185071	0.0188609	0.0185071	0.0565826	0.0911058	0	0	0	0	0	0	2.54622	5.29399	1.63328	2.8259	0.584562	0.749552	1.9288	2.64958	0.377217	0.451832	0.471646	1.44966	0.245191	0.559092	0.282913	0.372799
MO_073.c_1320	8156	404.463	31.8776	104.153	22.0332	62.896	20.6465	74.924	19.4469	61.7657	16.105	35.2964	8.65001	11.8625	4.20747	10.0722	5.85886	8.62443	19.4935	40.2133	15.7381	38.5511	15.3286	25.6058	3.83512	8.14545	20.477	65.7188	18.9422	36.0838	14.791	29.4478	16.0707	37.1339	6.52398	9.49266	3.53972	6.48476	13.8036	28.855	2.85436	6.2697	13.118	30.1017	17.5425	28.3402	1.20347	1.86121	4.96203	11.4122	5.60105	17.4214	0.441669	0.540229	2.60205	3.8073	0.356483	0.502801	14.9251	25.7603	6.662	13.2016	13.8516	41.6851	12.2048	22.7722	6.09818	9.52195	8.67012	30.1349	2.52036	5.95567	13.4801	24.3814
MO_073.c_1321	8156	60.0408	1.7352	4.4139	0.452661	0.732583	0.132026	0.233809	0.358356	2.23298	0.320635	0.85295	0.324507	0.787634	0.169748	0.50322	0.264052	0.825942	0.603547	0.914651	1.22383	1.35478	7.71571	17.41	0.5998	1.34163	1.18798	2.28556	0.358356	0.507287	0.320635	0.406467	0	0	0.877592	2.1368	0.905196	2.05108	8.90532	45.3121	11.9929	127.836	5.50737	37.5802	5.03585	25.363	0.084062	0.284637	0.113165	0.213561	0	0	0	0	0.388833	4.56399	0	0	2.91332	15.1849	1.14701	2.16934	3.21471	41.1754	1.11279	1.43572	0.150887	0.203599	0.790782	1.35874	0.681364	2.27519	0.452661	0.801175
MO_073.c_1322	8154	341.659	25.8766	62.167	18.6029	41.0782	16.6675	71.8149	16.3627	73.0659	13.3331	24.5089	6.83746	10.1622	3.90917	8.52024	5.33746	10.7844	16.7996	61.4373	13.0747	24.0191	13.181	17.3066	2.91442	3.58687	18.7925	52.2914	15.7907	27.966	11.5274	22.9848	12.7552	22.3055	6.39968	11.6723	3.28898	6.79488	11.7516	16.2358	2.96064	12.437	12.2966	35.8907	14.2599	34.7584	0.918666	1.2123	3.66042	6.82312	3.5471	6.85826	0.465392	0.912819	2.28411	3.03834	0.493378	1.06348	13.9884	48.3992	6.46077	7.88929	10.0715	18.2881	10.166	23.8752	5.3482	7.81861	8.20415	17.5025	1.58346	2.57047	11.748	37.6593
