contigName	contigLen	totalAvgDepth	MO_074.MO_004.sorted.bam	MO_074.MO_004.sorted.bam-var	MO_074.MO_005.sorted.bam	MO_074.MO_005.sorted.bam-var	MO_074.MO_007.sorted.bam	MO_074.MO_007.sorted.bam-var	MO_074.MO_010.sorted.bam	MO_074.MO_010.sorted.bam-var	MO_074.MO_034.sorted.bam	MO_074.MO_034.sorted.bam-var	MO_074.MO_035.sorted.bam	MO_074.MO_035.sorted.bam-var	MO_074.MO_039.sorted.bam	MO_074.MO_039.sorted.bam-var	MO_074.MO_042.sorted.bam	MO_074.MO_042.sorted.bam-var	MO_074.MO_046.sorted.bam	MO_074.MO_046.sorted.bam-var	MO_074.MO_071.sorted.bam	MO_074.MO_071.sorted.bam-var	MO_074.MO_073.sorted.bam	MO_074.MO_073.sorted.bam-var	MO_074.MO_074.sorted.bam	MO_074.MO_074.sorted.bam-var	MO_074.MO_077.sorted.bam	MO_074.MO_077.sorted.bam-var	MO_074.MO_082.sorted.bam	MO_074.MO_082.sorted.bam-var	MO_074.MO_098.sorted.bam	MO_074.MO_098.sorted.bam-var	MO_074.MO_102.sorted.bam	MO_074.MO_102.sorted.bam-var	MO_074.MO_103.sorted.bam	MO_074.MO_103.sorted.bam-var	MO_074.MO_106.sorted.bam	MO_074.MO_106.sorted.bam-var	MO_074.MO_133.sorted.bam	MO_074.MO_133.sorted.bam-var	MO_074.MO_135.sorted.bam	MO_074.MO_135.sorted.bam-var	MO_074.MO_138.sorted.bam	MO_074.MO_138.sorted.bam-var	MO_074.MO_140.sorted.bam	MO_074.MO_140.sorted.bam-var	MO_074.MO_167.sorted.bam	MO_074.MO_167.sorted.bam-var	MO_074.MO_170.sorted.bam	MO_074.MO_170.sorted.bam-var	MO_074.MO_180.sorted.bam	MO_074.MO_180.sorted.bam-var	MO_074.MO_184.sorted.bam	MO_074.MO_184.sorted.bam-var	MO_074.MO_188.sorted.bam	MO_074.MO_188.sorted.bam-var	MO_074.MO_192.sorted.bam	MO_074.MO_192.sorted.bam-var	MO_074.MO_197.sorted.bam	MO_074.MO_197.sorted.bam-var	MO_074.MO_199.sorted.bam	MO_074.MO_199.sorted.bam-var	MO_074.MO_202.sorted.bam	MO_074.MO_202.sorted.bam-var	MO_074.MO_207.sorted.bam	MO_074.MO_207.sorted.bam-var	MO_074.MO_226.sorted.bam	MO_074.MO_226.sorted.bam-var	MO_074.MO_231.sorted.bam	MO_074.MO_231.sorted.bam-var	MO_074.MO_234.sorted.bam	MO_074.MO_234.sorted.bam-var	MO_074.MO_236.sorted.bam	MO_074.MO_236.sorted.bam-var
MO_074.c_3676	7002	111.554	2.89799	4.73062	2.30342	3.31351	1.46264	4.11444	2.42542	7.95962	4.16316	9.20485	1.77393	3.05176	1.98716	3.16728	2.93987	4.88965	5.60537	9.55742	3.79043	6.6345	5.68214	9.28066	9.47169	16.9548	8.07355	14.877	6.82312	12.5431	6.83932	14.8694	6.24124	13.6844	8.86194	19.6993	1.45315	3.00579	2.13894	2.19615	0.286486	0.421308	2.50131	4.47309	1.24942	1.5524	0	0	0	0	0.0256859	0.050731	0.0338587	0.0660025	0	0	0	0	2.53225	4.36516	2.4641	4.24537	2.81421	4.31065	2.03284	2.31669	3.0305	5.19392	1.07983	3.40232	4.42294	13.0246	4.14565	5.93447
MO_074.c_3677	7002	30.2932	0.0440747	0.0421454	0.263281	0.807632	0.0440747	0.0421431	0	0	0.855808	1.43772	11.8762	46.7602	0	0	0.0440747	0.042142	0.33056	0.435917	0	0	0	0	14.2478	72.6946	0.176299	0.526175	0.0881494	0.168583	1.02671	1.67063	0.0661121	0.0617468	0	0	0.0182428	0.0179127	0.0661121	0.0783965	0.0220374	0.0215559	0.154262	0.20668	0.0440747	0.0421409	0	0	0.440747	0.539911	0.110187	0.186199	0	0	0.330269	0.332174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440747	0.0421445
MO_074.c_3678	7002	97.1589	2.09355	4.91852	1.59982	2.19046	2.27218	4.4111	1.88777	6.41187	4.04364	9.72422	1.52058	1.97754	1.48905	4.11484	1.9711	3.73784	4.84822	10.2154	3.2894	5.3857	3.8634	5.42181	9.23511	16.3466	9.35143	24.4503	5.48015	11.4938	7.33844	18.0592	6.70782	12.2051	8.14011	19.7541	1.3221	2.26834	2.0054	3.08837	0.572971	1.47074	0.903532	1.49573	0.793345	1.00969	0.0795388	0.284008	0	0	0	0	0	0	0	0	0.0224752	0.0432966	1.80458	3.61885	1.58508	1.93746	2.18082	4.25038	2.40207	5.16664	2.50788	4.86208	0.396673	0.668464	1.82487	4.02096	3.6258	6.55835
MO_074.c_3679	7001	114.589	3.2512	5.74817	3.22887	6.19026	2.43059	5.29913	3.74529	15.1886	3.85666	5.86268	0.991826	1.92341	1.38184	2.25618	3.46621	5.58466	6.5027	17.3004	4.87578	7.67796	7.07065	14.2586	14.2757	38.2079	9.54941	21.7433	6.29412	11.078	3.16742	6.12731	1.81842	2.49882	1.75566	2.69009	0.352649	1.05645	1.38856	1.66125	1.21223	4.31194	1.23427	2.7896	0.176325	0.178837	0	0	0	0	0	0	0	0	0	0	0	0	2.96745	6.88548	4.00569	10.742	3.09663	10.5516	3.91417	12.5694	6.32346	17.1665	1.12378	4.00337	4.76646	15.8444	6.36491	20.6279
MO_074.c_3680	7001	35.5973	0	0	0	0	0	0	0.0881623	0.0897463	0.0881623	0.124473	0.720917	0.650265	0	0	0	0	0.132243	0.202941	3.06364	6.0657	5.73318	11.0204	14.2893	20.3188	4.35455	7.18995	0.176325	0.234614	0	0	0	0	0	0	0	0	0.0220406	0.0215599	0	0	0	0	0.0220406	0.0215598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176325	0.147585	0.176325	0.462285	0.966428	1.44474	2.55671	3.63409	0	0	0.160561	0.222967	2.87038	4.73879
MO_074.c_3681	7000	32.0872	0	0	0	0	0	0	0	0	0.154307	0.174605	0.0881752	0.124504	0	0	0.0440876	0.0421557	0.242482	0.288862	7.19343	13.1131	2.94774	5.5081	12.5422	20.2469	2.65825	3.54269	1.16745	1.59546	0.0661314	0.0617673	0.0440876	0.0862488	0.0661314	0.0617647	0	0	0.132263	0.202956	0	0	0	0	0	0	0.0440876	0.0421577	0	0	0	0	0	0	0	0	0	0	0.264526	0.57367	0.683212	1.419	0.110219	0.109471	0.264526	0.375921	0.695328	1.1054	0.264526	0.389123	0.298248	0.676225	2.11577	5.42805
MO_074.c_3682	6999	91.3376	6.40429	20.2696	2.37611	4.01478	0.923054	2.82876	2.69061	8.09686	4.01796	7.95161	0.275953	0.431151	0.617316	0.870267	0.665937	0.968675	6.86378	12.9732	5.10805	16.5886	4.14104	7.87781	17.3839	40.8871	5.72901	11.7483	1.69558	3.19572	2.12659	3.85006	2.54884	4.11562	3.63644	7.76951	0.180902	0.324588	3.70273	8.37992	3.16178	10.349	3.51044	6.41056	2.17185	3.43189	0.839539	1.54619	0	0	0	0	0.00730034	0.0145496	0	0	0	0	0.546065	1.20505	1.90977	4.93701	2.16032	4.83703	0.891517	0.892009	0.970215	1.45332	0	0	0.228062	0.291733	3.85268	11.1602
MO_074.c_3683	6999	49.4466	0.198423	0.240579	0.044094	0.0482922	0.0881881	0.0804181	0.066141	0.105893	0.286611	0.338532	0.198423	0.357086	0.154329	0.218723	0.154329	0.232157	0.529128	0.607262	12.1034	20.548	6.88903	11.3742	11.2025	10.5236	9.96554	20.3172	2.39714	4.95611	0.022047	0.0215656	0	0	0.022047	0.0215656	0	0	0.044094	0.042159	0.0881881	0.264447	0	0	0.044094	0.0421586	0	0	0	0	0	0	0	0	0	0	0	0	0.264564	0.620975	1.03533	2.44739	0.415827	0.541687	0.833406	1.35731	0.308658	0.388921	0	0	0.308658	0.583736	1.78245	2.56006
MO_074.c_3684	6996	23.5313	0.26468	0.539146	0.110283	0.0981315	0.220567	0.380527	0	0	1.12489	1.8154	8.14753	13.5117	0.0436751	0.05084	0	0	0.0882267	0.0904068	0.0220567	0.0215749	0.06617	0.0617937	10.6861	15.1085	0.13234	0.263516	0	0	1.21312	2.88405	0.110283	0.132909	0.0441133	0.0862995	0.13234	0.219723	0.0441133	0.0421783	0	0	0.13234	0.172955	0	0	0.0220567	0.0215749	0.13234	0.203077	0.308793	0.708133	0	0	0.419077	0.439527	0	0	0	0	0	0	0	0	0	0	0.0441133	0.0862997	0	0	0.0220567	0.0215744	0	0
MO_074.c_3685	6996	19.3541	0.0220567	0.0215735	0.0441133	0.0421753	0.0115396	0.0114047	0	0	0.683757	0.731971	7.32063	8.99941	0	0	0.0441133	0.0421784	0.26468	0.381665	0	0	0	0	9.37453	11.9559	0.0220567	0.0215741	0	0	0.76468	0.800268	0	0	0	0	0	0	0.06617	0.0617974	0	0	0.0441133	0.051819	0.0441133	0.0573727	0	0	0.0882267	0.272734	0	0	0.0441133	0.0421792	0.360795	0.706971	0.0441133	0.0827938	0	0	0	0	0.0220567	0.0215743	0	0	0.0882267	0.0857154	0	0	0	0	0	0
MO_074.c_3686	6995	51.5443	1.91892	16.639	1.05888	9.01999	0.882396	7.32129	0.772096	2.98166	1.27947	7.27928	0.0661797	0.0644499	0.198539	0.419169	0.352958	0.558883	2.27217	15.396	1.19123	7.22117	1.27947	10.4577	17.3302	59.8556	2.63915	27.6456	2.18393	31.5032	1.21008	9.34828	1.91921	17.0273	1.4824	9.11633	0.198539	0.379428	2.69131	34.0962	0.794156	4.74021	2.02951	25.9348	1.49993	12.0068	0	0	0.240614	0.787518	0.0882396	0.212849	0.0441198	0.0424767	0.0867787	0.164294	0	0	0.750037	3.62757	0.540687	0.785164	0.837692	4.0789	1.32359	8.18161	0.705917	1.35437	0.176479	0.487336	0.815632	5.63607	0.683857	2.68044
MO_074.c_3687	6994	42.7444	1.69886	2.16776	0.242694	0.277061	0.440824	1.45916	0.507452	1.07618	1.45558	3.74866	0.441262	0.687064	0.264757	0.489569	1.43279	2.1277	2.8967	6.35841	0.698714	1.08156	0.435856	0.7381	13.7668	28.9977	0.567797	0.576019	0.419199	0.639268	0.661894	1.78352	0.419199	0.652152	1.01184	1.46305	0.374927	0.465898	1.9756	2.69463	1.43527	4.70453	2.5152	4.2755	1.35564	2.47209	0.242694	0.436032	0.130625	0.15598	0.242694	0.563176	0.0661894	0.0618239	2.72954	6.27557	0.948714	0.989719	0	0	0.35301	0.288636	0.35301	0.76004	0.661894	0.766222	0	0	0.0220631	0.0215804	0.198568	0.274902	1.77659	2.04172
MO_074.c_3688	6993	40.6719	0.507526	1.45731	0.110332	0.0981545	0.220663	1.04785	0.264796	0.730356	1.27985	1.56077	2.62224	3.76439	0.154464	0.18558	4.80345	7.91721	1.29797	2.06596	0.928979	1.38833	0.728189	1.21023	11.966	19.8338	1.27985	2.41575	0.176531	0.410263	0	0	0.154464	0.174762	0.066199	0.0618323	0.066199	0.1925	1.32398	1.49236	5.5993	21.2377	1.0339	1.91802	0.740757	1.01116	0	0	0	0	0	0	0	0	0.0220663	0.0215838	0	0	0.066199	0.0618296	3.20985	5.79575	0.353062	0.624256	0.371182	0.367895	0.066199	0.105975	0.220663	0.589382	0.0220663	0.0215827	1.01505	1.69704
MO_074.c_3689	6992	11.128	0	0	0	0	0	0	0	0	0	0	0	0	0.331044	1.03671	0	0	0	0	0	0	0	0	10.5833	21.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0662087	0.181414	0	0	0	0	0	0	0	0	0.0150541	0.0148311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132417	0.379778
MO_074.c_3690	6992	21.979	0.110348	0.186485	0.0441391	0.0422014	0.0441391	0.0421989	0	0	1.16925	2.28418	8.45542	16.025	0	0	0.0441391	0.0422	0.662087	1.5216	0.0441391	0.0422002	0	0	9.68386	11.8769	0	0	0.0882783	0.0804943	1.10348	1.22451	0.132417	0.147055	0	0	0	0	0	0	0	0	0.0441391	0.0421981	0	0	0	0	0	0	0	0	0.0441391	0.0421976	0.176557	0.154755	0.0441391	0.0424899	0	0	0	0	0	0	0	0	0.0220696	0.0215866	0	0	0	0	0.0662087	0.0618345
MO_074.c_3691	6991	21.0653	0.351264	0.500966	0.353165	0.78278	0	0	0.198655	0.24751	0.231253	0.359082	0	0	0.0882912	0.0939636	2.51396	4.00979	0.750475	1.27095	0.440287	0.448506	0.132437	0.275739	8.46558	13.797	0.671101	1.46138	0.309019	0.264416	0.220728	0.422345	0.39731	0.574014	0.441456	0.815298	0.309019	0.47464	0.485602	0.509503	0	0	0.15451	0.299706	0.220728	0.446614	0	0	0	0	0	0	0.0441456	0.0422048	0.814939	1.29962	0	0	0.0220728	0.0215887	2.74302	4.96239	0.220728	0.525269	0.0882912	0.0837333	0.0441456	0.0422063	0.0220728	0.0215891	0	0	0.331092	0.470623
MO_074.c_3692	6989	63.4555	1.23468	1.83772	0.375347	0.304384	0.583419	1.27727	0.507823	1.3257	0.861091	1.5232	0	0	0	0	0.331189	0.34994	0.969879	1.07804	6.13057	10.3105	4.49744	8.12862	10.1793	20.7555	6.22957	10.6556	1.32476	1.91807	0	0	0.0441585	0.0436783	0.154555	0.21902	0	0	4.1955	5.04034	7.4372	36.2744	2.24711	3.82232	3.06755	6.47043	0	0	0	0	0	0	0	0	0	0	0	0	0.684457	0.695964	6.4584	13.5839	1.30004	2.6578	2.22518	3.82567	0.409124	0.510293	0.0662378	0.194359	0.375347	0.561479	1.56558	2.55527
MO_074.c_3693	6988	31.0187	0.574144	1.39358	0.574144	2.12142	0.0662474	0.0618726	0.264551	0.781095	0.794969	1.55574	3.54855	35.1397	0.26499	0.727776	0.681925	1.02342	0.971483	3.14528	0.132495	0.139236	0.198742	0.261075	15.3153	98.722	0.750804	2.28336	0.154577	0.267019	0.309155	0.622272	0.17666	0.330061	0.154577	0.221976	0.0883299	0.118864	0.26499	0.409525	0.264551	0.94667	0.220825	0.322736	0.331237	0.400573	0.132495	0.381743	0.044165	0.0805418	0.044165	0.070011	0.110412	0.108765	0.601053	1.81037	0.849371	1.99194	0.287072	0.674786	0.285171	0.310344	0.242907	0.360649	0.507897	1.01698	0.198742	0.235617	0.331237	1.59078	0.419567	0.949497	0.861217	1.34282
MO_074.c_3694	6988	119.142	4.98845	10.0468	3.98962	6.06545	4.62299	12.5603	4.06142	11.7883	3.74466	6.30183	1.04563	1.71362	1.21454	1.5771	3.31296	6.58084	5.07692	6.62448	4.64405	8.22392	6.39412	8.14091	12.3073	27.2788	8.66233	20.2531	5.52325	7.73303	2.61363	4.98977	2.44311	3.4032	2.21	4.46094	0.33036	0.395011	0.901287	1.71982	1.55177	7.26689	0.709125	0.908352	0.242907	0.200319	0.0220825	0.0215981	0	0	0.0662474	0.194386	0	0	0	0	0.0976894	0.316313	4.83592	8.72547	5.60705	11.6929	4.39061	9.15581	3.25812	5.18833	5.24759	8.40627	1.70035	6.07845	5.55148	14.3335	7.77435	21.6222
MO_074.c_3695	6988	38.1462	0.132495	0.203301	0.132495	0.203319	0	0	0	0	1.05967	1.6162	0.26499	0.425611	0.571073	1.86678	2.80608	4.35289	1.70956	3.06088	1.32451	3.73308	1.89646	3.23924	9.03554	8.24202	2.73662	5.36316	1.14727	1.37907	2.69377	4.88307	1.7002	2.5861	4.8697	7.70582	0.728722	1.86221	0.411816	0.593873	0.52998	1.40721	0.287072	0.336623	0.0883299	0.125303	0.0220825	0.0215986	0	0	0	0	0	0	0	0	0	0	0.044165	0.0422216	0.46344	0.53185	0.732524	1.78587	0.154285	0.218549	0.329044	0.352122	0.0883299	0.124719	0.794969	0.999035	1.39105	3.51421
MO_074.c_3696	6988	28.1049	0.0856976	0.140069	0	0	0	0	0	0	0.17666	0.171207	0.44165	0.56228	0.0662474	0.106044	0.0883299	0.131447	0.132202	0.164452	6.11421	9.28258	2.64829	3.79005	11.5453	28.0518	2.02457	4.88986	1.14493	1.26743	0.242907	0.228099	0.198742	0.318695	0.0662474	0.106045	0.0883299	0.345578	0	0	0	0	0.044165	0.0863945	0	0	0.0952033	0.299667	0	0	0	0	0.0220825	0.0215986	0.0798479	0.231713	0.0662474	0.154604	0	0	0.485815	0.846597	0.26499	1.58379	0.154577	0.243059	0.569319	1.51311	0	0	0.17666	0.359348	1.0816	1.57622
MO_074.c_3697	6987	26.6478	0.220857	0.366109	0.132514	0.114975	0	0	0.220857	0.525561	0.579348	0.691705	0.220857	0.219807	0.352494	0.511185	0.520257	0.376908	0.706596	1.70531	0.795086	1.19694	1.36931	2.10803	12.2937	22.5235	1.08191	1.7581	0.0441714	0.0422277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220857	0.0216011	1.09083	1.80597	0	0	0.132514	0.203338	0.0662571	0.080896	0.375457	0.435485	0.842328	2.07152	0	0	1.44596	1.93848	0.0662571	0.0618773	0.520111	0.637861	1.81059	2.82519	0.132514	0.380056	0.176686	0.242638	1.42826	1.98579
MO_074.c_3698	6986	24.9661	0	0	0	0	0	0	0	0	0.0662668	0.0618874	0.0883558	0.124747	0.0441779	0.0422334	0.0662668	0.0618866	0.0883558	0.0805635	5.64394	7.21489	2.51243	3.48057	10.4596	17.7727	1.72279	2.55146	1.33689	1.7247	0	0	0.176712	0.269294	0.176712	0.545236	0.287156	1.5301	0.0212112	0.0207644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242978	0.355454	0.0441779	0.0422326	0.0662668	0.0618874	0.640579	1.13062	0.176712	0.278073	0.110445	0.187512	0.994002	2.29605
MO_074.c_3699	6983	41.1507	0.15469	0.219187	0.0441973	0.0422499	0.0220986	0.0216134	0.0662959	0.061909	0.904581	1.09748	0.0883946	0.0838125	0.751354	1.4605	2.68579	3.91198	1.53783	2.74683	1.57691	3.04639	2.05591	2.45671	10.7751	22.1452	3.12835	4.31154	1.85541	2.43981	1.74023	2.88654	2.25728	2.83969	4.12571	5.90732	0.486609	1.48908	0.419874	0.571164	0.441387	1.05983	0.48617	0.589695	0.198888	0.214674	0	0	0	0	0.0111225	0.0110004	0	0	0	0	0	0	0.15469	0.227381	0.508269	0.831033	0.505342	0.829911	0.220986	0.260582	0.97234	1.80086	0.662959	4.11423	0.805942	1.55079	1.50607	2.15021
MO_074.c_3700	6982	9.49034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.49034	16.4068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_074.c_3701	6981	10.1888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.92461	13.6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131606	0.770498	0	0	0.132631	0.223684	0	0	0	0	0	0	0	0	0	0	0	0
MO_074.c_3702	6978	78.4856	0.734915	1.29281	0.464411	0.63868	0.362478	0.586458	0.176919	0.234087	0.486526	0.662091	0	0	0.132689	0.203572	0.399385	0.58	1.1942	2.24526	7.47935	14.1403	5.22129	9.2208	11.5892	24.1528	8.27153	21.2517	0.957528	1.1818	0	0	0	0	0.0884593	0.177026	0	0	6.11057	17.7849	8.11438	39.0616	3.4688	9.04187	4.43453	9.5391	0	0	0	0	0	0	0	0	0	0	0	0	1.45152	2.10323	8.06913	13.0542	2.72774	6.68911	2.78163	4.30745	0.818248	1.49695	0.375952	1.21396	0.420182	0.903752	2.15407	4.23845
MO_074.c_3703	6975	61.8003	0.389011	0.580047	1.09099	2.24485	0.0221245	0.0216382	0.892308	2.03072	2.91927	4.90779	0.252308	0.284201	1.13348	1.96324	4.66359	7.60286	4.62007	7.266	2.44264	3.06366	2.79326	4.65201	10.9881	18.5172	2.46095	7.85656	1.12835	2.09986	0.827253	1.10424	0.601905	0.599842	1.27297	2.67112	0.309744	0.459445	1.05509	1.3475	9.58359	34.1533	1.25568	2.06612	0.199121	0.203768	0.0553846	0.11563	0	0	0	0	0	0	0.132747	0.479738	0	0	0.0883517	0.124818	0.389158	1.54491	3.00894	6.21654	0.297143	0.769528	1.36733	2.48185	0.154872	0.298827	0.849084	1.81425	4.55546	7.77592
MO_074.c_3704	6974	13.4704	0	0	0.132767	0.203652	0	0	0	0	0.177022	0.182052	0.0442556	0.0423031	0	0	0.0442556	0.0607691	2.4027	3.96438	0.309789	0.550042	0	0	7.2078	9.94317	0.221278	0.347066	0.0442556	0.0481653	0.132767	0.115162	0.243406	0.317846	0	0	0	0	0.840856	1.73989	0	0	0.177022	0.234247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442556	0.0422989	0	0	0	0	1.09393	1.00349	0.0885111	0.0806925	0	0	0	0	0.265533	0.392065
MO_074.c_3705	6974	16.6769	0.110639	0.113073	0.0885111	0.169202	0.0726846	0.18349	0.0442556	0.0496291	0.818728	1.69588	0.0221278	0.0216404	0.0885111	0.0806868	1.66266	3.82219	1.34848	3.23102	0.213804	0.175742	0.110639	0.10369	9.45032	18.6298	0.354045	0.269477	0.19915	0.270023	0.177022	0.147159	0.132767	0.203686	0.154894	0.174595	0	0	0.243406	0.340721	0.177022	0.477232	0.149619	0.260028	0.172479	0.143333	0	0	0	0	0	0	0	0	0	0	0.0221278	0.0216412	0	0	0.0885111	0.0806923	0.132767	0.326496	0.19915	0.289957	0.0442556	0.042303	0.0885111	0.180929	0.0442556	0.042303	0.265533	0.456237
MO_074.c_3706	6972	26.5695	0.0885371	0.0806968	0.243477	0.372784	0.287746	0.372676	0.384345	1.08714	0.376283	0.49364	0	0	0.37423	0.995144	1.14497	2.00528	0.708297	1.18999	0.53049	1.05943	0.686162	1.42922	6.51568	9.23327	0.728525	1.67856	0.907505	1.80757	0.965699	2.45619	1.01407	2.33932	1.20038	2.98988	0.376283	1.33281	1.92539	6.6659	1.46072	9.63345	1.38654	4.79719	1.31692	4.22331	0	0	0.0221343	0.0216464	0	0	0	0	0	0	0	0	0.442685	0.756265	0.50601	0.780933	0.973908	3.05612	0.686162	2.4997	0.30988	0.301586	0.241425	1.24352	0.0788625	0.0864406	0.686162	1.58139
MO_074.c_3707	6971	11.0783	0	0	0	0	0	0	0	0	0	0	0	0	0.1771	0.169809	0	0	0	0	0	0	0	0	9.9437	16.5374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309925	1.07904	0	0	0.0221375	0.0216491	0	0	0	0	0.625421	3.55578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_074.c_3708	6970	66.8504	0.840762	1.28428	0.907771	1.76589	0.862903	3.39244	1.43915	10.1355	2.57317	5.0111	0.633871	0.740682	1.20821	1.87279	3.22991	5.37864	5.10777	9.97944	2.92214	6.34911	3.22199	13.8932	8.95044	13.0102	2.49868	9.74971	1.39487	3.63728	0.996188	2.14302	0.996334	1.61666	1.30528	2.93966	0.21437	0.179283	1.46129	3.7652	10.1828	51.916	0.929912	1.39405	0.152199	0.171288	0.0221408	0.0216522	0	0	0	0	0	0	0.0664223	0.180205	0.0442815	0.0742903	0.664223	2.87728	0.623314	2.25486	2.8915	7.19266	0.664223	2.1223	2.09751	4.24007	0.819208	3.02788	2.05308	11.7498	4.87449	7.82786
MO_074.c_3709	6968	22.2033	0.0442945	0.0423377	0.0442945	0.0423322	0.132884	0.203869	0	0	0.287621	0.301753	8.02156	12.8343	0	0	0.0442945	0.0423305	0.132737	0.152987	0.0624817	0.0585876	0.0221473	0.0216599	11.0194	27.4399	0.0442945	0.0866396	0.176885	0.430171	0.88589	1.03936	0.0664418	0.0620453	0	0	0.0221473	0.021659	0.155031	0.158895	0.0442945	0.0866395	0.132884	0.159545	0.0221473	0.0216599	0.0221473	0.0216599	0.0441478	0.0422081	0.0753887	0.100814	0	0	0.236286	0.456839	0.0664418	0.0896124	0.0664418	0.128047	0.0664418	0.079052	0	0	0.0206806	0.0202559	0.177178	0.261976	0	0	0	0	0.0664418	0.0620458
MO_074.c_3710	6968	36.9358	0.110736	0.154216	0	0	0.0442945	0.0423339	0.0221473	0.0216599	0.968172	2.50725	0.088589	0.171669	0.64227	1.51065	2.65415	3.55695	2.02772	3.6447	1.1738	1.52667	1.97096	2.50553	9.89938	15.293	2.98988	4.82969	1.39528	3.38362	1.16354	1.63444	2.15796	2.80084	3.64418	6.38258	0.908038	2.03041	0.477119	0.582483	1.35377	3.92543	0.440745	0.72918	0.265767	0.617964	0.012467	0.0123123	0	0	0	0	0	0	0	0	0	0	0.088589	0.125065	0.354356	0.858125	0.24362	0.373805	0.24362	0.322172	0.177178	0.314218	0.132884	0.133132	0.509387	0.744861	0.775154	1.13256
MO_074.c_3711	6967	41.2473	0.730967	1.22038	0.213877	0.37765	0	0	0.531612	2.46061	1.81487	2.95251	0.42086	0.455003	0.3481	1.21693	1.40267	2.75364	2.0556	3.20547	1.15183	1.60882	0.243656	0.295517	11.6136	34.5259	0.553763	0.793517	0.44301	1.0367	1.34678	2.75306	0.987238	1.18306	0.753117	1.29746	0.279448	0.550569	2.08523	2.79159	2.09858	7.18844	2.00689	3.8633	0.957899	1.59175	0.464721	0.377333	0.162388	0.377234	0	0	0.243656	0.370328	3.71219	8.19382	1.03638	1.5891	0.088602	0.0807651	0.398709	0.529393	0.398709	0.68019	0.531612	0.477953	0.177204	0.234428	0.132903	0.251132	0.265806	0.561338	1.59484	2.06822
MO_074.c_3712	6965	25.6424	0.332355	0.398316	0	0	0	0	0.088628	0.194079	0.854439	2.50402	0.44314	0.465437	0.376669	1.00778	0.421423	0.493934	0.22157	0.210946	0.841966	1.00775	1.04138	1.87401	9.96904	14.7027	1.19648	1.88382	0.132942	0.203928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46897	2.72313	0.110785	0.122297	0.155099	0.397024	0.066471	0.0826106	0.449156	0.5031	0.990609	1.84025	0	0	1.26295	1.9716	0.088628	0.101043	0.82157	2.37453	2.60205	6.00401	0.044314	0.0423481	0.265884	0.549794	1.39589	1.61515
MO_074.c_3713	6964	42.048	0.0664808	0.0899598	0.132962	0.569057	0.0443205	0.0423645	0.221603	0.828781	0.531846	1.28842	0.221603	0.377409	0.132962	0.383904	0.132962	0.30463	0.110801	0.0985317	3.14602	4.9328	7.24127	16.5579	15.1501	33.7162	4.89756	5.7778	0.132962	0.211016	0	0	0.0443205	0.0866813	0	0	0	0	0.310244	0.95051	0.088641	0.0966484	0.132962	0.225985	0.177282	0.514588	0.199442	0.914839	0	0	0	0	0	0	0.0221603	0.0216701	0.0864397	0.295604	0.0664808	0.130449	0.331523	0.358141	0.0664808	0.0620739	1.57338	3.65306	3.1246	5.27281	0.239654	0.835425	0.332404	0.635593	3.08849	4.96986
MO_074.c_3714	7155	27.1198	0.21556	0.352164	0.0862241	0.0788107	0	0	0.21556	0.668509	0.32334	0.69281	0.517345	0.943	0.379586	0.533057	2.78986	5.9867	0.447109	0.633308	1.20714	2.69219	0.603569	1.21102	12.14	28.6521	0.812705	1.98315	0	0	0.172448	0.660155	0	0	0	0	0	0	0	0	0	0	0.163597	0.216531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78515	3.01858	0	0	1.33633	2.5265	0.53262	0.666176	0.0431121	0.0412598	0.420557	0.662017	1.92791	3.1831
