contigName	contigLen	totalAvgDepth	MO_234.MO_004.sorted.bam	MO_234.MO_004.sorted.bam-var	MO_234.MO_005.sorted.bam	MO_234.MO_005.sorted.bam-var	MO_234.MO_007.sorted.bam	MO_234.MO_007.sorted.bam-var	MO_234.MO_010.sorted.bam	MO_234.MO_010.sorted.bam-var	MO_234.MO_034.sorted.bam	MO_234.MO_034.sorted.bam-var	MO_234.MO_035.sorted.bam	MO_234.MO_035.sorted.bam-var	MO_234.MO_039.sorted.bam	MO_234.MO_039.sorted.bam-var	MO_234.MO_042.sorted.bam	MO_234.MO_042.sorted.bam-var	MO_234.MO_046.sorted.bam	MO_234.MO_046.sorted.bam-var	MO_234.MO_071.sorted.bam	MO_234.MO_071.sorted.bam-var	MO_234.MO_073.sorted.bam	MO_234.MO_073.sorted.bam-var	MO_234.MO_074.sorted.bam	MO_234.MO_074.sorted.bam-var	MO_234.MO_077.sorted.bam	MO_234.MO_077.sorted.bam-var	MO_234.MO_082.sorted.bam	MO_234.MO_082.sorted.bam-var	MO_234.MO_098.sorted.bam	MO_234.MO_098.sorted.bam-var	MO_234.MO_102.sorted.bam	MO_234.MO_102.sorted.bam-var	MO_234.MO_103.sorted.bam	MO_234.MO_103.sorted.bam-var	MO_234.MO_106.sorted.bam	MO_234.MO_106.sorted.bam-var	MO_234.MO_133.sorted.bam	MO_234.MO_133.sorted.bam-var	MO_234.MO_135.sorted.bam	MO_234.MO_135.sorted.bam-var	MO_234.MO_138.sorted.bam	MO_234.MO_138.sorted.bam-var	MO_234.MO_140.sorted.bam	MO_234.MO_140.sorted.bam-var	MO_234.MO_167.sorted.bam	MO_234.MO_167.sorted.bam-var	MO_234.MO_170.sorted.bam	MO_234.MO_170.sorted.bam-var	MO_234.MO_180.sorted.bam	MO_234.MO_180.sorted.bam-var	MO_234.MO_184.sorted.bam	MO_234.MO_184.sorted.bam-var	MO_234.MO_188.sorted.bam	MO_234.MO_188.sorted.bam-var	MO_234.MO_192.sorted.bam	MO_234.MO_192.sorted.bam-var	MO_234.MO_197.sorted.bam	MO_234.MO_197.sorted.bam-var	MO_234.MO_199.sorted.bam	MO_234.MO_199.sorted.bam-var	MO_234.MO_202.sorted.bam	MO_234.MO_202.sorted.bam-var	MO_234.MO_207.sorted.bam	MO_234.MO_207.sorted.bam-var	MO_234.MO_226.sorted.bam	MO_234.MO_226.sorted.bam-var	MO_234.MO_231.sorted.bam	MO_234.MO_231.sorted.bam-var	MO_234.MO_234.sorted.bam	MO_234.MO_234.sorted.bam-var	MO_234.MO_236.sorted.bam	MO_234.MO_236.sorted.bam-var
MO_234.c_3479	6807	207.275	8.82815	19.5665	5.96004	14.9807	2.24951	12.5252	2.03034	8.27278	6.59441	21.9675	7.42467	30.9003	1.29277	2.9875	3.15277	12.9988	8.53387	22.8376	5.49857	12.5766	6.76761	11.9259	1.02073	1.426	9.77077	26.0271	9.53913	35.2908	13.4565	47.1129	12.2204	47.8433	26.588	450.484	3.37885	13.3406	3.37494	6.07334	0.521706	1.09599	2.47063	3.82549	2.24561	3.66072	0.136097	0.29669	1.33423	1.78176	0.384708	0.713905	0	0	0.659757	1.17788	0	0	8.7598	26.6547	0.900706	1.43256	8.29503	32.1482	3.71399	3.88764	10.6216	30.3789	4.47919	26.2872	16.0412	45.7192	9.02929	21.8581
MO_234.c_3480	6806	81.863	1.15475	1.52919	0.599609	0.784955	0.317608	0.560232	1.36013	2.48743	2.32121	4.93265	0.499099	0.808693	0.136118	0.25737	1.59555	2.99302	4.26022	9.74557	1.36103	1.71231	1.87665	4.0907	0.289513	0.305523	0.544471	0.53206	0.739934	0.97894	3.06866	5.81014	2.58624	3.52258	2.12846	3.84012	2.89498	5.31552	0.272236	0.352638	0.112981	0.158542	0.816707	1.26919	0.178786	0.146854	0.652193	1.69202	0.294922	0.561977	0.0763221	0.206668	0.201472	0.469555	2.77825	29.2516	0.775391	2.46066	3.3424	7.31228	0.497296	0.547852	3.53846	6.57727	6.82347	10.6854	5.83278	20.6712	3.26517	11.7349	18.4078	63.5779	6.26217	18.4497
MO_234.c_3481	6805	11.4636	0	0	0.0907588	0.173271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0453794	0.0433217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0778	17.0471	0.249587	0.505009
MO_234.c_3482	6805	13.4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226897	0.022179	0	0	0	0	0	0	0	0	0.0222389	0.0217433	0	0	0	0	0	0	0	0	0	0	0	0	0.0907588	0.2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375657	0.00374256	0	0	0	0	0	0	13.2209	30.8241	0.112998	0.145627
MO_234.c_3483	6804	12.4086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4086	29.434	0	0
MO_234.c_3484	6804	12.8968	0.0261497	0.089188	0	0	0.122783	1.69606	0.0813045	0.750668	0.035768	0.158903	0.028404	0.117776	0.0739405	1.79772	0.0489931	0.569412	0.0360685	0.18873	0.0250977	0.0770824	0.030508	0.0364958	0.0634205	0.408633	0.00435828	0.00434	0.00480914	0.00689081	0.00991885	0.0293552	0.00556057	0.00913747	0.0706342	0.508358	0.0288548	0.0878647	0.00766456	0.0253456	0.232642	6.77012	0.0223925	0.0483387	0.0150286	0.0586852	0.107755	3.37659	0.0330628	0.238203	0.101142	1.35796	0.0470394	0.453356	0.0990382	2.71989	0.086865	1.33256	0.0425308	0.175426	0.0422302	0.204324	0.0679291	0.529905	0.0151788	0.0212621	0.0246468	0.132868	0.461226	23.3496	10.7684	33.8845	0.0253983	0.177135
MO_234.c_3485	6803	70.4431	1.08943	2.67139	1.57312	2.3054	1.84969	3.12173	2.20352	5.55993	2.38464	3.98207	0.453931	0.532045	0.998497	1.58629	1.1706	2.03892	2.72854	3.7828	3.15452	8.72806	2.86758	4.73155	2.34285	2.24699	3.71006	6.75965	2.87419	4.07607	2.2695	3.05273	1.56606	1.37555	4.09319	6.61764	0.476026	0.834224	1.56335	1.70148	1.15737	3.95418	1.58244	2.33967	1.17481	2.00106	0	0	0	0	0	0	0	0	0	0	0	0	1.56155	1.74724	2.21073	3.10419	2.67052	7.12063	3.487	5.44907	3.33128	4.59588	1.54321	4.36412	9.24124	13.6925	3.11363	4.33805
MO_234.c_3486	6803	312.753	2.81813	5.16974	2.52668	3.57944	1.10026	2.00908	7.11514	45.4473	8.60995	19.9802	6.39711	15.8483	0.38539	0.822849	7.45092	16.4151	15.5581	84.0872	4.61641	10.3225	4.26499	8.16419	0.806403	1.12284	3.14745	6.90773	2.54126	5.63137	5.88652	12.549	4.98707	10.2467	8.71922	21.5962	12.6982	68.9197	0.726139	1.17156	0.295055	0.533405	4.97024	9.94673	0.726289	1.35119	1.36705	9.02285	0.155268	0.250512	0.0907861	0.106006	0.325116	1.17956	4.90275	91.9869	0.779799	2.81509	12.4893	51.9238	2.17872	4.05917	19.9031	118.861	29.2689	221.862	31.8751	255.768	2.63175	14.6552	68.1267	906.386	32.3122	253.903
MO_234.c_3487	6802	11.8691	0	0	0	0	0	0	0	0	0	0	0	0	0.0078172	0.0155756	0	0	0	0	0	0	0	0	0	0	0	0	0.0453999	0.0716224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7704	22.4334	0.0453999	0.0433452
MO_234.c_3488	6802	19.14	0.363199	0.476951	0.0453999	0.0433447	0	0	0	0	0.0907998	0.082564	0.1362	0.132105	0	0	0	0	1.0442	1.44958	0.771798	1.38199	0.453999	0.915444	0	0	0.317799	0.527166	0	0	0.967078	1.17116	0.1362	0.253889	0.0907998	0.173418	3.97399	7.63945	0	0	0	0	0.1362	0.139021	0.0453999	0.0433473	0	0	0	0	0	0	0	0	0	0	0	0	0.0453999	0.0433487	0.0226999	0.0221894	0	0	0	0	0.612898	1.06628	1.4313	2.79383	8.32381	15.1743	0.130788	0.249918
MO_234.c_3489	6802	13.9893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0598316	0.0562573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8841	20.8716	0.0453999	0.0433535
MO_234.c_3490	6799	95.0541	2.26951	2.81286	1.82719	2.59215	1.17943	3.75713	2.65679	8.50277	2.74673	3.51917	0.483682	0.521129	1.81606	2.75567	2.4136	4.24283	4.59663	4.4017	2.8287	6.15248	3.41074	3.93621	3.14513	5.84112	2.68146	4.99107	1.78343	3.17048	0	0	0	0	0.136261	0.390265	0	0	0.0908407	0.17348	0.113551	0.554946	0.113551	0.187323	0.0908407	0.0961327	0	0	0	0	0.0905399	0.172894	0	0	0	0	0	0	5.282	8.91942	5.87126	9.10185	12.0766	24.3837	6.46939	10.2645	6.75981	10.2741	5.07746	11.216	11.8657	13.711	7.17732	13.3098
MO_234.c_3491	6799	38.8031	0.0908407	0.0825918	0.0454204	0.0433689	0.136261	0.253982	0.181681	0.557515	0.596481	0.935392	0.317943	0.416934	0.0454204	0.0689392	0.476914	0.715838	0.704016	1.30954	1.151	2.89378	2.4527	8.21368	2.78358	11.1946	1.74658	4.54176	0.295232	0.406656	0.818319	1.67645	0.204392	0.342533	1.93037	8.31287	3.5279	5.77247	1.24906	2.78311	2.98977	10.9583	0.931117	2.05971	1.44232	3.40516	0.0681305	0.199779	0	0	0.476914	1.17375	0	0	0.0342909	0.0671205	0.0227102	0.0222004	0.136261	0.200435	0.476914	0.624091	0.885697	2.7501	0.545044	0.652952	0.772146	1.37217	0.461724	1.81709	9.61047	14.0938	1.19552	3.03956
MO_234.c_3492	6799	12.2966	0	0	0	0	0	0	0	0	0.00526395	0.00523611	0	0	0	0	0	0	0	0	0.0908407	0.105457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1551	21.1244	0.0454204	0.0433665
MO_234.c_3493	6799	13.8949	0.0454204	0.0433738	0.0454204	0.0433649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203038	0.0198946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5371	41.2281	0.246654	0.503814
MO_234.c_3494	6798	11.0641	0	0	0	0	0	0	0.0908544	0.17349	0	0	0	0	0	0	0	0	0	0	0.0908544	0.169898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8824	17.5617	0	0
MO_234.c_3495	6796	33.7638	0	0	0.113602	0.250605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113602	0.36138	0.0454409	0.0433845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4457	358.622	0.0454409	0.0433858
MO_234.c_3496	6796	11.9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8169	32.5919	0.113602	0.100706
MO_234.c_3497	6795	59.9291	0.772611	1.19147	0.947931	1.13457	1.94492	5.84331	2.59037	5.99803	1.5225	1.75076	0.204515	0.182597	0.658992	1.12512	1.05839	1.51224	2.7997	6.14935	1.97698	4.57826	2.14612	3.08595	2.54327	4.65692	3.49285	9.07301	1.35907	2.22022	1.18149	2.20787	0.772611	1.14596	2.4319	3.78371	1.37908	4.40299	1.2933	1.78318	1.11347	3.57639	1.71272	1.87341	1.29842	1.72827	0	0	0	0	0	0	0.0454477	0.0476084	0	0	0.0454477	0.0888436	1.68864	2.45866	2.76433	4.33544	2.38841	5.71197	2.38224	5.53989	2.42498	2.66074	1.8927	4.68941	8.8477	17.5745	2.24801	3.83252
MO_234.c_3498	6794	12.8579	0.0454545	0.0433964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227273	0.0222147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7527	27.1145	0.0370259	0.0356605
MO_234.c_3499	6794	12.9086	0	0	0.0227273	0.0222154	0	0	0	0	0.0105358	0.0206603	0	0	0	0	0	0	0	0	0.136364	0.208684	0	0	0	0	0	0	0	0	0.00526791	0.00524033	0	0	0	0	0	0	0	0	0	0	0.0177604	0.0343104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.716	25.4347	0	0
MO_234.c_3500	6793	18.0775	0.181846	0.224691	0.227307	0.305126	0	0	0	0	0.113653	0.1122	0.181846	0.239751	0.0454614	0.0434051	0	0	0.545537	0.723757	0.772844	1.46116	0.634502	0.909489	0	0	0.227307	0.292176	0.0227307	0.0222191	0.841036	0.954271	0.204576	0.29433	0.352853	0.560216	2.64399	3.40298	0.136384	0.161449	0	0	0.0909228	0.173621	0.136384	0.144909	0	0	0.0681921	0.0704674	0	0	0	0	0	0	0	0	0	0	0.0454614	0.0638768	0	0	0.0454614	0.0434058	0.227307	0.539483	1.66762	3.84232	8.41427	14.63	0.250038	0.287211
MO_234.c_3501	6793	13.5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00842993	0.0161875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909228	0.26394	13.2937	40.1095	0.136384	0.237623
MO_234.c_3502	6793	12.2896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909228	0.0826604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1534	20.7688	0.0453109	0.0432644
MO_234.c_3503	6792	11.4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454682	0.043411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2301	28.3522	0.136405	0.143419
MO_234.c_3504	6791	10.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227375	0.0222253	0.0454751	0.0503432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8704	18.1479	0.0454751	0.0434166
MO_234.c_3505	6876	74.4761	1.03271	1.80707	1.41436	1.86706	1.65537	3.5535	3.07568	8.00188	1.88582	3.90043	0.0449004	0.0434844	2.01204	5.53246	1.16741	1.26208	3.38849	3.57136	1.97562	2.54688	2.91079	5.24344	2.57285	3.37862	4.39741	5.74299	1.75067	2.71713	2.32486	3.30607	1.70621	2.65515	3.16682	4.09314	1.00476	1.87754	1.88582	2.30346	1.83497	8.50621	2.12816	3.50538	1.61374	2.05934	0	0	0.0449004	0.0428891	0	0	0	0	0	0	0	0	2.24502	3.938	3.22287	3.46183	3.35846	6.63607	2.89608	5.47551	1.95792	2.8427	2.73536	5.27088	10.5743	27.0667	2.49167	5.02023
MO_234.c_3506	6875	13.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449071	0.0878081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.007	25.7482	0.0860967	0.0786908
MO_234.c_3507	6875	12.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1456	25.9863	0.0224535	0.0219526
MO_234.c_3508	6874	26.6728	0.201963	0.205818	0.314099	0.480222	0	0	0.0449137	0.0429024	0.179506	0.237151	0.0673706	0.0628422	0.247026	0.500488	0.0449137	0.0512313	0.978287	1.50778	0.561273	0.734108	0.869869	2.00909	0	0	0.26517	0.2636	0.0224569	0.0219558	0.853361	1.38709	0.336853	0.603325	0.561422	1.38831	4.02082	12.4815	0.157198	0.138164	0.0449137	0.0429023	0.0224569	0.0219557	0.044765	0.0427668	0	0	0	0	0.0673706	0.197588	0	0	0	0	0.0449137	0.0440919	0.0449137	0.0429007	0	0	0	0	0.0898275	0.165356	0.528703	0.728188	1.86362	6.4078	13.9033	99.6439	0.291493	0.557581
MO_234.c_3509	6874	112.821	5.05265	12.0489	3.97457	8.35301	2.58254	7.00861	1.86392	4.20174	4.18932	7.86527	5.03034	13.8895	1.70642	4.268	0.896788	1.51731	3.54774	8.87828	2.71713	3.88758	2.89679	5.21236	0.516508	0.898838	2.10872	3.8157	3.23364	5.73222	7.06737	22.6886	5.65854	10.5586	2.62507	4.91829	1.21237	2.1749	3.30116	5.33224	4.15244	13.7162	2.7622	5.96949	2.76205	4.31196	0.449137	0.452123	0.583879	0.749008	0.157198	0.338349	0.301606	0.577502	1.59325	3.20791	0.557109	1.35799	8.27885	25.8879	0.48721	0.830572	3.67385	8.68899	4.98483	10.6406	5.26978	9.12118	0.247026	0.352623	10.6759	16.0902	5.70345	12.1954
MO_234.c_3510	6873	172.49	2.82969	12.2793	2.19188	10.7206	0.763647	3.30891	1.23338	4.65485	1.42392	3.37273	0.875948	1.15988	0.696267	0.785463	1.34746	2.31242	8.45664	22.389	2.98141	10.7638	2.78804	6.595	0.855719	1.52994	3.07705	18.057	2.22341	10.3389	10.6299	40.5082	6.23055	24.7671	3.67202	11.9846	6.35817	24.3461	2.44653	8.33086	1.32039	7.56769	1.34732	4.88871	1.50469	5.08134	0.149636	0.12727	0.511825	1.46407	0.539045	1.32567	0.149487	0.383685	0.455154	0.78717	0.130596	0.370624	1.66191	4.59782	0.494125	1.03517	1.93098	6.95558	1.81779	7.64644	4.08225	12.3536	3.12762	11.1191	89.5454	1311.99	2.64034	8.62912
MO_234.c_3511	6873	12.5053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449204	0.058678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3705	28.6781	0.0898408	0.0817721
MO_234.c_3512	6871	13.3552	0	0	0	0	0	0	0.00773694	0.0130363	0	0	0	0	0	0	0	0	0	0	0.0449338	0.04292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00743937	0.014824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416605	0.00414928	0	0	0	0	0.139265	0.606485	13.1516	20.5844	0	0
MO_234.c_3513	6868	12.6158	0	0	0	0	0	0	0.0224769	0.0219744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5933	20.9979	0	0
MO_234.c_3514	6867	12.1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449605	0.0474089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0328	30.8158	0.0224803	0.0219774
MO_234.c_3515	6867	10.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0080393	0.0160154	0.0449605	0.0640885	0	0	0	0	0.179842	0.327319	0.0449605	0.04294	0	0	0	0	0	0	0	0	0	0	0.224803	1.07351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52062	17.7711	0.0897722	0.0817242
MO_234.c_3516	6867	347.96	15.1929	74.1554	9.60667	34.1324	6.98809	21.4321	7.5294	48.0787	11.1044	63.5063	15.1705	128.024	2.45035	6.25785	5.88819	22.8691	19.9354	178.575	12.4349	67.1909	13.4938	70.4216	1.08813	1.61781	14.5669	75.5274	17.0514	92.2111	22.6696	239.633	23.4709	215.002	48.4874	791.658	7.23269	27.7169	6.35135	15.1986	1.54474	4.98838	3.64478	7.10106	4.27349	9.59038	0.112401	0.103059	2.74125	9.4266	1.60965	4.33175	0.0726515	0.0944718	0.682447	1.8231	0.177758	0.272747	8.33899	27.7748	1.45169	4.24146	5.55069	57.286	6.17895	24.3677	10.3388	47.0544	3.8672	33.5166	20.9419	101.127	15.72	94.7141
MO_234.c_3517	6864	19.8536	0.179923	0.227697	0	0	0.0449806	0.0429586	0	0	0.112452	0.0998137	0.179923	0.23754	0	0	0	0	0.607239	1.03608	0.742181	1.27937	0.483765	0.555166	0	0	0.553024	1.28307	0.0224903	0.0219878	0.562258	0.884556	0.359845	0.611417	0.494787	0.965341	3.3314	7.71339	0.202413	0.249661	0.224903	0.668359	0.0449806	0.0429618	0.0449806	0.0879513	0	0	0	0	0	0	0	0	0	0	0	0	0.0449806	0.0429635	0	0	0	0	0	0	0.488382	0.729857	1.84272	4.737	9.15103	18.7716	0.134942	0.161725
MO_234.c_3518	6863	13.1122	0.0449873	0.0459424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449873	0.0429689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9322	33.3926	0.0899747	0.202847
MO_234.c_3519	6862	10.2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314958	0.33321	0.616508	2.31386	1.34565	1.71442	0.176103	0.288755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.81108	15.9624	0	0
MO_234.c_3520	6862	10.3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044994	0.0429728	0	0	0	0	0	0	0	0	0.044994	0.0429677	0.044994	0.0429685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402265	0.00400667	0	0	0	0	10.1493	24.5949	0.022497	0.0219932
MO_234.c_3521	6862	14.4468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3793	42.3495	0.0674911	0.107948
MO_234.c_3522	6861	10.2296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506631	0.00504191	0	0	0	0	0	0	0.0900015	0.126928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0896	21.1751	0.0450007	0.0429798
MO_234.c_3523	6861	11.8561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0900015	0.171901	0	0	0	0	0	0	0	0	0	0	0.0137088	0.0135229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7073	23.8172	0.0450007	0.0429761
MO_234.c_3524	6858	10.8697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0900417	0.171991	0	0	0	0	0.0450209	0.0429978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6671	15.9617	0.0675313	0.0629681
MO_234.c_3525	6857	11.4352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450276	0.0430028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450276	0.0430053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2553	28.1745	0.0899061	0.0818255
MO_234.c_3526	6856	11.4866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164032	0.0161365	0.00775425	0.0151529	0	0	0	0	0	0	0.0450343	0.0430027	0	0	0	0	0	0	0	0	0	0	0	0	0.00551745	0.00548784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00835073	0.0166335	0	0	0	0	0	0	11.4035	21.2216	0	0
MO_234.c_3527	6856	700.272	8.51879	364.222	6.2459	199.707	4.00149	79.3568	6.03862	225.762	9.79735	596.653	10.3407	663.817	3.91709	77.7296	5.14092	167.688	11.1206	768.478	14.9854	918.568	11.4478	613.009	17.1403	1132.83	8.78974	377.05	6.86475	225.072	8.97047	558.011	7.71086	371.524	19.4866	1594.83	11.5161	490.348	12.1129	617.047	29.9496	2449.88	9.50477	307.645	9.34566	395.332	86.3521	48638.8	6.37921	233.621	10.2487	210.178	7.51983	452.703	93.7407	53301.4	46.2671	13313.1	15.1719	846.54	45.5929	3050.8	27.2553	1342.32	29.1958	3254.67	21.9742	1802.4	22.8252	637.483	34.795	2669.17	20.0075	2414.88
MO_234.c_3528	6856	165.33	4.2875	18.8854	3.98211	13.5822	2.52759	14.5633	13.8609	402.545	6.21071	43.6185	4.64211	34.1419	0.78467	1.38681	2.36758	5.45049	9.54653	68.8756	3.40113	14.064	5.24247	28.7696	0.777065	2.14668	5.02073	21.7299	6.39815	34.1228	10.2872	132.032	9.79988	144.459	12.364	325.567	5.06666	40.5939	3.33537	14.2997	1.97778	10.5663	1.27811	2.46365	3.15404	13.1499	0.223084	0.440612	4.05145	48.8568	0.667313	1.81486	0	0	0.593498	1.47911	0.247241	0.306657	6.91306	63.5285	0.703996	1.32283	5.97689	62.894	2.54339	6.67897	4.46898	22.7168	1.33418	10.8199	14.8604	71.1495	6.43454	38.0121
MO_234.c_3529	6856	12.955	0.0450343	0.0430073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450343	0.0486666	0	0	0	0	0.0450343	0.0430116	0	0	0	0	0	0	0	0	0	0	0	0	0.0674023	0.107612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5953	43.8192	0.157173	0.148902
