contigName	contigLen	totalAvgDepth	MO_192.MO_004.sorted.bam	MO_192.MO_004.sorted.bam-var	MO_192.MO_005.sorted.bam	MO_192.MO_005.sorted.bam-var	MO_192.MO_007.sorted.bam	MO_192.MO_007.sorted.bam-var	MO_192.MO_010.sorted.bam	MO_192.MO_010.sorted.bam-var	MO_192.MO_034.sorted.bam	MO_192.MO_034.sorted.bam-var	MO_192.MO_035.sorted.bam	MO_192.MO_035.sorted.bam-var	MO_192.MO_039.sorted.bam	MO_192.MO_039.sorted.bam-var	MO_192.MO_042.sorted.bam	MO_192.MO_042.sorted.bam-var	MO_192.MO_046.sorted.bam	MO_192.MO_046.sorted.bam-var	MO_192.MO_071.sorted.bam	MO_192.MO_071.sorted.bam-var	MO_192.MO_073.sorted.bam	MO_192.MO_073.sorted.bam-var	MO_192.MO_074.sorted.bam	MO_192.MO_074.sorted.bam-var	MO_192.MO_077.sorted.bam	MO_192.MO_077.sorted.bam-var	MO_192.MO_082.sorted.bam	MO_192.MO_082.sorted.bam-var	MO_192.MO_098.sorted.bam	MO_192.MO_098.sorted.bam-var	MO_192.MO_102.sorted.bam	MO_192.MO_102.sorted.bam-var	MO_192.MO_103.sorted.bam	MO_192.MO_103.sorted.bam-var	MO_192.MO_106.sorted.bam	MO_192.MO_106.sorted.bam-var	MO_192.MO_133.sorted.bam	MO_192.MO_133.sorted.bam-var	MO_192.MO_135.sorted.bam	MO_192.MO_135.sorted.bam-var	MO_192.MO_138.sorted.bam	MO_192.MO_138.sorted.bam-var	MO_192.MO_140.sorted.bam	MO_192.MO_140.sorted.bam-var	MO_192.MO_167.sorted.bam	MO_192.MO_167.sorted.bam-var	MO_192.MO_170.sorted.bam	MO_192.MO_170.sorted.bam-var	MO_192.MO_180.sorted.bam	MO_192.MO_180.sorted.bam-var	MO_192.MO_184.sorted.bam	MO_192.MO_184.sorted.bam-var	MO_192.MO_188.sorted.bam	MO_192.MO_188.sorted.bam-var	MO_192.MO_192.sorted.bam	MO_192.MO_192.sorted.bam-var	MO_192.MO_197.sorted.bam	MO_192.MO_197.sorted.bam-var	MO_192.MO_199.sorted.bam	MO_192.MO_199.sorted.bam-var	MO_192.MO_202.sorted.bam	MO_192.MO_202.sorted.bam-var	MO_192.MO_207.sorted.bam	MO_192.MO_207.sorted.bam-var	MO_192.MO_226.sorted.bam	MO_192.MO_226.sorted.bam-var	MO_192.MO_231.sorted.bam	MO_192.MO_231.sorted.bam-var	MO_192.MO_234.sorted.bam	MO_192.MO_234.sorted.bam-var	MO_192.MO_236.sorted.bam	MO_192.MO_236.sorted.bam-var
MO_192.c_1442	10314	25.3315	0.103994	0.122924	0.380657	0.531426	0	0	0.0148564	0.0146329	0.0297127	0.0288339	0	0	0.0297127	0.0288339	0.0445691	0.0425841	0.490063	2.61579	0.118851	0.191344	0.103994	0.222279	0.0594254	0.0856207	0.0445691	0.0723261	0.103994	0.143767	0.133707	0.228577	0.16342	0.274437	0.32684	1.09578	0.118851	0.275762	0.0891381	0.110912	0	0	0.0297127	0.0288338	0	0	1.64345	3.92831	0.519972	0.708806	2.26938	8.26118	0.38902	0.60789	2.15073	7.76394	9.61885	17.3522	0	0	0.0297127	0.0541937	0.0297127	0.0585331	0.475403	0.939162	5.0063	38.54	0.0445691	0.129354	0.193133	0.625769	0.575167	1.37092
MO_192.c_1443	10311	20.8436	0.0891645	0.170389	0.059443	0.085645	0	0	0	0	0.0148607	0.0146368	0	0	0	0	0	0	0	0	0.0445822	0.072348	0.0445822	0.0425951	0	0	0.0148607	0.0146356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.45596	9.49212	0.4596	0.493079	1.43145	2.09314	0.416101	0.753721	0.952564	1.3018	10.8159	16.9312	0	0	0	0	0	0	0.0148607	0.0146347	0.0148607	0.0146375	0	0	0	0	0.0148607	0.0146388
MO_192.c_1444	10311	127.471	0.386379	0.661943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.50054	195.537	0.133747	0.145614	0.339534	0.403187	0.231276	0.361652	0.533806	1.57916	116.345	513.717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1445	10308	68.9692	0.327033	1.18671	0.431089	0.981778	0	0	0.0297303	0.058577	0.178382	0.287731	0.0445954	0.0426089	0.0445954	0.0426089	0.0594605	0.0846829	1.04036	3.24222	0.222977	0.362528	0.386493	1.29313	0.0445954	0.0496979	0.356763	0.576505	0.505414	1.0653	0.431089	0.60054	0.654066	1.4268	0.702205	1.95437	0.163516	0.324463	0.208112	0.284702	0	0	0.118921	0.141027	0.104056	0.126724	5.52875	9.85165	0.298582	0.450049	0.267572	0.347591	1.85598	2.85291	41.7853	134.222	9.2595	15.6846	0.146879	0.357605	0.148651	0.350503	0.163516	0.45935	0.193247	0.233705	0.668931	1.69782	0.193247	0.338852	1.75153	6.66111	0.654066	1.63793
MO_192.c_1446	10306	78.8822	0	0	0.222922	1.31839	0	0	0	0	0	0	0	0	0.0316069	0.0788446	0	0	0	0	0	0	0	0	0	0	0.0297361	0.0585688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412466	3.76575	0.0594722	0.0856821	0	0	0.0346593	0.0381792	78.0884	45944.8	0	0	0	0	0	0	0.00295392	0.00294607	0	0	0	0	0	0	0	0
MO_192.c_1447	10297	327.552	0	0	0.0744062	0.183971	0	0	0	0	0	0	0	0	0.0297625	0.028879	0	0	0	0	0	0	0.0297625	0.0288791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446437	0.131932	0	0	0	0	0.512861	2.0136	0.252981	0.572381	0	0	0.0297625	0.0338073	326.578	411581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1448	10296	57.8465	0.146856	0.202181	0.565543	0.92002	0	0	0	0	0.0595309	0.0559897	0	0	0	0	0	0	0.0892963	0.140831	0	0	0	0	0	0	0	0	0	0	0.0595309	0.0857575	0	0	0.0297654	0.0586696	0.0148827	0.0146673	0.0744136	0.0718491	0	0	0	0	0	0	3.47792	5.54114	0.844766	1.62315	4.28356	12.1924	26.3009	226.496	1.16381	2.37328	18.5653	69.5272	0	0	0	0	0	0	0	0	2.17041	3.75983	0	0	0	0	0	0
MO_192.c_1449	10286	89.723	0.283051	0.346795	0.417127	0.527312	0	0	0	0	0.163871	0.400482	0.327743	0.734616	0.0595896	0.145437	0	0	0.0595896	0.0858415	0.0446922	0.0426964	0.104282	0.133475	0.119179	0.324812	0.223461	0.537608	0.0297948	0.0541822	0.387234	1.05371	0.491614	1.58371	0.208366	0.353037	0.208564	0.473515	0.134077	0.145908	0.0297948	0.0587208	0.0297948	0.0289093	0.148974	0.228034	5.94761	11.0653	1.4706	2.43324	6.54992	19.7036	35.6491	384.188	2.71764	6.34042	31.8129	132.049	0	0	0.0297948	0.0289093	0.0595896	0.0560425	0.163871	0.535454	1.58297	2.98172	0	0	0.119179	0.193188	0.148974	0.181266
MO_192.c_1450	10283	29.6909	0.0149018	0.0146858	0.0241784	0.0235929	0.0298036	0.0587334	0	0	0	0	0	0	0	0	0	0	0.0149018	0.0146837	0.0596072	0.0718414	0	0	0	0	0	0	0.0149018	0.0146858	0.0596072	0.144291	0.0447054	0.108413	0	0	0	0	0.0298036	0.0289154	0	0	0	0	0	0	4.26892	12.9905	0.278891	0.496804	0.88493	1.84667	4.70256	14.3497	5.77766	32.2435	12.7106	39.141	0	0	0	0	0	0	0.134116	0.204166	0.283134	0.624968	0	0	0.0149018	0.0146873	0.342742	0.728622
MO_192.c_1451	10283	56.5125	0.402151	0.562382	0.104313	0.342191	0.0149018	0.0146852	0	0	0.0298036	0.0289166	0	0	0	0	0	0	0.0149018	0.0146869	0.0298036	0.0289156	0.0298036	0.0289165	0	0	0	0	0	0	0.0149018	0.014682	0	0	0	0	0.0149018	0.0146856	0	0	0	0	0	0	0	0	6.5637	13.6558	0.668015	1.41945	3.01007	10.4868	1.61265	2.87537	20.4452	136.722	22.6935	90.3251	0	0	0.0149018	0.0146824	0.0149018	0.0146866	0.253331	0.709682	0.074509	0.0983772	0	0	0.133722	0.609361	0.372545	1.19147
MO_192.c_1452	10280	56.4318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149062	0.0146914	0	0	0	0	0	0	0	0	0	0	0	0	0.0149062	0.0146915	0.0298124	0.0587655	0.0745311	0.233318	0	0	0	0	0	0	0	0	4.59566	7.19343	0.331589	0.568919	0.0596249	0.0576411	2.37305	4.77254	40.287	79.2498	8.63583	11.4199	0	0	0	0	0	0	0	0	0.0149062	0.0146914	0	0	0	0	0	0
MO_192.c_1453	10280	15.1589	0.0596249	0.0858836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298124	0.0587683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55854	5.68594	0.193781	0.350548	0.178875	0.385407	0.786772	1.01906	0.159329	0.349978	10.1326	17.9643	0	0	0	0	0	0	0.0149062	0.0146897	0.0298124	0.0289248	0	0	0	0	0.0149062	0.0146888
MO_192.c_1454	10278	31.2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149092	0.0146941	0	0	0.0447275	0.0656477	0.104364	0.242638	0.191252	0.545168	0	0	0.0149092	0.0146919	0	0	0	0	0	0	0	0	0	0	0.759676	9.25313	0.0149092	0.0146941	0.0149092	0.0146941	17.6643	37.19	0.470577	1.93323	0.0745458	0.0770903	0.147413	0.590484	0.0596367	0.0661476	11.6625	23.6878	0	0	0	0	0	0	0.0149092	0.0146909	0.0149092	0.0146935	0	0	0	0	0	0
MO_192.c_1455	10277	57.7506	0.40239	0.641693	0.178928	0.176753	0.104374	0.272484	0	0	0.0745532	0.128263	0	0	0	0	0	0	0.0596425	0.145558	0.0447319	0.0725632	0.0447319	0.0504454	0.0149106	0.0146923	0.0596425	0.0819584	0	0	0.0298213	0.0289325	0.0298213	0.0587741	0	0	0.0149106	0.0146946	0.103979	0.138831	0	0	0	0	0.0447319	0.0427404	7.21023	12.3011	0.601165	0.976883	3.78414	5.29896	1.55387	3.38132	15.2737	26.4353	27.1515	49.3291	0	0	0.0447319	0.0427408	0	0	0.35746	0.734164	0.193838	0.253068	0.0149106	0.0146909	0.0894638	0.0814632	0.268391	0.533189
MO_192.c_1456	10277	57.6187	0	0	1.46124	6.55937	0	0	0	0	0	0	0	0	0.149106	0.31747	0	0	0.0298213	0.0289318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298213	0.0587675	0	0	0	0	0	0	4.74326	67.4002	0.283302	1.26793	0	0	0.0894638	0.11564	50.8327	194.907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1457	10274	82.0849	0.604702	0.975515	0.298301	0.594944	0.0298301	0.0289388	0	0	0.149151	0.247222	0	0	0	0	0.0447452	0.0427534	0.0447452	0.0427536	0.104405	0.182995	0.29919	0.710918	0.0149151	0.0146975	0.0894903	0.126335	0	0	0.0447452	0.0490712	0.0149151	0.0146956	0.0149151	0.0146998	0.0447452	0.072592	0.11932	0.16516	0.0447452	0.13222	0	0	0.0298301	0.0289428	9.23252	29.1438	0.59838	1.13218	5.1049	20.7984	1.21898	2.98155	24.2779	295.408	37.5105	464.861	0	0	0.0298301	0.0289394	0	0	0.73222	2.70052	0.253556	0.367271	0	0	0.447452	1.57709	0.686092	2.03558
MO_192.c_1458	10273	35.5797	0.0447496	0.0441431	0.223748	0.327216	0	0	0	0	0	0	0.0596661	0.0859304	0	0	0	0	0.0745826	0.259549	0	0	0.0149165	0.0147016	0.00968092	0.00958599	0.134249	0.474272	0	0	0	0	0	0	0.0447496	0.102973	0.0149165	0.014701	0	0	0	0	0	0	0	0	2.40028	4.64169	0.494715	1.22662	1.72034	3.22084	16.5579	89.2413	1.92838	11.2541	10.0022	22.9828	0	0	0.222167	1.44396	0	0	0.259903	1.21771	0.962165	3.98322	0	0	0.119332	0.305589	0.29102	1.88801
MO_192.c_1459	10272	232.359	0	0	0.014918	0.014701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044754	0.0433498	0	0	0	0	0.014918	0.0146991	0	0	0.014918	0.0146984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184944	0.395382	0.029836	0.0289458	0	0	0	0	232.055	56477.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1460	10269	181.323	0	0	0	0	0	0	0.00672003	0.0131988	0	0	0	0	0	0	0	0	0	0	0	0	0.0149224	0.0147049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.4931	856.305	1.27315	3.3513	0.232632	0.331332	0.665085	0.814839	63.3873	531.336	29.2505	138.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1461	10268	18.1308	0.149239	0.219448	0.0596956	0.0561426	0.0149239	0.014703	0.0596956	0.14568	0	0	0	0	0	0	0.0149239	0.0147028	0.0298478	0.0437842	0.119391	0.550901	0.0895434	0.256492	0	0	0.0149239	0.0147083	0.0298478	0.0289541	0.0298478	0.0588298	0	0	0	0	0	0	0	0	0	0	0	0	0.0149239	0.0147046	4.79136	11.3526	0.148646	0.144356	0.0596956	0.115829	0.852244	1.44165	0.231963	0.327431	10.7899	18.8848	0.0447717	0.0477154	0.048132	0.074683	0	0	0.164163	0.268482	0.164163	0.325753	0	0	0	0	0.208935	0.433926
MO_192.c_1462	10267	178.166	0.373134	0.995977	0.552041	2.28625	0.0298507	0.0289613	0.0501137	0.0823948	0.786498	4.46757	0.402985	2.36453	0	0	0.41791	1.31466	1.14925	9.63777	0.308589	0.804515	0.355343	0.967286	0.4615	2.68804	0.411584	1.08855	0.119403	0.361529	0.801621	4.00285	0.644064	2.32611	1.29317	9.67378	0.292083	0.596684	0.208659	0.58249	1.07433	11.1062	0.343185	0.976354	0.223881	0.476482	11.6729	113.369	1.54374	11.1708	0.522388	1.69189	6.52664	77.3868	115.238	13171.8	24.1395	661.577	0.354848	1.2094	0.174063	0.266947	0.515864	3.52589	1.09954	9.0502	2.26105	43.2692	0.19403	0.484768	1.35663	20.2831	2.26836	34.4202
MO_192.c_1384	10266	28.6037	0	0	0	0	0	0	0	0	0	0	0.0251087	0.0496023	0	0	0	0	0	0	0	0	0.0447805	0.0991399	0	0	0	0	0	0	0	0	0	0	0	0	0.0895611	0.260719	0	0	0.051206	0.164992	0	0	0	0	16.7136	43.2346	0.257414	0.584999	0.340846	0.829746	0	0	0.172598	0.458189	10.9086	20.4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1385	10261	96.8118	0.0746711	0.128855	0.0597369	0.115906	0.0149342	0.0147132	0.0149342	0.014713	0.0149342	0.0147151	0.0746711	0.0691009	0	0	0.179211	0.45713	0.253783	0.48259	0.179211	0.418754	0.0149342	0.0147157	0.686975	2.28538	0.0149342	0.0147147	0.0896054	0.0815905	0.253882	0.833156	0.38829	0.713913	1.28207	5.14097	0.224013	0.620184	0.0746711	0.0989668	0.821383	4.69514	0	0	0.0298685	0.0289776	6.71843	19.5709	1.31174	3.57085	0.357828	0.713477	2.22085	4.02885	67.6647	844.308	12.0957	26.4549	0.0149342	0.0147147	0.0896054	0.167252	0.0298685	0.0588577	0.477895	1.54253	0.224013	0.313123	0	0	0.298685	1.05985	0.560775	1.02219
MO_192.c_1386	10260	42.9081	0.2091	0.267668	1.29941	2.64996	0.0298714	0.0289768	0	0	0	0	0.0149357	0.0147196	0	0	0	0	0.0448071	0.0726811	0.0298714	0.0289774	0.0298714	0.0313552	0.0448071	0.0726797	0.0448071	0.0726811	0	0	0.0149357	0.0147196	0.0149357	0.0147185	0.0149357	0.0147193	0	0	0	0	0.0597428	0.115924	0	0	0	0	3.77319	7.55524	0.343521	0.351342	1.17992	2.4274	6.00702	12.2597	2.54896	3.9537	9.64055	14.0008	0.0149357	0.0147187	0.43452	0.457231	0	0	2.91236	6.52392	13.8725	99.884	0	0	0	0	0.328586	0.447521
MO_192.c_1387	10260	10.4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23947	5.2765	0	0	0	0	0	0	0	0	7.19011	10.1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1388	10257	128.329	0.117938	0.212494	0.0747007	0.224116	0	0	0.0298803	0.0289888	0.0896408	0.0857787	0.0597606	0.0843119	0	0	0.0597606	0.0562034	0.385871	0.540978	0.268923	0.435457	0.194222	0.390712	0.612546	1.6064	0.104581	0.170671	0.0298803	0.0289862	0.194222	0.216514	0.313743	0.511473	0.704264	1.69027	0.0280993	0.0273136	0.317701	0.754693	0.298803	0.709454	0.0448204	0.0727038	0.0298803	0.0289883	9.32601	34.7529	0.59721	1.0919	0.433264	0.773719	5.06985	9.78088	86.085	1080.53	19.6463	44.8119	0.0747007	0.188653	0.328287	0.48215	0.0597606	0.112997	0.705551	2.141	0.337786	0.924677	0.0597606	0.167784	0.373504	0.787639	1.27288	4.02875
MO_192.c_1389	10256	54.5627	0.119335	0.164666	0.525826	1.02413	0.0597665	0.084521	0	0	0.104393	0.190087	0.134376	0.299215	0	0	0	0	0.747477	7.85803	0.0896497	0.10004	0	0	0.086978	0.109112	0.0596675	0.0630399	0.119533	0.22876	0.446368	1.89919	0.18682	0.504818	0	0	0	0	0	0	0	0	0	0	0	0	7.20245	97.7057	0.631605	2.09556	1.05947	2.75414	8.85167	101.988	4.88264	28.1798	18.0207	411.923	0.175737	0.478563	0.507026	0.739733	0	0	2.54552	5.43511	7.57243	59.6836	0.0448249	0.132443	0.0747081	0.0691284	0.313774	0.49321
MO_192.c_1390	10252	12.7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592556	1.54514	0.209265	0.43381	0.269056	0.96562	0	0	1.19798	2.44883	10.4541	18.5701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1391	10245	27.5711	0.0149579	0.0147376	0.179495	0.364456	0.0448737	0.0727834	0	0	0	0	0.0299158	0.03754	0	0	0	0	0.0149579	0.0147371	0.0897474	0.196621	0	0	0.0448737	0.0428645	0.0299158	0.0290193	0.0149579	0.0147385	0.0149579	0.0147378	0.0448737	0.0727837	0.119663	0.371488	0.0149579	0.0147392	0	0	0	0	0	0	0.0299158	0.0290218	3.94017	4.96464	0.164438	0.19411	0.254284	0.568057	5.14809	8.3985	2.99594	3.72922	10.2072	10.6113	0.0448737	0.0660465	0.119663	0.234961	0	0	0.388905	1.09306	3.48479	56.2306	0.0149579	0.0147376	0.0299158	0.0589505	0.0897474	0.155012
MO_192.c_1392	10242	160.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.6669	140.756	0.739001	1.15529	0.284285	0.507796	0.441538	0.941713	56.6714	88.1004	24.2361	53.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1393	10242	11.9905	0.0299247	0.0589756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149623	0.0147439	0	0	0	0	0	0	0	0	3.85503	5.09173	0	0	0	0	0	0	0.0085216	0.0165789	8.08205	12.0057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1394	10238	43.8673	0.119746	0.46461	0.190424	0.221019	0.0598731	0.116153	0	0	0	0	0.0449048	0.0428906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149683	0.0147489	0	0	0	0	0	0	0.0299366	0.0290367	0.0598731	0.0806901	0.119746	0.578892	0	0	0	0	2.21501	2.99452	0.445182	0.565675	2.81364	7.61524	24.3721	80.7477	1.09288	1.41474	10.6799	16.9917	0	0	0	0	0	0	0	0	1.54917	3.88934	0	0	0	0	0.0598731	0.116147
MO_192.c_1395	10238	13.2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149683	0.0147477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95034	3.99339	0.284001	0.292746	0.359239	1.36452	0.241872	0.407693	0.58525	0.804416	8.75069	13.4957	0	0	0	0	0	0	0.0149683	0.0147491	0	0	0	0	0	0	0	0
MO_192.c_1396	10237	12.9401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452166	0.514668	0.149698	0.203261	0.254486	0.458281	0	0	1.75662	3.02317	10.3272	22.9184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1397	10233	28.9682	0.269563	0.451272	0.0449271	0.0429114	0.119806	0.525151	0	0	0.0299514	0.0290531	0	0	0	0	0	0	0.10483	0.159111	0.119806	0.149711	0.0748785	0.129188	0.144203	0.347158	0.0599028	0.125913	0.0299514	0.0290568	0.0599028	0.116216	0.0299514	0.0290539	0.0449271	0.0504471	0.0299514	0.0478995	0.10483	0.201364	0.0149757	0.0147544	0	0	0	0	11.8424	49.4982	0.321928	0.415465	0.479222	1.19008	1.46554	5.91677	1.79649	3.21412	10.7169	24.4737	0	0	0.0449271	0.0433084	0	0	0.434295	0.880288	0.119806	0.239973	0	0	0.179708	0.371573	0.284538	0.842782
MO_192.c_1398	10232	17.0814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149772	0.014755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14452	5.60009	0.239635	0.259389	0.0898631	0.141705	0.239437	0.364279	3.41599	5.33244	9.93702	19.1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1399	10232	40.0769	0.177445	0.304091	0.748066	1.57028	0.0149772	0.0147584	0	0	0.0449316	0.0728721	0.0898631	0.171661	0	0	0	0	0.0898631	0.182187	0	0	0	0	0.0299544	0.0397633	0	0	0	0	0	0	0.00862924	0.00855744	0.0299544	0.0290505	0	0	0.0299544	0.0590274	0	0	0	0	0	0	4.54354	9.21169	0.366892	0.487018	0.313331	0.477844	5.33793	12.1942	3.35509	3.80945	9.77653	13.2206	0.179726	0.281327	0.912418	1.70417	0.0299544	0.0401677	3.11496	4.45191	10.2688	88.7218	0.149772	0.404531	0.0149772	0.0147574	0.449316	0.805067
MO_192.c_1400	10228	130.103	1.76593	30.5067	0.957333	7.85595	0.386982	1.49884	1.08037	11.9351	0.819905	4.35222	2.10736	46.9489	0.359595	1.71968	0.787755	6.60866	11.2782	598.913	1.29292	9.62078	0.817027	5.05277	0.629887	1.4055	1.22862	10.3495	1.87051	21.6553	3.99603	54.7083	3.53552	39.5954	6.63911	404.658	0.805219	4.61864	0.47946	1.97288	0.523715	2.94104	0.434511	1.21261	0.192895	0.520402	7.08067	36.1842	0.594959	2.01978	0.405041	0.708418	2.59625	5.9661	59.1818	1260.33	10.982	44.7645	0.419528	1.26272	0.254713	0.363943	0.389462	1.61313	1.31852	5.63489	1.41913	8.18374	1.01885	12.3725	1.04822	5.59574	1.40484	6.56361
MO_192.c_1401	10220	94.4662	0.374876	1.01167	0.449851	2.76574	0.674777	16.4119	0.014995	0.0147728	0.869712	12.0749	0.404866	3.38633	0.134955	0.467696	0.0749752	0.0977589	0.794538	6.60107	0.734757	10.5167	0.689573	10.3852	0.164945	0.487188	0.239921	1.46395	0.224926	0.765718	0.73426	8.31838	0.629692	3.78503	0.644786	2.14524	0.456306	2.49931	0.494836	2.36201	0.614796	3.83349	0.17994	1.03005	0.254816	1.76033	7.66177	28.4751	0.396326	0.95187	0.539821	1.44796	3.70387	9.13733	51.0339	304.087	14.0906	47.3272	0.569811	6.67797	0.194935	0.357433	1.64906	76.3111	1.93416	29.255	0.794737	8.17452	0.0599801	0.236366	0.809434	4.05057	1.1708	5.49346
MO_192.c_1402	10220	29.0304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299901	0.0290934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599801	0.18212	0	0	0	0	16.8833	38.6758	0.460675	1.041	0.489772	1.3968	0.191658	0.267126	0.0885799	0.128791	10.8264	16.0645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1403	10211	8.9188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534341	2.10164	0	0	0	0	0	0	0	0	8.38445	11.5808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1404	10211	18.7921	0.255144	0.400254	0.0900507	0.0869243	0.0300169	0.0591513	0	0	0.0450253	0.0730162	0	0	0	0	0	0	0	0	0.135076	0.247511	0.0300169	0.0291312	0.0300169	0.0291242	0.17374	0.444038	0.0300169	0.0291312	0	0	0	0	0	0	0	0	0	0	0.0300169	0.0591512	0.0150084	0.0147852	0.0150084	0.014788	5.02922	9.13495	0.179306	0.306809	0	0	1.04681	2.10016	0.258026	0.66927	10.7504	18.5426	0	0	0.0150084	0.014788	0	0	0.19352	0.516444	0.210019	0.503563	0	0	0	0	0.230593	0.464561
MO_192.c_1405	10210	165.922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.6829	167.32	1.36441	2.34459	0.269185	0.505748	0.450298	0.797273	56.6043	107.053	26.5513	58.5429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_1406	10204	17.2112	0.00895166	0.0496677	0.0105431	0.0987757	0.0130296	0.144317	0.00497315	0.0133104	0.0667396	3.43984	0.0472449	1.85475	0.00855381	0.0615878	0.00726079	0.0426294	0.0403819	1.36067	0.0279491	0.716712	0.0149194	0.173677	0.00139248	0.00258432	0.00954844	0.0716981	0.0125323	0.11261	0.0283469	0.606849	0.013527	0.145981	0.0229759	0.417119	0.0145216	0.027644	0.0191963	0.305829	0.0383927	0.404964	0.0235727	0.437953	0.00736025	0.0693847	0.00218818	0.00556472	0.018898	0.221952	0.00576885	0.0242353	0.00179033	0.00357842	0.0366023	0.100324	16.4821	156.857	0.0279491	0.724272	0.0168092	0.230953	0.00925005	0.0735993	0.0370997	1.02508	0.0270539	0.560847	0.0463497	1.13364	0.0456535	1.54668	0.0117366	0.128564
MO_192.c_1407	10197	45.0182	0.405793	0.708934	1.45725	2.32641	0.105206	0.268726	0	0	0.0150294	0.0148056	0.0450881	0.0430604	0	0	0	0	0.0300587	0.0291591	0.120235	0.18025	0	0	0	0	0.0150294	0.0148079	0	0	0.0300587	0.029169	0.0300587	0.02916	0	0	0	0	0	0	0.104907	0.721677	0	0	0	0	4.71345	5.11564	0.245546	0.533776	1.13317	2.51038	5.93232	10.1348	3.10899	6.53295	10.2806	16.3252	0	0	0.210411	0.327986	0	0	2.35334	4.07013	14.2759	87.1232	0.0300587	0.0291617	0.0601174	0.0565005	0.315617	0.475817
