contigName	contigLen	totalAvgDepth	MO_138.MO_004.sorted.bam	MO_138.MO_004.sorted.bam-var	MO_138.MO_005.sorted.bam	MO_138.MO_005.sorted.bam-var	MO_138.MO_007.sorted.bam	MO_138.MO_007.sorted.bam-var	MO_138.MO_010.sorted.bam	MO_138.MO_010.sorted.bam-var	MO_138.MO_034.sorted.bam	MO_138.MO_034.sorted.bam-var	MO_138.MO_035.sorted.bam	MO_138.MO_035.sorted.bam-var	MO_138.MO_039.sorted.bam	MO_138.MO_039.sorted.bam-var	MO_138.MO_042.sorted.bam	MO_138.MO_042.sorted.bam-var	MO_138.MO_046.sorted.bam	MO_138.MO_046.sorted.bam-var	MO_138.MO_071.sorted.bam	MO_138.MO_071.sorted.bam-var	MO_138.MO_073.sorted.bam	MO_138.MO_073.sorted.bam-var	MO_138.MO_074.sorted.bam	MO_138.MO_074.sorted.bam-var	MO_138.MO_077.sorted.bam	MO_138.MO_077.sorted.bam-var	MO_138.MO_082.sorted.bam	MO_138.MO_082.sorted.bam-var	MO_138.MO_098.sorted.bam	MO_138.MO_098.sorted.bam-var	MO_138.MO_102.sorted.bam	MO_138.MO_102.sorted.bam-var	MO_138.MO_103.sorted.bam	MO_138.MO_103.sorted.bam-var	MO_138.MO_106.sorted.bam	MO_138.MO_106.sorted.bam-var	MO_138.MO_133.sorted.bam	MO_138.MO_133.sorted.bam-var	MO_138.MO_135.sorted.bam	MO_138.MO_135.sorted.bam-var	MO_138.MO_138.sorted.bam	MO_138.MO_138.sorted.bam-var	MO_138.MO_140.sorted.bam	MO_138.MO_140.sorted.bam-var	MO_138.MO_167.sorted.bam	MO_138.MO_167.sorted.bam-var	MO_138.MO_170.sorted.bam	MO_138.MO_170.sorted.bam-var	MO_138.MO_180.sorted.bam	MO_138.MO_180.sorted.bam-var	MO_138.MO_184.sorted.bam	MO_138.MO_184.sorted.bam-var	MO_138.MO_188.sorted.bam	MO_138.MO_188.sorted.bam-var	MO_138.MO_192.sorted.bam	MO_138.MO_192.sorted.bam-var	MO_138.MO_197.sorted.bam	MO_138.MO_197.sorted.bam-var	MO_138.MO_199.sorted.bam	MO_138.MO_199.sorted.bam-var	MO_138.MO_202.sorted.bam	MO_138.MO_202.sorted.bam-var	MO_138.MO_207.sorted.bam	MO_138.MO_207.sorted.bam-var	MO_138.MO_226.sorted.bam	MO_138.MO_226.sorted.bam-var	MO_138.MO_231.sorted.bam	MO_138.MO_231.sorted.bam-var	MO_138.MO_234.sorted.bam	MO_138.MO_234.sorted.bam-var	MO_138.MO_236.sorted.bam	MO_138.MO_236.sorted.bam-var
MO_138.c_1610	8511	149.466	2.80947	8.54646	3.49408	9.56065	2.24913	6.00718	2.42937	5.83702	2.74788	6.48695	0.323885	0.331931	1.92154	4.16201	3.31731	7.54475	5.71714	19.4596	8.0842	22.3986	7.34039	16.6304	2.29099	5.05698	9.14161	16.0017	11.2018	38.7814	3.38895	23.328	3.36455	9.09056	2.80098	7.48773	0.879799	1.7309	11.9714	24.9279	6.35881	34.1272	9.92513	24.6316	12.2971	40.8704	1.37783	5.97918	0	0	0.12642	0.218828	0.872862	3.02526	0.0541801	0.0849806	0.50616	1.08084	6.10812	18.4669	3.13742	7.67568	5.09688	17.5652	4.91054	16.319	2.85325	7.48608	3.21433	9.57191	2.23119	7.06088	4.92142	8.13273
MO_138.c_1611	8510	235.541	9.97943	43.7341	10.703	38.9767	8.62656	39.3756	10.7621	46.0313	2.89007	3.3286	0.307057	0.656352	2.28517	5.56522	0.855502	1.79672	4.62356	10.6679	14.7422	62.919	8.95778	29.5507	0.664234	0.899228	15.644	48.4682	17.1696	59.4013	3.98361	11.8334	4.51627	22.37	7.87213	30.6121	0.812799	2.32056	13.2815	38.9026	7.20766	38.6714	13.7566	42.9672	16.036	61.2832	0.397249	0.821581	1.09402	3.02579	0.343182	1.14523	0.0722488	0.0828361	0.180622	0.239669	0.136603	0.229215	10.4894	29.0759	3.04522	5.8508	8.11411	25.3014	8.16184	20.9352	6.77333	18.1408	5.94629	19.6609	4.74354	20.7288	10.3664	39.5836
MO_138.c_1612	8509	251.863	12.7038	46.7348	11.2785	33.8552	7.16832	37.1776	7.36535	32.7233	4.71647	7.17076	0.849025	1.38542	2.42673	8.18822	2.58237	8.04317	10.5261	38.4897	12.8527	56.0487	10.3415	36.9246	1.70463	3.03214	17.6648	61.0494	16.8149	62.46	4.11832	6.88446	2.99653	5.5863	1.68968	2.83855	1.70666	2.78348	14.8697	55.2973	18.8719	165.816	15.0615	47.7582	19.8511	106.475	0.0361287	0.0348318	1.56933	4.66407	5.18758	34.4797	0.126451	0.202362	0.522311	1.14638	0.208159	0.344482	8.56215	33.6569	3.41225	10.6158	5.37217	19.8603	5.36464	19.1633	4.60605	11.3887	8.05742	36.1363	2.429	5.91416	8.24835	25.916
MO_138.c_1613	8505	55.7181	0.45003	1.13208	0.270975	0.362067	0.271095	0.595364	0.0786356	0.0942379	0.813285	2.13758	0.831358	3.03087	0.216876	0.548792	0.216158	0.513032	0.506044	1.04787	0.902454	3.89538	2.92496	11.2266	0.827768	2.09192	0.596409	1.51499	0.209575	0.531496	0.36146	0.7059	0.162657	0.217148	0.072292	0.0670745	0.123758	0.145562	10.0771	50.9531	6.54135	28.1515	11.9163	39.6211	9.62502	25.0572	0.018073	0.0177458	0	0	0.036146	0.0709739	0	0	0	0	0	0	2.13633	4.27369	0.628127	0.759336	0.988271	1.92217	1.87337	4.68924	0.415679	1.11823	0.289168	0.96465	0.867504	3.1162	0.469898	1.12556
MO_138.c_1614	8498	30.9347	0.108529	0.215125	0.235146	0.938466	0.0180882	0.0177628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542645	0.110029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07379	16.8179	2.60973	8.84373	6.90884	9.27837	11.854	15.8691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542645	0.0798386	0.0180882	0.0177626	0	0	0	0	0	0	0	0
MO_138.c_1615	8497	321.816	11.4174	29.8602	11.7586	30.1958	10.7213	21.1117	16.2014	66.888	2.91182	3.68355	0.397987	0.605963	2.99233	7.09616	2.71355	6.77578	4.9026	10.1338	11.7742	18.7642	8.53217	15.1087	1.23374	2.09463	14.489	27.8545	34.8738	97.2234	3.68288	7.33915	3.15419	5.46925	3.97245	6.92371	1.28585	3.68926	17.8728	35.3646	4.67425	13.3114	15.0314	30.4868	17.205	41.9449	0.595424	1.11293	11.9801	57.7495	6.26836	24.6534	0.698215	1.18716	4.18821	8.40287	1.04397	1.27881	21.2571	68.1926	4.56308	10.1542	28.4542	67.3724	9.8276	22.6741	6.63556	12.9905	9.8191	27.5898	5.71583	17.4223	8.97101	19.6673
MO_138.c_1616	8496	158.424	8.79775	29.2255	8.23077	36.0677	6.01438	20.7808	5.53307	20.8899	3.93506	10.6053	0.687515	1.20995	2.1318	5.14063	2.36904	3.92684	7.17781	26.6097	6.25917	21.0714	4.77055	15.1242	0.848071	0.979915	10.7823	39.998	10.0182	40.0114	1.97628	4.08047	1.71447	5.88557	1.30997	2.41838	1.21891	1.729	7.94153	19.9022	14.6382	100.563	8.14642	22.6478	10.7773	48.6238	0	0	0.483825	1.3282	0.958902	5.14642	0.108555	0.313859	0.2237	0.711801	0.0180925	0.0177626	3.75677	6.91373	2.18284	4.98734	3.62497	7.21633	3.85346	8.87755	2.46981	4.56902	8.19722	39.7436	1.69626	4.55553	5.57069	18.6273
MO_138.c_1617	8495	28.1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.17615	21.9962	4.93517	13.7265	6.90018	8.47288	7.9009	16.7343	0	0	0.0723787	0.164708	0.0904733	0.224912	0	0	0	0	0	0	0.0180947	0.0177683	0	0	0	0	0.0180947	0.0177648	0	0	0	0	0	0	0	0
MO_138.c_1618	8493	171.557	10.4697	24.7944	10.7956	32.6838	5.89213	13.533	7.65013	18.444	4.11866	6.12263	1.36522	3.53021	1.79108	3.36685	2.86552	4.24863	6.58133	18.0619	7.36426	17.2676	4.4291	6.75719	2.06892	2.75787	9.38583	18.1828	7.2613	18.7729	9.79444	12.604	6.19489	7.94081	1.04063	1.54991	0.687762	1.13015	13.6713	29.6201	2.43929	9.33861	10.2687	14.9249	13.3937	35.0726	0.072396	0.0671677	0.744337	1.74392	0.107875	0.232888	0.090495	0.0923779	0.305046	0.463984	0.18099	0.260182	9.927	21.4382	1.39362	2.71079	5.54477	10.6753	4.52367	6.37718	2.44229	4.34639	1.86336	8.054	0.941148	2.90278	3.89081	9.13933
MO_138.c_1619	8491	359.153	12.205	126.674	12.5238	113.172	9.14303	47.2714	7.36782	29.1634	6.53699	38.6188	0.82652	1.55827	4.90409	32.8702	7.14651	28.8146	15.3055	212.302	17.8342	224.551	15.4345	199.715	4.38724	8.48692	21.4742	256.312	19.1411	227.18	7.79139	46.0961	9.1085	47.9772	9.57211	96.587	2.83959	10.2788	21.2	181.679	18.055	141.979	17.4109	183.752	24.1361	215.629	5.0603	25.2274	0.986812	4.3943	1.19746	5.75368	2.96571	9.46854	0.314351	0.50597	2.77065	7.06491	12.481	94.4064	8.87508	29.1902	13.8849	112.056	14.2307	121.753	6.29637	30.7091	6.79954	49.7081	8.1278	42.817	10.8188	63.432
MO_138.c_1620	8488	267.816	11.9623	34.9714	12.8357	41.7776	9.49412	23.4186	9.89602	62.3386	5.31866	10.3045	0.615735	1.24112	3.0036	5.9422	2.99976	8.32084	8.69969	27.7565	13.3199	46.8284	10.229	42.6296	1.23147	1.58112	17.0621	80.092	18.5595	74.519	3.53142	6.07416	3.47709	6.92391	2.68446	6.5772	2.18757	5.08485	15.8191	64.7998	20.6432	128.593	13.6557	38.5502	17.6747	60.0825	0.0724394	0.0844723	2.12017	11.2025	4.1155	36.46	0.157592	0.2779	0.271528	0.354721	0.426121	1.62589	9.34457	24.4492	4.34661	12.7197	7.76421	29.7673	6.37443	15.8938	4.12281	9.96262	11.6366	42.0656	3.63277	11.1058	8.52938	17.616
MO_138.c_1621	8486	43.6011	0.0181142	0.0177938	0	0	0.0362284	0.0349198	0	0	0	0	0.199256	0.321065	0	0	0	0	0	0	0.271713	0.674647	0.0471449	0.044928	0	0	0.0724568	0.0672146	0	0	0	0	0.108685	0.0968865	0.0181142	0.0177902	0	0	11.1008	17.6391	3.33217	11.5946	9.67658	17.4595	18.0134	34.2876	0	0	0.21737	0.432183	0.090571	0.0984506	0.0543426	0.0612383	0.0181142	0.0177954	0.163028	0.398979	0.108685	0.169355	0.0362284	0.0349199	0	0	0	0	0	0	0	0	0.0181142	0.0177885	0	0
MO_138.c_1622	8485	174.415	11.5208	25.2638	10.1926	19.9211	5.37684	11.5811	8.07463	40.9386	4.50978	10.5003	1.63047	3.76993	1.62364	3.19332	2.88014	6.37236	6.07331	12.2951	6.73437	17.516	5.27247	8.1126	1.99148	3.93431	10.8384	27.4268	8.86599	24.4367	9.03599	20.101	8.46047	11.7843	1.29802	1.57568	1.35873	5.73684	14.5257	30.0782	1.64727	3.69577	10.3302	17.3164	12.7735	24.9679	0.0181164	0.0177975	0.235513	0.320455	0.190162	0.269189	0.108698	0.190491	0.181164	0.245326	0.108698	0.329659	10.0234	20.4539	1.55609	1.8453	4.30366	6.6761	3.85099	10.1069	2.93317	6.85382	1.9015	6.70176	1.02855	1.56928	2.96017	5.71752
MO_138.c_1623	8484	393.57	17.6772	99.5039	16.9316	82.1009	17.2994	96.8392	18.8385	104.292	9.7755	38.8646	1.72126	2.84236	5.22042	17.5459	4.78198	12.0272	18.4306	113.797	17.6123	83.1771	12.2414	46.8716	2.85325	6.98923	22.3783	114.924	44.2543	352.077	10.5418	45.5092	7.4508	21.7695	7.75774	32.392	4.7299	23.0621	21.137	104.347	6.42237	43.9019	16.1145	57.2898	21.1609	111.241	0.38049	0.565217	6.00972	35.5225	3.25522	14.0802	0.434005	0.673164	4.01488	16.4938	0.593113	0.660638	14.4628	56.6963	4.32169	12.3635	17.6934	59.654	5.33525	14.0808	6.0006	14.1879	11.4066	42.6633	3.82037	8.09071	10.5112	36.6438
MO_138.c_1624	8483	40.3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3263	23.0614	3.36973	12.792	10.2437	14.618	14.3839	30.0895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_138.c_1625	8481	184.872	5.25387	14.2349	4.7028	7.9588	3.87096	9.67306	3.22518	12.2699	3.7274	7.30661	0.342936	0.628267	2.4386	3.2462	3.97731	10.6987	7.52899	20.6899	10.1576	17.1484	8.3008	18.0802	3.32565	6.32116	11.6335	30.9721	12.7711	31.7867	5.19361	10.6836	4.90589	9.69714	3.84936	7.11857	0.652503	2.08058	13.0856	41.9247	9.07574	38.232	10.191	18.5285	15.6623	41.2139	0.592486	1.72195	0.0725003	0.116708	0	0	0.430921	0.898022	0.0181251	0.0178009	0.389389	0.837208	7.38831	21.1622	5.57088	16.0488	6.93914	18.8792	5.70916	14.4887	2.96507	5.22447	3.58768	11.2836	2.01188	5.48797	5.32361	15.5648
MO_138.c_1626	8481	165.137	3.8418	8.21664	4.29564	10.3116	2.61877	5.79043	3.21126	7.83971	8.66907	19.1728	13.978	30.4509	1.74001	2.96462	3.56392	4.59675	8.63582	18.9526	5.20022	9.37242	5.70136	12.108	3.45541	4.85478	4.00564	6.5706	4.62189	7.39094	4.08306	7.17098	2.74661	3.76015	4.05101	8.57563	1.47329	2.38395	6.52431	12.289	2.95367	8.17025	9.47425	11.9415	5.15688	10.1363	2.21306	3.39927	1.03313	1.75227	0.271876	0.456372	0.0906254	0.123976	0.506902	0.798062	1.30501	3.06148	5.5536	10.3446	4.2079	9.65247	4.14224	10.032	7.38627	11.3352	11.0701	26.8424	3.42564	8.02532	6.5069	11.9859	7.42204	12.8644
MO_138.c_1627	8478	276.666	14.2206	30.6253	16.586	41.6931	12.1209	43.0779	16.0429	59.2583	3.43672	6.98867	0.291427	0.485606	2.75528	4.1488	1.31052	2.41216	5.69272	11.5034	15.7567	38.0501	12.9652	21.0521	1.14829	1.70243	18.9015	45.791	21.8076	51.4629	2.12656	4.86088	2.48487	4.04728	4.6884	20.6325	0.7183	1.30746	16.8171	52.2927	8.60279	44.0748	14.6497	38.0169	19.1783	43.8803	0.0821326	0.0753948	0.175793	0.320236	0.229347	0.28557	0.0417867	0.076314	0.126921	0.124759	0	0	10.8034	19.9396	3.26537	5.66125	9.73607	24.5576	9.17747	26.6608	7.63713	14.9773	5.95485	22.5627	5.94813	10.59	11.1847	28.6031
MO_138.c_1628	8476	266.741	13.6696	44.9294	12.4732	31.8702	7.99976	26.6744	8.16671	43.9357	6.51525	16.0806	0.779846	0.739419	3.05177	7.02248	2.79438	6.0731	9.76555	27.0172	13.7429	37.402	11.0741	37.6618	1.57783	2.90451	17.9313	69.8306	17.1061	57.8075	4.90512	9.76357	2.95676	5.51236	1.997	5.40015	2.10846	5.52644	15.3086	50.4007	19.4074	93.2562	14.113	32.8523	19.9198	69.9541	0.0544079	0.0514537	1.95172	5.6094	4.99183	26.4839	0.0544079	0.0514537	0.362719	1.04016	0.179798	0.367757	9.03255	26.9103	4.4815	11.4069	5.91953	20.0629	5.90476	10.2747	5.95796	20.475	9.32104	35.7973	2.1625	3.98081	9.0024	28.6581
MO_138.c_1629	8475	51.2308	0.108829	0.171238	0.0362763	0.0349622	0.19952	0.596543	0	0	0	0	0.0362763	0.0349638	0	0	0	0	0	0	0	0	0	0	0.0362763	0.0712689	0	0	0	0	0.0544144	0.0877658	0.0362763	0.0349612	0	0	0	0	13.8029	29.1124	4.45682	17.7767	11.4147	20.2984	19.3509	41.6236	0.0181381	0.0178172	0.235796	0.828516	0.226787	0.681107	0.00444444	0.00442512	0.106066	0.202691	0	0	0.235796	0.428912	0.181381	0.312178	0.29021	0.479924	0.399039	0.89165	0	0	0	0	0	0	0	0
MO_138.c_1630	8669	202.515	5.7961	13.334	6.17303	15.5085	4.40228	10.548	3.55699	10.2702	3.91407	4.80815	0.97488	1.81453	2.55006	4.81577	5.23735	7.47328	8.32504	21.639	10.661	25.754	8.83895	20.4551	3.40592	8.30959	11.1843	36.0869	12.5532	34.8035	5.12173	12.84	5.75056	13.7605	4.68682	13.4954	1.27515	2.23272	13.9763	35.2737	7.76241	26.334	11.4988	17.9165	15.7629	39.0369	2.02395	3.87028	0.0663223	0.0746078	0.354502	0.611335	1.14626	2.386	0.0177251	0.0174161	0.796572	1.30937	7.21505	16.4346	5.25367	13.5868	6.74516	19.8939	7.69703	19.3595	2.65524	6.09075	3.88074	10.6625	4.48445	11.9343	6.7704	10.7753
MO_138.c_1631	8668	338.09	14.5328	41.1683	12.1849	39.2951	13.9039	40.4845	19.0619	62.5482	5.06527	12.0206	0.506927	1.12885	3.03111	6.22469	3.80019	8.96784	9.96842	42.4717	13.6301	37.93	9.34374	17.8591	1.8259	2.97679	18.4642	80.3096	32.3051	114.641	7.34046	15.2722	4.70157	13.8093	6.10942	15.5482	3.22693	10.9467	20.2418	43.9953	4.94353	19.348	14.8058	22.9468	20.5809	62.8351	0.318267	0.521804	7.80653	43.8381	6.06386	30.1526	0.958441	2.17185	4.18173	11.2567	0.966659	1.88125	14.9482	39.7957	3.63102	5.24135	24.3786	87.1805	7.14933	18.5855	5.64405	8.97547	8.97805	32.186	4.42839	11.9539	9.0621	18.7826
MO_138.c_1632	8665	63.2181	0.768526	1.4977	0.488902	0.977742	0.354668	0.824166	0.230299	0.425299	1.23876	2.79278	0.974516	1.8995	0.0886671	0.151733	0.208691	0.448183	0.92296	2.56199	0.798003	1.62816	3.55573	11.8111	0.978861	2.18706	0.815737	1.63954	0.354668	0.46379	0.212801	0.289421	0.0886671	0.0808227	0.283735	0.877475	0.0354668	0.0342067	11.9311	36.7238	6.34504	26.6198	12.7903	41.5647	10.3363	49.8989	0.0709336	0.0811746	0.0354668	0.0696898	0	0	0	0	0	0	0	0	2.01926	3.6471	0.584498	0.855295	1.81116	3.24377	2.64216	7.52521	0.709336	1.24514	0.230534	0.471058	0.815267	2.14596	0.497123	1.80439
MO_138.c_1633	8663	76.0766	0	0	0.106425	0.307985	0	0	0	0	0.0155057	0.0152671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.1627	61.8131	9.72736	48.345	18.5352	68.475	24.5117	119.934	0	0	0.0177376	0.0174298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_138.c_1634	8661	47.4336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354835	0.0342218	0	0	0	0	0	0	0	0	0	0	0	0	13.9863	28.5352	3.73681	14.4489	9.93808	15.1217	19.7369	39.4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_138.c_1635	8661	87.4079	4.47057	12.8258	0.532252	0.780809	0.24063	0.560637	0.0532252	0.0858842	0.407943	0.746413	0.0887087	0.18751	0.0354835	0.0342226	0.195159	0.401509	1.75079	2.94812	0.674186	0.66903	10.2701	28.3293	0.371167	1.3869	2.82094	4.60728	0.174715	0.418239	0.070967	0.121637	0	0	0.177417	1.03174	0.0956409	0.198373	12.9519	40.6338	17.6093	69.5754	11.9057	30.3743	11.6393	31.2333	0.497121	3.77438	0.147221	0.266611	0	0	0.0420632	0.0818973	1.13747	11.191	0.195159	0.516204	0.248149	0.60046	2.23323	3.03299	2.66573	40.0792	1.41922	1.86003	0.177417	0.22422	0.319351	0.571551	0.778757	2.65478	1.01093	2.24989
MO_138.c_1636	8661	213.85	3.39173	8.60362	4.21102	16.6681	3.08624	7.78108	2.3949	5.22559	2.0188	7.45107	5.22524	13.3345	0.319351	0.578394	1.54271	3.48576	3.4063	6.81671	9.71108	37.348	6.63142	15.8107	1.5487	2.76905	15.8565	92.3993	26.608	175.224	7.31348	23.1888	6.92516	20.327	2.16344	4.16242	2.9382	8.85207	14.5495	80.6544	10.7239	41.0614	15.6677	92.1134	17.4273	77.8504	0	0	0	0	0	0	0	0	0	0	0.0354835	0.0342271	18.9328	155.985	4.32711	10.2292	7.35566	28.9539	6.37681	27.5946	2.62578	5.01884	5.42357	15.3729	1.54353	3.33659	3.56832	8.1619
MO_138.c_1637	8659	250.546	6.85028	14.7354	6.32836	12.2912	4.29463	9.61453	5.09026	11.6572	5.84969	17.1725	0.532377	0.608836	3.08626	7.03547	6.3508	13.2441	11.8802	27.3336	13.1136	37.1192	10.8218	27.2174	3.37972	4.87516	13.9296	46.9168	14.8383	48.0816	5.09308	9.54963	6.49254	14.7063	4.88189	8.85349	1.65037	3.20882	18.0792	64.8864	12.1619	41.9448	14.962	44.9484	18.9149	62.0754	2.55001	6.70073	0.33682	0.598792	0.195205	0.518413	1.39429	2.49162	0.0177459	0.0174381	0.813139	1.7086	9.18639	29.2614	7.25491	18.1333	8.47397	13.7477	9.60912	35.6622	4.19497	9.76546	4.52286	11.1983	4.18898	13.6419	9.22517	25.7618
MO_138.c_1638	8659	229.309	9.15372	14.8969	9.28535	18.1333	8.76378	26.0511	9.86814	30.5021	4.02303	8.01354	0.581855	1.26242	2.49195	5.27486	2.8028	3.94968	6.55482	14.7853	11.584	30.8152	8.00917	19.7982	0.782466	1.869	15.305	58.3391	19.6367	51.2308	3.81349	7.55604	4.07239	5.30514	0.93313	2.38334	0.646257	1.3988	18.8123	38.7848	2.89599	11.8839	13.978	32.0555	16.3602	38.6349	0	0	0	0	0	0	0	0	0.0887296	0.116363	0.0177459	0.0174358	13.9104	37.0465	1.45517	1.94427	23.2752	88.0928	5.12446	6.94934	2.72464	5.14524	5.7552	20.1072	0.990011	2.06728	5.61323	11.7867
MO_138.c_1639	8657	208.212	6.69331	15.8836	6.45657	10.3146	9.44986	24.9535	6.97473	22.6474	3.45057	5.34148	0.390502	0.469456	2.03338	4.97092	3.59433	7.74197	5.35618	10.1497	11.6945	42.7704	9.09933	23.9281	1.4729	2.74237	15.4573	57.1802	19.6713	98.5531	7.94463	32.2995	8.02304	19.3601	4.56001	7.29483	2.96379	6.71297	13.0061	43.7076	6.72646	21.2428	12.0212	28.293	15.1313	68.0609	0	0	0.138004	0.182692	0.195251	0.685448	0	0	0.0355002	0.0342395	0	0	5.27789	16.8446	1.22628	1.45986	6.74257	32.8259	3.84566	10.4692	3.33161	5.10884	6.57776	25.181	2.83837	8.30667	5.83167	18.8665
MO_138.c_1640	8655	212.402	8.97695	20.1377	10.143	27.7163	7.71605	24.1515	12.1993	80.9552	2.56955	3.85082	0.390594	0.496981	1.75391	5.93063	0.93545	1.75645	3.7244	10.4542	12.3298	34.6221	9.46549	22.7529	1.01023	2.22012	14.7424	44.5098	15.2791	36.4658	4.30006	15.1975	3.52557	9.21645	5.29253	19.4708	0.37284	0.516094	12.931	32.8985	6.43904	47.7393	12.0367	25.0798	14.3623	31.3325	0.299706	1.25436	0.517578	1.13095	0.24856	0.528603	0.0791299	0.137769	0.0355085	0.0342491	0.177543	0.494897	9.38166	27.1982	3.14533	4.96191	7.0154	19.1471	7.82657	18.2073	5.38895	10.135	5.20635	17.9509	4.16637	8.51472	8.4174	20.0607
MO_138.c_1641	8654	5223.72	5.68991	108.596	12.5823	354.321	2412.27	1.07286e+07	2.73706	52.0148	90.8411	1430.18	3.44826	83.411	12.1619	1997.5	78.0287	18171.3	67.1417	3864.24	9.78375	363.944	21.4561	1688.42	1.31526	15.7035	21.9171	1595.98	3.92039	67.7352	11.6277	879.636	7.81197	488.562	12.3418	936.142	289.458	261882	42.9761	180.111	10.1536	367.315	44.6974	122.055	12.4203	544.204	0.585254	3.27309	25.788	2874.8	12.4965	750.544	898.292	4.38486e+06	101.683	51481.4	440.404	624556	288.73	4335.82	166.154	1525.65	0.712135	10.9373	8.18462	88.9396	20.7188	112.396	72.2549	30986	2.25882	36.5336	10.6779	506.839
MO_138.c_1642	8654	233.273	10.8024	29.8623	12.7638	29.6665	7.47448	22.5846	7.39393	30.1821	4.53598	9.07437	0.497178	0.742517	1.82244	3.93325	2.14182	4.42329	7.31867	24.3025	12.3329	32.3867	7.65393	17.5767	1.07738	2.05604	14.2753	53.9725	15.1047	74.1727	3.56409	6.55073	3.11359	6.24943	2.06809	3.19292	2.50012	5.2689	14.0239	44.6724	17.2839	67.7225	13.2927	29.8498	16.2916	46.1452	0.0333961	0.0322872	2.22672	3.84248	7.45896	36.5107	0.0887818	0.0809022	0.635936	0.763074	0.283631	0.303652	7.58937	18.099	3.96849	7.37744	5.82573	14.0304	5.08032	11.9213	3.63123	6.28058	10.3603	50.5443	1.77564	3.318	6.98142	15.3712
MO_138.c_1643	8647	189.565	7.53654	24.506	6.14852	11.4416	5.39814	11.4939	7.34612	37.9703	2.57173	3.62735	0.479816	1.03303	1.32011	5.13065	0.741438	0.716717	4.74344	9.84225	10.2761	31.0519	8.31023	21.9318	0.657526	1.23672	14.9828	53.6105	14.8729	70.5925	5.04107	18.563	4.80169	15.0047	8.42497	35.3203	0.588796	0.944819	11.763	26.8502	2.64705	6.83623	11.4639	27.1413	12.112	29.6133	0.366129	0.724096	1.08403	2.58439	0.284336	0.661711	0.0317759	0.0943568	0.106155	0.0949053	0.0676709	0.0776933	7.71696	23.5622	3.52842	5.87696	5.7911	12.0998	7.80581	20.2533	5.52783	12.0486	4.23891	9.73464	2.59386	7.16683	8.19395	33.6248
MO_138.c_1644	8643	208.296	9.54174	32.9405	10.0245	25.7079	5.8049	18.0357	6.32898	27.1254	4.07135	8.21338	0.53079	0.666903	1.80372	3.20389	2.51442	5.73776	7.86813	24.0404	10.7285	33.8045	8.63099	26.9975	1.3457	2.82355	14.0582	53.2248	14.9369	48.5782	2.82692	4.02492	3.0332	3.86849	1.89803	3.07378	1.74238	2.61394	13.4534	42.5336	14.6634	84.2707	12.0081	27.3088	14.6292	38.7696	0.137407	0.209936	1.54633	7.2435	4.44672	33.4681	0.175321	0.509424	0.34499	0.608741	0.22336	0.250021	7.1765	17.8994	3.48899	8.02287	3.92771	12.8079	4.77487	9.50991	3.02249	6.08012	8.23902	42.803	1.99129	5.1422	6.35735	20.4349
MO_138.c_1645	8640	46.2307	2.10012	3.93465	1.22403	2.07864	1.52956	3.82683	1.45795	4.1594	0	0	0	0	0	0	0	0	0.0355713	0.0343047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711425	0.137197	15.7968	28.6627	2.19081	7.6489	9.73698	13.7328	10.0478	20.9236	0	0	0	0	0	0	0	0	0	0	0	0	0.901531	1.61214	0.177856	0.182752	0.6404	0.978867	0.266784	0.368812	0.0533569	0.0861103	0	0	0	0	0	0
MO_138.c_1646	8639	131.756	5.8782	7.67132	4.15349	7.24457	5.89693	14.3912	3.53929	7.29846	4.61008	5.82296	0.462481	0.697244	2.10649	2.76999	1.89645	2.18004	8.5632	11.8234	7.57757	9.3944	5.69832	7.17577	2.43963	4.43734	10.397	16.2605	3.88621	6.83067	3.76523	5.79765	4.68406	8.91663	3.23701	5.01703	2.52079	7.56444	6.36412	7.36857	1.86677	5.60687	5.83367	8.38421	7.6062	11.1111	0.0355754	0.0698973	0.262104	0.413441	1.09931	2.25083	0.0176699	0.0173574	0.159736	0.195028	0.0355754	0.0699038	7.90152	12.9027	2.82436	3.68846	4.93686	9.70848	6.46507	7.9432	1.27542	1.35987	0.757569	1.78444	0.543527	1.25194	2.45836	3.65925
