contigName	contigLen	totalAvgDepth	MO_098.MO_004.sorted.bam	MO_098.MO_004.sorted.bam-var	MO_098.MO_005.sorted.bam	MO_098.MO_005.sorted.bam-var	MO_098.MO_007.sorted.bam	MO_098.MO_007.sorted.bam-var	MO_098.MO_010.sorted.bam	MO_098.MO_010.sorted.bam-var	MO_098.MO_034.sorted.bam	MO_098.MO_034.sorted.bam-var	MO_098.MO_035.sorted.bam	MO_098.MO_035.sorted.bam-var	MO_098.MO_039.sorted.bam	MO_098.MO_039.sorted.bam-var	MO_098.MO_042.sorted.bam	MO_098.MO_042.sorted.bam-var	MO_098.MO_046.sorted.bam	MO_098.MO_046.sorted.bam-var	MO_098.MO_071.sorted.bam	MO_098.MO_071.sorted.bam-var	MO_098.MO_073.sorted.bam	MO_098.MO_073.sorted.bam-var	MO_098.MO_074.sorted.bam	MO_098.MO_074.sorted.bam-var	MO_098.MO_077.sorted.bam	MO_098.MO_077.sorted.bam-var	MO_098.MO_082.sorted.bam	MO_098.MO_082.sorted.bam-var	MO_098.MO_098.sorted.bam	MO_098.MO_098.sorted.bam-var	MO_098.MO_102.sorted.bam	MO_098.MO_102.sorted.bam-var	MO_098.MO_103.sorted.bam	MO_098.MO_103.sorted.bam-var	MO_098.MO_106.sorted.bam	MO_098.MO_106.sorted.bam-var	MO_098.MO_133.sorted.bam	MO_098.MO_133.sorted.bam-var	MO_098.MO_135.sorted.bam	MO_098.MO_135.sorted.bam-var	MO_098.MO_138.sorted.bam	MO_098.MO_138.sorted.bam-var	MO_098.MO_140.sorted.bam	MO_098.MO_140.sorted.bam-var	MO_098.MO_167.sorted.bam	MO_098.MO_167.sorted.bam-var	MO_098.MO_170.sorted.bam	MO_098.MO_170.sorted.bam-var	MO_098.MO_180.sorted.bam	MO_098.MO_180.sorted.bam-var	MO_098.MO_184.sorted.bam	MO_098.MO_184.sorted.bam-var	MO_098.MO_188.sorted.bam	MO_098.MO_188.sorted.bam-var	MO_098.MO_192.sorted.bam	MO_098.MO_192.sorted.bam-var	MO_098.MO_197.sorted.bam	MO_098.MO_197.sorted.bam-var	MO_098.MO_199.sorted.bam	MO_098.MO_199.sorted.bam-var	MO_098.MO_202.sorted.bam	MO_098.MO_202.sorted.bam-var	MO_098.MO_207.sorted.bam	MO_098.MO_207.sorted.bam-var	MO_098.MO_226.sorted.bam	MO_098.MO_226.sorted.bam-var	MO_098.MO_231.sorted.bam	MO_098.MO_231.sorted.bam-var	MO_098.MO_234.sorted.bam	MO_098.MO_234.sorted.bam-var	MO_098.MO_236.sorted.bam	MO_098.MO_236.sorted.bam-var
MO_098.c_2896	5190	101.221	1.16845	2.03091	0.777381	0.99029	1.10575	2.78993	1.05198	2.23979	6.77857	10.6328	6.09425	9.16	0.92877	1.35336	3.58452	4.14049	6.9127	5.43673	1.39563	0.975429	2.7873	5.70321	3.55873	6.3506	2.40952	3.97913	3.81488	4.4998	7.04464	8.09148	6.74127	9.98297	5.54742	6.74078	1.10853	2.53969	1.29048	2.06284	1.4381	5.95616	1.57044	2.19377	0.808532	1.06774	3.06607	38.374	0.0740079	0.112209	0.0299603	0.0290686	0.0599206	0.0563471	0.119841	0.165428	0.247421	0.392998	5.83115	11.035	3.93274	9.37338	3.80496	9.35798	5.09742	12.8221	3.90437	10.4378	0.778968	1.45345	1.67044	2.76978	4.68552	8.46042
MO_098.c_2897	5189	234.488	10.6539	109.219	1.52788	2.96891	1.58821	5.70179	0.299663	1.28137	10.1752	82.3954	31.2086	865.556	0.509426	0.660848	0.359595	0.310918	12.4439	130.714	1.22782	1.96559	1.04822	1.48932	0.71919	1.29328	0.839055	1.38994	4.48918	14.4577	60.7585	2743.73	43.7261	1896	3.43759	16.609	0.808295	2.11251	2.8464	12.8486	10.5394	108.166	5.31296	13.8372	1.25858	3.01984	0	0	0	0	0	0	0	0	0	0	0	0	8.1159	54.7505	0.489184	0.857705	0.0599325	0.0563538	5.26156	19.8655	4.70431	24.8481	0.419528	1.03666	7.05398	42.2682	2.60607	10.0313
MO_098.c_2898	5188	273.986	2.86145	6.64625	2.44522	3.58636	1.12505	2.32583	0	0	12.5193	61.3894	0.80925	0.873862	2.66753	5.29325	0.829496	0.943536	29.1407	280.184	17.8017	77.3506	17.5208	73.4364	32.2332	179.506	25.4621	228.411	7.84002	32.3588	14.3049	40.5841	16.0292	87.5039	13.4952	46.3077	2.04903	3.13574	13.401	43.1966	3.7765	12.2323	16.5574	77.5564	6.43728	23.7765	0	0	0	0	0	0	0	0	0	0	0	0	0.26975	0.351084	0.329694	0.361989	0.5395	0.677315	1.66356	2.84159	7.92358	22.626	0	0	6.48055	26.4062	17.4732	123.803
MO_098.c_2899	5188	142.281	10.1322	22.1381	7.52501	16.3188	7.04585	18.6063	5.8547	24.079	3.70584	6.75599	0.659389	1.07278	1.56689	2.24672	2.65085	2.75185	6.21596	9.45065	5.29674	10.9657	4.08436	5.94932	1.67844	2.42988	6.76518	12.0224	5.97936	12.1573	9.11751	14.1009	6.70861	12.0072	1.09408	1.87053	0.566892	2.6152	10.2884	21.3206	1.52819	4.09319	7.24792	11.4755	11.1425	21.4667	0	0	0.111751	0.0992822	0.0599444	0.0563638	0	0	0.0899166	0.0818485	0	0	8.8293	14.4628	1.28126	2.38166	5.02461	9.08496	2.46765	3.97979	2.26737	3.04324	2.1842	7.52156	0.80925	1.11646	2.30071	3.42853
MO_098.c_2900	5187	262.213	20.7453	29.0806	16.0891	35.9967	12.3711	25.7281	12.9829	38.3144	9.50725	16.264	6.14572	11.8671	2.54814	6.02419	3.6754	7.0359	14.2926	40.9856	7.77705	21.3142	11.0866	25.9413	1.94143	2.52258	13.4074	33.5812	12.8886	42.2051	9.16756	15.748	10.3421	34.2177	5.17173	11.1971	2.76037	4.39678	9.03653	20.5077	2.96665	9.28741	9.05321	18.5599	10.8922	24.6363	1.10919	1.85661	5.38952	6.36462	4.70796	8.6711	0.929323	1.25034	1.88346	2.54101	0.303752	0.558235	10.0937	23.3846	3.84177	9.03401	6.75303	17.2311	7.05638	10.8721	2.20409	3.76554	5.23705	19.1106	1.25869	2.91539	6.59659	12.8624
MO_098.c_2901	5187	119.231	4.35497	11.3066	3.64145	12.3567	3.9867	15.0913	2.24558	9.28898	1.81874	4.3323	0.719476	0.924643	0.798293	1.15709	3.57495	4.91246	5.60175	11.4534	3.8239	8.72108	2.96526	4.88341	1.01052	1.82694	6.68037	10.7164	10.1963	27.0176	9.58765	9.58435	6.69526	11.3404	6.72484	15.6076	2.96327	5.96421	4.43697	7.7496	1.79869	3.42251	3.19992	5.27384	2.8779	6.58523	0	0	0.501489	0.843366	0.569585	1.68794	0.0899345	0.0818617	0.232678	0.381954	0.0299782	0.0290859	5.36887	16.6099	0.743697	1.11285	8.63133	21.9662	3.02184	6.27559	2.35755	4.99779	1.04924	2.14134	2.53981	4.6393	4.39269	8.4323
MO_098.c_2902	5187	32.2954	0.114751	0.458648	0.0899345	0.0818625	0	0	0.0599563	0.0563763	1.46218	1.81096	2.26504	2.26393	0.839389	1.06696	0.359738	0.571896	1.55112	2.36182	0.0599563	0.0563745	0.326385	0.521288	0	0	0.349613	0.767625	4.60889	7.60123	8.0004	13.0251	7.676	10.1173	2.79154	2.73809	0.839389	1.8493	0.496923	0.526044	0	0	0.1487	0.246538	0.0599563	0.0563752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599563	0.056373	0	0	0.0756403	0.0699249	0.0599563	0.056375
MO_098.c_2903	5186	59.8255	0.749603	1.11052	0.629666	1.34269	0.449762	0.885807	1.01946	2.45077	4.26211	11.1126	2.40687	4.75419	1.07943	2.16331	1.79845	3.17905	4.15667	13.5726	1.01946	2.58665	1.25933	2.25374	1.59214	6.61905	1.67911	6.54465	2.0276	2.90347	7.54091	8.98129	6.36676	14.1408	4.41819	9.97619	0.710485	1.62946	0.929508	2.94749	0.359809	0.83015	1.10743	2.40982	0.329825	0.730784	0.149921	0.561228	0	0	0	0	0	0	0	0	0.0599682	0.112791	1.94857	4.97471	0.895751	3.38697	2.03892	7.62457	1.67911	4.99263	1.92593	5.69451	0.809571	2.58548	1.49921	2.52608	2.92593	6.93991
MO_098.c_2904	5185	100.336	1.98213	5.33317	1.65819	8.78199	0.794042	2.28852	0.809136	2.99962	4.74955	16.1824	7.46713	51.6694	0.598808	1.736	2.71817	5.6267	4.08699	5.42998	1.96922	2.95559	3.86852	5.48885	1.13962	1.53259	5.54657	11.7558	5.00298	36.5112	7.07666	10.5971	7.2145	14.8087	6.13029	12.5423	1.49096	2.99043	3.37577	8.34239	1.10963	2.77028	4.96445	12.3017	3.43436	5.66527	0	0	0.278054	0.755473	0.359881	1.44723	0	0	0.0899702	0.141904	0	0	5.54161	11.669	0.989672	1.26729	4.30328	24.909	3.59583	6.82465	2.47925	5.08788	0.749156	2.09547	1.05025	1.96545	3.71162	6.28905
MO_098.c_2905	5185	306.926	12.7396	46.5015	11.2177	51.1034	8.77537	40.4619	5.13803	38.553	9.94935	40.8006	7.07627	25.8981	1.68361	2.76774	9.10447	70.8707	13.5642	72.6001	7.98431	22.4893	10.9486	54.9995	0.893942	1.40988	12.1462	44.5394	16.1176	64.5678	19.5074	64.3114	23.3609	120.341	38.058	194.893	4.21092	14.1281	7.15948	21.2589	4.94181	66.9024	4.43833	11.6189	5.60993	11.0669	0	0	1.85243	5.01376	0.569811	1.29524	0.0299901	0.0290965	0.779742	1.71967	0.17994	0.293788	8.19285	36.9835	0.719762	1.313	8.92552	46.2979	4.00238	11.7136	10.3641	43.8851	5.15849	21.843	18.4381	151.783	13.0872	47.14
MO_098.c_2906	5183	153.049	5.83787	18.7711	6.66501	16.4829	8.70793	34.5016	9.41029	49.633	2.71349	3.47237	0.353864	0.468769	2.34969	6.19459	2.40175	3.28046	3.75363	6.54906	3.98212	7.76796	3.21558	4.49745	0.689648	4.06205	4.8033	10.2907	17.3354	59.499	7.09497	15.3927	6.21915	17.8553	1.5301	2.1927	0.922114	2.77545	14.8963	48.4152	4.05722	16.4603	10.4868	32.8396	14.1081	37.4438	0	0	0.030002	0.0291077	0.060004	0.116431	0.060004	0.116431	0.030002	0.0291078	0	0	4.36241	9.43036	0.268826	0.274499	10.4508	43.3133	1.34115	2.35041	0.923108	1.49267	1.71011	5.08607	0.45003	1.61566	1.82794	2.8723
MO_098.c_2907	5183	41.4365	1.28969	1.53327	1.26227	2.93599	0.716869	1.71641	1.16074	2.05464	1.38009	2.20862	0.690046	0.775927	0.780052	2.12823	1.4395	1.66812	1.53845	2.10788	0.480032	0.437672	1.20008	1.97292	1.07093	0.896203	1.20008	1.38148	2.545	2.76347	8.80846	12.013	7.39022	15.715	2.30856	4.7445	1.5297	4.90727	0.510034	1.1407	0.360024	1.03167	0.656666	0.82603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240016	0.478555	0.30002	0.439355	0.930062	3.24629	0.240016	0.310831	0.060004	0.0774802	0.418836	1.31893	0	0	0.930062	1.74832
MO_098.c_2908	5182	120.711	4.87878	9.33427	2.54372	3.64907	2.31002	6.78788	3.05803	9.72552	8.47913	16.5326	11.9658	27.4109	1.68045	4.90727	2.69793	5.41575	6.44595	17.8966	3.30624	5.40311	5.30922	11.3928	2.33029	3.41902	6.33903	13.6014	6.60374	10.5307	8.42727	13.8588	7.64229	10.9823	5.67866	9.25717	0.930246	2.30818	3.83665	10.5475	0.300079	0.656104	3.97397	7.79873	3.92627	6.01783	0	0	0	0	0	0	0	0	0	0	0	0	0.780207	1.84584	1.41375	1.56042	2.15421	4.88525	1.26033	2.83426	4.16435	9.15427	0.749404	2.02203	1.9058	5.58623	5.61944	8.3666
MO_098.c_2909	5181	159.904	7.47108	12.4369	6.9841	12.451	7.70384	22.1257	6.65216	23.4582	3.68793	8.1213	0.300139	0.36676	2.12483	3.83451	3.22878	5.8128	3.33771	10.0688	4.27788	7.76256	3.22838	4.63433	0.420195	0.536701	7.02942	16.3042	16.8332	51.787	8.05247	9.90464	6.92089	16.9036	2.76128	6.46172	1.13059	1.70642	15.7022	23.0418	5.05705	20.2149	11.4681	24.3024	12.7001	16.6812	0	0	0.0300139	0.0291186	0	0	0	0	0.0884516	0.139096	0.0300139	0.0291185	5.48082	11.8125	0.480223	0.365747	10.0479	16.1347	1.83085	4.67205	0.750348	1.08318	1.5007	6.31242	0.450209	1.25867	2.14172	3.52971
MO_098.c_2910	5181	127.83	5.29895	16.0331	4.16021	10.4526	3.45438	9.00279	1.50964	3.96644	2.48937	4.67809	0.360167	0.285365	0.889286	1.35539	3.75194	3.94559	4.80362	9.13079	4.2256	10.2063	2.43391	4.97412	0.999602	2.42301	6.30352	9.32206	9.42993	17.2317	12.0352	19.4506	7.57344	14.567	8.59829	13.2227	2.66488	5.23123	5.55317	8.24168	2.00576	12.5267	4.23494	6.98499	4.78712	6.26026	0	0	0.102167	0.1327	0.0300139	0.0291184	0.0300139	0.0291186	0.0300139	0.0291183	0.0600278	0.056434	5.91513	9.59097	0.689922	0.94602	7.75989	21.976	4.31346	9.41467	4.03757	10.2246	1.17054	4.00301	2.10217	2.95654	4.02584	6.16519
MO_098.c_2911	5181	227.383	9.9358	32.0549	9.07851	19.8979	9.53787	24.6033	9.31246	43.2601	4.62194	12.5196	0.810376	0.956492	4.50209	10.9411	2.68615	4.54017	6.46651	13.6139	8.08547	28.3227	7.33592	25.8081	0.444246	0.504952	11.1592	38.0824	22.9064	101.787	7.1447	11.307	4.32459	7.29122	1.04393	1.18159	1.12423	1.86069	19.3355	90.7149	4.80978	15.4695	14.7086	32.4067	17.481	59.8401	0	0	0.15007	0.234522	0.120056	0.290949	0.0286225	0.0552443	0.465911	1.03699	0.0600278	0.0584229	11.641	54.8967	0.960445	1.42721	19.972	124.726	4.37448	13.815	1.97138	3.31097	4.44206	19.2814	1.44067	3.43095	4.90082	12.4244
MO_098.c_2912	5180	118.202	2.47694	4.5925	1.69881	3.05876	1.01312	3.48404	1.00676	1.93834	6.40477	28.019	2.1493	8.57335	2.05248	12.0508	5.02087	50.6693	6.59801	34.4948	2.52445	7.6645	3.94652	17.6896	4.83022	33.6612	4.10974	19.9357	5.91769	19.3686	11.7179	47.0795	9.73539	31.9318	10.54	149.31	1.61292	9.02083	4.49483	67.9913	2.68887	31.8736	3.93877	50.5062	2.54056	29.3532	0	0	0.0600398	0.0771227	0.12008	0.376498	0	0	0	0	0	0	3.25268	11.1279	2.54652	8.1664	3.32922	25.8747	2.84414	11.5871	3.08946	8.7711	1.34831	5.06203	1.56322	3.03383	3.02903	7.5115
MO_098.c_2913	5179	169.821	6.54544	11.1915	4.35017	5.2881	3.5166	10.2785	2.85385	10.5883	11.3579	17.6914	15.2822	32.0688	1.20103	3.91558	4.56293	6.86268	8.58481	12.9891	3.94154	4.57448	7.14257	8.39312	4.17856	5.32925	9.81308	19.3632	9.10121	20.4248	10.1255	13.9244	10.5691	20.7404	9.14178	14.3581	1.03838	1.84674	4.34122	5.27613	2.69397	10.9691	7.25432	14.0512	4.84927	6.94586	0.135812	0.308316	0.0600517	0.116517	0	0	0.0300259	0.0291294	0	0	0.0210777	0.0401276	2.19248	5.03055	1.49712	4.50036	2.59674	5.90959	2.23762	3.2026	7.18334	10.248	1.89362	5.76388	3.24279	6.33692	6.28475	13.2553
MO_098.c_2914	5179	76.3774	4.54762	7.07793	3.59376	4.59938	1.6904	2.60632	2.19189	3.93793	1.36647	2.09896	0.56552	0.920382	0.712468	1.46465	0.390336	0.669183	1.90197	3.42651	2.29429	2.42529	2.21913	2.56886	0.690595	1.07488	4.57506	6.55059	6.95287	11.7092	9.90078	16.4516	7.64049	15.5906	0.672698	2.08379	0.180155	0.222122	4.20541	5.86421	0.87075	4.13024	3.29926	5.60536	4.64247	6.43017	0	0	0.0839133	0.0768909	0.0600517	0.0564553	0	0	0	0	0	0	2.44681	3.3633	0.120103	0.105698	1.97932	3.43831	0.916882	1.47161	1.71326	2.43647	1.6206	7.42998	0.210181	0.237646	2.12189	2.18061
MO_098.c_2915	5178	59.6909	1.44849	1.95095	0.540573	0.642281	1.59029	5.76527	0.480509	0.847249	5.91607	12.7171	4.90255	9.06979	1.01631	2.07614	1.92144	2.67433	5.40672	14.2044	0.390215	0.314784	0.300318	0.331125	0.318616	0.481343	0.271082	0.503983	1.86197	3.03128	8.67343	11.0547	7.88743	12.3852	4.87967	4.32113	0.292761	0.494333	0.270286	0.30389	0.240255	0.903382	0.390414	0.775952	0.180191	0.267905	0	0	0	0	0	0	0	0	0	0	0	0	1.30807	1.4362	0.33035	0.436507	1.29137	2.30841	1.17124	1.85549	2.1243	3.26467	0.780827	2.28282	0.951273	2.37462	2.5539	3.9615
MO_098.c_2916	5178	143.231	5.57757	21.3696	6.93914	38.9285	6.2146	21.6603	4.74244	20.8935	2.66607	5.80223	0.621122	0.944725	0.992442	1.94348	2.68357	6.58127	4.19173	18.5139	7.11197	37.0405	4.42959	14.5931	2.51452	15.9304	7.65135	42.7677	12.9387	77.2362	9.44809	30.7431	6.56683	13.6019	2.68954	5.34007	0.939936	1.69629	5.56146	22.6353	1.70107	8.54931	5.21599	28.3298	5.93059	40.424	0	0	0.0600636	0.0564618	0.0300318	0.0291344	0.0300318	0.0291345	0	0	0	0	7.79256	43.9979	1.58751	10.0057	8.14121	42.7131	4.8039	15.9166	3.17164	5.46514	3.24344	15.2772	1.66527	2.52391	5.37729	16.7574
MO_098.c_2917	5176	42.0093	0.150219	0.127677	0.0300438	0.0291469	0.736172	1.46715	0.360525	1.12646	1.32193	2.28037	1.02149	1.56533	0.210306	0.312951	3.79944	4.8465	2.12475	2.03237	0.270394	0.23315	0.210306	0.225812	0.330481	0.419509	0.0511341	0.0485294	0.630919	0.77018	8.64206	11.6974	5.70155	9.7163	9.52845	23.37	1.96757	2.99454	0.600875	1.17593	0.956626	2.92068	0.0901313	0.082021	0.136092	0.147448	0.0674493	0.0943534	0.120175	0.280479	0	0	0	0	0.450657	2.85141	0.308197	1.80787	0.120175	0.165867	0.180263	0.273966	0.95961	2.26487	0.210306	0.291465	0.0901313	0.10471	0.180263	0.297036	0.0600875	0.0783746	0.390569	0.728854
MO_098.c_2918	5176	73.9503	5.193	9.9557	2.51273	2.92924	0.270394	0.377628	1.43852	2.44651	2.11739	2.1287	7.03044	12.0811	0.150219	0.15276	0	0	1.55869	1.74749	1.86013	2.82518	2.37346	3.44923	0.180263	0.267979	2.04298	2.74411	3.96518	4.21793	6.27059	7.7273	4.73577	7.08755	0.413251	0.595972	0	0	2.25149	2.94852	0.0300438	0.0291467	2.39196	3.92038	1.88201	2.22948	0	0	0.0300438	0.0291448	0.540788	1.56622	0	0	0.77875	1.22982	0	0	10.6518	22.278	0.0600875	0.0564876	0	0	3.33486	6.64352	5.36132	8.01837	0.0600875	0.0656418	0.751094	1.44708	3.71289	7.91108
MO_098.c_2919	5175	300.365	11.8004	27.7537	9.47662	19.07	4.16557	9.4738	4.82468	12.149	10.9238	28.4394	17.8828	36.6922	2.3594	3.10083	3.09353	4.94979	12.5522	29.477	8.91383	18.6203	6.6991	11.4498	0.935323	1.14413	4.84856	7.78463	9.18607	22.9812	17.3572	35.4398	15.0983	40.4278	8.33791	21.3304	7.44418	22.1518	5.13075	9.28754	9.3592	31.2184	5.19582	9.82475	7.01512	15.9975	0.67403	1.53386	1.78687	2.74422	1.11184	1.9625	0.898109	2.3304	3.49174	64.1812	1.2402	8.4059	22.6458	42.265	1.09393	1.10027	18.7126	49.734	15.9495	32.1556	18.2185	40.3577	2.81692	5.62856	9.14647	17.7051	19.9785	54.9929
MO_098.c_2920	5174	149.919	4.69307	7.22812	5.07862	6.82697	1.62042	3.16576	3.84037	5.47201	11.0386	14.6174	14.8278	26.3493	0.721338	0.980268	4.71915	8.86094	9.23527	14.612	4.86226	7.59838	5.81867	11.4385	3.14212	6.30433	7.70502	15.7342	7.23049	12.6488	9.61704	13.073	9.50159	15.2526	7.43969	16.9154	0.480892	0.573785	3.1662	6.07646	1.71318	11.6666	5.58818	9.12548	4.58957	7.54008	0	0	0	0	0	0	0	0	0	0	0	0	1.53284	2.41255	0.37918	0.362867	2.00318	4.6533	1.48945	1.46598	6.32683	11.0589	1.23169	2.59637	3.65705	7.84915	6.66879	7.19305
MO_098.c_2921	5172	229.958	10.4695	29.1621	6.96117	17.6299	4.3644	11.3198	5.86121	24.6976	6.95102	17.7501	14.1838	45.3451	1.96256	4.07345	3.53345	7.42156	9.33154	28.9967	6.32278	10.3041	6.02748	14.5399	1.05157	1.74934	4.17543	8.18218	6.78236	11.7059	13.4912	45.2826	12.3646	37.9553	7.60653	24.0587	3.53744	8.27695	5.46316	11.5079	5.31601	14.017	4.91458	10.3156	4.56949	9.83455	0.240542	0.285089	2.08682	3.22446	0.832935	1.15452	0.439865	0.959833	2.20092	7.54249	0.902828	1.50094	16.4229	63.0954	1.38311	2.26667	11.0942	48.8204	12.225	30.7027	11.9506	41.5533	1.80785	7.67139	11.2272	44.958	11.902	27.1275
MO_098.c_2922	5172	193.797	8.24094	15.2845	5.23158	7.86222	4.81501	7.91061	3.20609	7.1858	6.50717	11.8497	12.9813	27.1557	3.17802	6.7837	1.46695	1.46584	7.36121	13.7509	6.16965	11.6177	5.87953	12.0514	1.57387	2.99312	4.13759	7.05521	5.58682	5.10212	11.8088	22.0774	11.0392	14.6481	4.60135	9.06507	2.44843	7.91563	5.83055	7.77343	6.07268	17.6246	5.74074	10.4827	5.86121	9.34493	0.594584	1.06246	0.961967	1.25705	0.796894	2.6919	0.39088	0.544468	3.69853	13.6904	0.780964	0.924734	10.5848	20.9418	1.18877	2.37812	6.00378	13.3036	9.8178	15.4308	9.33313	25.8855	2.04421	6.46177	7.88769	12.2059	9.97451	24.9383
MO_098.c_2923	5172	362.303	13.8722	75.9552	9.15034	37.0527	0.330745	0.812501	0.150339	0.216578	14.9687	90.5362	40.5615	451.667	0.330745	0.657553	0.360812	0.652455	11.7501	48.7706	15.6213	78.6043	6.96197	38.8395	2.25428	3.59532	13.7312	82.1137	13.4904	89.4097	25.0253	154.868	18.402	116.076	5.67822	9.9661	2.95659	7.09922	17.9415	85.9453	0.300677	1.47339	10.7915	58.0804	10.5299	50.9671	5.68957	19.5194	1.83413	3.70847	0	0	0.120072	0.116027	4.42274	10.7902	0.631422	1.02549	24.2603	158.244	1.74313	4.02144	4.26085	15.563	24.2445	237.443	32.9319	299.353	1.4767	4.69735	2.96217	8.21527	22.5649	154.846
MO_098.c_2924	5171	50.0705	2.16351	8.03142	1.34117	1.97346	0.560048	0.87312	0.390958	1.47879	2.28839	2.52879	2.57359	5.53539	0.510058	0.908957	1.41307	2.63507	2.523	5.557	0.360884	0.3538	1.07469	1.60532	1.96256	4.65986	1.56383	3.65399	2.64111	2.7091	9.16431	18.2841	6.98705	9.92201	3.09241	6.69033	0.900617	1.99626	0.70942	1.12373	0.210516	0.559557	0.5714	0.846148	0.481179	0.9911	0	0	0	0	0	0	0	0	0.0601474	0.0565431	0	0	1.01215	1.34189	0.35949	0.49683	2.04501	3.68789	0.768572	1.28552	0.390958	0.723411	0.0902211	0.0956469	0.439156	0.81887	1.42103	2.70203
MO_098.c_2925	5170	60.1847	1.73466	1.99735	0.842032	1.16548	0.0583665	0.0549746	1.44124	4.7261	3.13247	3.26777	5.39323	7.50471	0.300797	0.511232	1.47072	1.68859	3.20319	4.79542	1.26873	1.58693	1.46952	2.05144	3.44104	4.94588	1.61594	2.5785	1.11295	1.91844	5.98327	7.65111	4.04422	6.846	2.57968	4.88885	0.48008	0.78003	0.661753	1.98814	1.61175	3.37279	0.120319	0.105856	0.120319	0.226215	0.180478	0.508953	0	0	0	0	0	0	0	0	0.0300797	0.0291805	2.80717	4.48515	2.00876	2.11904	6.17072	12.3551	2.5745	4.07313	1.35359	1.43439	0.360956	0.974356	0.583068	1.11341	2.02908	2.73791
MO_098.c_2926	5169	32.9552	0.0300857	0.0291819	0.090257	0.0821289	0.511456	1.11441	0.179319	0.565697	0.812313	0.951615	0.746165	1.11487	0.492728	1.41615	2.85077	2.83924	1.22694	1.66168	0.180315	0.327966	0.300857	0.475851	0.2106	0.166292	0.541542	0.954194	0.300857	0.345468	7.62781	11.7653	4.50169	5.97267	7.90775	13.6893	1.98466	5.05174	0.120343	0.105881	0.511456	1.73023	0.0601713	0.0565624	0.0300857	0.0291817	0.0579797	0.0825238	0	0	0	0	0	0	0.567045	1.99151	0.0601713	0.11314	0.090257	0.0821278	0.0300857	0.029183	0.360829	0.501269	0.180514	0.208149	0.0601713	0.0565609	0	0	0.120343	0.131387	0.209604	0.16571
MO_098.c_2927	5169	244.736	6.64634	11.2366	6.7639	12.3108	11.7326	31.8852	10.1911	32.3307	3.58956	5.04439	0.240685	0.335856	2.08567	4.10979	3.70333	5.50518	7.15959	13.2179	14.4079	46.3461	10.9761	20.1114	1.47201	2.05356	19.0887	58.3215	23.746	108.969	9.64814	14.1105	8.03666	17.568	7.28193	21.4227	2.55489	4.22195	15.8408	53.0383	6.90915	26.3299	13.6675	40.4196	17.883	43.8894	0	0	0.0601713	0.0565648	0.120343	0.466951	0	0	0.0601713	0.0565641	0	0	6.64654	12.3438	1.4742	3.99517	8.50548	24.5559	3.82427	6.16303	4.18191	10.8797	7.40128	17.0639	3.06874	5.83924	5.76728	11.1436
MO_098.c_2928	5167	36.0253	1.21686	1.61686	1.17381	1.37891	0.331074	0.605491	1.2942	4.21852	1.2641	1.67328	0.578433	0.844312	0.601953	1.0016	1.33805	2.04277	1.6476	2.29283	0.451465	0.949046	1.03608	1.34657	1.56508	2.98423	0.745665	0.770189	2.4122	4.61072	7.51565	13.0738	4.19952	4.43247	3.69982	8.67386	0.662149	1.9945	0.150488	0.127866	0.963125	3.89796	0.361172	0.584012	0.0601953	0.0589787	0	0	0	0	0	0	0	0	0	0	0	0	0.481563	0.670766	0.150488	0.368742	0.928443	2.41092	0.361172	0.687286	0.0601953	0.0565894	0.0601953	0.116775	0.240781	0.905437	0.473789	0.501353
MO_098.c_2929	5166	66.4077	3.7827	4.74885	2.92006	6.93359	2.34809	10.2922	2.37819	6.74893	2.77532	4.54496	5.01276	11.8821	0.782695	2.00099	2.11324	3.37341	3.47648	8.03284	1.52133	2.8035	1.14394	1.04647	2.88377	8.44065	2.61902	6.55651	2.42763	2.71816	8.31579	17.9192	5.0949	6.99635	1.71511	5.88152	0.80622	1.2777	1.65231	2.34975	0.240829	0.905506	0.57197	0.745767	0.391348	0.472356	0	0	0	0	0	0	0	0	0	0	0	0	1.11384	1.49319	0.451555	0.609796	3.12859	9.33479	1.95674	3.79295	1.44498	3.26158	0.361244	1.40198	1.05363	2.06444	1.92344	3.301
MO_098.c_2930	5166	125.794	3.78648	8.6533	3.82197	7.12749	1.95215	6.72617	1.98684	5.62304	7.78289	17.2832	11.5791	57.1152	0.842903	1.54222	3.37101	7.61987	5.97727	10.927	3.61045	5.88822	4.88955	10.5648	2.95534	5.50429	5.312	13.791	6.38337	28.5118	10.1364	30.5233	7.61902	24.9203	6.88278	20.8262	1.14454	2.59884	3.85207	10.2371	1.20415	3.77925	4.3136	13.8268	2.91049	5.95581	0.472687	2.55679	0.806021	5.09834	0.090311	0.0837703	0.100478	0.190087	0.090311	0.120058	0.125797	0.392338	1.70913	10.7427	1.35467	2.96231	2.03967	6.18008	2.22767	9.81092	5.3764	20.8798	0.618421	1.7328	2.22608	4.9439	6.24222	18.8946
