contigName	contigLen	totalAvgDepth	MO_103.MO_004.sorted.bam	MO_103.MO_004.sorted.bam-var	MO_103.MO_005.sorted.bam	MO_103.MO_005.sorted.bam-var	MO_103.MO_007.sorted.bam	MO_103.MO_007.sorted.bam-var	MO_103.MO_010.sorted.bam	MO_103.MO_010.sorted.bam-var	MO_103.MO_034.sorted.bam	MO_103.MO_034.sorted.bam-var	MO_103.MO_035.sorted.bam	MO_103.MO_035.sorted.bam-var	MO_103.MO_039.sorted.bam	MO_103.MO_039.sorted.bam-var	MO_103.MO_042.sorted.bam	MO_103.MO_042.sorted.bam-var	MO_103.MO_046.sorted.bam	MO_103.MO_046.sorted.bam-var	MO_103.MO_071.sorted.bam	MO_103.MO_071.sorted.bam-var	MO_103.MO_073.sorted.bam	MO_103.MO_073.sorted.bam-var	MO_103.MO_074.sorted.bam	MO_103.MO_074.sorted.bam-var	MO_103.MO_077.sorted.bam	MO_103.MO_077.sorted.bam-var	MO_103.MO_082.sorted.bam	MO_103.MO_082.sorted.bam-var	MO_103.MO_098.sorted.bam	MO_103.MO_098.sorted.bam-var	MO_103.MO_102.sorted.bam	MO_103.MO_102.sorted.bam-var	MO_103.MO_103.sorted.bam	MO_103.MO_103.sorted.bam-var	MO_103.MO_106.sorted.bam	MO_103.MO_106.sorted.bam-var	MO_103.MO_133.sorted.bam	MO_103.MO_133.sorted.bam-var	MO_103.MO_135.sorted.bam	MO_103.MO_135.sorted.bam-var	MO_103.MO_138.sorted.bam	MO_103.MO_138.sorted.bam-var	MO_103.MO_140.sorted.bam	MO_103.MO_140.sorted.bam-var	MO_103.MO_167.sorted.bam	MO_103.MO_167.sorted.bam-var	MO_103.MO_170.sorted.bam	MO_103.MO_170.sorted.bam-var	MO_103.MO_180.sorted.bam	MO_103.MO_180.sorted.bam-var	MO_103.MO_184.sorted.bam	MO_103.MO_184.sorted.bam-var	MO_103.MO_188.sorted.bam	MO_103.MO_188.sorted.bam-var	MO_103.MO_192.sorted.bam	MO_103.MO_192.sorted.bam-var	MO_103.MO_197.sorted.bam	MO_103.MO_197.sorted.bam-var	MO_103.MO_199.sorted.bam	MO_103.MO_199.sorted.bam-var	MO_103.MO_202.sorted.bam	MO_103.MO_202.sorted.bam-var	MO_103.MO_207.sorted.bam	MO_103.MO_207.sorted.bam-var	MO_103.MO_226.sorted.bam	MO_103.MO_226.sorted.bam-var	MO_103.MO_231.sorted.bam	MO_103.MO_231.sorted.bam-var	MO_103.MO_234.sorted.bam	MO_103.MO_234.sorted.bam-var	MO_103.MO_236.sorted.bam	MO_103.MO_236.sorted.bam-var
MO_103.c_2943	7572	332.731	13.6082	54.5004	9.21558	38.0158	7.78591	28.9489	6.66289	28.5833	11.6512	48.3621	17.1172	80.7693	2.99596	7.30598	3.91916	7.54339	14.7968	67.6544	6.32538	13.5038	8.14444	23.6122	2.53058	6.80068	5.08946	13.9918	10.2643	34.664	12.3219	56.1488	10.7378	47.517	9.36149	19.0466	6.67623	23.0479	5.94166	13.9934	4.74939	12.6973	5.57357	15.455	4.61816	11.2424	1.56413	6.88499	1.42684	2.19427	1.30207	3.44598	0.745621	1.57255	6.14511	81.8812	2.0741	8.20955	29.4813	313.997	3.22123	9.15284	26.0046	279.071	22.9285	125.661	25.6343	199.964	3.32983	11.802	5.64363	18.3455	23.1423	159.544
MO_103.c_2944	7572	17.5136	0.203449	0.570962	0.0813797	0.19685	0.101725	0.132094	0.305174	0.824927	0.142414	0.162838	0.0514686	0.0895172	0.142414	0.652091	0.0813797	0.156152	0.366209	0.762263	0.284829	0.706053	0.386553	0.584279	0.0610348	0.0869616	0.569658	2.70888	0.447588	0.998091	0.712072	1.97536	0.305174	0.714491	8.80612	13.6351	0.118027	0.181451	0.223794	0.297155	0.854487	2.83601	0.467933	1.47763	0.203449	0.495499	0	0	0.0610348	0.161642	0.0203449	0.0199328	0	0	0	0	0.0188628	0.0368416	0.305174	0.773767	0.127728	0.273421	0.304365	0.938949	0.366209	1.04152	0.162759	0.378081	0.254244	0.973259	0.671382	1.75121	0.305174	0.729862
MO_103.c_2945	7569	77.5991	2.03531	39.9509	0.793773	5.6849	0.366357	0.749324	0.651301	3.37941	1.88853	4.71077	0.732713	3.38219	0.814126	1.51786	5.65683	28.4479	3.39736	14.5969	1.07872	3.42838	1.70966	3.25436	3.41771	21.9865	3.54145	10.8328	4.58984	11.3849	6.04205	15.2285	6.77261	19.4484	10.3742	24.2336	1.76061	3.29954	2.23238	9.14405	1.64834	4.25363	1.38401	3.71373	1.28225	7.13906	1.38887	28.5931	2.16997	43.6679	1.83097	24.9028	0.429303	3.71056	2.29883	51.2793	1.18547	23.8321	0.488476	1.7517	1.03734	6.40139	1.2619	5.79732	1.18048	9.96232	0.488476	1.83606	0.142472	0.360499	0.162825	0.372064	1.36366	8.06558
MO_103.c_2946	7566	149.208	5.07403	15.2084	5.27292	17.8873	4.14806	13.2353	4.25512	13.8746	2.01416	4.73784	0.244337	0.227815	0.942287	1.66353	3.40224	6.64715	5.13282	10.2459	4.01119	9.67117	3.69984	6.29426	1.49582	2.36485	7.00526	14.5592	11.2387	28.2029	8.56122	15.5301	9.27724	20.853	11.5913	27.4898	3.30016	7.67437	6.10046	13.688	1.65965	5.4838	4.3657	7.13104	5.64698	13.3781	0.0610841	0.087568	4.30717	30.1813	2.54517	18.9618	0.196602	0.25724	0.52198	0.879899	0.0203614	0.0199488	6.2945	16.1934	1.33643	3.1938	9.48382	21.2637	3.66788	5.73318	3.02859	4.50458	1.54706	5.17864	2.5507	5.68822	5.20712	13.4958
MO_103.c_2947	7565	19.8823	0.386918	0.873701	0.0203641	0.0199513	0.0407283	0.0390657	0	0	0	0	0	0	0.0610924	0.179576	0	0	0.0203641	0.0199503	0.183277	0.408179	0.183277	0.312646	0.466757	1.29015	0.101821	0.154054	0.305327	0.579847	0	0	0.0407283	0.0390743	8.98314	21.6013	0.203506	0.47427	0.162913	0.177645	0.468375	1.2609	0.101821	0.149739	0.0610924	0.0981005	0	0	0	0	0.958867	3.84957	0	0	0.320162	0.908303	0.517869	1.63679	0.407283	1.04618	0.533918	1.5211	1.44464	8.17701	0.142549	0.230949	0.488739	2.38431	2.89009	77.2457	0.386649	1.116	0	0
MO_103.c_2948	7561	30.0614	0.427877	1.42683	0.203751	0.380879	0.429767	0.910379	1.24248	7.32618	0.494805	1.25375	0	0	0.244501	0.644013	0.285252	0.745084	0.590878	0.978343	0.91688	3.12294	1.14074	4.12398	0.0611254	0.0895109	1.28363	5.2678	1.22251	4.18371	1.30846	4.32057	1.2835	5.49989	8.34962	18.3995	0.652004	1.96981	1.01876	4.12116	0.87613	2.91095	0.91688	3.763	0.753879	2.65466	0	0	0.122251	0.233066	0.346377	1.20404	0	0	0.0203751	0.0199623	0	0	0.815005	2.53779	0.286196	0.467696	0.937255	4.98211	0.489003	0.94337	0.407502	0.791525	0.550128	1.63409	1.75226	8.73263	0.631629	2.2183
MO_103.c_2949	7560	99.1814	0.101889	0.0915176	0.197841	0.257542	0	0	0.236437	0.343606	4.10634	7.70833	0.468151	1.0459	3.03536	5.2417	1.56316	2.24248	5.18988	8.03722	3.15857	4.28043	5.55209	6.63436	1.39933	2.79892	4.96032	8.81202	1.28381	2.02911	1.30189	1.66442	2.99744	3.81933	11.6686	20.886	0.815115	1.40485	0.4278	0.906467	0.100135	0.212411	0.936707	1.10906	0.163023	0.136459	0	0	0	0	0	0	0	0	0	0	0	0	3.95074	6.17206	4.08489	8.16467	9.82159	16.5418	7.5309	11.4516	4.72186	8.95931	4.4919	19.0934	7.58893	18.4182	7.32672	10.3698
MO_103.c_2950	7559	124.489	2.77176	7.46419	3.2304	10.487	3.74882	19.9801	4.99325	20.4617	4.05574	9.7854	0.382913	0.531185	2.78067	7.71363	2.50155	4.43687	6.21798	11.791	4.34107	8.74454	5.5218	11.0034	2.02807	2.59939	8.60993	21.8929	7.37751	10.5018	6.50088	11.9304	6.12282	13.1938	10.4396	16.704	1.90822	4.33479	5.63436	10.2304	1.79214	7.27722	5.41544	12.4387	3.70603	6.44964	0	0	0	0	0	0	0	0	0	0	0	0	0.407612	0.69556	1.20246	2.89734	1.50709	3.31543	1.15738	1.547	3.30868	12.5825	2.65555	8.25899	9.48806	23.4477	4.68147	10.6524
MO_103.c_2951	7558	54.4085	2.99636	7.3243	1.48515	2.88434	0.163067	0.294197	0.363256	1.86943	0.974757	1.8956	3.79765	10.0683	0	0	0.163067	0.239115	1.37797	2.25546	1.24339	1.53912	1.32492	1.70879	0.0407667	0.0526026	2.098	3.41408	1.48421	3.61248	3.29185	7.75687	3.79023	9.70028	19.6386	83.3323	1.10057	4.7416	0.550351	0.628504	0.0407667	0.0798715	0.224217	0.198274	0.600432	0.578013	0	0	0.1223	0.242128	0.0203834	0.0199675	0	0	0.0203834	0.0199683	0	0	1.0085	2.38858	0.142684	0.252489	0.231102	0.480173	0.970302	1.64268	1.59881	2.24078	0.716793	4.02958	0.917252	1.37872	1.91037	3.41223
MO_103.c_2952	7556	48.954	0.835944	1.75981	0.570888	1.43547	0.113557	0.194971	4.65866	49.5308	0.937888	3.53007	1.87159	6.20843	0.0611666	0.0655451	0.101944	0.0915548	0.989198	2.45441	1.33486	4.33003	1.69228	4.89001	0.0611666	0.179818	1.29544	3.15174	1.52863	5.49568	4.86903	49.8129	1.52917	8.27907	11.807	35.2083	2.09627	9.29766	0.856333	2.15036	0.163111	0.710844	0.101944	0.20202	0.142722	0.259048	0	0	0	0	0	0	0	0	0.326222	0.543411	0	0	1.20294	4.04914	0.0815555	0.118399	0.652174	2.10912	1.01944	2.06301	2.44666	13.2088	0.142722	0.244732	2.97651	36.601	2.4869	10.4786
MO_103.c_2953	7556	18.3015	0.0815555	0.0749151	0.0815555	0.0768055	1.4391	3.72836	0	0	0	0	0	0	0	0	0	0	0.509722	0.74767	0.163111	0.26401	0.0815555	0.074915	0	0	0	0	0.0407777	0.0391072	0.224278	0.186955	0.0611666	0.0574355	14.79	21.1146	0	0	0.0611666	0.143615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163111	0.218091	0	0	0	0	0.278153	0.39232	0.0407777	0.0391148	0	0	0	0	0.285444	0.333084
MO_103.c_2954	7555	32.8069	0.265091	0.426346	0.265091	0.422831	0.183525	0.313022	0.21526	0.43262	0.856448	1.07346	0.958407	1.79171	0.46023	0.73151	2.10425	2.86892	2.02647	2.81608	0.162863	0.136364	0.183525	0.272235	0.570966	0.828228	0.0815665	0.0778942	0.367049	0.414713	6.36124	11.2988	4.20945	6.85881	9.66685	12.7229	1.21958	1.66162	0.367049	0.454139	0.734099	1.68126	0.163133	0.163009	0.0611749	0.0574496	0.0407833	0.0799068	0	0	0	0	0	0	0.101958	0.0996725	0.0407833	0.0391309	0	0	0.203916	0.260175	0.38555	0.51085	0.163133	0.218115	0.101958	0.091566	0.0407833	0.0391297	0.0815665	0.101665	0.163133	0.136536
MO_103.c_2955	7555	193.353	7.17218	41.1632	6.10777	25.24	4.25928	27.5135	8.05618	52.2244	4.8767	21.3807	7.00716	21.1689	0.974207	2.40042	3.15098	10.0271	9.60594	70.7173	5.86968	26.7543	8.26347	42.7772	0.846455	1.6635	7.99797	41.5722	10.1248	62.9072	13.2003	92.5654	13.0208	89.0837	23.7722	194.544	4.20203	11.8289	3.50709	10.5111	0.92235	3.13487	2.89534	6.26124	2.65091	9.01018	0.183525	0.228203	1.8262	5.43505	0.958407	2.07371	0.158677	0.224815	0.427819	0.788867	0.0407833	0.070992	5.75679	25.0362	0.95341	2.91166	7.82971	44.0018	2.48778	6.90075	6.33491	23.3843	1.72492	5.61048	8.45766	47.8955	7.72829	38.9986
MO_103.c_2956	7551	216.663	9.87718	26.1012	7.05094	15.8517	5.28685	18.7576	9.9446	37.8615	3.67531	7.36279	0.408053	0.598053	0.632482	1.03218	1.14768	2.16563	5.39805	11.6617	12.3263	42.7881	9.46359	20.1685	0.612079	0.980953	15.9627	39.1107	16.4516	51.0292	6.88731	17.7875	7.89042	17.4946	11.5514	34.5116	1.44845	3.48514	13.2098	33.9323	2.79422	8.61351	10.902	19.7562	13.0495	25.8494	0.361032	1.03505	0.845291	0.981016	0.530469	0.935018	0.0275638	0.0538368	0.122416	0.181511	0.310228	0.859663	10.1589	18.6296	3.20389	7.26596	6.03067	13.5898	8.37495	14.8347	4.72747	7.4709	5.10323	24.5157	3.10215	9.37759	7.79422	13.4548
MO_103.c_2957	7550	93.2588	0.0816216	0.173908	0.0816216	0.0852347	0.102027	0.308497	0.0816216	0.0749625	3.1923	6.28734	0.244865	0.346342	3.76338	6.31975	1.69405	2.27345	4.16081	8.34211	3.32568	5.16486	5.92905	11.1792	2.18149	3.9628	3.87622	5.70852	1.10189	1.56342	1.82811	3.03452	1.90905	1.99555	13.7793	19.0835	0.935541	1.40665	0.163243	0.155271	0.0204054	0.0199884	0.550946	0.889176	0.367297	0.397322	0	0	0	0	0	0	0	0	0	0	0	0	3.77108	4.04377	4.61392	6.24418	9.43541	13.8875	4.86311	8.47998	3.47595	7.29333	5.19595	15.4719	7.28987	18.1523	5.24297	6.03832
MO_103.c_2958	7549	74.9408	2.3714	3.84532	1.70847	3.75146	2.90485	7.87649	1.53061	5.16454	0.924044	0.947758	0.179619	0.216831	2.35302	3.74898	2.63265	4.17606	3.40357	6.50437	1.83592	2.38992	3.07055	6.49709	0.77551	1.04272	4.47209	8.32818	4.86133	8.80074	3.93648	8.06111	3.71172	5.79345	12.5685	34.0595	1.33018	2.01823	1.17746	2.19742	3.7751	16.2053	1.16435	2.66974	1.20678	1.44632	0.0816327	0.0833531	0.469388	0.699758	0.877551	2.78993	0.0408163	0.0548446	0.0408163	0.0391652	0.0408163	0.079962	0.8812	2.75369	0.77551	1.29663	2.3168	4.56549	1.18597	3.06962	1.8339	2.78757	1.84525	7.27682	0.785782	1.54944	1.8712	2.82325
MO_103.c_2959	7539	312.448	22.3126	47.1597	17.5803	40.7883	15.2389	35.2059	16.8846	58.1021	11.57	25.6898	6.67993	11.8918	3.74516	9.18688	4.37651	6.40131	17.9245	51.6841	11.1809	14.9071	11.791	17.1385	3.31588	4.49907	15.442	21.7944	13.5731	23.4171	9.6216	17.5773	10.7471	15.79	5.71958	7.31769	3.27839	6.7164	9.62404	15.6609	4.24712	15.7501	10.1531	17.5096	11.3136	22.2009	1.08959	1.57211	4.74787	9.16758	4.73461	9.69922	0.38422	0.498396	1.37664	1.73051	0.829747	1.56872	12.0949	24.0372	5.61443	10.314	10.5878	17.2368	9.29788	15.2501	4.16876	5.79309	8.12573	20.5704	2.16619	2.9646	10.9097	24.3725
MO_103.c_2960	7538	132.355	6.88711	21.7431	4.0869	18.734	3.61762	20.5595	3.24959	26.8625	4.26584	12.8911	5.73105	8.75823	0.613156	0.804701	2.53452	4.10325	6.11735	18.2595	3.34326	9.39811	3.63725	11.2077	0.449648	0.535021	6.05333	17.2222	6.30252	22.2668	6.76665	22.6144	7.13129	25.2522	18.266	96.4701	2.58988	7.11434	2.4422	3.73526	0.649973	1.18918	1.26949	1.70007	1.60328	2.91317	0	0	2.13508	3.88134	0.69464	2.04178	0.0408771	0.0763001	0.326881	0.382267	0.132648	0.243397	4.4667	17.8512	0.326746	0.502366	1.98213	8.70178	1.79751	5.56623	5.76543	12.5765	5.59339	22.7875	6.47685	21.9161	5.00853	15.0411
MO_103.c_2961	7533	23.3264	0.327238	0.699406	0.137884	0.159816	0.543411	1.76671	1.05933	4.8839	0.347691	0.603499	0.0409048	0.0392418	0.306786	0.583395	0.388325	1.14376	0.587837	1.14379	0.449953	1.08022	0.751592	1.22429	0.134905	0.311839	0.93011	1.4414	1.10077	2.39188	0.733983	1.97786	0.552215	0.551015	6.46783	7.16559	0.4295	1.03029	0.519978	0.720505	0.941352	3.59815	0.250982	0.34732	0.118516	0.13401	0	0	0.0121902	0.0120432	0	0	0	0	0.0128674	0.0127036	0.0284437	0.0552732	0.672762	1.35546	0.223351	0.474723	1.30706	5.92699	0.613572	1.2194	0.461872	0.957093	0.469457	0.927161	1.63619	4.91127	0.767574	2.11805
MO_103.c_2962	7530	11.9196	0.0409214	0.0392524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122764	0.353303	0.0818428	0.157019	0	0	0	0	0	0	0	0	0.122764	0.10771	0.184146	0.150257	10.7438	18.2438	0.418835	0.763536	0.0409214	0.0392552	0	0	0.163686	0.325538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_2963	7529	145.995	5.24543	18.3636	5.25722	27.193	3.1301	18.0415	1.49573	4.45184	4.14866	12.2896	6.47188	30.3183	1.12305	3.34217	1.6776	7.18834	5.7417	33.9153	3.55224	10.3413	4.52216	22.0239	0.5372	1.14	5.36102	25.2489	6.66987	43.6982	8.562	60.7475	7.59886	38.1202	33.8368	333.319	2.31346	8.45707	2.70091	7.62579	0.388806	0.998909	1.30953	2.08708	1.88264	5.49267	0.0846998	0.114405	0.576094	1.21476	0.44979	1.74623	0.0214121	0.0415582	0.321724	0.638962	0.099607	0.327221	2.92086	11.5321	0.388806	0.825136	7.773	145.644	1.98482	4.84872	5.05976	29.4931	1.55482	8.86983	5.03293	31.6398	6.19976	32.5905
MO_103.c_2964	7527	46.5889	3.56161	10.0356	1.87366	4.06791	1.9855	7.08985	1.14627	2.68601	0.470788	0.814299	0.0818761	0.0751911	0.040938	0.0392692	0.671004	0.975374	1.02765	2.11391	0.941575	1.94853	0.736885	1.12993	0.655009	2.19332	0.756947	1.83188	0.593602	0.798794	6.0755	10.4902	5.46916	7.85679	6.6363	8.38906	1.16673	1.91416	0.040938	0.0449631	0.0818761	0.0920003	0.020469	0.0200497	0.020469	0.02005	0.040938	0.0520134	0.0818761	0.126976	0	0	0.020469	0.0200471	0.0818761	0.0985105	0	0	4.05287	21.2356	1.63861	4.21101	4.63196	21.7742	1.41236	2.85197	0.102345	0.132833	0	0	0.122814	0.18966	0.347973	0.410228
MO_103.c_2965	7527	24.9478	0	0	0	0	0.040938	0.0801891	0	0	0.184221	0.150301	0.122814	0.189655	0.388911	0.61846	0.122814	0.107742	0.668158	0.958228	0.470788	0.541474	0.675478	1.93175	0.10221	0.145198	0.42985	0.570485	0.020469	0.0200466	1.24075	1.26061	1.45628	2.50293	11.3523	18.4114	0.426325	0.771161	0.184221	0.307841	0.184221	0.314076	0.764267	1.20592	0.222177	0.256608	0	0	0	0	0	0	0	0	0	0	0	0	0.368442	0.354746	0.695947	0.973546	0.83923	1.4101	0.866884	1.89661	0.914193	1.68338	0	0	1.94266	3.65433	0.263251	0.448066
MO_103.c_2966	7524	12.2327	0.0819094	0.157133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204774	0.411648	0.30716	0.271437	11.1269	18.0296	0.368592	0.602134	0.0409547	0.0392835	0	0	0.102387	0.091925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_2967	7520	28.9483	1.01981	1.21665	0.840027	1.3137	1.12687	2.95401	0.368792	0.635591	0.327815	0.360415	0.0204885	0.0200736	0.0204885	0.020077	0.348304	0.439001	0.627815	1.14999	0.307327	2.1388	0.122931	0.450369	0.143419	0.182847	0.26635	1.69496	0.348304	0.390979	6.08725	7.85531	6.96255	14.2473	7.67503	16.1584	1.04437	1.52376	0.0204885	0.0200751	0	0	0	0	0	0	0	0	0.0409769	0.0721717	0.0409769	0.0691574	0	0	0	0	0	0	0.430258	2.58894	0.0819539	0.106731	0.183989	0.473696	0.102442	0.173926	0	0	0.307327	1.42966	0	0	0.0819539	0.0752453
MO_103.c_2968	7519	38.3918	0.717194	3.23365	0.471299	1.66532	1.04505	6.4264	1.43439	13.3601	1.04451	4.1288	0.122947	0.107859	0.245895	0.602986	0.54865	0.765816	0.81965	1.01458	0.81965	1.80282	1.43439	7.458	0.16393	0.193255	1.05835	4.71675	0.266386	0.616902	1.74176	2.09084	1.74176	2.97177	10.7271	22.3956	0.614737	1.47276	0.594246	0.912645	0.368842	0.765688	1.28498	2.23619	0.081965	0.0904543	0	0	0	0	0	0	0	0	0	0	0	0	1.43439	4.34863	0.918442	1.8169	1.08604	3.18037	2.60239	11.7002	1.00407	1.65038	0.245759	0.658608	2.03813	6.99922	1.71489	4.81849
MO_103.c_2969	7518	145.439	5.92657	14.7465	5.53963	9.36189	4.64074	12.4234	4.05863	13.3678	5.04017	9.24433	1.59609	3.94521	2.96159	7.10778	3.788	6.80658	5.01995	10.0244	4.23263	10.6223	6.17101	17.2544	5.14414	16.7721	8.24579	26.7559	8.98765	23.892	11.7448	22.3236	10.3085	15.3634	9.61265	18.1394	2.5437	5.55828	2.81501	4.97586	1.36129	4.32713	3.83103	10.2797	2.80565	7.09408	0.0409881	0.0553304	0.0409881	0.0393121	0	0	0	0	0	0	0.0409881	0.0393128	4.77117	7.87208	4.06189	8.36128	5.48222	10.4965	4.47014	8.49423	2.27199	3.02473	1.53705	4.83656	2.9772	9.73756	3.36944	5.54142
MO_103.c_2970	7517	21.9078	0.0614904	0.0577185	0.0614904	0.0987176	0	0	0.204968	1.35981	0.245962	0.413043	0	0	0.245962	0.70546	0.327949	1.25919	0.389439	1.3246	0.163974	0.310866	0.573911	2.18339	0.0819872	0.151026	0.286955	1.1532	0.204968	0.566445	0.696892	3.36733	0.307452	1.14054	14.1671	247.772	0.225465	0.778761	0.163974	0.292127	1.02484	5.52612	0.573911	1.39951	0.143478	0.282551	0	0	0.19791	0.940369	0.0409936	0.0803293	0	0	0	0	0	0	0	0	0	0	0.184471	0.594455	0.0819872	0.113828	0.0819872	0.154827	0.102484	0.21499	0.96335	9.7644	0.102484	0.112354
MO_103.c_2971	7516	20.771	0.111051	0.167706	0.344149	0.763148	0.122998	0.21488	0.139696	0.393385	0.51249	1.90339	0.0204996	0.0200828	0.0409992	0.0393221	0.268803	0.478455	0.503122	2.43411	0.464974	0.985789	0.654222	2.32861	0.225496	0.67705	0.812924	2.98108	0.881211	3.91896	0.791882	1.63722	0.485474	1.25214	8.4309	16.8044	0.395737	1.5686	0.552267	2.16719	0.758485	3.95176	0.688298	2.76389	0.364784	0.922856	0	0	0	0	0	0	0	0	0	0	0	0	0.344556	1.14454	0.0819984	0.1095	0.614988	2.40924	0.389492	0.693223	0.224681	0.317599	0.176079	0.406609	0.932392	3.21715	0.436329	1.38868
MO_103.c_2972	7511	75.9136	1.63184	3.7558	1.73278	3.54805	2.76824	6.90233	2.84907	8.67073	1.89594	3.09696	0.041027	0.0643482	1.59666	2.84071	2.30444	3.62254	3.80315	5.49721	2.19685	4.77782	3.0019	8.97581	0.793235	1.68892	4.71104	9.08004	4.38229	11.4245	3.13164	4.57137	4.29004	11.6571	10.9323	15.5394	1.33148	2.36479	2.51433	14.5976	3.19427	12.9107	2.32944	14.1889	2.00285	20.2622	0.164108	0.342865	0.552235	0.757211	0.786714	2.48206	0.0820541	0.119609	0.287189	0.515895	0.287189	0.46698	1.28733	3.94421	0.723271	1.06454	1.48159	2.02655	1.21464	4.08222	0.933025	1.75324	2.0019	9.69612	0.759	1.54818	1.91849	7.74771
MO_103.c_2973	7510	133.551	5.70679	17.2208	3.75014	14.4526	1.98872	10.5129	5.94171	27.7427	4.31359	10.4082	5.00584	8.59445	0.0820652	0.116379	1.55652	8.55793	6.12853	40.5085	4.37024	11.2271	4.69144	21.5046	0.533424	1.34867	5.51807	28.8206	5.85693	23.8484	11.1832	51.6672	9.38641	34.0869	16.1272	70.627	3.62052	11.0127	2.85068	7.26293	0.922011	3.16884	1.53764	5.99815	2.26535	5.95293	0.0615489	0.0577647	0.712092	1.41086	0.163315	0.286376	0	0	0.171739	0.189839	0.0519022	0.0902521	3.9409	8.9932	0.369293	0.757672	4.01454	34.3423	2.28437	4.43111	4.62717	11.4883	1.65924	7.61605	6.85231	35.1374	5.30598	18.3404
MO_103.c_2974	7508	343.179	13.8529	61.8138	11.1616	51.4011	7.02324	17.0233	11.5726	68.5845	5.3819	10.7211	0.742185	1.35293	1.78799	4.19273	2.06659	3.42978	10.5597	36.835	18.8496	109.279	16.8956	89.8904	1.1075	1.83399	25.4397	202.988	26.7242	167.88	11.1418	36.4501	10.5813	48.0481	16.316	43.1349	1.77983	3.65857	17.6737	74.4423	7.40758	41.8053	16.456	70.7211	18.5788	109.094	1.13672	2.78404	3.15344	6.93607	1.9118	5.48229	0.231856	0.483687	0.752922	0.815924	0.340582	0.501337	14.5643	70.3602	5.6283	16.5398	10.575	28.3285	13.514	70.656	9.36477	23.4789	7.12367	20.4049	6.37143	29.1269	15.4098	59.8055
MO_103.c_2975	7508	149.233	5.14216	92.7148	2.64732	33.7913	6.23865	167.821	1.80959	8.41156	3.57081	26.5082	12.9558	60.9958	0.779831	1.80029	2.06768	18.3787	7.03887	71.0838	2.68837	26.3455	3.87864	48.9477	0.75931	4.17332	5.39725	71.7307	4.95705	85.5867	10.2147	303.05	9.93123	284.719	42.5275	291.213	2.52813	15.6561	2.64732	8.84219	0.0820875	0.157449	0.711606	2.18565	1.55328	9.04327	0	0	0.335281	1.28907	0.0410438	0.0635578	0.0205219	0.0201045	0.0205219	0.0201041	0	0	2.41139	38.6414	0.536287	1.86404	0.697744	4.82309	1.10791	4.7335	3.7555	43.673	1.66227	10.605	3.84235	56.791	4.67532	51.4679
MO_103.c_2976	7508	23.2223	0.266513	0.623349	0.0410438	0.0589364	0.102609	0.256274	0	0	0.0820875	0.0897595	0	0	0.102609	0.112764	0.0205219	0.0201085	0.102609	0.123637	0.472003	0.704571	0.472003	0.68501	0.875374	2.04556	0.348872	0.599352	0.0410438	0.039361	0.164175	0.183462	0.307828	0.823642	8.243	9.35216	0.353629	1.13954	0.923485	1.38447	1.67015	14.5387	0.492525	1.02013	0.184697	0.214997	0.0615656	0.0577778	0.0487904	0.0741445	1.08739	7.36332	0.040772	0.156043	0.102609	0.121204	0.204403	0.329818	0.0615656	0.0988287	2.8028	37.0336	1.26774	5.63296	0.348872	0.712183	0.287306	0.536695	1.16975	9.8537	0.369394	1.06231	0.102609	0.133154
MO_103.c_2977	7507	34.4513	0.287074	0.353161	0.061574	0.0577876	0.164197	0.219376	0.0990893	0.130344	0.708305	0.624001	1.2047	2.08832	0.266821	0.439536	2.33451	3.70612	2.23719	3.66677	0.143673	0.123039	0.190295	0.184009	0.328395	0.564251	0.0820987	0.116412	0.351502	0.456353	7.26478	12.5996	5.07802	9.05571	9.06905	13.9548	1.703	3.67888	0.125459	0.13992	0.451543	0.545381	0.123148	0.107988	0	0	0.102623	0.0956529	0	0	0	0	0	0	0.603099	3.26963	0.183906	0.47671	0.102623	0.131007	0.0763898	0.0705597	0.636265	1.6525	0.164197	0.260419	0.061574	0.0577861	0	0	0.184586	0.314748	0.061574	0.0577904
MO_103.c_2978	7507	32.5111	1.45725	2.47855	0.369444	0.321339	0.743102	3.39789	0.614925	0.908579	0.164197	0.320995	0.0820987	0.109877	0	0	0.205247	0.182712	0.431018	0.577507	0.738888	4.41801	0.800462	4.18199	0.271578	1.05592	0.328395	0.676013	0.4283	0.647799	5.64048	10.9662	5.95909	9.93437	10.1405	18.5503	1.23461	2.68084	0.0205247	0.0201108	0.205247	0.491601	0	0	0.0205247	0.0201078	0	0	0.131032	0.330013	0.102623	0.429773	0	0	0	0	0	0	1.02623	10.8087	0.16379	0.40969	0.738888	5.00802	0.348919	1.56635	0.0410493	0.0393694	0	0	0.0410493	0.0393649	0.061574	0.0988421
