contigName	contigLen	totalAvgDepth	MO_034.MO_004.sorted.bam	MO_034.MO_004.sorted.bam-var	MO_034.MO_005.sorted.bam	MO_034.MO_005.sorted.bam-var	MO_034.MO_007.sorted.bam	MO_034.MO_007.sorted.bam-var	MO_034.MO_010.sorted.bam	MO_034.MO_010.sorted.bam-var	MO_034.MO_034.sorted.bam	MO_034.MO_034.sorted.bam-var	MO_034.MO_035.sorted.bam	MO_034.MO_035.sorted.bam-var	MO_034.MO_039.sorted.bam	MO_034.MO_039.sorted.bam-var	MO_034.MO_042.sorted.bam	MO_034.MO_042.sorted.bam-var	MO_034.MO_046.sorted.bam	MO_034.MO_046.sorted.bam-var	MO_034.MO_071.sorted.bam	MO_034.MO_071.sorted.bam-var	MO_034.MO_073.sorted.bam	MO_034.MO_073.sorted.bam-var	MO_034.MO_074.sorted.bam	MO_034.MO_074.sorted.bam-var	MO_034.MO_077.sorted.bam	MO_034.MO_077.sorted.bam-var	MO_034.MO_082.sorted.bam	MO_034.MO_082.sorted.bam-var	MO_034.MO_098.sorted.bam	MO_034.MO_098.sorted.bam-var	MO_034.MO_102.sorted.bam	MO_034.MO_102.sorted.bam-var	MO_034.MO_103.sorted.bam	MO_034.MO_103.sorted.bam-var	MO_034.MO_106.sorted.bam	MO_034.MO_106.sorted.bam-var	MO_034.MO_133.sorted.bam	MO_034.MO_133.sorted.bam-var	MO_034.MO_135.sorted.bam	MO_034.MO_135.sorted.bam-var	MO_034.MO_138.sorted.bam	MO_034.MO_138.sorted.bam-var	MO_034.MO_140.sorted.bam	MO_034.MO_140.sorted.bam-var	MO_034.MO_167.sorted.bam	MO_034.MO_167.sorted.bam-var	MO_034.MO_170.sorted.bam	MO_034.MO_170.sorted.bam-var	MO_034.MO_180.sorted.bam	MO_034.MO_180.sorted.bam-var	MO_034.MO_184.sorted.bam	MO_034.MO_184.sorted.bam-var	MO_034.MO_188.sorted.bam	MO_034.MO_188.sorted.bam-var	MO_034.MO_192.sorted.bam	MO_034.MO_192.sorted.bam-var	MO_034.MO_197.sorted.bam	MO_034.MO_197.sorted.bam-var	MO_034.MO_199.sorted.bam	MO_034.MO_199.sorted.bam-var	MO_034.MO_202.sorted.bam	MO_034.MO_202.sorted.bam-var	MO_034.MO_207.sorted.bam	MO_034.MO_207.sorted.bam-var	MO_034.MO_226.sorted.bam	MO_034.MO_226.sorted.bam-var	MO_034.MO_231.sorted.bam	MO_034.MO_231.sorted.bam-var	MO_034.MO_234.sorted.bam	MO_034.MO_234.sorted.bam-var	MO_034.MO_236.sorted.bam	MO_034.MO_236.sorted.bam-var
MO_034.c_355	6640	150.884	4.71387	5.9341	3.51525	5.48111	2.77951	6.77539	2.11726	5.15334	10.4222	16.5815	16.9909	41.3924	0.8302	1.91428	4.11048	6.45429	9.86133	27.231	4.36518	6.48247	6.09214	11.1883	3.64931	4.94626	8.81186	20.5487	7.8094	13.0178	10.3208	21.5097	8.75146	18.6135	7.56826	13.6462	0.805393	1.20373	4.43498	9.63708	0.907396	1.65925	5.92635	10.1281	4.45963	9.11925	0	0	0.0465331	0.0721143	0	0	0	0	0	0	0	0	1.20354	1.59751	1.46518	2.58326	1.32465	1.86303	0.906317	1.02249	6.56471	10.708	0.860863	1.43566	2.01757	5.1806	7.25146	14.1501
MO_034.c_356	6636	113.537	5.34443	7.00886	3.21647	5.85384	2.49491	6.65067	2.97456	6.68672	9.93062	12.6499	7.14632	18.0891	0.627968	1.0306	0.814832	0.891379	6.73312	11.3649	3.85954	6.41638	4.13521	4.94928	1.68887	3.10966	4.12057	7.14489	3.34351	3.03081	3.31391	4.68362	3.05072	5.19514	4.79864	10.1736	1.64261	2.54036	4.38298	8.00639	1.55982	10.3954	5.10037	10.2072	3.34382	6.65464	0	0	0.139685	0.391906	0	0	0	0	0	0	0.0465618	0.090988	2.11548	3.36075	1.22988	1.654	1.51172	4.3744	3.90503	5.03027	7.20829	15.8252	1.51326	3.56233	6.29756	12.962	5.94573	15.0362
MO_034.c_357	6634	56.3632	0.483498	0.442886	0.838371	1.57282	1.39682	3.75511	0.30074	0.585415	11.6883	14.1444	9.82572	14.996	2.0546	3.93411	1.94849	2.76641	9.07249	14.5968	0.302745	0.399916	0.395743	0.798493	0	0	0.0232881	0.0227503	0.0232881	0.0227517	0	0	0	0	0.0465762	0.0910237	0	0	0.854411	1.03661	1.14081	3.5491	0.78393	0.615159	0.279457	0.209732	0	0	0	0	0	0	0	0	0	0	0	0	1.44386	1.74748	0.209439	0.18688	0.930753	1.53813	2.39883	3.12633	2.50355	2.88577	3.79457	11.8511	1.13109	2.41102	2.49183	3.16801
MO_034.c_358	6632	343.102	4.15612	10.7006	1.29821	2.29725	5.97701	59.7619	5.37828	97.5628	61.5301	1085.33	24.6973	201.502	6.21228	32.8939	4.95341	11.2399	39.9961	401.378	27.0617	193.78	8.82706	31.6519	3.34835	11.4467	2.55816	4.31872	0.361154	0.826938	0.663375	1.40313	0.0145017	0.0284898	0.967603	3.97638	0.907745	1.35059	7.08223	24.5658	15.1899	146.236	7.44431	16.1586	0.512188	0.947582	0.270287	9.972	1.99121	28.327	1.30361	219.486	0.561864	21.6487	0.650571	7.97952	0.820734	37.6499	8.29173	41.8143	13.0221	96.9806	12.8095	105.699	10.2333	35.4975	1.89633	3.09045	28.4327	287.798	32.7419	442.836	0.939216	1.94475
MO_034.c_359	6629	216.613	10.0946	35.7196	5.69702	15.4718	3.57987	10.361	4.12996	11.8766	8.86063	24.2216	13.5002	60.9946	2.30622	3.90712	2.32983	3.11977	9.07609	27.6747	5.40516	13.5223	5.80969	14.9477	1.12625	1.89211	4.44806	10.2418	6.30838	15.1831	11.5195	39.5451	11.0452	39.054	5.70103	18.3985	3.41565	9.22615	4.38617	7.60025	4.51335	24.0986	4.86356	13.9363	3.87344	6.79493	0.490508	0.780612	1.25266	2.16258	0.512733	0.928998	0.560272	1.66301	1.7336	4.49323	0.656428	1.21252	14.8719	51.33	0.985183	1.10753	12.263	56.8776	11.2513	48.4751	15.6746	68.4418	1.67757	3.11633	8.54175	31.1019	14.1511	66.9269
MO_034.c_360	6623	257.319	11.1265	31.9719	7.3822	15.3086	4.73258	11.0706	4.19635	13.7051	10.5019	18.7701	16.5188	33.98	2.34852	3.97848	3.31871	6.11149	11.7761	29.1694	7.33895	10.0574	7.09609	15.4334	1.08976	1.37464	5.52912	9.55706	7.55724	18.9521	13.5172	27.0294	11.1177	20.687	8.47938	25.9406	5.31624	11.7878	5.19867	6.61416	5.01406	17.4548	5.36243	9.01663	6.21891	11.1938	0.194809	0.221787	0.866368	1.46963	0.949946	1.98078	0.466553	0.441776	1.74525	3.89993	0.39657	0.52951	19.9433	63.6678	1.4457	3.64505	12.2792	32.8857	13.6468	29.0033	20.2215	77.9468	1.88259	3.07306	7.47042	24.3188	15.0725	27.6329
MO_034.c_361	6621	65.0229	1.12007	1.55608	1.65662	2.40507	0.907742	1.30448	0.116674	0.284251	15.0301	47.1939	14.6456	62.4074	1.12517	3.04945	3.19147	5.99739	12.0773	50.03	0.233194	0.187793	0.116674	0.11235	0	0	0.140009	0.400511	0	0	0	0	0	0	0	0	0.0233349	0.0227939	0.863236	1.34991	0.560037	1.18615	1.18498	2.80152	0.443363	1.15731	0	0	0	0	0	0	0	0	0	0	0	0	1.50224	3.84448	0.233349	0.319573	0.326688	0.37116	2.68135	4.35121	2.1703	3.28685	1.30675	4.0782	0.629115	1.21577	2.73744	5.20452
MO_034.c_362	6619	1685.03	10.3283	34.6435	9.05565	31.4085	37.8689	356.303	433.84	25459.9	25.2138	119.553	17.0552	52.7087	168.454	4482.11	37.5424	267.423	34.4743	184.741	8.31272	11.2487	36.0541	213.875	16.0654	53.6121	3.57551	5.94491	6.25537	16.9971	2.92503	4.92742	0.840315	1.17032	2.47674	2.8772	2.36791	6.57298	16.0884	60.2925	533.016	40106.7	17.795	61.404	3.89612	5.29574	0	0	0.0466842	0.0445096	0.140053	0.539732	0.0233421	0.0228011	0	0	0.0233421	0.0228046	10.9249	35.4169	189.515	5516.92	26.972	115.19	7.5718	17.5409	5.80646	13.7501	7.43129	33.5665	8.58711	31.8527	4.49065	7.35818
MO_034.c_363	6616	270	10.4618	111.593	7.49366	58.2563	3.00448	12.7698	9.01392	143.46	15.8557	116.399	5.67182	64.674	1.49335	7.233	3.77977	23.2776	15.1296	200.854	8.12867	76.4675	11.075	120.047	0.974018	1.85286	7.61878	60.2132	9.60424	120.67	20.0014	432.644	18.4066	385.679	20.3191	364.129	6.29601	33.2746	3.83452	21.8083	1.21404	3.92297	3.22038	15.4109	3.64847	19.7448	0.676925	2.81244	1.10872	1.94013	0.467058	1.41781	0.321992	0.665078	1.48639	7.01654	0.274204	0.71568	8.85277	74.3944	1.3073	3.63375	8.92375	98.8775	7.8888	40.486	11.6078	142.704	1.46721	2.70644	24.1672	338.006	15.2045	224.261
MO_034.c_364	6616	83.7117	1.54129	2.27742	1.72038	2.03967	1.9137	4.34236	1.40118	3.68144	14.0767	28.4056	14.2225	36.5801	1.65558	2.70438	2.77544	4.6978	12.2657	27.1028	0.433034	0.841362	0.373647	1.28281	0	0	0.0934117	0.0847002	0	0	0	0	0	0	0	0	0.0467058	0.0912577	1.77389	3.02418	2.04903	9.58067	1.86746	2.80989	0.326941	0.624769	0	0	0	0	0	0	0	0	0	0	0	0	2.00804	3.95524	0.961027	2.72646	0.723941	0.783008	4.49536	6.68402	5.58305	9.83351	3.64213	11.8598	2.84906	5.17911	4.91247	8.01263
MO_034.c_365	6614	127.076	5.01485	11.1769	4.5328	7.38381	1.67342	3.9954	4.472	12.3342	9.61757	14.2097	7.51207	13.4819	1.40161	5.12269	0.36216	0.445763	7.14851	10.0365	3.53821	5.63836	4.77011	7.34771	1.63227	2.75117	4.75263	7.90272	3.25217	4.31787	4.22726	7.82697	3.5147	5.55433	5.34576	9.38599	1.84127	3.40139	4.17868	6.17983	0.784499	2.64776	4.80275	5.98984	5.39186	8.54569	0	0	0.210241	0.290459	0	0	0	0	0	0	0.0934406	0.102978	1.8897	3.44262	1.75124	4.22239	1.63413	2.12283	4.24366	9.00273	9.48283	22.4635	1.65857	4.09049	8.85087	24.6306	7.49381	10.9426
MO_034.c_366	6611	194.23	6.13682	41.3706	4.37007	26.1677	5.07955	31.0053	1.84569	8.00338	11.9187	78.3954	8.79539	79.2598	1.449	7.3322	1.6824	5.01474	9.89522	66.4001	4.97059	31.3164	5.38756	25.3937	1.22659	3.95785	4.68674	25.3518	4.29593	27.1232	9.89692	73.2645	7.744	46.9767	5.68194	59.0239	3.75886	11.4674	3.47578	15.0829	2.19594	11.204	3.67993	14.1126	3.26528	12.4826	3.36527	76.8343	1.44467	4.29865	1.16762	2.86274	1.21173	4.28253	12.1514	459.433	1.94614	10.3553	8.63241	53.4457	1.26172	3.70651	7.45395	56.5305	8.13961	47.6826	9.71134	71.2738	2.78115	16.0848	11.9955	193.854	11.5286	83.7849
MO_034.c_367	6609	114.195	0.245858	0.276785	0.420808	1.4314	0.39743	1.43545	0.187026	0.713275	9.02446	11.5054	13.8309	22.5836	0.514321	0.985061	3.19291	5.74921	6.183	8.70263	2.29076	5.16729	3.38148	3.28091	1.3468	1.81188	4.15823	7.36548	1.70259	2.76113	5.76359	7.72215	7.0144	8.08357	5.31011	8.14738	1.12216	3.08721	2.87459	5.68567	1.14553	6.25395	6.77086	9.22857	3.55349	3.98525	0	0	0	0	0	0	0	0	0	0	0	0	11.1037	37.7734	0.888373	1.49248	2.70057	5.69487	7.64468	18.8744	3.38938	4.20962	1.14507	3.23053	0.818238	0.970646	6.0737	13.3208
MO_034.c_368	6595	456.977	21.5625	57.8418	17.9272	52.7342	20.0012	57.7123	21.5634	102.395	11.6529	16.8676	1.97052	3.04037	6.7322	13.6366	7.24748	12.5451	19.723	51.1218	17.94	38.1279	13.9659	20.2329	3.48658	5.7898	27.1592	64.3915	45.7122	142.79	15.2686	42.9175	10.7876	18.7392	10.863	20.8523	6.4723	12.5574	24.7978	76.3006	8.50923	26.0993	16.1452	28.6625	24.9963	62.6671	0.529713	0.893224	6.9384	34.9572	3.88332	15.9243	1.26796	2.45505	4.9083	11.1851	0.694957	1.10897	15.9468	41.9762	5.10427	8.42921	21.9849	67.3472	6.30784	10.957	6.66796	14.1843	12.6064	38.8837	3.80636	12.9407	11.8461	42.3676
MO_034.c_369	6595	152.337	3.58309	4.88025	3.436	6.8207	3.05151	7.53557	3.86486	13.1539	9.16804	9.95756	10.5074	15.1679	1.54631	2.70963	2.98604	5.04768	7.9924	18.8774	5.10504	6.19677	4.84267	15.1147	3.87308	5.60191	3.70721	5.48662	3.53964	4.53878	3.31854	3.98251	3.71668	7.39428	3.28192	5.57086	1.73282	3.44099	5.88503	10.9223	3.55144	10.046	6.573	10.5823	4.35826	8.19671	1.97797	3.39077	0.930489	1.42506	0.257719	0.481206	0	0	0.585415	0.55062	0.700233	1.41569	4.16137	4.55312	5.48503	10.8386	3.7263	5.31304	5.22467	10.1217	10.6933	20.4118	3.82715	7.60677	6.46346	12.4792	8.68254	23.3751
MO_034.c_370	6591	528.314	22.7122	57.6798	9.05294	18.0781	36.6848	225.562	1.31284	2.78296	38.7536	208.924	0.0468871	0.0446945	159.803	2745.42	9.54091	23.4177	56.7952	501.9	5.35429	11.2364	10.7955	22.055	14.51	39.2728	0.0937743	0.0849916	1.05481	1.25772	0.0937743	0.178779	0	0	0	0	75.6667	727.985	0	0	0	0	0.00807328	0.0160873	0	0	0	0	0.0276355	0.0268752	0	0	0	0	0.0234436	0.0228973	0.129483	0.145668	3.83217	7.02167	0	0	0.140661	0.214675	0.323552	0.798884	0.281323	0.390102	2.2172	10.2492	79.0121	845.061	0.0468871	0.044695
MO_034.c_371	6590	338.669	14.8346	30.7372	14.587	27.0141	8.73696	22.3374	9.2705	37.5654	7.32205	11.3287	1.3868	1.74359	1.71165	2.62988	3.74161	5.44434	12.7618	32.9165	16.0081	42.9217	15.4494	51.9678	3.20776	4.5604	22.2689	54.6212	21.7925	43.3474	12.8144	18.5594	12.262	23.4618	5.16848	9.04803	2.92391	4.74616	21.2349	31.8518	8.27516	22.3478	21.1663	39.2728	25.9772	52.3938	0.0468944	0.0447007	0.398602	0.517768	1.05217	2.96111	0.0468944	0.0916027	0.328261	0.451263	0.111957	0.187968	16.0331	24.7379	5.84767	8.68224	10.6334	24.1183	13.4845	22.7695	4.71817	6.18997	9.41537	33.0455	2.70885	4.55666	10.9415	23.0202
MO_034.c_372	6589	133.621	1.96692	3.89038	1.36015	2.40128	1.00839	1.62744	1.21137	2.92129	8.68023	14.1415	7.77792	13.2487	2.18046	3.42345	4.28716	6.54987	7.98136	11.214	2.16229	2.14405	3.87498	5.93947	3.62929	4.54528	4.50349	8.05831	5.32536	8.40574	9.26029	13.8208	10.0769	22.2128	7.5299	16.3622	1.3836	2.78816	2.27427	3.03252	1.23233	4.09826	1.97142	1.64037	1.62044	3.34623	2.33701	24.8015	0.0938034	0.131926	0.0469017	0.0447083	0.0234508	0.0229043	0.117254	0.218467	0.432986	1.07718	7.06802	12.1295	3.80463	5.64574	5.52881	15.0158	6.68194	12.5568	5.39758	9.92784	1.04923	2.09952	3.11896	11.0371	6.62184	9.37996
MO_034.c_373	6587	185.18	4.75827	19.2279	11.0039	93.3055	0.914867	18.6234	0.269069	0.580525	13.32	33.0167	1.98462	5.81589	0.0938325	0.111456	98.4839	6944.09	1.78282	4.77823	3.865	15.9802	4.0581	17.8694	0.219823	0.320074	0.351872	0.430682	2.46839	6.98989	0.164207	0.829277	0.187665	0.417212	0.0852882	0.122148	0.174616	1.13878	0.422246	0.781865	0.430946	1.27154	3.04381	11.9448	8.643	69.2677	0.187665	1.15773	0.0936772	0.214504	0.117291	0.25086	8.94376	3251.76	0.52307	7.7373	1.24981	41.5414	1.59407	3.65229	0.431412	0.994197	0.309461	0.594685	0.63337	1.19472	5.60774	18.1028	0.539537	3.12442	0.075501	0.0698164	8.14712	34.5121
MO_034.c_374	6585	384.689	20.0204	56.1028	18.2603	45.3395	14.8503	52.64	20.9402	57.1292	12.0903	26.3477	1.38384	2.15988	4.70567	8.74357	4.90039	9.98671	15.9417	49.0711	15.9829	38.2947	11.8309	19.3713	2.71033	3.58096	23.0022	104.886	43.4782	190.599	11.9018	31.1747	7.91997	15.4646	7.62005	7.69226	4.27972	9.91262	20.372	39.8018	5.53597	18.6733	15.0362	36.6752	23.1835	54.4948	0.0665113	0.103752	3.00155	6.37027	1.93831	5.00684	0.228749	0.305785	3.01974	9.85047	0.234654	0.237429	14.357	36.1109	3.35944	7.92517	18.6437	48.6944	4.26014	8.59502	5.99798	12.1942	10.4389	28.5483	3.37591	5.76794	9.82005	17.1219
MO_034.c_375	6582	158.696	5.53623	14.1804	3.8408	4.18056	3.00249	6.4427	2.456	9.31571	11.018	16.2011	17.5065	25.2435	1.10075	2.6661	3.81576	6.36913	11.0942	13.8535	4.39319	6.77781	5.8921	8.04809	3.59639	8.10509	8.18843	21.0486	9.35852	14.1499	10.2016	18.1118	9.45709	12.5395	6.92522	9.61917	1.15905	1.34011	3.59188	5.62874	0.868626	2.33672	6.63806	8.69038	3.49052	4.49344	0.280939	1.09624	0.281716	1.24745	0.0939055	0.202328	0	0	0.0939055	0.123649	0.0326493	0.0315893	1.40858	3.00327	1.01524	1.01825	1.68377	3.35174	1.97201	2.90689	8.02021	10.8339	1.12671	2.59544	2.77254	6.23175	6.78265	10.1302
MO_034.c_376	6581	317.871	11.7806	83.2385	6.79956	28.7858	14.837	82.5637	1.37692	3.57007	17.183	60.0806	0.44612	2.87028	26.1468	266.639	3.48702	5.94469	28.0888	257.591	16.0118	109.131	7.59244	24.2652	16.1459	85.4237	5.83564	23.3245	1.07153	2.63279	1.27259	3.978	0.868605	2.11819	0.54004	1.91003	29.2012	285.775	1.85679	8.00367	2.58778	12.2481	2.67563	8.68656	2.36884	6.81711	5.54533	37.9184	1.70596	11.854	3.3155	25.813	2.31115	16.8994	6.95599	67.2298	29.5677	966.685	6.15161	15.3469	4.52356	18.8237	1.64251	4.99766	7.63956	38.7325	4.56896	18.0114	2.22143	17.2717	38.7935	225.717	4.75354	19.3605
MO_034.c_377	6581	195.03	4.69383	13.8832	3.20837	10.1567	3.07262	7.07951	3.53786	14.9473	9.37133	23.8144	5.71171	16.4337	1.84652	4.30198	4.26994	11.132	10.1536	40.8132	4.90452	13.8689	8.33821	45.5087	7.32297	42.5497	9.53382	59.0029	8.62152	32.4039	11.8501	41.2965	11.5694	35.7153	10.3713	36.9667	1.38221	2.49683	3.8655	9.78396	2.86503	21.0619	3.50692	10.3563	2.76551	7.23209	6.25564	84.1737	1.10496	5.99687	0.314881	0.523991	0.185663	0.35556	0.736899	2.30961	1.94713	10.595	7.68636	46.862	5.85337	23.5659	5.44519	20.613	8.80485	44.195	7.66133	35.4811	1.82522	5.78554	4.97248	17.1374	9.47318	40.887
MO_034.c_378	6581	164.329	1.24444	1.77946	0.744208	0.895188	1.71404	4.20766	1.82351	4.80048	31.2668	91.3761	11.5093	32.7257	3.37366	6.60281	3.29529	4.18947	18.2737	62.9869	13.5461	23.8222	4.67532	8.42612	2.47706	2.87655	1.18924	2.15155	0.04696	0.0917289	0.14088	0.121047	0.04696	0.0447549	0.42264	0.905673	0.3522	0.402057	2.81947	4.95992	6.04618	24.7239	2.8019	5.04626	0.1174	0.103641	0	0	0.28176	0.408616	0	0	0	0	0.164205	0.149703	0	0	2.80438	5.27534	7.63567	18.2475	6.21754	8.94214	4.5346	7.64066	0.798165	0.81179	13.5366	73.6322	19.654	45.2165	0.77453	1.20363
MO_034.c_379	6580	128.483	4.1224	5.01396	4.32022	7.80848	1.17418	2.15104	3.29689	9.47381	10.6692	16.3296	6.83204	11.3112	1.2437	4.20636	0.845412	1.70547	7.06439	11.6598	4.73701	6.31707	4.63748	9.47175	1.90513	3.29347	4.92784	9.09129	3.94619	8.97654	4.60778	12.7274	4.71369	9.45218	5.91695	13.8384	1.73779	3.34668	4.92504	6.47285	0.962519	2.68438	6.35225	11.5838	4.16547	8.42482	0.0234837	0.0229346	0	0	0.0939347	0.278612	0.0234837	0.0229342	0.0234837	0.0229346	0	0	2.03624	2.81712	1.66267	2.74503	0.868896	1.315	5.2126	8.77209	10.318	18.7587	1.87869	7.26765	5.76952	12.5135	7.46843	15.1116
MO_034.c_380	6576	129.309	4.51167	9.77168	4.53517	8.39068	1.26891	3.05141	3.52474	12.1443	10.943	17.9887	8.29443	14.3337	1.02646	2.31747	0.587457	0.937579	7.16495	16.8674	3.64021	6.40118	4.04124	6.47447	1.9267	3.05019	5.07174	11.2244	3.77918	8.47443	3.94771	7.4301	4.27109	7.74099	5.59181	12.2544	1.56178	3.49656	4.59259	6.84073	1.15142	2.64532	7.09586	15.4404	4.24588	8.29898	0.0469966	0.0447863	0.25568	0.338531	0.305478	1.17121	0.0234983	0.0229485	0.120759	0.132345	0.0469966	0.0846326	2.13834	2.64066	1.95036	3.73908	1.4099	1.65015	3.96903	6.09118	11.4353	32.5156	1.84625	3.41259	5.61422	12.2282	7.37177	15.1578
MO_034.c_381	6575	322.886	2.49027	5.98666	1.70226	2.65989	4.08763	17.5365	3.21977	8.35538	63.9949	798.571	23.9958	151.383	5.55019	13.668	4.63377	11.2382	38.4275	287.972	27.3292	159.229	9.93634	36.5007	3.19611	10.3558	2.34911	4.30938	0.343035	0.499999	0.399533	0.607024	0	0	0.68716	0.878433	1.29121	2.35764	7.00342	24.1065	13.643	81.7825	8.02599	20.813	0.611051	1.42883	0	0	1.72591	2.99406	0.0705058	0.206611	0.151284	0.258843	0.172451	0.172624	0.327938	0.445155	7.77292	20.5073	12.2304	53.4827	11.9972	33.2766	9.09883	32.4982	2.23144	2.89565	23.2685	123.996	30.1074	197.17	0.814163	1.37435
MO_034.c_382	6574	75.3709	2.38854	6.13795	2.27117	5.86271	1.48039	3.82916	1.3722	3.45375	9.89368	16.8582	14.5581	34.5674	0.283468	0.296853	1.31616	1.88526	6.2377	12.5562	1.53051	1.47714	1.9463	3.42105	1.00498	1.98377	1.69552	3.85658	0.634651	1.49575	0.37609	0.562817	0.0705168	0.0655552	0.21155	0.240641	0.235056	0.560958	1.49689	2.73445	0.245486	0.423485	3.07394	5.40962	1.2693	1.707	0.37609	0.639477	0.0235056	0.0229566	0	0	0	0	0.0235056	0.0229547	0.0235056	0.0229548	1.52646	3.05834	0.658157	0.933688	0.672323	0.892593	2.41625	2.53068	7.7226	17.0039	1.08126	2.02325	2.65925	6.10174	4.59589	7.33043
MO_034.c_383	6574	131.706	4.00918	8.94744	4.15816	5.94783	2.66719	8.55896	2.13138	4.84646	9.1759	13.2341	12.2937	28.2426	0.940224	1.39226	4.1471	7.01854	8.3915	19.0243	3.78004	6.38646	5.34231	9.56248	3.30448	5.2011	7.70813	13.6583	5.66485	14.0429	8.48443	15.8882	7.6812	22.956	6.15551	16.1207	0.905355	1.27146	3.06118	5.44841	1.29281	3.45171	5.46653	9.89993	3.70704	5.35378	0	0	0.00622665	0.00618842	0	0	0	0	0	0	0	0	1.50436	2.97023	1.27942	4.20882	2.15224	2.96084	1.07783	1.33254	5.86146	11.4236	1.22229	3.90357	2.35056	4.20726	5.783	14.6631
MO_034.c_384	6573	89.9419	0.470185	0.849954	0.211583	0.186137	0.0940371	0.179255	0.0470185	0.0918331	6.66527	8.16031	12.2983	17.5535	0.376148	1.39234	1.95018	3.44696	5.5348	9.61719	1.92044	3.39491	4.11521	7.06274	1.50023	2.67829	3.513	3.60511	1.93632	2.62987	5.91328	8.47703	6.18589	8.77697	4.49183	6.58406	0.95267	2.03661	2.40869	2.21893	0.798848	2.78769	5.98817	8.78678	3.4652	4.74925	0	0	0	0	0	0	0	0	0	0	0	0	5.56485	21.952	0.775806	1.16029	2.1258	3.58267	5.73439	14.99	1.85848	1.97463	0.423167	1.02528	0.282111	0.323706	2.34003	4.2465
MO_034.c_385	6573	238.241	10.0814	23.5439	6.71867	14.6091	2.90332	7.93685	3.12019	8.55863	10.1991	21.0502	15.1375	78.2185	1.52981	4.07162	2.565	5.82005	13.2544	67.6153	6.95719	39.235	7.23618	21.1104	0.782033	1.52829	5.86626	18.6394	7.08828	28.9018	12.9424	62.4137	11.9301	50.3499	4.69454	8.18148	3.94068	8.10233	5.87187	17.2945	2.42145	12.7795	4.83902	14.2361	5.51876	12.299	0.141056	0.150454	0.976179	1.28056	0.235093	0.472543	0.338315	0.400818	1.56531	3.88039	0.713685	1.13058	20.0898	77.456	0.820022	1.20644	11.1267	58.7122	14.0926	63.5475	19.0237	165.865	1.70481	5.40511	5.96855	17.6635	15.8468	45.7074
MO_034.c_386	6568	168.591	4.25055	4.72264	3.9866	6.00443	2.77501	5.4926	4.60143	12.0802	8.89561	15.9632	12.0913	25.6378	1.83235	4.33935	3.36787	5.3681	8.91056	11.9794	5.25335	8.29084	5.00109	6.82399	3.96027	8.49209	4.86102	6.58731	3.55703	3.20701	4.91165	8.0282	4.23465	6.23867	3.29215	5.19522	2.06793	3.66185	6.90371	10.5421	4.42318	14.1064	7.56918	10.6085	5.4584	8.40808	1.91197	3.21768	1.04737	2.23677	0.573232	1.64913	0.170614	0.170818	0.295263	0.302236	1.30103	2.90028	5.10408	7.62293	5.26691	7.72543	4.61826	11.0703	6.40636	12.1908	12.8902	28.5334	3.66314	6.95273	4.76379	11.9125	8.37395	12.956
MO_034.c_387	6567	171.517	3.80598	5.39156	3.9467	5.35719	3.00343	8.43356	1.94265	5.08199	9.81876	17.2094	13.1646	18.0048	1.67072	2.45932	2.97662	7.14001	9.88608	18.0478	6.22362	11.7654	5.69815	9.04829	3.89995	4.48002	6.66371	9.48283	3.82718	6.48735	3.68989	6.95741	3.37479	4.12299	2.87642	4.48827	2.00125	3.40678	6.93377	8.55999	3.92473	14.2766	7.79648	11.5434	5.09257	6.27922	2.08664	4.69171	1.01106	0.643761	0.0470625	0.0510978	0.211781	0.315296	0.423562	0.474261	0.875175	1.63517	5.13293	9.23756	4.86645	7.87791	4.6062	7.88447	8.87705	11.1292	11	15.6004	3.6768	17.6822	6.12576	10.8387	10.3586	26.6082
MO_034.c_388	6555	134.353	3.96831	6.46174	3.15176	4.71125	1.22529	2.79194	3.78735	8.13788	10.19	23.2808	8.32365	15.4657	0.56534	0.826053	0.510539	0.691875	7.62514	12.6073	4.09274	7.28548	5.73614	8.45301	1.79094	4.39722	5.68806	9.23403	3.79719	6.1518	4.88087	9.94966	4.36581	7.79291	6.50929	11.9341	1.96909	4.1723	4.80125	8.5357	1.39094	5.33559	8.32116	19.9195	4.03013	6.20363	0	0	0.123341	0.145312	0.0943013	0.285931	0.0471507	0.0449364	0.0235753	0.0230172	0.0943013	0.186312	3.47151	8.08375	1.84387	3.92276	2.07463	4.49755	4.17861	10.233	10.1013	18.1262	2.09711	6.09241	4.88431	8.36557	8.59781	16.1047
MO_034.c_389	6555	383.347	19.6849	55.8007	15.9212	42.1429	17.5176	77.4672	18.4507	84.5098	10.9927	20.9406	1.21109	2.24779	5.68603	20.9408	4.82342	9.15006	17.0126	44.6066	18.0095	69.603	10.4114	22.6689	3.00187	4.9862	23.1059	72.7013	40.2258	157.349	12.9621	34.0416	6.96393	14.2724	6.25902	14.6253	3.58283	8.17293	21.2514	57.9826	7.01202	29.5198	15.2161	31.0978	23.3377	89.9003	0.35363	0.374439	4.11491	9.93465	2.30539	5.78465	0.49071	0.894834	4.30273	9.01944	0.371897	0.432254	13.1855	30.3625	3.36034	5.45056	16.7986	61.3819	5.30648	8.90519	6.12943	13.6836	10.4985	34.9185	2.98454	6.69478	10.5051	20.8977
