contigName	contigLen	totalAvgDepth	MO_207.MO_004.sorted.bam	MO_207.MO_004.sorted.bam-var	MO_207.MO_005.sorted.bam	MO_207.MO_005.sorted.bam-var	MO_207.MO_007.sorted.bam	MO_207.MO_007.sorted.bam-var	MO_207.MO_010.sorted.bam	MO_207.MO_010.sorted.bam-var	MO_207.MO_034.sorted.bam	MO_207.MO_034.sorted.bam-var	MO_207.MO_035.sorted.bam	MO_207.MO_035.sorted.bam-var	MO_207.MO_039.sorted.bam	MO_207.MO_039.sorted.bam-var	MO_207.MO_042.sorted.bam	MO_207.MO_042.sorted.bam-var	MO_207.MO_046.sorted.bam	MO_207.MO_046.sorted.bam-var	MO_207.MO_071.sorted.bam	MO_207.MO_071.sorted.bam-var	MO_207.MO_073.sorted.bam	MO_207.MO_073.sorted.bam-var	MO_207.MO_074.sorted.bam	MO_207.MO_074.sorted.bam-var	MO_207.MO_077.sorted.bam	MO_207.MO_077.sorted.bam-var	MO_207.MO_082.sorted.bam	MO_207.MO_082.sorted.bam-var	MO_207.MO_098.sorted.bam	MO_207.MO_098.sorted.bam-var	MO_207.MO_102.sorted.bam	MO_207.MO_102.sorted.bam-var	MO_207.MO_103.sorted.bam	MO_207.MO_103.sorted.bam-var	MO_207.MO_106.sorted.bam	MO_207.MO_106.sorted.bam-var	MO_207.MO_133.sorted.bam	MO_207.MO_133.sorted.bam-var	MO_207.MO_135.sorted.bam	MO_207.MO_135.sorted.bam-var	MO_207.MO_138.sorted.bam	MO_207.MO_138.sorted.bam-var	MO_207.MO_140.sorted.bam	MO_207.MO_140.sorted.bam-var	MO_207.MO_167.sorted.bam	MO_207.MO_167.sorted.bam-var	MO_207.MO_170.sorted.bam	MO_207.MO_170.sorted.bam-var	MO_207.MO_180.sorted.bam	MO_207.MO_180.sorted.bam-var	MO_207.MO_184.sorted.bam	MO_207.MO_184.sorted.bam-var	MO_207.MO_188.sorted.bam	MO_207.MO_188.sorted.bam-var	MO_207.MO_192.sorted.bam	MO_207.MO_192.sorted.bam-var	MO_207.MO_197.sorted.bam	MO_207.MO_197.sorted.bam-var	MO_207.MO_199.sorted.bam	MO_207.MO_199.sorted.bam-var	MO_207.MO_202.sorted.bam	MO_207.MO_202.sorted.bam-var	MO_207.MO_207.sorted.bam	MO_207.MO_207.sorted.bam-var	MO_207.MO_226.sorted.bam	MO_207.MO_226.sorted.bam-var	MO_207.MO_231.sorted.bam	MO_207.MO_231.sorted.bam-var	MO_207.MO_234.sorted.bam	MO_207.MO_234.sorted.bam-var	MO_207.MO_236.sorted.bam	MO_207.MO_236.sorted.bam-var
MO_207.c_2210	8377	38.5042	0	0	0	0	0	0	0	0	0.146834	0.125283	0	0	0.183542	0.311555	0.0734168	0.0741017	0	0	0.0734168	0.141448	0.146834	0.125284	0.256959	0.573346	0.183542	0.157172	0.0367084	0.0353617	0.0367084	0.0353613	0	0	0.0359791	0.0346879	0	0	0.972773	0.762715	2.2679	5.36118	1.44172	1.48514	1.04619	1.51236	0	0	0	0	0	0	0	0	0	0	0	0	5.89024	8.82955	4.77999	5.7895	6.06114	10.1985	7.73587	9.87424	2.2132	2.66551	1.23678	3.85832	1.73891	3.04799	1.94555	3.66005
MO_207.c_2211	8376	270.498	11.2767	31.3137	7.60078	13.4406	5.24046	11.0586	4.68976	10.3472	10.5193	29.0954	16.6349	58.2676	2.24897	5.45081	3.09069	7.83913	11.7822	36.1154	6.73803	12.0398	6.79066	11.6891	1.30306	1.678	5.43229	11.0616	7.49842	18.7578	15.1556	42.7257	13.5844	38.2329	8.9487	25.2851	4.85339	8.98946	5.82324	11.4236	4.97107	15.9736	5.1009	9.04902	5.06759	9.5008	0.651228	0.722211	1.88135	2.46506	1.41709	3.85234	0.935084	1.53859	2.53221	6.51604	0.939703	1.44241	19.285	61.0392	1.23025	2.55883	14.5562	31.8011	15.2154	31.1774	17.5903	48.7167	2.29382	7.28761	8.79504	32.511	18.824	66.5707
MO_207.c_2212	8372	258.13	11.9276	39.8014	10.8127	37.0196	6.83021	18.0504	6.60667	21.0884	4.84213	11.0035	1.3656	2.04267	1.59085	3.03535	2.60253	4.83263	8.95488	18.2704	14.8342	33.365	11.7683	20.3057	1.97117	4.1582	17.9028	47.1704	15.6311	44.3168	7.26101	24.0923	6.69861	19.7474	4.96996	14.303	2.31756	5.57983	15.5085	45.0743	7.01058	22.5051	14.4718	39.6426	21.6922	74.9716	0.0183654	0.0180297	0.154585	0.192765	0.75225	1.63331	0.0918268	0.120137	0.110192	0.134787	0.0367307	0.0480343	13.0259	30.3843	3.9443	4.68829	8.82656	22.7031	10.6823	19.8008	4.11372	7.53419	7.43104	28.6181	1.61323	2.64594	9.75821	14.655
MO_207.c_2213	8371	82.7824	0.422455	1.36695	0.091838	0.122096	0.0551028	0.0888186	0.202044	0.846229	0.789807	2.24062	0	0	0.0734704	0.0680716	0.128573	0.118873	0.91838	3.77614	0.789563	1.8403	0.917893	2.07654	0.753071	1.70987	1.08369	2.27261	0.238779	0.219982	0.606131	4.27596	0.165308	0.358929	0.550906	1.65214	0.255808	1.09939	1.59798	6.28373	2.69201	12.3218	1.54288	5.02838	0.605766	1.00604	11.4	396.237	0.833475	2.66059	0.110206	0.122648	0.310546	0.741719	7.67547	233.752	2.54361	67.1213	0.495925	2.99187	2.86206	18.5699	0.367352	2.01729	26.1416	1523	2.16738	29.2165	0.293882	0.451611	5.9112	75.7905	7.1883	78.9258
MO_207.c_2214	8369	42.3852	0.110232	0.18113	0.0367441	0.0353918	0.0367441	0.0353912	0	0	0.212191	0.182046	0.0734883	0.199976	0	0	0	0	0.404185	1.82546	0.551162	0.875511	0.162915	0.179911	0.110232	0.234179	0.423774	0.781888	0.110232	0.190865	0.0918603	0.191473	0.165349	0.283805	0.165349	0.484338	0.219735	0.46576	0.374741	1.2423	0.312325	1.54489	0	0	0.0367441	0.0353917	1.98102	20.2846	0.146977	0.239048	1.46283	19.3565	0.383502	0.816573	4.44202	103.306	4.93308	178.831	0.0734883	0.140349	0.320842	0.985269	0	0	21.4116	102.26	0.710549	2.10797	0.183721	0.228384	0.811048	4.79814	1.92651	13.1185
MO_207.c_2215	8368	11.0881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0881	18.9186	0	0	0	0	0	0	0	0
MO_207.c_2216	8367	244.629	10.2526	29.9614	7.01825	12.9103	3.93185	7.58817	4.7768	19.7738	9.31605	33.5996	15.7744	56.6286	2.20409	5.98469	2.71023	5.07452	11.2259	33.429	6.6231	16.8773	7.76597	21.3411	1.06134	1.72153	5.32895	12.1536	7.49665	15.7037	14.1058	46.5445	11.0912	32.7358	5.92868	11.2858	4.25995	10.9482	5.9254	10.3398	3.50919	14.5577	5.87915	12.3939	5.553	10.1942	0.404284	0.424153	1.50639	2.93356	0.440672	0.758952	0.410004	0.605332	1.79299	5.44957	0.792747	1.23614	20.364	77.8439	0.95412	1.18511	12.3669	28.467	12.8323	23.0275	16.9956	59.0154	1.93477	7.39649	6.32335	21.6872	15.7722	55.336
MO_207.c_2217	8359	23.7805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3955	15.0651	1.1608	1.27752	2.6097	4.01068	9.61445	10.8319	0	0	0	0	0	0	0	0
MO_207.c_2218	8357	39.7215	0.128792	0.58212	0	0	0	0	0	0	0.16559	0.733092	0.294383	1.05866	0.0183989	0.0180617	0.083709	0.250239	0.165347	0.403437	0.147191	0.487249	0.147191	0.598309	0.0183989	0.0180616	0.0919946	0.120347	0	0	0.110394	0.402881	0.220787	1.07167	0.110394	0.298079	0.0325332	0.0733919	0.257585	0.520784	0.239186	0.680119	0.386377	1.7017	0.239186	1.07071	0	0	0	0	0	0	0	0	0	0	0	0	11.6513	46.2424	2.57317	3.96151	4.31973	9.37783	10.2938	16.0063	3.99269	7.79894	0.404776	0.911014	0.948215	2.39458	2.68039	8.40616
MO_207.c_2219	8357	9.71512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71512	13.4557	0	0	0	0	0	0	0	0
MO_207.c_2220	8355	145.261	2.1638	6.27669	0.975137	1.36703	0.644119	2.61079	0.883364	2.9803	5.13406	15.1109	15.453	67.5614	0.478489	1.00604	1.36612	3.03881	4.32675	11.5988	12.5649	28.8105	6.79159	14.4587	6.4986	14.0017	8.89775	23.1677	3.40463	13.8384	2.8089	6.51118	2.75149	5.25629	1.1571	1.5498	0.44156	0.882849	2.34747	2.95905	1.71127	6.82809	1.60085	3.84258	1.03059	2.1997	0.717733	2.8454	0.0368068	0.0354547	0	0	0.0368068	0.0561732	0.373309	1.35766	0.207678	0.667192	11.143	30.1577	5.55052	15.8346	2.32895	5.77218	16.54	70.4443	15.7179	88.8679	1.19598	4.01891	2.77867	7.7887	5.20219	13.2705
MO_207.c_2221	8352	25.655	0.430871	0.599074	0.0552304	0.0521869	0.110461	0.319221	0.0368203	0.0722927	0.0368203	0.0354571	0.0552304	0.159734	0	0	0.0368203	0.0354581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368203	0.035465	0	0	0.110461	0.171923	0.0368203	0.0354634	0	0	0	0	0	0	0	0	0	0	0	0	8.3643	12.4261	2.48817	2.69514	4.46281	6.60494	9.39332	11.2852	0	0	0	0	0	0	0	0
MO_207.c_2222	8351	27.2079	0.0368248	0.0564457	0	0	0.0368248	0.0559578	0.220949	1.73312	0.110474	0.171942	0	0	0.0184124	0.0180756	0	0	0	0	0.0368248	0.0354663	0.0368248	0.0364393	0	0	0.0184124	0.0180755	0	0	0	0	0.110474	0.54194	0.358615	4.43204	0.0184124	0.0180747	0.276186	0.331128	0.368248	0.815865	0.637727	0.683774	0.0736496	0.0753117	0	0	0.030728	0.0600312	0	0	0	0	0	0	0	0	3.53274	6.50596	6.26546	13.5658	6.00805	14.8818	8.1879	20.2396	0.202536	0.233726	0	0	0.441775	1.09425	0.179856	0.174597
MO_207.c_2223	8351	302.864	10.2199	18.1293	11.7454	30.7889	12.2078	35.8471	14.0238	56.3197	3.28192	4.97802	0.478722	0.807839	1.77649	2.3777	2.12742	4.6384	5.04451	10.1194	9.70418	20.009	8.32618	15.2829	1.26619	1.61434	15.8255	34.1445	32.0782	115.047	4.13584	5.70971	2.46982	3.2584	4.0867	6.81468	1.55066	4.84356	18.5754	45.7769	5.75954	28.696	13.6314	25.4549	17.7873	46.7244	0.405073	0.489308	8.50043	49.4324	5.75283	23.8976	0.749787	1.37611	3.08462	8.12776	0.978905	2.33874	19.0822	45.7171	5.64638	8.86132	24.424	57.9047	9.90806	21.5083	5.68772	10.0694	9.00817	38.9027	4.5753	9.42642	8.95744	20.6996
MO_207.c_2224	8350	65.6946	0.378049	0.901337	0	0	0	0	0	0	2.16354	10.097	3.62939	21.5581	0.0184146	0.0180755	0.482561	0.828104	2.1572	8.54221	0.755	1.76121	1.36268	6.73045	0.497195	1.11063	1.24927	3.53053	0.497195	0.758339	1.80073	8.09798	1.71256	6.51193	1.54683	4.60955	0.220976	0.455866	0.823293	1.54396	0.0736585	0.127256	2.12707	9.92972	0.975976	2.27902	0	0	0	0	0	0	0	0	0	0	0	0	15.3049	46.0396	1.29683	2.34426	4.51073	9.43911	13.2856	24.3159	4.045	6.2674	0.698537	1.30295	0.699756	1.31121	3.38171	6.40648
MO_207.c_2225	8350	391.512	16.3563	181.982	12.7467	95.4855	13.6904	113.336	17.3893	110.368	5.77793	61.8653	0.77939	2.89692	2.94537	11.5983	3.7422	26.244	10.1066	160.419	14.3373	103.134	10.5256	53.6242	4.26159	121.408	18.6957	236.393	36.6452	444.185	7.25037	84.2288	5.02793	39.8972	5.96232	38.8227	2.24915	15.4481	21.7863	208.534	5.09781	28.7992	14.7029	109.262	21.0705	260.45	1.19049	6.49202	15.2484	102.094	10.9704	55.4734	1.61671	19.0051	6.20549	36.4862	2.97866	34.5044	20.2363	91.4396	5.77122	37.9345	30.6244	359.967	11.7609	53.0145	5.88707	22.1269	12.1882	71.7167	6.09476	16.8373	9.59256	58.0921
MO_207.c_2226	8349	54.773	0.0920844	0.226067	0.509086	0.471227	0.128918	0.413842	0.331504	1.18791	0.662154	1.13082	0.0552506	0.0522037	0	0	0	0	0.824735	1.18583	0.110501	0.254681	0.0368338	0.0447452	0.237224	0.518607	0.0184169	0.0180782	0.423588	0.619846	0	0	0	0	0.0920844	0.170209	0.110501	0.17198	0.765459	0.887047	0.956946	4.02083	1.88316	2.16377	1.09379	1.82346	0	0	0.0184169	0.0180783	0.29467	2.17042	0	0	0.0184169	0.0180791	0.110501	0.352754	8.35016	14.5918	20.6941	45.4108	3.50823	10.6079	12.5991	19.1585	0.165752	0.830114	0.53409	4.53349	0.128918	0.421892	0.0184169	0.0180784
MO_207.c_2227	8344	49.2405	0.0999512	0.184929	0.608128	0.627427	0	0	0.110569	0.172075	0.73981	1.01596	0.128997	0.218535	0.0184281	0.0180897	0	0	0.626556	0.851128	0.0368562	0.0355059	0.0757872	0.201138	0.128997	0.281779	0.0368562	0.0355033	0.38699	0.410561	0	0	0.0184281	0.0180897	0.0184281	0.0180897	0.497559	1.83832	0.737125	0.953267	1.69185	13.9108	1.73102	3.78989	0.400415	0.595005	0	0	0	0	0.0737125	0.156171	0	0	0	0	0	0	5.99317	8.21298	21.4107	87.9463	2.04821	6.57882	11.493	14.5788	0	0	0	0	0.0921406	0.132488	0.0368562	0.0643033
MO_207.c_2228	8343	52.9227	0.0552911	0.0759217	0.700354	1.11739	0.229952	0.277691	0.139143	0.160592	0.751983	0.787584	0	0	0	0	0	0	1.17954	1.30528	0.0695716	0.0647328	0.0368607	0.0723599	0.606493	1.70138	0	0	0.110582	0.0983608	0	0	0	0	0.110582	0.158892	0.0552911	0.141838	1.1793	1.5229	1.43647	7.39338	2.21164	2.29162	0.677163	1.07142	0	0	0.0184304	0.0180891	0	0	0	0	0	0	0	0	5.27109	8.03363	24.2114	44.6994	2.50397	5.10862	11.0727	16.6035	0.0184304	0.0180915	0.0921518	0.223825	0.184304	0.564436	0	0
MO_207.c_2229	8342	25.1235	0.239624	0.298675	0.129028	0.148019	0.239624	0.52702	0	0	0.193726	0.893653	0.147461	0.408472	0	0	0.0368652	0.0355199	0.0737305	0.0683007	0.157349	0.167523	0.0921631	0.083673	0.0767822	0.146587	0.165894	0.359573	0	0	0.0368652	0.0355225	0.0552979	0.052241	0.0107422	0.0106281	0	0	0.202759	0.214186	1.68677	6.91741	0.195923	0.365779	0.313354	0.481302	0.202393	0.296987	0.0737305	0.105657	0	0	0.0368652	0.035514	0	0	0.0921631	0.104181	6.41382	11.7399	1.61694	1.99302	2.78052	6.09188	8.12061	9.31053	0.847778	1.16482	0.258057	0.424959	0.0368652	0.0355238	0.589844	0.881062
MO_207.c_2230	8341	27.8686	0.221218	0.289715	0.0698327	0.0649668	0.0368697	0.0355265	0.0316201	0.0484578	0.276523	0.629465	0.284947	1.02273	0.0368697	0.035523	0.0737395	0.146724	0.277622	0.915428	0.191552	0.354846	0.468441	1.31165	0.0650714	0.0608433	0.133073	0.381158	0.0553046	0.0891201	0.239653	0.543957	0.147479	0.383845	0	0	0	0	0.368697	0.652068	1.75131	7.04769	0.202784	0.24887	0.0921743	0.158425	0.185325	0.26676	0.0461482	0.0440284	0	0	0	0	0	0	0	0	7.21975	11.033	1.01392	1.4286	3.33634	5.28704	8.75204	12.699	1.48175	2.82488	0.220852	1.27469	0.313393	0.50603	0.274325	0.270388
MO_207.c_2231	8339	198.478	10.7978	31.3262	5.23238	11.8423	5.03676	10.6511	1.80608	6.03879	7.52241	27.643	10.8249	36.41	1.76969	2.13645	1.56222	3.49726	6.86641	19.0824	4.33557	9.89806	5.74405	12.2684	1.10636	1.89866	3.86286	9.35941	6.20381	20.6048	9.37782	36.3343	7.73232	23.0722	4.95506	13.7569	3.42704	8.76802	4.94554	9.74129	2.50128	8.65021	3.97716	6.59575	4.28453	11.1302	0.368787	0.541331	0.931249	1.51883	0.276591	0.333729	0.220906	0.392953	0.604469	1.90065	0.350348	0.714199	16.5233	71.7977	0.875931	1.31777	13.3902	56.3429	11.393	31.0691	13.6869	61.7054	1.5853	4.62839	11.1639	33.7946	13.2357	59.2617
MO_207.c_2136	8516	46.0796	0	0	0.901506	1.24162	0	0	0.324528	0.725616	0.768946	0.735258	0.216591	0.271534	0	0	0	0	0.984222	1.48812	0	0	0	0	0	0	0	0	0.342936	0.367139	0	0	0	0	0	0	0.198542	0.514645	0.595625	0.783458	0.180492	0.436747	1.04172	0.911026	0.198542	0.174925	0	0	0	0	0	0	0	0	0	0	0	0	5.88896	7.29154	22.4014	49.1722	1.22687	2.70827	10.8088	14.9169	0	0	0	0	0	0	0	0
MO_207.c_2137	8512	106.296	0.379216	0.745291	0.0901698	0.12536	0	0	0.0361158	0.0348134	0.126405	0.196327	0.126405	0.166186	0.0180579	0.0177315	0.0722315	0.103125	0.162521	0.17438	0.162521	0.190653	0.415331	0.33068	0.288926	0.31073	0.198637	0.193868	0.180579	0.430333	0.144463	0.222642	0.0361158	0.0709245	0.0722315	0.139289	0.463286	0.757489	0.270868	0.353988	0.0722315	0.139279	0.668142	0.964234	0.288926	0.487984	46.2853	877.81	0.325042	0.394784	0	0	0.144463	0.162601	16.2626	130.068	1.46077	4.65435	0.198637	0.375986	7.97764	11.4911	0.0722315	0.103128	18.1278	44.0153	0.680459	1.00492	0.180579	0.368357	0.0902894	0.191245	10.2169	32.3681
MO_207.c_2138	8505	56.2007	0.325314	0.965997	0.759066	1.10389	0.018073	0.0177469	0.36146	0.868204	0.740993	0.866966	0.036146	0.0348467	0.054219	0.159727	0	0	0.831358	1.06787	0.451825	2.16346	0.0903651	0.118372	0.144584	0.244086	0.054219	0.157332	0.253022	0.189015	0	0	0	0	0.271095	0.638428	0.18073	0.558475	0.903651	1.9037	1.26511	7.71224	1.84057	3.97082	0.596409	0.63669	0.036146	0.0348461	0.036146	0.0348453	1.15189	7.8783	0.108438	0.302334	0.144584	0.341574	0.406224	1.08444	5.85721	7.63992	22.2795	47.5545	3.07445	17.4342	12.5381	22.3744	0.036146	0.0506472	0.524117	5.43005	0.666906	3.80319	0.162657	0.338264
MO_207.c_2139	8504	28.1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180752	0.292739	0	0	0.234977	0.64428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71511	7.70361	3.00527	4.03973	10.5121	19.9734	10.4731	16.8194	0	0	0	0	0	0	0	0
MO_207.c_2140	8503	90.3916	0.216928	0.216797	0.126541	0.219	0.0723094	0.106126	0.343469	2.10278	3.57273	6.88478	0.27116	0.248161	2.23094	2.82061	1.39196	2.18901	3.40728	5.401	2.91835	3.34261	5.21741	7.27371	1.78906	3.21385	3.41566	5.61261	1.40536	1.71631	1.66683	1.98799	2.00072	2.29982	12.2731	24.3075	1.09817	2.18453	0.235005	0.319616	0.054232	0.0520149	1.02801	1.66223	0.307315	0.655148	0	0	0	0	0	0	0	0	0	0	0	0	3.59476	5.22494	3.96193	5.79769	8.08404	14.5412	6.46474	8.47355	3.63354	4.86915	4.11493	9.62537	8.06884	14.5189	7.42631	15.8542
MO_207.c_2141	8502	29.5093	0	0	0	0	0	0	0	0	0	0	0.036159	0.03486	0	0	0	0	0.036159	0.0348573	0	0	0.036159	0.0348599	0.036159	0.0348597	0.036159	0.0348602	0.108477	0.0967302	0.072318	0.152851	0	0	0	0	0	0	0.0542385	0.0512945	0.307352	0.902134	0.072318	0.0671114	0.108477	0.313697	0.108477	0.198498	0	0	0	0	0	0	0	0	0.0507663	0.198589	7.69708	12.8339	3.74246	6.1209	4.50814	6.19035	9.48587	14.9096	1.08477	1.44938	0.36159	1.75455	0.481442	0.755971	1.08477	1.5914
MO_207.c_2142	8502	410.691	31.9966	97.1576	25.0235	75.0979	17.7638	51.8012	18.8052	97.5454	16.713	47.3207	9.86171	15.4369	2.84112	6.42411	5.97917	10.0581	20.8405	45.0979	15.5963	34.7737	15.0257	43.2373	3.69444	5.60301	20.5272	61.8511	19.8489	57.8239	15.0607	28.4038	17.9189	48.1003	5.89056	9.4516	4.74377	8.95597	12.5448	28.3511	4.31023	13.2625	15.2575	25.1242	19.9187	43.8511	0.99569	1.26088	4.89212	11.7943	3.62739	11.1396	0.612548	0.903844	1.82244	2.01297	0.385776	0.639598	15.1475	38.8148	7.1268	9.4894	11.4569	18.5174	12.7593	20.3829	4.77215	8.41918	12.675	38.8595	1.60848	3.33376	12.6464	35.6644
MO_207.c_2143	8502	28.8271	0.144636	0.657862	0.0903975	0.118406	0.036159	0.0709945	0.0542385	0.15979	0.511375	0.941665	0.632783	1.06772	0.162716	0.353146	0.0180795	0.0177523	0.470067	1.29517	0.36159	0.708525	0.397749	0.797593	0.234794	0.440293	0.37967	0.878277	0.126557	0.122271	0.162716	0.225356	0.126437	0.131783	0.036159	0.0647866	0.0525623	0.150409	0.036159	0.0348574	0.632663	1.66012	0.0180795	0.0177487	0	0	0.0180795	0.0177527	0	0	0	0	0.072318	0.139423	0	0	0	0	6.48168	11.8289	2.03712	3.08804	3.48635	6.70596	8.83824	15.5238	1.55328	3.41394	0.253113	0.731463	0.216954	0.245371	1.18439	2.39786
MO_207.c_2144	8497	26.1559	0.52462	0.877126	0.144723	0.196199	0.0361807	0.0710342	0.470349	2.27547	0	0	0.0723613	0.0671404	0	0	0	0	0.0723613	0.0829603	0.0361807	0.0710519	0.0723613	0.13951	0.144723	0.558049	0.0723613	0.139507	0.0361807	0.0348786	0	0	0	0	0	0	0	0	0.0361807	0.0348779	0.0361807	0.0482961	0	0	0.0361807	0.0348786	0	0	0	0	0	0	0	0	0	0	0	0	7.76387	12.2708	2.6679	4.00281	4.02264	7.61407	9.89242	12.6831	0	0	0	0	0	0	0.0180903	0.0177649
MO_207.c_2145	8496	408.461	30.3798	47.5215	24.564	39.1159	19.7806	49.838	21.0941	70.2008	14.9336	23.7918	8.11814	9.98912	3.76	6.64707	5.74826	8.96045	20.7507	39.4316	14.5222	26.0038	15.3712	32.0855	3.98466	6.66692	18.3211	30.9339	18.9262	41.9258	13.477	21.1961	16.437	34.346	6.25581	8.52224	4.4595	8.9538	13.6736	23.0716	5.20022	22.7708	14.5296	20.8733	16.3899	25.0669	1.58028	2.3493	6.63168	16.4832	6.02888	14.9297	0.889408	0.993022	2.21999	3.1138	0.645699	0.887176	16.0232	25.9248	6.90534	15.0369	14.0979	23.6329	11.988	17.8507	5.62689	10.8233	9.35969	24.3511	2.71112	5.45255	13.0756	21.9576
MO_207.c_2146	8492	52.9365	0	0	0.633541	0.750586	0	0	0.561136	2.34916	1.13186	1.35558	0.126708	0.255529	0	0	0	0	0.875809	1.27382	0	0	0	0	0	0	0	0	0.543035	1.60968	0	0	0	0	0	0	0.0724047	0.139588	0.506833	0.910543	0.144809	0.362696	1.59554	2.06496	0.434428	0.67689	0	0	0	0	0	0	0	0	0	0	0	0	7.46176	34.6845	26.2933	209.809	1.5024	2.7476	11.0529	28.6657	0	0	0	0	0	0	0	0
MO_207.c_2147	8490	111.718	1.54904	2.41837	1.247	2.56735	0.934772	2.965	1.12254	3.0012	5.10228	17.6288	5.12866	15.3164	1.52794	3.42306	3.52866	6.35236	7.30851	22.2172	2.19077	4.10657	2.93082	5.17865	3.26847	6.58114	3.64053	7.86135	4.05983	9.26438	7.33681	28.4334	6.23573	16.5024	3.90492	8.78296	1.3524	4.33338	1.48465	2.68942	0.416427	0.723661	1.6295	2.87223	1.3217	4.04781	0.378297	3.94838	0.0543165	0.087587	0.0181055	0.0177786	0	0	0.0341727	0.0330155	0.145923	0.421319	7.64029	22.3586	4.73106	16.8312	6.29808	14.599	8.48333	14.4996	6.06367	14.9791	2.02782	6.81267	2.39928	4.83252	6.22122	14.6353
MO_207.c_2148	8488	49.783	0.0181099	0.0177799	0.525186	0.631825	0	0	0.869273	2.19865	0.899256	1.61343	0.0362197	0.0349123	0.0181099	0.0177799	0	0	0.961741	1.33192	0.126769	0.478967	0	0	0.0905493	0.198215	0	0	0.307868	0.394191	0	0	0	0	0.108659	0.203149	0.186016	0.317438	0.614536	1.13868	1.23147	10.2219	1.39314	1.55125	0.507076	1.10525	0.0362197	0.0711194	0	0	0.144519	0.613335	0.0181099	0.0177799	0.0181099	0.0177776	0.0362197	0.0495457	6.72931	9.07874	21.6162	55.7069	1.26169	3.04475	11.7932	15.5402	0.0724394	0.136771	0.0543296	0.0875895	0.108659	0.416835	0	0
MO_207.c_2149	8485	314.473	14.8906	44.2193	12.3045	21.5818	8.2949	22.3705	7.53221	11.2547	7.02735	16.5745	1.34013	2.8592	2.54565	6.56572	3.1141	4.83053	10.6344	19.6051	14.0777	31.0617	13.0987	23.6474	2.44367	3.19911	22.3622	65.0871	18.6991	36.5424	12.4833	38.9049	10.8715	25.6474	5.46167	9.9508	2.7213	7.8373	18.9128	52.3886	7.57049	29.3568	19.2921	38.4625	24.5056	63.1947	0.0362328	0.0349238	0.480744	0.905277	1.64679	2.84946	0.106299	0.154536	0.0362328	0.0543622	0.0695861	0.0980947	15.7128	49.4527	5.54433	7.53033	10.195	26.9949	13.2085	32.2369	4.47798	7.41789	9.09682	22.5426	2.7057	5.71253	10.9723	24.278
MO_207.c_2150	8484	47.9364	0	0	0.856731	1.28372	0.144468	0.196096	0.507319	1.08723	0.737101	0.893436	0	0	0	0	0	0	1.10523	1.58154	0.0543557	0.127485	0.0362371	0.0702164	0.235541	0.848073	0.0181186	0.0177942	0.217423	0.192498	0	0	0	0	0.181185	0.717655	0.416727	1.8231	0.86969	1.91249	1.90209	29.7596	1.41325	2.32984	0.525438	0.469704	0	0	0	0	0	0	0	0	0	0	0.0181186	0.0177991	5.59587	9.71837	20.5082	55.3924	2.04956	6.40398	10.417	11.3394	0.0181186	0.0177942	0.0905927	0.216296	0	0	0.0181186	0.0177945
MO_207.c_2151	8484	40.9038	0.0362371	0.0349277	0.0181186	0.0177959	0.0724742	0.188672	0	0	0	0	0.0724742	0.076827	0	0	0.0905927	0.154876	0	0	0.108711	0.239	0.212743	0.293763	0.308015	0.638642	0.489201	0.723439	0	0	0	0	0	0	0	0	0	0	1.26134	2.01668	2.01068	6.48519	1.42645	1.70747	0.982601	1.05993	0	0	0	0	0	0	0	0	0	0	0	0	7.04776	9.44512	5.63631	8.48931	6.84041	14.174	8.10319	12.4171	2.67519	3.63674	0.688505	1.86118	1.66319	1.92334	1.15959	1.32263
MO_207.c_2152	8484	217.198	2.79974	5.50657	2.42249	4.73631	0.936285	2.00012	3.41805	7.71034	6.2443	14.5664	2.17315	4.65654	0.887449	1.55192	3.56851	8.65408	10.773	34.1068	3.55784	9.65024	3.76806	7.6834	0.338253	0.495142	2.02868	3.74429	2.61543	4.47406	5.16535	15.6671	5.2521	9.73572	4.5228	11.4667	4.63223	17.3309	1.30454	1.39751	0.107991	0.19189	2.24022	3.83047	1.09587	1.09403	10.1729	43.1289	1.57031	3.89421	1.15959	2.38924	2.65479	6.84773	30.6641	547.827	3.89141	10.6953	7.12671	22.5026	1.04164	1.80018	9.83429	29.6845	15.6916	47.259	17.8301	54.3077	2.11987	9.01136	27.5156	763.796	16.0722	75.8496
