contigName	contigLen	totalAvgDepth	MO_236.MO_004.sorted.bam	MO_236.MO_004.sorted.bam-var	MO_236.MO_005.sorted.bam	MO_236.MO_005.sorted.bam-var	MO_236.MO_007.sorted.bam	MO_236.MO_007.sorted.bam-var	MO_236.MO_010.sorted.bam	MO_236.MO_010.sorted.bam-var	MO_236.MO_034.sorted.bam	MO_236.MO_034.sorted.bam-var	MO_236.MO_035.sorted.bam	MO_236.MO_035.sorted.bam-var	MO_236.MO_039.sorted.bam	MO_236.MO_039.sorted.bam-var	MO_236.MO_042.sorted.bam	MO_236.MO_042.sorted.bam-var	MO_236.MO_046.sorted.bam	MO_236.MO_046.sorted.bam-var	MO_236.MO_071.sorted.bam	MO_236.MO_071.sorted.bam-var	MO_236.MO_073.sorted.bam	MO_236.MO_073.sorted.bam-var	MO_236.MO_074.sorted.bam	MO_236.MO_074.sorted.bam-var	MO_236.MO_077.sorted.bam	MO_236.MO_077.sorted.bam-var	MO_236.MO_082.sorted.bam	MO_236.MO_082.sorted.bam-var	MO_236.MO_098.sorted.bam	MO_236.MO_098.sorted.bam-var	MO_236.MO_102.sorted.bam	MO_236.MO_102.sorted.bam-var	MO_236.MO_103.sorted.bam	MO_236.MO_103.sorted.bam-var	MO_236.MO_106.sorted.bam	MO_236.MO_106.sorted.bam-var	MO_236.MO_133.sorted.bam	MO_236.MO_133.sorted.bam-var	MO_236.MO_135.sorted.bam	MO_236.MO_135.sorted.bam-var	MO_236.MO_138.sorted.bam	MO_236.MO_138.sorted.bam-var	MO_236.MO_140.sorted.bam	MO_236.MO_140.sorted.bam-var	MO_236.MO_167.sorted.bam	MO_236.MO_167.sorted.bam-var	MO_236.MO_170.sorted.bam	MO_236.MO_170.sorted.bam-var	MO_236.MO_180.sorted.bam	MO_236.MO_180.sorted.bam-var	MO_236.MO_184.sorted.bam	MO_236.MO_184.sorted.bam-var	MO_236.MO_188.sorted.bam	MO_236.MO_188.sorted.bam-var	MO_236.MO_192.sorted.bam	MO_236.MO_192.sorted.bam-var	MO_236.MO_197.sorted.bam	MO_236.MO_197.sorted.bam-var	MO_236.MO_199.sorted.bam	MO_236.MO_199.sorted.bam-var	MO_236.MO_202.sorted.bam	MO_236.MO_202.sorted.bam-var	MO_236.MO_207.sorted.bam	MO_236.MO_207.sorted.bam-var	MO_236.MO_226.sorted.bam	MO_236.MO_226.sorted.bam-var	MO_236.MO_231.sorted.bam	MO_236.MO_231.sorted.bam-var	MO_236.MO_234.sorted.bam	MO_236.MO_234.sorted.bam-var	MO_236.MO_236.sorted.bam	MO_236.MO_236.sorted.bam-var
MO_236.c_1023	7232	137.661	4.47261	7.76173	3.50339	8.16184	2.19599	6.62822	1.23666	4.78839	9.17241	18.976	15.3805	45.9318	1.10873	2.05094	3.37348	5.84894	8.11635	21.4747	4.59475	9.64993	5.9061	15.8597	3.86219	6.59443	7.31022	20.6013	7.74386	13.6992	9.50268	22.2876	7.66874	16.6454	6.96781	14.0505	1.32194	2.46363	3.45369	6.13858	0.554363	1.31341	5.43053	10.0264	3.12849	4.6839	0	0	0.063965	0.187865	0	0	0	0	0.0213217	0.0208718	0	0	0.699802	1.77595	0.333098	0.519276	1.42657	2.11328	1.11494	1.3626	7.07131	12.6375	1.36445	4.23936	1.74668	3.2178	7.81361	10.0265
MO_236.c_1024	7232	170.514	5.0072	8.24019	5.23115	8.40383	3.03996	5.93939	2.98616	8.26824	11.1885	17.1293	18.2855	33.6317	0.938153	1.41804	4.22734	7.03508	9.71519	15.9878	4.61423	6.59384	7.22197	17.106	3.69839	4.84365	10.8228	19.7738	8.47529	9.54271	10.5621	17.1789	11.3169	22.0032	8.38393	14.0168	1.32689	2.55388	3.92883	6.66559	0.745411	3.67924	7.4582	10.4782	4.82265	7.06234	0	0	0.0852866	0.0833822	0	0	0	0	0	0	0	0	1.36459	1.85947	1.00212	1.43212	2.05196	3.62539	1.38591	1.39786	8.49732	10.4533	2.42982	7.36289	1.64134	1.79732	8.05931	10.3532
MO_236.c_1025	7232	312.941	14.3467	21.0493	13.0624	21.3753	8.47642	15.6889	8.25177	18.0504	7.09517	13.3564	1.08613	1.76973	2.40582	7.12407	2.43674	3.82714	11.7947	29.4903	16.4383	29.7907	12.5385	19.7998	1.86317	2.73749	21.2919	42.791	20.6528	39.3014	11.2711	16.8721	10.4718	18.1867	7.12214	15.6944	2.76885	6.59354	17.0473	38.931	9.06637	29.5907	17.1261	27.7264	25.4973	67.0477	0.0638238	0.0597568	0.191895	0.329368	0.9061	2.07758	0.12793	0.196872	0.251624	0.481475	0.120587	0.115372	12.9507	28.309	4.50085	10.0124	10.3659	17.0368	11.7317	23.1395	4.83324	6.14459	11.0258	42.9559	2.18978	2.66474	11.57	25.2813
MO_236.c_1026	7228	145.004	6.93346	36.5777	3.79698	9.59836	1.77056	6.67613	2.41071	8.09898	5.61034	24.7272	10.0466	71.3234	1.44871	3.88295	1.51257	2.98215	5.40223	20.7938	3.56866	11.5738	3.98898	10.6432	0.996892	2.91432	3.52812	8.64558	3.98841	15.9899	6.8477	36.4968	6.95394	40.2347	3.39955	9.40472	1.89771	5.3012	2.89559	8.79574	3.51837	15.9823	3.19596	9.18122	3.02854	9.04996	0.234106	0.396012	0.565838	0.866061	0.725064	2.1423	0.336536	0.413236	1.46482	7.87269	0.577564	1.00049	11.6823	77.0099	0.656118	0.717668	7.95041	44.0172	8.27183	48.4603	9.68536	77.6532	1.21546	3.57981	4.91198	25.658	9.9863	33.7603
MO_236.c_1027	7227	383.746	20.4931	68.3236	15.3913	33.3102	15.71	47.8966	18.7889	71.4786	9.84782	33.7748	1.36442	2.55244	4.06203	6.37277	4.46178	8.01628	11.582	32.0903	16.6708	24.4495	11.5108	25.2941	1.93924	3.52061	22.8892	86.3609	39.7693	178.057	12.1379	34.9753	6.80811	14.404	6.73689	14.6522	3.06528	6.94733	22.7076	66.7378	4.33644	11.949	14.8208	29.2553	21.2357	48.1839	0.0853469	0.120453	4.72107	15.4365	3.43507	10.9786	0.381376	0.526003	2.25166	7.15922	0.571287	0.813037	18.7885	92.0603	4.35297	7.68066	21.0382	89.1522	8.73379	24.1543	7.07235	15.9623	10.1231	27.3145	3.52706	12.9282	12.3353	23.2962
MO_236.c_1028	7227	359.469	26.193	70.1553	21.7117	65.4435	20.9572	100.007	18.3234	65.366	11.705	22.7691	7.84471	16.2525	3.77095	5.58479	6.2015	10.2223	17.9976	49.525	13.5272	26.6287	13.4604	23.4991	2.68758	3.9715	17.9521	48.3322	16.2714	39.0835	11.9172	23.8129	13.3866	33.873	5.33263	9.65116	3.42334	7.82832	11.5557	27.0681	2.53384	6.91502	12.9565	22.5383	15.7021	34.5858	1.05412	1.41018	4.35863	6.23625	5.32599	13.5774	1.07955	1.85325	1.70213	2.80689	0.261551	0.31977	13.7588	33.0324	6.69464	12.1966	10.7342	21.4566	10.1857	25.2913	3.92483	4.30285	9.17564	38.2893	2.35919	4.09473	13.4421	36.9086
MO_236.c_1029	7226	240.866	10.1676	31.6511	7.05003	13.2654	4.77247	13.4777	5.06981	14.6138	8.35684	21.7671	15.7538	49.2105	1.93754	3.24896	2.84624	3.08306	9.80229	25.6859	6.29833	11.3297	7.35783	14.2983	0.813595	1.17365	4.59992	8.59879	5.9812	11.6983	15.0537	42.0005	12.2117	25.227	7.41337	17.8155	4.78731	9.35793	5.13793	9.87036	7.01314	55.2255	5.04536	8.96803	4.57151	9.08303	0.370266	0.418078	1.10599	1.95271	0.618852	1.07235	0.489259	0.674129	1.07886	1.04966	0.750565	1.348	18.7521	57.7881	1.57744	2.35874	13.3026	38.5605	11.7918	27.5223	15.3785	43.5633	1.39443	4.95194	7.56798	17.09	14.6456	39.219
MO_236.c_1030	7226	258.017	11.3061	30.0279	10.779	23.0503	9.29805	39.8664	10.8502	38.4848	5.20139	11.608	1.41549	2.53954	3.71608	8.85215	2.7736	3.40084	7.08112	14.7607	12.8826	33.4997	8.43782	17.7945	0.917891	1.73737	17.9897	34.8949	25.183	52.9098	4.46354	9.91636	4.02968	8.98844	1.30172	2.25473	1.46863	2.90009	18.8707	45.3416	2.83819	13.0307	13.2555	22.7234	17.2735	43.5941	0	0	0.085359	0.163486	0	0	0.0213397	0.0208883	0	0	0	0	15.1124	46.4701	1.70068	2.60651	25.4525	92.4254	4.98869	15.0799	4.09963	6.72187	6.72202	36.7879	1.59186	3.25417	6.90899	12.9479
MO_236.c_1031	7225	268.768	7.57583	19.7045	8.15647	21.5465	12.7661	56.9264	9.72438	48.5206	3.66191	7.30708	0.210883	0.207147	2.38247	6.55668	4.26883	10.8452	5.45456	15.4315	15.1415	38.1103	10.1363	32.5416	1.22544	2.34401	21.5288	84.2657	25.3426	123.22	8.2359	23.9203	9.25936	33.5067	5.12678	16.0577	1.64382	3.95449	17.506	74.7608	7.04636	26.3416	17.3778	61.1192	19.492	93.0033	0	0	0.533569	0.621806	0.320141	1.55555	0.0640283	0.0865065	0.0213428	0.0208906	0.0426855	0.0470902	10.2749	26.0372	2.00424	2.40851	8.95788	30.8221	5.84325	10.5985	6.11576	15.4166	8.73484	29.16	3.21555	6.85153	9.37625	17.7046
MO_236.c_920	7225	59.1306	0.511378	0.657588	0.341484	0.705036	0.277032	0.541864	0	0	2.88113	4.92218	1.74431	2.45813	0.0426855	0.0600962	2.70841	4.28785	3.60678	9.53534	1.30502	2.08679	1.23788	1.97494	0	0	0.512226	0.612661	0.320141	0.430314	1.40862	1.68501	1.73837	1.90022	2.18021	2.43609	1.61837	3.3462	0.0426855	0.0408734	0.085371	0.198537	1.89597	2.70269	0.085371	0.18921	0.0213428	0.0208906	0.192085	0.194783	0.121696	0.584415	0	0	0.298799	0.451032	0.085371	0.104659	1.75011	2.89317	0.640283	1.13851	2.37385	3.82666	5.16198	6.7817	7.09922	8.76548	0.106714	0.351536	8.61371	18.7617	8.12198	9.89469
MO_236.c_921	7224	324.275	12.8383	29.56	12.7875	24.3065	11.1993	26.8731	19.5548	65.7362	2.95618	5.26108	0.572095	0.821659	2.19777	3.87117	2.25389	5.44334	6.7741	14.3029	11.3757	26.2843	8.97102	14.62	1.46395	2.77234	14.8639	29.0429	36.0905	121.272	4.81778	9.44457	3.26336	5.01041	3.86415	7.8013	1.89285	7.13052	18.6962	54.5128	3.77113	15.1486	15.2495	27.9646	17.3732	45.1253	0.370088	0.518458	7.13755	40.1635	5.09457	23.7348	0.4378	1.21755	3.0622	11.2195	0.484309	1.06072	20.1278	44.8724	5.6056	7.61131	27.5739	82.4652	10.7836	23.0778	5.17062	12.7297	10.5933	22.596	4.71798	12.9579	10.2885	23.0537
MO_236.c_922	7221	103.159	0.0427097	0.0408958	0.341677	0.436533	0	0	0	0	4.76609	10.0718	0	0	0.0427097	0.0408964	0.149484	0.169868	2.59511	2.99094	7.76071	11.4548	6.45878	10.8896	1.80356	3.66965	2.34352	5.21295	0.192193	0.356094	0.771461	1.33329	0.790129	0.876179	0.127988	0.157441	0.61929	1.46449	0.485363	0.737975	1.34535	7.05933	0.256258	0.222867	0.486918	1.34068	16.9976	52.4757	0.491161	1.12858	0	0	0.104794	0.284775	15.6521	56.8194	0.298968	0.40395	1.83567	2.54498	0.677415	1.17275	0.213548	0.310291	4.72918	4.95206	14.3069	38.0476	1.72408	4.56764	1.2663	2.66631	13.4821	27.7654
MO_236.c_923	7215	80.15	0.106865	0.23081	0	0	0	0	0	0	0.128238	0.154553	0	0	0	0	0.0427459	0.0409277	0.21373	0.307628	0.299222	0.421516	0.299222	0.378751	0	0	0.512951	0.768043	0.128238	0.197342	0	0	0	0	0	0	0	0	0.299222	0.466568	0.360368	1.24952	0.341967	0.621698	0.641189	0.796916	0	0	0	0	0	0	0	0	0	0	0	0	17.3117	39.9686	7.0051	14.4304	14.6027	23.5191	15.0048	19.3468	4.79901	10.3354	8.31805	24.2581	1.57863	2.36737	8.15612	10.0845
MO_236.c_924	7213	308.581	23.933	64.2385	17.6089	54.4544	15.2367	47.3833	14.13	44.2451	11.3135	21.4981	8.51536	19.3213	3.34263	10.3651	4.44046	6.72974	15.7722	33.3536	10.8029	18.8183	11.1029	20.0168	2.98655	4.6335	15.3415	43.2595	13.7583	33.5667	10.5172	31.4866	13.082	40.8147	5.23432	10.4277	2.61999	6.29623	10.331	21.5196	3.18377	9.58564	11.5341	30.5263	12.8983	28.9374	0.944216	2.96847	3.68087	7.14618	4.33768	22.5929	0.485205	0.525637	1.88065	3.25325	0.276087	0.283409	11.48	22.0086	4.2305	6.37807	9.18703	22.593	9.7814	13.8272	4.14937	6.45572	7.41583	28.3253	1.49596	3.01925	11.5505	23.3614
MO_236.c_925	7212	243.596	10.4156	39.5432	11.3044	46.6507	8.48541	42.6261	9.57434	44.0923	4.6375	12.5117	0.620079	0.926146	2.32993	5.73245	3.78958	9.39916	8.56514	38.6944	12.8519	46.7115	8.9731	19.5843	0.926366	1.89165	15.5905	63.1372	17.0739	87.8572	3.46842	8.8838	3.68366	8.32603	1.57661	2.10482	1.90258	4.2385	14.8629	58.6772	17.0964	126.102	12.0746	47.1515	15.2048	63.2313	0	0	2.14429	5.46279	5.30813	24.1748	0.412065	1.34472	0.367884	0.601344	0.310252	0.6383	7.29892	24.1828	4.06528	8.55847	5.98966	15.2518	6.19456	26.0296	4.32555	10.5877	10.8387	83.0221	2.20235	7.86293	9.13084	21.3326
MO_236.c_926	7212	326.344	14.4551	41.8747	12.9078	33.5371	7.55423	22.13	7.93628	18.9995	6.76905	14.1789	1.18408	2.01404	2.38927	4.85226	3.56089	4.04373	13.4623	46.0224	16.2016	22.8113	13.9024	24.2064	2.42481	3.4999	22.5139	64.342	21.4224	63.7039	10.8677	23.2838	11.666	19.5006	5.60918	9.95189	3.08638	6.70556	19.2911	48.3895	7.68777	21.6008	19.9943	50.3629	25.7903	90.4314	0.0641461	0.113565	0.39578	0.45754	1.00198	2.31297	0.124186	0.187234	0.21382	0.427004	0.0427641	0.0471733	16.7056	47.4566	5.39493	6.78888	9.28165	29.4445	13.6783	40.002	5.10649	10.2396	9.27273	32.4505	2.58227	7.71436	11.8027	29.6988
MO_236.c_927	7211	97.4199	0.256621	0.501321	0.470047	0.760114	0.0427701	0.0409482	0	0	4.31426	6.85556	0	0	0.0213851	0.0209307	0.299391	0.575767	2.60034	5.1324	8.35986	14.1048	6.43988	7.59983	1.37757	3.23057	2.13837	3.18255	0.299391	0.209784	0.320776	0.447931	0.812491	0.963136	0.171081	0.31239	0.342161	0.518374	0.427701	0.398343	2.02238	7.06291	0.299391	0.379189	0.384931	0.543339	16.1753	48.6929	0.447954	0.66178	0	0	0.0427701	0.0409469	14.8922	48.7195	0.624557	0.892905	2.18085	4.70633	0.791248	0.975895	0.106925	0.128084	4.09177	6.64135	10.5443	20.1083	1.83119	4.76778	2.05268	3.86444	12.2374	27.2259
MO_236.c_928	7210	98.8554	0.0855524	0.0782474	0.299433	0.391688	0.128329	0.197449	0	0	3.76091	8.7215	0.0427762	0.040953	0.363598	0.9585	0.149717	0.23555	2.57606	3.9916	6.54391	9.01085	5.68895	13.5278	1.92663	2.75622	1.65737	2.15223	0.271671	0.372692	0.598867	0.764087	0.421813	0.504596	0.0641643	0.0600571	0.318555	0.427633	0.638385	0.943246	2.04278	5.01197	0.235269	0.425048	0.0427762	0.0837345	20.5062	61.5987	0.298867	0.415013	0.0855524	0.163811	0.0213881	0.0209336	16.1584	40.215	0.0641643	0.0600579	1.76331	1.85658	0.704957	0.655424	0.235269	0.511711	4.50836	7.09537	11.1666	29.053	3.0102	10.2936	1.69674	3.05415	10.7779	14.1265
MO_236.c_929	7208	224.652	10.2441	43.9486	10.6795	59.3511	7.41116	30.9504	7.58033	35.4235	3.79187	6.56025	0.812978	1.60517	1.534	2.44554	0.962737	1.21453	6.06347	26.1171	14.1952	71.4496	10.8089	44.2019	0.534854	0.54329	15.8379	57.2862	17.8267	73.6225	4.9796	17.0856	4.09408	14.4805	7.11901	34.6719	0.973647	1.97589	12.9865	49.9162	3.9361	15.1872	11.032	40.0079	11.9735	38.3405	0.298668	0.579869	1.10555	2.50666	0.235336	0.342116	0.142533	0.465974	0.0855767	0.0782653	0.192547	0.387066	10.797	33.4437	3.50864	7.59116	7.08019	13.9354	8.91372	33.9041	8.10655	29.5759	4.31666	23.9589	3.73562	11.7443	10.755	27.5307
MO_236.c_930	7205	158.691	3.1253	4.85527	3.7202	5.00889	2.9606	6.70624	3.27229	8.47593	8.7185	15.0961	12.5685	26.7824	2.0635	4.77956	3.00057	5.27592	9.49142	12.7404	3.81687	4.90132	4.27966	4.62361	4.50248	6.18282	5.12502	8.83806	3.13622	4.2588	4.16258	6.42178	2.95209	3.52495	1.95932	2.85927	1.91141	3.32994	5.7888	7.2089	4.84111	22.8611	6.87385	5.91025	4.79178	9.95842	1.52261	2.31532	0.794614	1.30468	0.299646	0.660169	0.0816442	0.114104	0.235436	0.204409	1.19943	1.75647	4.22381	4.97046	5.93069	6.67312	4.41389	6.51828	6.27782	9.01839	11.4068	16.0717	3.74529	8.80116	6.25188	8.1366	9.24536	11.1351
MO_236.c_931	7203	380.502	17.2227	48.6823	15.42	43.2512	9.7774	25.5189	9.38835	17.8323	7.52091	11.1452	1.34879	2.84076	4.18928	7.40686	4.43669	8.84919	13.5565	28.0981	19.3627	45.6784	16.6067	33.7788	2.58131	3.2018	28.4775	71.7928	24.0716	73.1391	14.5792	15.7989	13.8181	28.0755	6.80987	17.1253	3.11683	4.50389	22.8099	50.0667	9.84687	29.8628	20.8354	48.2607	29.4117	54.0225	0.128456	0.197608	0.406777	0.709629	0.898625	1.30499	0.128456	0.325857	0.149865	0.134514	0.0428187	0.0409897	19.0817	50.2737	5.74295	6.90971	11.7281	19.3114	15.0489	44.1009	5.66624	9.13469	10.8575	43.4973	2.51354	5.32743	12.9199	36.5638
MO_236.c_932	7190	470.094	12.7088	65.3898	11.2077	50.5015	9.30497	67.7252	7.59773	59.6827	7.14233	35.8999	12.3219	78.8945	0.150142	0.171092	1.32983	2.94897	21.6416	880.252	8.70526	43.4007	24.7071	678.081	0.85625	1.11533	13.9504	84.9097	14.1767	57.6346	33.1063	1201.41	44.3446	2779.11	27.3452	310.83	2.9169	8.59751	3.56009	20.3143	0.664915	2.57549	4.09673	8.99916	4.54716	12.2619	0.199006	0.236122	1.11406	2.12551	1.50142	4.46068	0.128693	0.167552	0.631818	1.11898	0.0643466	0.0602156	42.8216	2635.26	0.483381	0.688786	13.7003	149.449	10.9264	44.6402	55.5598	4586.49	2.53054	7.62707	47.87	3318.86	26.18	383.625
MO_236.c_933	7189	419.612	17.696	45.7099	14.7054	53.1626	16.7549	79.7415	20.1425	84.0498	8.17289	37.2996	1.03807	1.54588	3.94076	15.1696	4.18128	6.87643	13.4337	75.0568	16.5029	49.2481	11.6667	27.9284	2.11209	6.32288	22.085	92.929	43.4742	228.647	10.667	50.1786	7.21878	39.2164	6.3303	25.0472	4.33982	13.6508	25.564	103.387	6.6849	35.8684	16.2168	34.4168	23.8625	55.8136	0.645546	0.771039	11.4231	70.1212	7.15712	47.5731	0.73519	2.26007	5.67524	25.2449	1.46683	3.16483	19.6299	54.4047	5.42861	9.9457	27.2485	106.209	7.79969	19.7084	7.64057	13.3635	11.8386	35.6904	3.72212	8.82624	12.4104	22.7989
MO_236.c_934	7189	64.25	0.343231	3.56326	0.235971	2.33588	0.0858076	0.121364	0.0858076	0.297263	0.128711	0.112152	0	0	0	0	0	0	0.254724	0.263181	0.278875	0.474508	0.58531	0.681505	0.273903	0.38673	0.0643557	0.188957	0.0429038	0.0839736	0.0214519	0.0209946	0.0429038	0.0839736	0.0858076	0.114832	0.235971	0.237142	0.619406	0.686511	0.0214519	0.0209936	0.214093	0.462972	0.707629	1.55107	10.5175	193.494	0.150163	0.400992	0.128711	0.368787	0.235403	0.469871	3.2955	26.4352	1.49098	7.06514	0.140361	0.120678	7.90524	10.6213	0.0643557	0.174745	22.2745	56.3464	0.90027	1.79768	0.0214519	0.0209946	0.0214519	0.0209946	12.7758	26.3857
MO_236.c_935	7187	383.522	13.7814	183.32	11.2795	148.437	5.97172	69.7642	15.1017	309.627	11.246	111.032	12.9029	128.184	0.88262	2.85119	7.21202	57.5234	12.2905	161.981	12.2568	100.353	13.1485	161.567	1.72772	7.97714	15.627	339.563	17.8482	337.553	22.6206	509.744	20.8651	412.648	39.8875	1798.53	8.32315	110.449	6.35796	52.062	2.04263	9.33739	4.45374	17.2384	6.03155	41.4983	2.21415	30.8186	3.32514	8.25442	1.65383	4.13152	0.534603	2.07442	7.88688	364.93	0.695183	3.58916	13.8087	155.345	2.30681	14.8921	22.9056	949.772	8.32045	69.8357	14.441	138.766	5.39761	67.5991	18.0689	452.155	20.1043	277.837
MO_236.c_936	7182	64.6105	0	0	0	0	0	0	0	0	0.0429465	0.0470699	0	0	0	0	0	0	0.0429465	0.0410972	0.815984	0.841976	0.450939	0.615715	0.343572	0.340478	0.429323	0.443598	0.0429465	0.0411024	0.171786	0.228217	0.214733	0.23237	0.227105	0.209134	0.171786	0.23533	0.858931	0.890975	0.510239	0.896478	2.19497	2.22528	4.08049	6.51172	0	0	0	0	0	0	0	0	0	0	0	0	10.7467	16.4159	3.49972	4.96804	7.34087	17.641	11.8754	12.3282	2.58319	3.96349	9.93387	30.1923	0.92335	2.19138	7.10865	8.46455
MO_236.c_937	7179	241.312	11.5043	40.7494	10.3353	47.4871	8.41087	26.6491	12.1696	63.4661	3.06658	4.64669	0.408166	0.659359	2.71987	5.68869	1.01451	2.58457	6.01565	14.4352	14.2326	30.8649	10.9301	25.9384	1.22094	2.19733	17.9548	55.9995	17.5597	70.0703	3.42552	10.1571	2.9411	8.53438	6.45853	28.9581	0.963295	1.68693	13.3995	51.128	8.00413	33.28	10.9549	38.6419	16.9784	85.9921	0.107412	0.288593	0.193342	0.438258	0.214824	0.331471	0	0	0.171859	0.34781	0.0644473	0.107255	10.0714	26.9108	2.25992	2.74313	8.58202	15.6465	9.3938	21.0474	6.56125	24.7064	7.00782	29.8714	5.42211	15.6801	10.5931	28.4195
MO_236.c_938	7176	307.962	8.66083	22.2446	9.2505	31.5511	11.7811	42.996	10.3796	42.6898	4.04227	7.74369	0.279391	0.289032	1.98534	3.895	3.15229	6.17909	7.92827	25.8038	15.7405	48.6163	13.9869	43.1095	1.61002	3.15858	23.0986	117.742	33.2852	289.73	11.8242	41.693	10.4062	25.2492	6.30928	12.8846	1.54626	3.39404	21.0151	136.87	10.2371	53.1492	18.2548	85.615	22.7868	110.615	0	0	0.353402	1.72356	0.627526	2.91532	0.0284657	0.056139	0.0429832	0.0411543	0.0214916	0.0210324	11.3006	48.0674	2.4008	3.75903	9.1893	43.6254	6.96385	11.9064	6.12183	12.1315	9.2885	48.4127	3.38685	8.62094	10.6758	25.0358
MO_236.c_939	7175	219.27	3.05224	9.56449	2.94477	8.69728	1.51516	3.80143	3.21367	12.8008	6.43644	41.4008	1.38619	1.86475	0.730819	1.34881	3.54961	6.61494	12.5882	136.425	3.57281	12.6507	4.70093	15.3871	0.548612	0.761293	3.70548	9.36045	2.2568	4.36186	6.40655	21.4227	5.71986	20.5596	6.81879	45.0563	9.29552	53.6853	1.50434	6.97126	0.623345	2.19674	2.12157	4.81729	1.43018	3.17158	5.10719	54.3141	0.917722	2.33402	0.838292	1.94566	1.20456	5.54488	13.25	313.348	2.35416	16.875	4.4595	14.8961	1.01196	1.86518	10.6685	95.0139	13.3744	94.0153	15.6797	102.982	7.67061	49.5609	42.3052	698.423	16.3068	100.143
MO_236.c_940	7174	234.485	11.3321	36.531	6.45259	12.4279	3.86788	8.34899	3.05609	13.0084	9.7836	26.2216	14.0017	39.0369	1.93536	2.52018	1.65404	2.05981	10.5858	27.6678	6.19718	11.0285	7.14564	15.4601	0.816913	1.48037	4.56264	7.74968	6.86888	12.8473	13.1586	37.998	11.7143	26.801	6.36019	17.4196	4.3162	8.56727	4.78089	7.75425	5.43223	38.2625	4.77235	12.1651	5.16657	8.52464	0.297124	0.315094	1.48334	2.67621	0.47238	0.682134	0.525199	0.841776	1.11333	1.28764	0.366743	0.372966	19.634	83.5704	1.36418	1.90989	12.7705	48.4937	12.3128	31.7479	15.7299	51.8624	1.47879	3.43397	8.72039	30.4477	14.2547	31.8077
MO_236.c_941	7174	424.272	21.5753	67.6163	19.8018	85.1409	14.379	62.5288	17.5574	34.6646	7.98192	15.64	1.71227	3.51213	3.54456	8.87382	4.42326	6.29083	15.7947	32.0064	20.5275	50.3097	12.139	22.6625	2.99559	8.98363	25.7947	57.4174	50.8413	230.34	10.2716	14.2445	6.57546	12.5952	6.34795	10.0564	3.68736	6.76369	25.2295	53.4768	5.73135	22.5861	20.4065	50.7569	26.7093	50.5276	0.122722	0.145272	2.13853	4.93404	1.45501	5.84218	0.218536	0.170793	1.43351	2.07647	0.15205	0.229734	20.1147	71.6621	4.57617	6.22008	22.472	70.0328	7.93622	23.0083	9.10236	16.2141	11.4942	44.7499	5.05851	11.7393	13.9701	35.9726
MO_236.c_942	7174	412.463	17.2574	92.5484	14.1972	75.3499	10.8941	43.9813	6.87842	24.8737	22.8294	131.879	50.4297	1088.99	3.88511	7.65129	15.5427	54.2946	19.6169	89.8773	15.8999	83.0279	14.6089	106.466	13.7106	52.8843	17.7832	109.425	20.2131	111.135	10.7728	44.4647	12.3817	81.1684	4.20202	13.5928	4.1549	11.9606	14.5047	74.0059	5.41885	27.987	14.4587	90.0254	15.597	89.6357	0.622437	1.67725	4.21726	24.4066	5.42597	57.5898	0.557232	2.28213	6.41501	70.6613	0.932659	1.73201	23.5501	106.664	9.10863	23.6369	4.88013	9.05073	10.71	26.027	5.75157	11.8501	2.41501	8.93201	1.07446	2.52825	11.5649	17.1786
MO_236.c_943	7171	115.219	0.320894	0.395471	0.426008	1.06064	0.301097	0.427805	0.516166	2.04248	0.774249	2.02105	0.27959	0.377487	0.129041	0.146599	0.536248	1.053	1.72027	8.53815	0.322604	0.469244	0.903148	1.71165	0.451645	1.54064	0.580687	1.12825	0.0645207	0.0874226	1.11836	5.54776	0.386127	0.600349	1.03233	4.02606	1.03048	4.58715	0.430138	0.54487	0.129041	0.336021	1.09628	1.43794	0.429711	0.88238	36.4817	800	0.322604	0.379242	0.150548	0.131878	0.307506	0.76893	17.3035	109.683	2.58168	8.12422	1.13972	2.68257	4.43897	12.722	1.39823	6.38429	13.7838	68.8004	3.01097	12.2962	1.41946	9.01781	5.97208	105.072	13.9301	65.1918
MO_236.c_944	7169	80.6051	0.21513	0.235542	0.602365	1.14436	0	0	0	0	4.06725	7.55738	0.021513	0.0210503	0.0430261	0.0523009	0.150591	0.127941	2.51104	3.38006	7.33965	13.0031	4.45576	8.23806	0.789714	1.12503	2.1372	3.31276	0.107565	0.132224	0.290497	0.36486	0.30104	0.342087	0.0860521	0.157628	0.442371	0.912505	0.172104	0.373876	1.00399	2.99424	0.176236	0.264608	0.537826	0.973498	13.3815	37.4454	0.236643	0.275577	0	0	0.0430261	0.0411841	6.64838	22.5607	0.353184	0.540262	2.13606	2.88529	0.602365	0.9577	0.150591	0.159868	3.526	5.68976	10.5071	30.6426	2.10001	4.44861	2.42043	8.64235	13.0489	17.0925
