contigName	contigLen	totalAvgDepth	MO_035.MO_004.sorted.bam	MO_035.MO_004.sorted.bam-var	MO_035.MO_005.sorted.bam	MO_035.MO_005.sorted.bam-var	MO_035.MO_007.sorted.bam	MO_035.MO_007.sorted.bam-var	MO_035.MO_010.sorted.bam	MO_035.MO_010.sorted.bam-var	MO_035.MO_034.sorted.bam	MO_035.MO_034.sorted.bam-var	MO_035.MO_035.sorted.bam	MO_035.MO_035.sorted.bam-var	MO_035.MO_039.sorted.bam	MO_035.MO_039.sorted.bam-var	MO_035.MO_042.sorted.bam	MO_035.MO_042.sorted.bam-var	MO_035.MO_046.sorted.bam	MO_035.MO_046.sorted.bam-var	MO_035.MO_071.sorted.bam	MO_035.MO_071.sorted.bam-var	MO_035.MO_073.sorted.bam	MO_035.MO_073.sorted.bam-var	MO_035.MO_074.sorted.bam	MO_035.MO_074.sorted.bam-var	MO_035.MO_077.sorted.bam	MO_035.MO_077.sorted.bam-var	MO_035.MO_082.sorted.bam	MO_035.MO_082.sorted.bam-var	MO_035.MO_098.sorted.bam	MO_035.MO_098.sorted.bam-var	MO_035.MO_102.sorted.bam	MO_035.MO_102.sorted.bam-var	MO_035.MO_103.sorted.bam	MO_035.MO_103.sorted.bam-var	MO_035.MO_106.sorted.bam	MO_035.MO_106.sorted.bam-var	MO_035.MO_133.sorted.bam	MO_035.MO_133.sorted.bam-var	MO_035.MO_135.sorted.bam	MO_035.MO_135.sorted.bam-var	MO_035.MO_138.sorted.bam	MO_035.MO_138.sorted.bam-var	MO_035.MO_140.sorted.bam	MO_035.MO_140.sorted.bam-var	MO_035.MO_167.sorted.bam	MO_035.MO_167.sorted.bam-var	MO_035.MO_170.sorted.bam	MO_035.MO_170.sorted.bam-var	MO_035.MO_180.sorted.bam	MO_035.MO_180.sorted.bam-var	MO_035.MO_184.sorted.bam	MO_035.MO_184.sorted.bam-var	MO_035.MO_188.sorted.bam	MO_035.MO_188.sorted.bam-var	MO_035.MO_192.sorted.bam	MO_035.MO_192.sorted.bam-var	MO_035.MO_197.sorted.bam	MO_035.MO_197.sorted.bam-var	MO_035.MO_199.sorted.bam	MO_035.MO_199.sorted.bam-var	MO_035.MO_202.sorted.bam	MO_035.MO_202.sorted.bam-var	MO_035.MO_207.sorted.bam	MO_035.MO_207.sorted.bam-var	MO_035.MO_226.sorted.bam	MO_035.MO_226.sorted.bam-var	MO_035.MO_231.sorted.bam	MO_035.MO_231.sorted.bam-var	MO_035.MO_234.sorted.bam	MO_035.MO_234.sorted.bam-var	MO_035.MO_236.sorted.bam	MO_035.MO_236.sorted.bam-var
MO_035.c_2078	11047	101.361	0.457282	0.431399	0.110856	0.126294	0.110856	0.181744	0.0554281	0.107776	6.47288	11.1178	12.1095	19.4968	0.611636	1.76366	2.36588	3.58357	6.18501	10.0953	1.70441	2.58536	3.5652	4.55831	1.42691	2.03519	4.98422	9.5563	2.11462	3.07766	6.52152	10.4801	5.67826	7.96225	5.56355	11.5403	1.0301	1.88617	2.8517	3.20691	0.720565	4.10744	5.369	9.9414	3.23906	5.10841	0	0	0	0	0	0	0	0	0	0	0	0	8.7592	31.9696	0.999908	2.66624	2.13719	3.57397	7.58805	15.6485	3.18344	8.29949	0.860053	2.29711	0.547857	0.960715	4.03671	7.07583
MO_035.c_2079	11047	40.5758	0.817564	1.43752	0.684133	1.61109	0.235019	0.47455	0.180141	0.595227	3.65165	5.67541	12.3676	19.7274	0.37414	0.716951	1.58824	2.40958	5.02267	7.37678	0.595852	0.828775	0.487932	0.820686	0.506286	0.716931	0.734422	0.941529	1.98568	3.63567	2.46618	3.66803	1.46884	1.77074	1.00725	1.13679	0.853079	2.1971	0.775993	1.46397	0	0	0.609709	0.682701	0.332569	0.421897	0	0	0	0	0	0	0	0	0	0	0	0	0.51271	0.807587	0.0554281	0.0857588	0.263283	0.689951	0.314031	0.544187	0.665137	1.00307	0.180141	0.397155	0.0415711	0.0457225	1.79857	3.28182
MO_035.c_2080	11040	106.091	4.2191	9.68581	3.4831	7.30492	4.52158	17.0337	2.80533	13.2512	4.34288	8.12535	10.1529	18.1525	1.12314	2.88508	5.04674	17.6857	5.3629	16.9256	3.30689	8.27745	3.79679	6.45629	2.41212	5.2521	3.80762	6.73303	6.79247	16.7268	2.20762	4.15555	2.12911	4.10837	1.28916	2.89472	1.02828	2.79886	4.84784	8.31457	1.02241	3.7017	4.45638	8.33376	4.08742	10.3277	0	0	0.0138659	0.0136786	0	0	0	0	0	0	0	0	9.60505	37.0285	1.87135	3.69666	1.45152	2.8337	2.93646	5.56695	2.59082	4.45206	1.60624	4.23646	0.468962	0.923441	3.30496	7.18487
MO_035.c_2081	11040	402.918	29.6489	43.4739	22.416	30.7816	19.1544	62.1221	19.4387	45.6472	17.1037	26.1772	9.57695	13.8766	3.49403	5.07384	5.67998	9.6039	20.5107	38.4776	15.5012	28.4872	15.9496	28.1869	3.5011	5.35269	18.7467	32.4877	18.8525	42.8972	13.2512	22.5613	16.4654	26.9305	6.91607	13.7962	4.67117	8.69287	12.9114	17.2221	4.41442	12.4238	14.0601	22.7332	17.4351	25.342	0.874288	1.51654	5.02617	9.50943	5.0315	8.51634	0.633792	0.973723	2.39523	3.23844	0.695041	1.05507	15.7394	24.3122	6.72553	8.99898	12.8431	27.0106	11.9028	23.2127	5.43994	7.26943	9.97245	25.0106	2.97732	6.49558	12.9621	21.5171
MO_035.c_2082	11033	270.532	13.1532	26.8937	7.68419	11.9872	3.86318	11.0705	3.91556	9.50901	10.2867	21.3869	17.6562	37.3855	2.52173	6.29801	3.39998	5.1825	11.8286	27.5	7.38941	13.3093	7.3443	15.8836	1.2877	2.20922	5.67114	7.88376	8.61233	18.4255	15.174	45.9369	12.2209	31.2519	8.23146	17.9929	4.61288	10.9132	5.37673	8.05697	5.91629	29.7499	5.65772	9.17358	5.44914	9.21156	0.616099	0.614946	1.61059	3.32669	1.25572	3.14919	0.623541	0.81142	2.47312	5.26442	0.926675	1.92202	20.3498	60.7228	1.04558	1.28535	13.5766	32.7395	14.2633	29.9825	18.0525	40.9594	1.54029	5.28651	10.2479	24.4475	16.697	51.8313
MO_035.c_2083	11025	90.3972	5.00276	8.51204	3.33241	5.94283	1.09361	1.61124	1.30216	6.59561	5.73177	10.5867	17.1729	42.2419	0.444322	0.969847	0.583172	1.42886	4.31825	8.46285	1.91614	3.3467	1.91614	2.3654	0.249747	0.301025	1.98409	3.36423	1.74492	2.8748	0.319356	0.607912	0.138851	0.175133	0.222161	0.40419	0	0	2.42823	3.96943	1.19411	4.4509	2.416	3.08024	1.65232	2.19513	0	0	0	0	0	0	0	0	0	0	0	0	13.3569	34.063	1.01563	1.26853	1.75816	4.18139	7.37103	14.6967	6.44966	12.2424	0.472092	0.950098	0.944184	2.19242	3.86621	6.85985
MO_035.c_2084	11022	99.7152	5.19444	9.03915	3.21302	2.98885	2.12923	4.97902	0.972222	2.37566	5.60007	12.0625	17.139	32.7269	0.388889	1.13224	2.83168	5.17433	4.75552	9.37754	4.35256	6.00657	3.4725	5.46348	2.22903	2.6618	5.70171	8.042	5.71799	9.28028	3.1995	4.36915	4.18056	6.7802	0.938558	1.32801	0.805004	1.37888	3.6583	5.71799	0.541207	1.12535	3.51389	4.0187	4.34069	5.62905	0.0972222	0.178648	0.333333	0.604567	0.111111	0.211925	0.0317329	0.0476512	0.319444	0.423291	0.0138889	0.0137012	4.28458	6.88486	0.845935	1.29181	1.10817	1.93998	2.90278	4.26461	1.375	1.61697	0.970659	2.29213	0.343083	1.46439	2.10274	2.92471
MO_035.c_2085	11022	100.612	4.33067	8.61282	3.41216	6.1326	1.9553	5.45296	1.18	2.46246	5.90269	6.99452	18.0797	38.507	0.402778	0.807697	2.09483	3.06518	5.30077	8.45987	4.01895	6.39802	4.21753	6.03082	2.49384	3.96696	5.96744	9.46929	5.26628	5.46385	3.10173	4.964	3.21118	4.00967	0.934143	1.78337	0.569444	1.08172	3.7569	5.00064	1	2.80048	3.45797	5.79125	4.19178	5.52265	0.0555556	0.108018	0.839956	1.20249	0.652778	1.16096	0.0833333	0.138403	0.504507	0.502265	0.166667	0.273417	5.14468	6.0675	0.611111	0.903573	1.20088	2.16795	2.33131	3.14799	1.2775	1.69308	0.569444	1.47319	0.0555556	0.108007	2.27263	3.68445
MO_035.c_2086	11020	22.6292	0.375069	0.486494	0.19448	0.323397	0	0	0.236155	0.893691	1.90635	3.3724	13.7283	24.9695	1.10791	2.52946	0.152714	0.30662	2.10543	3.03948	0.0277829	0.0270073	0.0694572	0.0646369	0.359614	0.413811	0.19448	0.290271	0.0555658	0.0546937	0.285925	0.351987	0.222171	0.246043	0.125023	0.126698	0.0277829	0.0270135	0.205336	0.379986	0.138546	0.585137	0.152806	0.193879	0.111132	0.0987773	0	0	0	0	0	0	0	0	0	0	0.0277829	0.0270112	0.0277829	0.0270115	0.0277829	0.0270113	0.111132	0.265898	0.180589	0.20355	0.0555658	0.0802854	0	0	0.110856	0.43028	0.305612	0.397022
MO_035.c_2087	11016	84.5088	3.47313	5.38534	2.821	6.35428	1.86784	3.31489	0.916068	2.02617	4.59939	6.10063	14.2808	38.9512	0.694828	1.94208	2.13105	3.2759	3.84852	7.026	3.95914	6.25247	3.24581	5.77383	1.40006	2.01317	5.1801	10.2126	5.28382	9.32108	2.78667	6.28102	3.40098	4.51269	0.86085	1.37142	0.610712	1.14509	3.3857	5.32142	0.944966	2.61396	3.13943	5.1764	3.92067	6.10835	0.0555862	0.0525131	0.263482	0.370573	0.361311	0.81837	0	0	0.247745	0.437511	0.0277931	0.0290454	3.48482	5.10647	0.319621	0.438327	0.970182	1.64682	1.81079	2.79929	1.09783	1.4918	0.625345	1.09206	0.152862	0.14754	2.33996	4.10904
MO_035.c_2088	11011	205.211	5.79219	25.5064	5.05801	23.7542	6.52325	52.7965	7.65215	68.5647	5.19335	23.6605	14.9122	52.3499	0.444434	0.868145	5.9803	57.5694	10.2061	66.4897	3.56045	11.1754	4.3449	18.7315	0.747813	1.66763	6.61486	25.589	6.35006	37.2136	11.796	84.2829	11.4865	97.7368	46.163	579.457	3.65832	12.655	3.15551	7.30154	0.625541	2.28451	1.849	3.60734	1.93233	3.66077	0.0278059	0.0270325	1.49949	6.48571	0.734739	3.44028	0.0784458	0.152009	0.315625	0.565549	0.0278059	0.0281383	4.64285	33.5212	0.537427	0.940639	4.01528	45.7286	2.18083	5.71805	7.47721	42.0586	1.48743	6.00728	9.67821	102.856	8.46174	54.9115
MO_035.c_2089	11002	22.4933	0.511519	0.512755	0.0974014	0.102845	0.106524	0.201722	0.306119	0.679866	1.38988	1.73582	13.8306	29.4839	0.598323	1.52294	0.0974014	0.113905	2.57197	3.22	0.194803	0.328784	0.111316	0.28422	0.500829	0.732624	0.0834869	0.0765181	0.027829	0.0270552	0.190288	0.154098	0.222632	0.254909	0.21913	0.299775	0	0	0.306119	0.36303	0.0556579	0.0811424	0.111316	0.124956	0.0695724	0.0720997	0	0	0.0417435	0.0803955	0	0	0	0	0.027829	0.0270512	0.027829	0.0360787	0.0417435	0.0400038	0.139145	0.231103	0.0556579	0.0525736	0.361777	0.648184	0.0834869	0.0765126	0	0	0.0139145	0.0137224	0.0974014	0.116128
MO_035.c_2090	11002	23.1872	0.375691	0.466051	0.347862	0.491583	0.027829	0.0454857	0.222632	0.366052	1.37735	1.79889	13.6928	21.3538	1.08533	1.78516	0.0417435	0.0400021	2.98664	3.45746	0	0	0.0139145	0.0137234	0.347862	0.423581	0.375507	0.796475	0.194803	0.24219	0.306119	0.302395	0.166974	0.198239	0.359104	0.495168	0.0834869	0.0947613	0.3885	0.593497	0	0	0.0695724	0.0652881	0	0	0	0	0.027829	0.0270534	0	0	0	0	0.0556579	0.203361	0.027829	0.0329498	0.027829	0.0270469	0.0695724	0.120429	0.194803	1.15634	0.208717	0.295289	0.027829	0.0270484	0	0	0	0	0.0834869	0.109511
MO_035.c_2091	11000	71.0841	0.306175	0.394597	0.180922	0.148198	0.192627	0.560737	0.180922	0.426195	4.67521	6.85189	10.8453	13.9146	0.222673	0.2802	4.59355	7.97917	5.63143	8.24693	0.835023	1.12735	0.528848	0.567209	1.44157	2.39852	0.626175	1.34893	0.626267	1.10806	2.37382	3.81663	2.14664	2.53732	2.18756	2.6013	1.01152	1.41414	1.65613	2.46393	1.75355	3.42183	3.85235	4.65844	2.2824	3.98525	0.0278341	0.0270601	0	0	0	0	0.00746544	0.00740889	0	0	0	0	5.11143	9.42612	1.83465	2.95728	2.13594	3.79696	4.55862	7.31964	4.17373	8.68745	0.779355	4.05713	0.837696	1.65521	3.46673	5.88146
MO_035.c_2092	10989	18.1492	0	0	0	0	0	0	0	0	0.195036	0.18988	17.9541	33.6398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_035.c_2093	10975	147.45	6.17543	15.275	5.14448	11.5435	3.70605	21.6881	2.69164	11.44	9.65875	26.2017	20.573	90.5946	0.935427	1.87247	4.31076	17.4039	6.85293	17.3152	6.73691	21.2211	5.95381	11.6905	2.99455	8.06757	6.95834	18.0529	7.6885	29.7305	4.78236	10.3463	4.3382	7.9071	1.20425	2.18616	1.26938	3.23223	5.79012	12.6186	1.21312	3.97648	5.70254	11.4863	6.39122	19.1722	0.0418476	0.0439699	0.608961	0.826692	0.515935	1.50873	0.0278984	0.0539206	0.278984	0.432853	0.132656	0.198758	9.19538	38.5517	1.65995	6.95495	1.92379	4.37882	4.26263	6.31884	2.53506	5.43239	0.69746	2.80762	0.725358	1.91303	3.77238	9.34828
MO_035.c_2094	10972	23.185	0	0	0.0279061	0.027139	0	0	0	0	0.809277	1.24338	10.1168	16.2322	0	0	0	0	0.627888	0.865091	0	0	0.0558122	0.117433	9.45953	16.9876	0	0	0.0137683	0.0135736	1.12521	1.45204	0.0558122	0.0527012	0	0	0	0	0.153484	0.21364	0	0	0.111624	0.154983	0	0	0	0	0.0837184	0.0909552	0.223249	0.410909	0.0279061	0.0276861	0.251155	0.266249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418592	0.0828091
MO_035.c_2095	10966	48.8837	1.50915	2.07439	1.01442	1.83229	0.683894	2.0933	0.250925	0.769581	2.98058	3.87348	10.6373	18.6196	0.446746	0.917526	0.418824	0.731947	2.38952	4.58333	0.69804	0.918165	0.735762	1.09067	0.251294	0.642344	1.14479	2.40415	3.54623	5.70757	1.60549	2.35521	1.24963	1.52607	0.968935	1.67427	0.0837648	0.0767567	2.11169	2.32521	0.809726	2.5075	2.66605	4.62625	2.14266	2.86648	0.0552885	0.0890355	0	0	0.0558432	0.108615	0	0	0.0139608	0.0137699	0	0	2.88036	4.85377	0.264793	0.319675	0.614275	1.43777	1.25647	2.5356	3.14784	4.40645	0.350777	0.959338	0.446746	1.09272	1.45192	2.90995
MO_035.c_2096	10966	68.4448	2.40939	5.23953	1.62824	3.20967	0.94878	2.05486	1.34024	3.65742	5.32248	12.0436	10.8661	35.5958	0.935374	1.99575	0.571838	0.745858	4.62851	10.2337	2.3873	5.70052	2.24704	3.37658	0.697948	1.7051	2.05205	2.98651	2.7782	5.64641	4.74658	17.4202	3.14118	5.84275	1.54179	3.99913	0.920488	1.61429	1.68889	3.80853	1.36816	5.47853	2.20562	3.28332	1.45941	4.65032	0.0139608	0.0137683	0	0	0	0	0	0	0	0	0.0197855	0.0388172	1.32628	7.22064	0.51655	1.3236	1.20044	3.27434	1.50767	6.53714	3.65431	6.88804	0.474667	0.892088	0.570821	0.975156	3.27469	5.61279
MO_035.c_2097	10952	156.966	4.87669	8.30026	4.27217	5.94025	3.15867	8.74004	4.24023	14.355	11.0704	27.7688	15.8598	30.6146	1.30004	2.82634	4.57026	7.09323	8.13581	16.7776	4.58091	6.97152	6.24884	9.32195	3.93251	6.63819	8.43844	17.0777	9.025	16.8523	10.2371	25.1189	9.37428	14.3804	7.15673	14.3635	1.10433	2.41251	3.67497	6.42188	1.17515	3.79961	6.32226	11.2145	3.79217	5.4111	0.0139789	0.013786	0.0266617	0.025958	0.0838734	0.496099	0	0	0.0139789	0.0137871	0.0174042	0.0343245	0.847251	0.963242	1.01629	1.72167	1.55897	2.81071	1.57526	2.13801	6.82633	9.18297	2.28985	6.97581	2.29133	6.66899	7.8579	17.4016
MO_035.c_2098	10940	448.569	34.9526	60.5925	26.39	48.3092	20.0247	50.8102	20.258	55.3102	18.1601	35.1298	10.8206	17.9582	4.51909	8.54083	6.65941	11.7069	24.1821	49.1975	17.0558	29.1832	15.723	29.6974	3.67572	4.85394	21.2099	52.8499	21.5317	49.6654	14.9156	28.0261	18.4184	39.817	7.28906	11.1825	4.71223	8.27367	14.4475	19.8887	4.39249	13.1721	15.4827	23.0757	21.3253	47.359	1.34541	1.82264	8.12539	15.5309	6.04189	13.3281	0.963299	2.29104	2.71251	4.88229	0.918628	1.49561	17.3412	27.445	6.56534	8.32423	12.5521	26.3525	13.7076	25.197	6.12465	10.233	10.2213	27.932	2.44727	3.68813	13.3567	27.7403
MO_035.c_2099	10939	43.9275	0.75577	1.39095	0.550932	0.758613	0.139957	0.185045	0.43359	1.19345	3.67059	5.23488	13.4314	39.6001	0.84753	1.70332	1.98332	2.13403	4.63352	7.78887	0.545834	0.844072	0.447307	0.69686	0.628047	0.889375	0.956159	1.80553	2.19937	2.86676	1.94708	2.26565	2.26036	3.0861	0.927055	1.70311	0.650848	1.27788	1.18593	1.56069	0.139957	0.456263	1.11595	1.35907	0.75577	1.67202	0	0	0	0	0	0	0	0	0	0	0	0	0.139957	0.12037	0.111966	0.160264	0.29391	0.496385	0.499398	0.660345	0.665678	0.67447	0	0	0.223932	0.185873	1.78645	3.09417
MO_035.c_2100	10937	24.424	0.195977	0.157592	0.447947	0.49189	0.0979883	0.204648	0.419672	1.70782	1.8158	2.60021	14.6442	20.3463	0.783907	1.19887	0.139983	0.185899	2.65468	3.67293	0	0	0.237972	0.405351	0.447947	0.596475	0.25197	0.402661	0.041995	0.0402368	0.461852	0.429911	0.279967	0.489009	0.357838	0.561324	0	0	0.193196	0.214674	0.08399	0.13296	0.139983	0.456362	0.041995	0.0402359	0	0	0.041995	0.0402396	0	0	0	0	0.0274404	0.0541267	0.0559933	0.058787	0.0559933	0.0767689	0.0559933	0.0528521	0.08399	0.199708	0.0838046	0.132644	0	0	0.0559933	0.108891	0.0279967	0.055215	0.195977	0.187465
MO_035.c_2101	10915	100.452	4.73135	9.44956	4.43799	6.82536	2.31649	7.24199	1.7673	3.76936	5.32875	12.7793	17.2336	54.2133	0.779842	1.15009	1.69113	2.07905	5.2432	11.1347	4.8693	9.7302	3.93228	6.26814	1.61059	3.28609	5.05137	14.3711	6.0157	15.133	3.28184	5.44406	3.23521	6.66411	1.10748	1.55422	0.878124	1.79847	3.89011	5.98379	0.897724	4.58934	3.01876	4.48736	4.07543	6.40574	0.0981886	0.113457	0.613748	1.32544	0.350673	0.85095	0	0	0.16758	0.210666	0.112216	0.822814	5.88082	16.802	0.532931	0.698476	0.715374	0.951303	1.99991	4.18241	1.51491	1.6583	0.673293	1.89688	0.196377	0.234384	2.20223	4.93887
MO_035.c_2102	11283	46.289	3.11632	5.10639	2.37277	3.32444	0.555645	0.840214	0.623911	2.66854	4.40259	6.87538	9.99766	20.1314	0.217012	0.327513	0.702057	1.16441	5.0591	9.16399	1.27495	1.51571	2.54837	3.31173	0.4113	0.84751	2.05883	3.02656	0.962993	1.25933	1.8853	3.35581	1.95311	2.65755	1.1933	3.56121	0.705201	1.70988	0.0135633	0.0133802	0	0	0.12207	0.227726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434025	0.499547	0.0542531	0.0513078	0.217012	0.400366	0.217012	0.365598	1.51783	2.4417	1.07096	3.9809	0.556094	1.63229	2.04572	2.8137
MO_035.c_2103	11281	153.461	5.40374	11.7647	3.52026	5.20584	2.54865	5.15174	3.19001	7.9645	9.62726	14.882	15.886	27.9332	0.895337	1.97098	4.54272	7.65402	7.37391	13.5831	5.29656	7.32807	5.68305	13.0601	3.94556	5.23403	9.57335	18.4301	8.97655	22.6014	9.76489	16.8398	8.52349	16.3506	6.67083	11.7274	1.20672	2.4559	4.02111	7.8474	0.974755	2.35047	6.44587	12.6726	4.54874	7.20022	0	0	0	0	0	0	0	0	0	0	0	0	1.26925	2.08649	0.705417	1.11411	2.06891	2.99843	1.73641	2.25108	7.08346	15.5331	1.72752	4.14704	2.02327	4.63108	8.22765	16.801
MO_035.c_2104	11279	13.826	0	0	0	0	0	0	0	0	0.298499	0.393975	13.5275	171.913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_035.c_2105	11278	24.5401	0.0271387	0.0264014	0.0542775	0.0513342	0.108555	0.122332	0	0	3.69833	5.64905	7.80059	12.4768	0.108555	0.259615	0.366373	0.564718	2.15735	3.71342	1.00404	1.79913	0.624191	0.672098	0.474928	0.720344	0.502067	1.22868	0.705607	0.705611	0.0542775	0.0513386	0.0407081	0.0390479	0	0	0	0	0.244249	0.300137	0.0542775	0.137973	0.366373	0.480402	0.0542775	0.0513434	0.0814162	0.0997737	0	0	0	0	0	0	0.0814162	0.156182	0.0407081	0.0430069	0.603343	1.109	0.149263	0.141568	0.21711	0.347387	0.407081	0.447044	2.70031	5.37116	0.0814162	0.195749	0.497035	1.40774	1.23481	2.07478
MO_035.c_2106	11262	210.498	8.95311	71.5701	6.4128	38.2122	5.66874	43.2356	3.99361	27.0871	10.5297	78.3177	23.3948	214.997	1.69861	6.25295	7.67549	66.9019	9.53951	63.1778	7.72624	36.7509	7.14867	44.3502	7.64768	28.4815	7.7077	41.5812	10.9544	87.4004	6.32883	23.5953	4.92198	18.6323	2.75819	13.6202	1.9182	6.69133	9.18134	82.1522	1.92117	8.08595	8.13004	67.2535	8.47228	60.5372	0.0951224	0.180211	0.0407667	0.0390971	0.0271778	0.0264362	0.0135889	0.0134051	0.181066	0.27522	0.135889	0.212473	18.1115	207.927	4.54032	27.7671	2.43943	10.727	8.04446	48.6372	5.10844	19.7986	1.8345	6.98248	0.788157	2.11873	6.45419	43.7687
MO_035.c_2107	11259	74.0415	5.04051	9.93688	2.92997	4.24008	1.6709	7.14527	0.828968	3.89295	3.37231	4.89061	13.8137	25.4374	0.498335	0.812693	0.570798	0.98687	3.72203	7.63099	1.1271	1.39607	1.92475	2.62141	0.176704	0.160453	1.81808	3.52753	1.65397	2.83972	0.135926	0.171806	0.108741	0.151307	0.0271852	0.0347307	0	0	1.97083	3.76651	0.926726	3.27661	1.92619	3.13562	1.28166	1.97706	0	0	0	0	0	0	0	0	0	0	0	0	10.0111	25.5166	0.855253	1.86096	1.15042	1.78733	6.24395	12.7839	5.07237	10.6011	0.502926	1.68533	0.880277	2.75694	3.79989	8.12849
MO_035.c_2108	11250	158.196	3.80721	6.05651	3.31613	5.08508	4.29676	13.1042	3.34595	6.66016	9.23108	18.842	11.425	21.454	1.60775	2.52552	3.93883	5.96198	8.94712	22.0309	4.41063	7.27077	4.04324	5.43532	2.87604	5.36819	4.1855	9.59516	4.13694	7.91222	3.5555	6.55722	3.00847	4.52597	2.74829	3.61408	1.76649	5.70987	5.62523	10.2334	3.77405	17.6552	6.86234	11.7386	5.48378	10.0894	1.48559	2.51586	0.996036	1.57618	0.489369	1.26065	0.136036	0.269671	0.465856	0.677958	1.54622	2.70095	4.88072	7.20921	4.35757	8.89678	4.91027	10.8236	6.83423	13.0418	12.8605	23.2757	3.92847	12.4259	5.13432	11.5054	7.77901	13.7618
MO_035.c_2109	11244	22.6102	0.353885	0.472773	0.313052	0.390082	0.0544438	0.142695	0.421219	1.16571	1.63314	3.06857	12.846	17.6395	1.5101	3.00583	0.122499	0.148614	2.17775	3.56515	0.0816658	0.0749972	0	0	0.244997	0.324742	0.28583	0.324621	0	0	0.199838	0.195605	0.299441	0.345892	0.423472	0.6341	0.13611	0.320977	0.462773	0.680984	0	0	0.0544438	0.0514904	0.0272219	0.0264795	0.0544438	0.105905	0	0	0	0	0	0	0	0	0.0272219	0.0264759	0	0	0.0811249	0.078887	0.108888	0.162475	0.377591	0.423257	0.149721	0.236246	0	0	0.0816658	0.184814	0.0816658	0.0749989
MO_035.c_2110	11231	133.914	4.11281	10.5709	3.49517	5.62686	1.88765	5.81438	1.5671	3.96495	9.5097	19.0818	13.069	30.0782	0.981139	1.92084	3.98592	7.51195	7.83485	12.454	4.32497	10.2937	6.25007	12.526	4.44075	9.31899	7.48335	14.7726	7.19285	15.3576	8.28192	15.5514	7.61059	15.0963	5.79767	10.9609	0.756701	0.912114	4.03853	7.21346	0.966339	4.059	5.08519	11.4372	3.9547	6.69481	0.0272539	0.0265057	0.122642	0.288188	0.0272539	0.0537618	0.0408808	0.042468	0.0272539	0.0265073	0.0136269	0.0134405	1.15829	1.6658	0.993502	1.44116	1.66582	3.05269	1.39888	2.56175	6.77204	21.1354	1.32181	4.54117	1.77024	3.61075	5.94784	9.58418
MO_035.c_2111	11228	26.0757	0.245351	0.268425	0.403954	0.624432	0.0681531	0.0925785	0.354396	0.688985	1.93275	3.48485	15.0085	26.9889	1.26494	3.15034	0.190738	0.244282	2.59659	3.30373	0.21809	0.170547	0.0545225	0.106049	0.569778	0.938079	0.340765	0.63436	0.109045	0.206267	0.463441	0.672493	0.327135	0.43696	0.6679	1.22563	0.0272612	0.0265203	0.21809	0.268786	0.0545225	0.0788101	0.0408919	0.0392279	0.091623	0.137779	0	0	0.0272612	0.0292221	0	0	0	0	0	0	0.0272612	0.0454707	0.0545225	0.0515593	0.0136306	0.013446	0	0	0.231721	0.233658	0.0367395	0.0353879	0	0	0.340765	1.44672	0.0954143	0.0863112
MO_035.c_2112	11227	73.0981	0.313533	0.448495	0.258915	0.328068	0.0817911	0.129647	0.327164	1.68695	4.32075	4.65962	11.2091	20.6078	1.03602	3.17251	4.80013	7.09871	6.12648	8.85748	0.759141	0.882717	0.613433	0.659129	0.872438	0.890828	0.477115	0.671256	0.831543	1.14275	2.29015	3.65938	2.74506	5.38521	2.54229	7.55741	1.34603	2.46903	2.5655	4.76931	2.22181	6.09477	4.14038	7.67936	1.07692	1.47667	0.0178749	0.0350584	0	0	0	0	0	0	0	0	0	0	4.80166	8.27553	2.05019	2.88745	1.52677	3.44555	4.46989	6.96646	3.8106	5.51656	0.463483	1.71802	0.667961	2.05881	4.33403	5.52793
MO_035.c_2113	11219	131.66	3.97633	8.3139	3.79113	7.39241	2.54431	5.94431	2.28042	4.27247	8.29253	18.7651	13.862	38.9581	0.777216	1.94492	3.72843	8.60295	7.37393	18.2933	3.59012	5.79492	5.45388	11.8027	2.82989	4.49421	6.11817	13.1631	7.44277	17.6995	9.15783	20.4145	8.16677	15.3566	5.98645	14.8222	1.2264	3.12443	3.3695	4.20254	0.937212	3.05199	5.51531	13.4084	3.63664	7.04874	0.0272834	0.0456928	0.0409251	0.0555153	0	0	0.0272834	0.0265421	0	0	0	0	1.03659	1.8239	1.10498	2.13344	1.9205	4.28135	1.18683	1.69181	5.95618	13.6196	1.40672	4.37689	2.63176	5.07699	6.2638	12.7089
