contigName	contigLen	totalAvgDepth	MO_197.MO_004.sorted.bam	MO_197.MO_004.sorted.bam-var	MO_197.MO_005.sorted.bam	MO_197.MO_005.sorted.bam-var	MO_197.MO_007.sorted.bam	MO_197.MO_007.sorted.bam-var	MO_197.MO_010.sorted.bam	MO_197.MO_010.sorted.bam-var	MO_197.MO_034.sorted.bam	MO_197.MO_034.sorted.bam-var	MO_197.MO_035.sorted.bam	MO_197.MO_035.sorted.bam-var	MO_197.MO_039.sorted.bam	MO_197.MO_039.sorted.bam-var	MO_197.MO_042.sorted.bam	MO_197.MO_042.sorted.bam-var	MO_197.MO_046.sorted.bam	MO_197.MO_046.sorted.bam-var	MO_197.MO_071.sorted.bam	MO_197.MO_071.sorted.bam-var	MO_197.MO_073.sorted.bam	MO_197.MO_073.sorted.bam-var	MO_197.MO_074.sorted.bam	MO_197.MO_074.sorted.bam-var	MO_197.MO_077.sorted.bam	MO_197.MO_077.sorted.bam-var	MO_197.MO_082.sorted.bam	MO_197.MO_082.sorted.bam-var	MO_197.MO_098.sorted.bam	MO_197.MO_098.sorted.bam-var	MO_197.MO_102.sorted.bam	MO_197.MO_102.sorted.bam-var	MO_197.MO_103.sorted.bam	MO_197.MO_103.sorted.bam-var	MO_197.MO_106.sorted.bam	MO_197.MO_106.sorted.bam-var	MO_197.MO_133.sorted.bam	MO_197.MO_133.sorted.bam-var	MO_197.MO_135.sorted.bam	MO_197.MO_135.sorted.bam-var	MO_197.MO_138.sorted.bam	MO_197.MO_138.sorted.bam-var	MO_197.MO_140.sorted.bam	MO_197.MO_140.sorted.bam-var	MO_197.MO_167.sorted.bam	MO_197.MO_167.sorted.bam-var	MO_197.MO_170.sorted.bam	MO_197.MO_170.sorted.bam-var	MO_197.MO_180.sorted.bam	MO_197.MO_180.sorted.bam-var	MO_197.MO_184.sorted.bam	MO_197.MO_184.sorted.bam-var	MO_197.MO_188.sorted.bam	MO_197.MO_188.sorted.bam-var	MO_197.MO_192.sorted.bam	MO_197.MO_192.sorted.bam-var	MO_197.MO_197.sorted.bam	MO_197.MO_197.sorted.bam-var	MO_197.MO_199.sorted.bam	MO_197.MO_199.sorted.bam-var	MO_197.MO_202.sorted.bam	MO_197.MO_202.sorted.bam-var	MO_197.MO_207.sorted.bam	MO_197.MO_207.sorted.bam-var	MO_197.MO_226.sorted.bam	MO_197.MO_226.sorted.bam-var	MO_197.MO_231.sorted.bam	MO_197.MO_231.sorted.bam-var	MO_197.MO_234.sorted.bam	MO_197.MO_234.sorted.bam-var	MO_197.MO_236.sorted.bam	MO_197.MO_236.sorted.bam-var
MO_197.c_3003	10355	240.487	10.2278	25.9931	8.28378	14.0066	4.33876	9.00719	4.30465	10.9964	8.74267	17.9555	13.6634	35.9538	1.92327	4.1117	3.32259	6.20191	10.9005	28.254	6.2294	14.6467	5.95473	8.94063	1.09721	3.30805	5.05585	8.98476	6.56737	14.7125	13.003	35.7155	10.4831	22.5093	7.18481	19.4387	4.23831	8.9318	4.9415	7.4939	4.58991	13.1012	4.87506	8.44922	4.3952	9.53326	0.556884	0.77065	1.6437	2.6655	1.07585	2.48514	0.615287	0.90196	3.4684	24.8976	0.990103	2.1635	18.6799	45.1961	0.928858	0.984125	13.6883	45.2503	13.0143	33.2515	15.9633	38.7307	1.31543	4.26965	9.37678	30.4449	14.8472	37.4399
MO_197.c_3004	10353	38.2762	0.147996	0.185291	0.0591983	0.0556977	0	0	0.0591983	0.114916	0.177595	0.240352	0.429188	0.67679	0.118397	0.142231	0.0580221	0.112714	0.547584	1.6609	3.92806	5.60388	2.10154	4.0747	0.413604	0.448947	1.52436	2.33551	1.61305	2.52831	0.133196	0.204272	0.221994	0.351144	0.0295991	0.0287339	0	0	0.443987	0.520181	0.0591983	0.114929	0.0739978	0.0987335	0.266294	0.34102	0	0	0.0887974	0.132686	0	0	0	0	0	0	0.0872292	0.255864	10.2732	12.8374	1.39067	2.20657	2.88298	4.26801	4.38763	6.43658	2.35323	3.41764	0.976772	2.59186	1.33196	3.63298	2.09772	3.2334
MO_197.c_3005	10351	362.521	18.6428	107.567	16.3913	61.0712	9.98784	36.0402	13.1025	67.7685	5.95755	16.0729	0.784531	1.16595	3.66895	10.8425	4.35977	10.1136	12.4279	41.6252	19.0577	80.7243	13.37	40.8157	3.38437	19.4495	24.3932	123.341	21.6448	131.956	4.71738	8.80148	4.81953	12.0736	3.23253	7.31975	2.26782	5.41985	20.5176	94.681	23.1058	140.293	19.4637	89.6614	24.6549	137.039	0.199784	0.480111	4.21419	25.361	11.0626	112.64	0.408195	0.860652	0.899226	1.8357	0.46868	0.790827	13.5816	41.4187	8.05764	37.9746	9.74306	32.2218	8.29115	22.9792	6.05215	13.6145	13.2739	72.5544	4.20674	12.6545	12.1093	37.3548
MO_197.c_3006	10348	233.795	12.32	54.2394	11.3052	43.497	8.30673	32.6417	13.2954	83.5125	3.00402	5.1859	0.511179	0.79436	2.60551	7.7262	1.19347	1.94541	6.43548	18.3419	12.7026	43.8227	10.1857	34.7135	0.654442	1.16079	16.9132	65.7437	17.188	66.2288	2.57472	6.14809	3.15807	7.18758	5.03216	15.7915	0.873308	1.37803	12.6307	31.5069	8.6364	84.825	11.5621	35.8685	14.5012	52.2929	0.231908	0.361108	0.414591	0.785044	0.162875	0.205797	0.0296136	0.0287408	0.0592273	0.0557182	0.14493	0.463635	10.5329	21.9862	3.40449	6.20054	8.76074	36.292	8.53148	19.8045	7.22808	22.6311	4.14738	10.9675	5.73112	17.7956	8.82663	24.358
MO_197.c_3007	10341	60.2352	2.35394	3.51549	2.07438	3.76358	0.281523	0.497605	0.355608	0.661763	2.47032	3.16554	6.87204	11.3258	0.429693	0.97025	0.185458	0.165422	2.20734	4.28111	2.01462	2.71414	1.77804	2.56553	0.681582	0.947054	2.43843	4.29729	3.96153	5.85759	2.98979	3.2031	1.81415	2.4914	0.311157	0.322127	0.400059	0.721901	2.86959	4.62488	0.770484	2.13118	2.60465	3.93622	2.88068	4.35571	0.103719	0.146343	0.014817	0.0145933	0.014817	0.0145989	0	0	0.088902	0.0917876	0.014817	0.0145976	8.52978	15.9322	0.622314	0.810511	2.09665	3.11485	2.93612	4.73535	1.68747	2.55776	0.0034344	0.00342292	0.14817	0.227912	1.22912	2.04183
MO_197.c_3008	10340	55.1376	0.681649	1.79007	0.489009	1.10484	0.340628	1.02601	0.35103	1.14634	1.49078	7.13514	1.71521	9.46636	0.370461	0.72669	1.06977	4.46269	2.2685	13.9136	0.726104	2.32772	1.0843	3.84606	0.986457	2.64456	1.00756	3.62291	1.28832	5.39109	2.28204	14.8103	1.61099	9.08977	1.96447	11.024	0.201766	0.33758	0.645927	1.2497	0.710991	2.46225	0.681551	1.5654	0.429735	0.966181	0.163003	1.28834	0	0	0.0296369	0.0583882	0.0148184	0.0145962	0	0	0.0444553	0.121572	7.95466	14.1394	3.49215	5.40096	4.10893	7.26536	8.42149	17.452	3.32257	13.0379	1.05829	5.58729	0.944455	2.33525	3.18587	12.0493
MO_197.c_3009	10336	215.344	9.97261	40.8246	9.57697	43.1805	8.00344	31.6105	11.2177	59.5759	3.38543	8.78465	0.252013	0.464981	2.06558	5.31782	1.51414	3.73963	6.41793	18.0759	11.6144	37.1397	9.46731	38.6619	1.5644	4.31594	15.2383	52.2286	13.6941	59.6823	2.69517	7.98115	2.88523	8.30932	3.88946	13.4063	0.739054	1.44398	13.4169	54.5755	6.90202	31.2436	11.3011	28.3213	14.8147	45.7158	0.424995	1.45269	0.177891	0.18081	0.296485	0.965778	0.317985	0.6469	0.0296485	0.05841	0.2097	0.533115	9.65433	16.9547	4.4893	12.5965	7.59435	19.5726	9.18074	27.1485	4.9894	8.40854	5.63273	25.0486	3.93521	11.7669	7.78353	26.162
MO_197.c_3010	10334	321.207	14.4193	52.5432	12.8315	33.554	13.5374	33.1988	15.3929	59.9521	4.75295	15.325	0.489297	1.00911	2.87402	8.96863	3.13128	8.38339	8.24303	35.4019	12.57	35.6298	9.0598	37.9067	1.24489	2.7989	16.5758	54.4374	36.0003	111.7	6.78496	25.4255	3.99941	20.2967	5.58553	12.8314	2.19266	6.19774	19.2373	57.583	4.57492	13.3528	12.949	26.3801	17.356	56.994	0.336606	0.459187	5.99342	39.679	4.46229	27.0522	0.767969	1.34035	2.51129	6.30737	0.712785	1.83536	17.0721	45.221	4.7447	10.7225	23.8762	116.322	7.17253	17.2423	5.58278	9.05378	9.6737	37.0411	4.74077	12.3061	9.75766	28.4617
MO_197.c_3011	10326	259.412	9.75934	21.1786	10.0911	21.9652	7.06152	12.2042	12.6445	36.03	4.55395	6.8775	0.549037	1.06748	3.48644	7.6468	2.949	4.58808	6.22298	11.6195	15.2134	34.4483	8.49892	16.3356	0.47445	0.695959	17.85	30.5506	24.261	53.5385	4.99882	12.5835	2.52142	3.45357	0.905169	1.18358	1.14259	2.69701	20.2845	36.0515	2.55562	9.98093	15.7988	33.8569	18.6622	38.0133	0	0	0.0445165	0.0722194	0.0148388	0.0146194	0	0	0.0296777	0.028803	0	0	13.8284	24.2378	1.61684	3.0998	27.9281	61.6179	5.08579	9.46114	3.39534	7.84951	10.1698	38.1592	1.38974	1.87838	5.42443	12.8507
MO_197.c_3012	10325	300.462	8.5541	36.3512	4.137	13.6439	0.3314	0.525922	0.311253	0.711023	4.41327	16.5585	21.4542	295.199	0.371007	0.640739	0.502899	0.93431	8.67597	47.511	8.5717	40.8139	10.1125	46.3046	1.04452	2.99218	8.31233	38.279	9.35302	35.7701	14.3028	109.086	7.78339	39.2324	1.05749	3.2164	0.371007	0.932054	4.13464	15.1069	0.964619	3.65242	3.77543	9.95864	3.06654	6.00487	0.0296806	0.028806	0.687961	1.27284	0.178084	0.38681	0	0	0.162654	0.205804	0.0742015	0.092286	38.4058	276.926	0.771597	1.19453	1.69651	2.68345	25.4002	99.276	36.7366	227.419	0.800295	2.81339	17.2416	73.294	56.6756	232.731
MO_197.c_3013	10317	406.117	20.14	128.66	11.1416	42.8581	8.7604	37.7366	3.94236	16.0702	17.0626	92.8618	20.9737	138.507	3.7722	10.8535	5.14636	15.4121	18.4308	106.455	8.53506	32.2802	11.1461	47.2066	2.58149	5.60353	7.74653	26.5599	12.3968	51.4556	22.2689	156.285	17.2527	101.647	9.98357	34.8577	9.0901	37.797	9.89879	35.5943	4.6467	19.6033	8.47723	31.6713	8.23429	23.5281	0.919839	1.52309	1.91669	3.35234	1.66224	4.90325	0.784696	1.58843	3.52336	12.1608	1.34376	2.59508	29.4544	210.42	2.29074	5.90272	27.3632	181.064	21.9095	121.745	28.1036	198.307	4.63254	19.4104	12.2483	52.1561	28.3361	194.365
MO_197.c_3014	10309	135.333	5.82784	11.9772	4.05739	8.26562	4.01024	12.7925	2.67585	7.2201	5.93592	12.9974	10.9962	50.8148	0.839945	1.61365	5.07452	12.9929	5.67074	16.813	4.94576	12.8946	5.70371	14.8677	3.16252	7.82266	4.05768	9.67901	7.23565	24.0964	2.0505	4.5779	1.87902	3.64336	1.25957	2.30316	1.21882	2.85305	6.20543	14.5183	1.87381	6.83196	5.87233	11.6255	5.97283	11.704	0.148637	0.580721	0.133773	0.244418	0.0297273	0.0288475	0	0	0.0120091	0.0118668	0.0594547	0.0722722	15.0653	43.1407	4.0253	10.294	1.59169	4.0631	5.5536	11.7708	3.81504	6.56132	2.06516	6.42714	0.739148	1.18076	5.56817	11.8037
MO_197.c_3015	10308	32.3703	0.60947	1.02051	0.252707	0.444854	0.267572	0.672403	0.0891908	0.14071	0.0297303	0.0288502	0.0148651	0.0146409	0	0	0	0	0.0594605	0.115399	0.0297303	0.0288501	0.0148651	0.0146397	0.0297303	0.0288495	0.148651	0.245516	0	0	0.0297303	0.0288503	0	0	0	0	0	0	0.222977	0.351706	0	0	0.133786	0.175392	0.0743257	0.128265	0	0	0	0	0	0	0	0	0	0	0	0	9.98602	16.7599	2.60593	4.10713	4.96741	9.76439	12.7446	20.7977	0.0297303	0.0288502	0	0	0	0	0.0297303	0.0288499
MO_197.c_3016	10307	36.2372	0.133799	0.140326	0.0742345	0.172706	0.0297332	0.0538459	0.0445998	0.072355	0.758196	2.8266	1.10013	4.31227	0.0148666	0.0146404	0.0297332	0.0288528	0.505267	1.45811	0.624397	2.62471	0.505464	1.28392	0.148666	0.156306	0.356798	1.19065	0.252732	0.558574	0.148666	0.184472	0.118933	0.194011	0.0297332	0.0526575	0.103475	0.196169	0.148666	0.277275	1.57527	6.12634	0.208132	0.332963	0.0297332	0.0585817	0.0729546	0.0727512	0	0	0	0	0	0	0	0	0	0	7.97775	11.4646	1.65157	2.57819	4.45141	11.9557	9.87644	24.2306	2.24328	7.16	0.143645	0.262862	0.996062	2.64787	1.88284	6.0724
MO_197.c_3017	10300	28.5522	0.818227	1.19047	0.312414	0.337238	0.488867	1.2158	0.119015	0.214818	0	0	0	0	0	0	0	0	0.0892611	0.111643	0.0148768	0.0146607	0	0	0	0	0.0892611	0.352898	0.178522	0.384721	0	0	0	0	0.0148768	0.0146591	0	0	0.0892611	0.140788	0	0	0.104138	0.235508	0.0967488	0.146918	0	0	0	0	0	0	0	0	0	0	0	0	9.83537	14.5794	2.14877	3.32776	4.02985	6.72086	10.093	17.7152	0	0	0	0	0.0148768	0.0146611	0.0148768	0.0146611
MO_197.c_3018	10291	443.651	34.4671	100.632	27.6207	48.773	20.7814	59.7451	20.0372	66.3126	18.7717	39.939	10.252	17.9408	3.99477	10.3973	5.70683	9.56169	21.6297	58.4314	17.6781	34.1559	16.7711	36.3244	3.82526	6.17827	24.3223	58.4799	20.192	42.4764	14.3421	33.4722	17.5732	31.5968	7.26408	11.3831	4.79243	10.4917	14.2848	28.2089	4.54285	18.6095	15.6102	29.9094	21.5122	35.9055	0.713638	1.31525	4.81964	8.5019	5.2202	11.185	0.786116	1.22955	1.93403	3.00813	0.63189	0.7508	18.0738	42.2723	6.468	13.175	13.0012	28.3781	13.2218	21.7508	6.45824	13.1329	10.5361	31.4758	2.10295	3.74049	13.7117	20.7522
MO_197.c_3019	10289	409.494	30.4386	72.0922	22.8843	34.7919	19.9863	57.5975	21.1354	79.6222	15.6353	38.9683	9.6548	24.9252	4.27912	9.69425	5.83273	11.1444	19.4693	46.9422	16.2301	33.9505	14.6404	33.6899	3.88697	7.0322	21.5491	50.2769	17.7416	39.2675	14.4701	25.9641	17.3737	52.7026	5.77414	10.1852	3.96864	6.67236	13.1643	21.4614	3.99921	12.8773	14.9236	24.7772	17.052	38.902	0.938258	0.998523	5.34451	13.2759	5.49601	11.1689	0.646218	0.95726	2.19893	2.8324	0.616432	0.901621	16.7281	37.5484	6.02268	12.0495	12.0123	22.0736	11.873	22.2773	5.63774	11.4102	11.892	46.0753	2.09153	5.29487	13.9069	33.5782
MO_197.c_3020	10285	233.301	9.35195	22.4716	9.03276	15.9704	6.5628	18.3879	10.2013	35.3555	5.28219	15.5176	0.670449	1.46966	3.49768	10.1526	2.75382	4.42907	5.96389	13.0952	11.6186	30.7319	7.9256	14.6247	0.36892	0.462559	15.4083	41.3618	21.9598	77.2209	4.23029	12.1561	2.69531	6.05763	0.878836	1.38438	0.834336	1.30204	17.4997	51.5223	2.53202	10.5326	12.8942	30.8218	15.2502	49.1987	0	0	0	0	0	0	0.0376912	0.0733629	0.0148989	0.0146851	0.075777	0.217567	14.7881	36.7712	1.30538	1.96639	27.5445	103.068	4.97395	9.34587	2.99102	6.59074	6.92294	21.5869	1.22921	2.88191	6.00424	10.5748
MO_197.c_3021	10273	218.822	10.3636	68.5677	7.38032	39.4884	8.79196	74.1278	5.00642	25.6556	8.24864	73.235	16.7358	267.88	1.76015	5.18637	9.55586	57.6325	8.23382	63.8035	7.68073	44.8156	5.90685	25.6757	8.02499	76.2194	7.6504	49.7222	11.7797	97.4966	5.66798	35.8572	4.47496	22.3241	3.55102	16.6063	3.73624	19.9286	7.79087	38.9968	3.16171	14.1559	8.63657	40.079	9.90428	62.2433	0.34308	1.16931	1.48829	10.8209	0.850242	3.8182	0.184431	0.316568	0.977082	3.19235	0.365504	0.613521	18.3638	115.171	4.33952	18.5198	3.5606	11.9854	7.93549	33.5034	4.53462	14.3154	3.057	9.33795	1.16349	2.80651	7.61563	43.6114
MO_197.c_3022	10269	86.9669	5.90908	34.1817	4.44688	20.9338	5.40933	33.9957	3.92341	20.7504	0.743354	1.21393	1.59976	3.7682	0.283526	0.567522	1.85918	5.3549	0.910268	1.62825	1.87706	5.92517	1.19379	2.51557	0.981421	3.27171	3.12225	11.8296	7.27226	55.9061	2.17867	6.53171	2.26821	8.05562	0.656587	0.905062	1.07955	2.61839	2.86511	13.5025	3.12511	19.4997	2.77112	9.30737	4.3275	22.3189	0.0292519	0.0283984	1.71657	12.8408	1.34272	12.6375	0.0596897	0.103759	0.33531	0.733424	0.418816	1.40094	11.3603	40.569	2.36249	3.55811	4.62506	11.7568	2.29459	3.53826	0.343216	0.50152	1.62328	6.36483	0.179069	0.258858	1.47307	4.26014
MO_197.c_3023	10268	329.575	15.3875	55.255	16.9149	49.3591	11.3472	41.6271	10.0771	27.4824	6.19421	13.7965	0.982408	2.01824	2.66584	3.51023	4.32912	8.1346	10.6088	31.1832	16.8667	73.1454	11.0493	42.3887	1.84533	3.58174	19.0697	78.3349	21.5321	75.8446	4.54418	9.963	4.73513	8.52259	2.65082	3.48888	2.77367	5.74378	19.1554	66.2158	27.0518	114.155	17.7653	46.7788	24.2437	92.5098	0.0746195	0.0977134	2.31261	5.75627	6.24056	34.3743	0.358174	0.95302	0.648745	1.80741	0.402945	0.539749	13.0937	35.4228	6.25222	12.4708	8.21467	17.5205	7.9403	18.4453	5.63451	9.94662	12.6019	41.377	3.75262	7.27904	10.2572	19.5501
MO_197.c_3024	10267	170.733	11.6969	24.2313	10.5382	23.9072	6.73134	16.2151	6.22378	21.1121	3.8887	5.64191	1.30078	2.15562	1.90116	4.48477	3.46921	4.76268	6.06692	10.123	7.32559	12.6984	4.90363	12.8205	1.90274	2.60932	8.42335	20.0935	7.96916	22.6746	8.06316	10.2157	7.69813	11.2281	1.32796	2.11341	0.790748	2.43474	14.9144	38.5135	2.03331	7.83479	9.55916	18.5595	13.6049	26.1093	0.0746269	0.138861	0.420876	0.727218	0.353267	0.82932	0.0298507	0.0588366	0.172877	0.327059	0.0298507	0.0289568	11.2086	20.4539	1.35267	3.00448	5.70614	9.13321	4.02451	6.38327	1.83543	3.74207	1.15785	3.4457	0.718988	2.08086	3.31462	6.68155
MO_197.c_3025	10260	61.8938	3.9541	28.1649	2.49416	11.8945	3.10821	17.4418	2.6273	13.2513	0.620178	0.946647	0.800495	2.22511	0.388328	0.738301	1.32404	3.40923	0.582493	1.34538	1.33907	3.3631	0.791592	2.30101	0.194164	0.428135	1.31424	4.5044	3.94352	19.8668	1.15005	2.96238	2.40158	8.40558	0.807517	1.77849	1.09031	3.49575	2.15203	6.86486	2.09466	9.291	1.60346	4.5722	3.94916	22.2807	0.0597428	0.130346	0.343521	1.6392	0.492878	4.1851	0.0413452	0.0572472	0.077547	0.1495	0.111573	0.264336	10.38	17.3378	1.93769	2.82339	3.74985	6.65211	1.98279	3.92021	0.433136	0.914215	1.74392	8.05132	0.441939	0.823378	1.36716	2.32947
MO_197.c_3026	10257	124.486	9.1304	26.5702	10.5984	24.7134	4.70318	13.1822	3.08806	8.5191	2.0468	3.27644	0.926289	1.82471	0.462946	1.24503	1.4108	2.59741	2.57891	4.94719	4.98654	8.74936	4.00376	7.30304	0.97101	1.37519	8.08509	16.9233	18.4506	61.5927	5.05768	10.3727	4.22836	9.25917	0.752944	4.22061	0.253982	0.39055	9.07698	22.778	0.940338	3.65703	4.84051	13.2659	6.61383	10.6173	0	0	0.0747007	0.0956344	0.0747007	0.099	0.0298803	0.0303715	0.0298803	0.0289851	0	0	8.5236	13.6343	0.562481	1.40306	2.83259	9.7126	1.97962	3.66733	2.58524	4.48144	0.941031	2.06683	0.717127	2.07473	2.92827	5.84214
MO_197.c_3027	10257	297.127	12.9922	28.895	10.8798	27.4141	7.61037	23.6781	7.58247	17.4632	6.04838	9.82771	1.20985	1.93213	2.41902	4.32543	3.64619	8.1473	11.4419	35.0744	16.2394	38.4829	12.0303	37.8417	2.10478	2.56244	19.6768	60.8979	19.0469	71.2226	9.90274	28.5021	10.2497	29.456	4.93915	14.2992	2.25853	4.12549	17.8741	50.2153	6.66766	20.6674	16.8143	49.3413	24.1563	89.7039	0	0	0.283863	0.316495	0.561195	1.3029	0	0	0.0747007	0.18829	0.119521	0.144628	16.2074	47.5347	5.08519	9.04531	10.5371	22.3576	10.8916	20.089	4.58435	9.46536	9.42565	34.5516	2.58435	6.14214	10.9812	36.8398
MO_197.c_3028	10256	15.7856	0	0	0	0	0	0	0	0	0.0298832	0.0289857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149416	0.0147201	0.179299	1.04378	0.0597665	0.0575942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7546	8.83679	1.12349	1.73002	1.81318	2.92548	3.81041	4.53777	0	0	0	0	0	0	0	0
MO_197.c_3029	10251	334.13	13.2817	16.8931	13.4111	26.2802	9.46391	26.997	9.19394	24.6524	6.74448	10.3341	1.73409	3.67359	2.54549	5.38954	3.70716	6.29512	12.2766	21.4093	16.1628	23.7067	13.2694	21.6113	2.45629	3.21471	22.1647	44.0486	21.1623	53.4673	13.5797	22.2324	12.9467	16.3206	7.09375	11.7379	2.83596	5.65091	19.8965	28.9772	6.98753	25.0317	18.6658	24.7687	27.65	47.5885	0.0597961	0.103533	0.312939	0.312454	1.33046	3.00184	0.164439	0.362615	0.179388	0.363671	0	0	16.4065	33.9142	5.70389	7.61978	11.7586	30.2281	12.4554	23.4112	4.63439	7.61036	11.013	24.8854	2.70201	6.25714	10.1791	22.6381
MO_197.c_3030	10249	90.965	4.04793	9.48945	3.25904	6.51795	1.55441	3.81815	1.19636	3.62707	4.53926	7.00539	13.4299	35.2244	0.597782	2.26528	0.552827	1.38236	4.17675	9.03201	2.10763	2.49782	2.58719	3.67624	0.61313	0.860751	2.44084	3.80033	1.82414	3.77408	0.261808	0.369963	0.029904	0.0294042	0.269136	0.469795	0.029904	0.0290043	2.02159	3.03469	1.27072	5.1116	3.15526	4.78964	1.70027	3.1802	0	0	0.0897119	0.200508	0	0	0	0	0	0	0	0	14.7168	25.8532	1.36439	2.21634	1.50401	2.1476	8.36033	9.5485	6.32964	11.9171	1.0907	3.86877	1.55065	3.75659	4.293	6.15717
MO_197.c_3031	10245	326.41	11.0641	23.2708	10.9233	24.0752	12.178	29.1045	16.5329	55.4739	2.98475	5.53101	0.463695	0.89829	1.97454	4.11289	3.01199	7.18876	6.56622	13.376	11.7593	34.3173	8.56265	17.4991	0.964339	1.31362	15.8651	42.1257	32.2129	98.2639	3.60416	8.19125	2.46805	4.51707	4.78752	5.92898	1.89292	2.97382	20.3168	55.143	5.09728	21.2036	15.1362	40.6415	19.3198	37.9644	0.328678	0.340305	9.24646	46.5978	6.79891	35.3303	0.688955	1.37396	3.96434	12.456	0.859237	1.49445	18.5896	45.7488	5.78108	10.6952	31.6512	62.4191	10.044	20.8756	5.58891	11.4548	11.8752	46.7903	4.74354	9.01226	8.56325	16.2324
MO_197.c_3032	10243	184.989	8.81968	26.0297	5.26068	12.8457	2.98137	9.42809	3.77678	12.3133	6.613	24.692	10.9816	57.8392	1.78371	3.27818	2.15694	3.32472	6.95155	24.8617	4.61042	11.2188	4.71455	13.0144	0.702467	1.22765	3.78639	9.33072	5.41474	14.7242	8.82027	37.3994	8.74527	37.6755	4.86416	18.1292	2.79956	9.04452	3.74656	7.35251	3.63083	21.2368	3.86634	10.3123	3.73685	7.78789	0.300109	0.417734	0.878133	2.20183	0.598435	1.08069	0.329833	1.07628	1.2364	2.13424	0.588229	1.02755	14.6209	40.2789	0.983256	1.06365	12.0091	42.4238	9.76231	38.9615	13.4232	56.3343	1.44239	3.51469	8.20856	28.2591	11.8448	57.3155
MO_197.c_3033	10242	16.3876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149623	0.01474	0.0149623	0.0147401	0	0	0	0	0.044887	0.13266	0.0422117	0.0404282	0	0	0	0	0.0149623	0.0147413	0	0	0	0	0	0	0	0	0	0	0	0	8.9238	11.3551	0.747523	1.18823	2.02903	4.51471	4.54033	6.78642	0	0	0.0149623	0.01474	0	0	0	0
MO_197.c_3034	10241	45.9836	0.209494	0.244141	0.134674	0.148656	0.299277	1.33899	0	0	3.70548	6.40599	5.41631	8.62046	0.284313	0.553182	0.720543	1.44958	2.61808	4.36868	0.478843	0.858339	0.310673	0.335854	0.269151	0.456166	0.329204	0.62404	0.404023	0.549757	1.65653	1.94287	1.47765	1.84204	0.553364	0.885876	0.561689	1.06959	0.295015	0.697701	0.175404	0.385082	0.433951	0.498021	0.164503	0.336871	0	0	0	0	0.0299277	0.0589713	0	0	0.0299277	0.0290264	0.0299277	0.0290317	9.89456	18.9042	1.54157	3.19753	4.75235	8.43256	3.23526	5.80813	2.49846	4.49235	0.942721	2.38544	1.19433	2.51047	1.33634	1.87642
MO_197.c_3035	10239	344.49	17.0002	35.6909	13.7299	24.3288	9.16523	23.0087	9.43007	25.7065	8.41669	16.1903	1.70602	2.2022	2.65715	6.48359	4.45604	8.68565	13.1727	28.4917	18.1237	44.2074	14.9981	27.6685	1.91882	2.713	24.1105	54.85	20.678	41.1468	13.4374	26.2646	12.6975	29.7394	6.41421	14.801	3.20924	9.05527	19.3237	48.7456	9.28685	34.2374	18.3915	47.3463	26.4384	70.5339	0.0299336	0.029037	0.478937	0.58744	1.03271	2.21974	0.0598672	0.0683779	0.194568	0.432214	0.0149668	0.0147484	16.6272	44.4579	6.01497	14.4288	11.0368	18.6198	12.7645	31.6035	5.5277	10.5871	8.88879	22.9252	1.93607	2.80704	11.1211	23.58
MO_197.c_3036	10230	299.022	12.3888	36.7717	11.3925	35.5159	10.5331	43.6004	15.3856	80.1009	5.21677	17.479	0.584226	1.29859	3.58175	9.56528	3.46538	9.06268	8.63809	52.9913	11.8926	53.5238	6.95397	15.2777	1.47897	4.5425	16.1384	89.877	30.4002	190.95	5.50714	15.0022	3.63562	9.88688	4.90655	15.7183	2.22976	6.68954	17.7336	97.1692	4.68046	23.9845	12.1887	37.6722	15.6489	62.917	0.248313	0.404963	7.25813	82.0059	4.71796	32.1976	0.556548	1.04963	2.99643	16.1284	0.870238	2.71255	15.3708	60.8203	4.78909	11.6495	22.642	131.277	7.47351	24.6872	4.93909	8.24241	9.62143	37.151	5.22034	12.1926	7.7374	22.167
MO_197.c_3037	10227	241.423	10.5889	28.0292	6.72452	14.3241	4.84618	18.8289	3.10192	10.9751	9.28997	23.8908	15.5065	73.8344	1.9345	4.5412	2.45152	4.34231	10.0115	39.6419	6.21197	25.4476	6.28243	20.1014	1.2987	2.87786	4.0653	8.60446	7.22298	19.6365	14.077	64.464	11.4158	37.0011	7.5059	20.562	3.95614	12.3771	5.94334	11.0449	4.98085	16.2363	4.95941	11.5171	5.0258	12.7048	0.405974	0.751388	1.90721	2.85634	1.04833	2.83875	0.63501	1.50551	1.64295	4.8607	0.775528	1.3284	19.3353	61.6546	1.44358	3.17472	12.8905	42.4313	11.8882	44.996	15.3637	51.8056	2.96418	7.34724	8.17456	32.6905	15.5471	56.1194
