contigName	contigLen	totalAvgDepth	MO_039.MO_004.sorted.bam	MO_039.MO_004.sorted.bam-var	MO_039.MO_005.sorted.bam	MO_039.MO_005.sorted.bam-var	MO_039.MO_007.sorted.bam	MO_039.MO_007.sorted.bam-var	MO_039.MO_010.sorted.bam	MO_039.MO_010.sorted.bam-var	MO_039.MO_034.sorted.bam	MO_039.MO_034.sorted.bam-var	MO_039.MO_035.sorted.bam	MO_039.MO_035.sorted.bam-var	MO_039.MO_039.sorted.bam	MO_039.MO_039.sorted.bam-var	MO_039.MO_042.sorted.bam	MO_039.MO_042.sorted.bam-var	MO_039.MO_046.sorted.bam	MO_039.MO_046.sorted.bam-var	MO_039.MO_071.sorted.bam	MO_039.MO_071.sorted.bam-var	MO_039.MO_073.sorted.bam	MO_039.MO_073.sorted.bam-var	MO_039.MO_074.sorted.bam	MO_039.MO_074.sorted.bam-var	MO_039.MO_077.sorted.bam	MO_039.MO_077.sorted.bam-var	MO_039.MO_082.sorted.bam	MO_039.MO_082.sorted.bam-var	MO_039.MO_098.sorted.bam	MO_039.MO_098.sorted.bam-var	MO_039.MO_102.sorted.bam	MO_039.MO_102.sorted.bam-var	MO_039.MO_103.sorted.bam	MO_039.MO_103.sorted.bam-var	MO_039.MO_106.sorted.bam	MO_039.MO_106.sorted.bam-var	MO_039.MO_133.sorted.bam	MO_039.MO_133.sorted.bam-var	MO_039.MO_135.sorted.bam	MO_039.MO_135.sorted.bam-var	MO_039.MO_138.sorted.bam	MO_039.MO_138.sorted.bam-var	MO_039.MO_140.sorted.bam	MO_039.MO_140.sorted.bam-var	MO_039.MO_167.sorted.bam	MO_039.MO_167.sorted.bam-var	MO_039.MO_170.sorted.bam	MO_039.MO_170.sorted.bam-var	MO_039.MO_180.sorted.bam	MO_039.MO_180.sorted.bam-var	MO_039.MO_184.sorted.bam	MO_039.MO_184.sorted.bam-var	MO_039.MO_188.sorted.bam	MO_039.MO_188.sorted.bam-var	MO_039.MO_192.sorted.bam	MO_039.MO_192.sorted.bam-var	MO_039.MO_197.sorted.bam	MO_039.MO_197.sorted.bam-var	MO_039.MO_199.sorted.bam	MO_039.MO_199.sorted.bam-var	MO_039.MO_202.sorted.bam	MO_039.MO_202.sorted.bam-var	MO_039.MO_207.sorted.bam	MO_039.MO_207.sorted.bam-var	MO_039.MO_226.sorted.bam	MO_039.MO_226.sorted.bam-var	MO_039.MO_231.sorted.bam	MO_039.MO_231.sorted.bam-var	MO_039.MO_234.sorted.bam	MO_039.MO_234.sorted.bam-var	MO_039.MO_236.sorted.bam	MO_039.MO_236.sorted.bam-var
MO_039.c_1944	9148	71.2505	0.572461	0.744698	0.419315	0.398875	1.53645	4.48278	13.7178	85.4759	1.97766	4.05562	0.662481	0.789608	11.5027	27.3301	1.8054	3.15772	2.08402	4.80667	0.379195	0.708526	2.24016	4.43355	0.44721	0.50714	0.384419	0.52587	0.452878	0.804639	0.0167815	0.0164994	0.0503445	0.148538	0.291732	0.735	0.0940209	0.178759	0.938875	1.41502	19.7364	150.451	0.966215	2.46145	0.301956	0.304365	0	0	0	0	0	0	0	0	0	0	0	0	0.587908	1.04507	7.07724	18.0839	0.979329	2.47387	0.519893	0.639304	0.150589	0.194629	0.587019	0.83953	0.602912	1.18898	0.167148	0.233704
MO_039.c_1945	9146	106.152	0.738439	0.952921	0.565585	0.573848	2.53235	6.5288	16.0867	96.9706	2.37728	4.40384	0.932748	1.58231	10.4749	20.7993	2.26201	2.68944	2.61783	5.54458	0.637728	0.83055	3.37439	7.43266	1.00689	1.37733	0.201423	0.305581	0.721432	1.2175	0.229102	0.39876	0.0335705	0.0324473	0.172855	0.238847	0.0503557	0.0578351	1.08826	2.23302	43.5395	193.322	1.67641	2.53985	0.469987	1.16209	0	0	0	0	0	0	0	0	0	0	0	0	1.02368	1.4086	8.91652	29.3043	1.17474	2.18804	1.2211	2.23509	0.486772	0.685405	0.268341	0.448064	0.872388	2.80121	0.398622	0.563697
MO_039.c_1946	9143	104.064	0.789058	0.965167	0.45313	0.658427	2.56299	5.05876	24.5773	105.691	2.16213	4.6892	1.19159	1.72229	11.2539	28.3717	2.36039	4.88306	2.87068	5.31216	0.436339	0.809837	2.65217	3.77674	0.743245	1.25316	0.31102	0.706707	0.637829	0.884515	0.150673	0.151118	0.0671633	0.0626642	0.184699	0.251146	0.0671633	0.129832	1.22518	1.35025	32.5759	155.884	1.03647	1.25174	0.134327	0.171695	0	0	0	0	0	0	0	0	0	0	0.0335817	0.0324579	1.33559	1.75858	9.68709	19.5621	1.51284	2.29089	0.772379	1.39738	0.604359	0.798067	0.365062	0.688475	1.1082	2.5241	0.20149	0.366632
MO_039.c_1947	9137	99.3457	0.856793	1.31905	0.990987	1.34423	2.90631	4.25956	17.912	110.535	2.55981	7.61673	1.44353	2.30257	11.408	30.6104	2.2646	4.32807	3.08902	5.76398	0.738845	0.980891	2.98086	4.82639	1.07522	1.22853	0.285524	0.325783	0.537443	0.870768	0.31846	0.753967	0	0	0.285635	0.69101	0.0336041	0.0660924	0.837766	0.900639	32.0829	319.252	1.67943	2.53893	0.369534	0.380308	0	0	0	0	0	0	0	0	0	0	0	0	0.95716	1.12267	9.64682	31.6816	1.10771	2.2133	0.638144	0.828505	0.554468	0.70181	0.435963	0.991148	0.921108	1.70592	0.428063	0.521492
MO_039.c_1948	9137	260.811	9.387	24.8857	3.47713	4.7848	18.0589	84.1078	0.856904	3.88584	19.9994	98.1856	0.0595304	0.0559918	81.9944	1295.34	3.71704	7.08873	29.4905	162.589	2.11962	4.84248	4.89518	10.8404	6.69445	18.9916	0.134416	0.130827	0.420051	0.453999	0	0	0	0	0	0	35.2792	300.716	0	0	0	0	0	0	0	0	0	0	0.0504061	0.0478676	0	0	0	0	0.016802	0.0165262	0.0672082	0.0963064	1.44887	2.77497	0	0	0	0	0.32892	0.473573	0	0	1.12574	3.17548	41.1888	502.961	0	0
MO_039.c_1949	9137	70.5345	0.6772	1.21781	0.436408	0.686454	1.84077	4.7783	10.4769	69.9545	2.09803	3.79702	0.889507	1.43257	10.1408	24.1383	1.56148	3.13924	2.13241	6.12647	0.755091	1.01204	2.26638	3.40136	0.302214	0.715215	0.302214	0.590801	0.403138	0.638404	0.150885	0.151504	0	0	0.151107	0.141637	0.016802	0.0165251	0.685435	0.859737	22.5284	271.689	1.10159	1.84543	0.0165795	0.0163065	0	0	0	0	0	0	0	0	0	0	0	0	1.08724	1.89796	7.31946	33.7382	0.856904	1.76722	0.319239	0.38627	0.537332	1.35544	0.692333	2.18785	0.436408	0.736536	0.352287	0.556897
MO_039.c_1950	9136	52.9253	0	0	0	0	0	0	0	0	0	0	0	0	52.7333	13480.7	0	0	0.108057	0.378014	0	0	0	0	0	0	0.0840196	0.139315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1951	9128	76.6244	0.722321	1.56341	0.437068	0.772698	2.01403	3.86918	14.0887	124.896	1.44342	3.21891	0.335375	0.31985	10.6272	26.7761	1.32691	1.91085	1.74382	3.69824	0.619626	1.20546	2.72722	5.71588	0.536645	0.764717	0.235464	0.356251	0.269102	0.417518	0.336155	0.596564	0	0	0.134328	0.296104	0.100913	0.172262	0.788372	1.92437	25.0302	684.547	1.34484	4.89474	0.300847	0.320647	0	0	0	0	0	0	0	0	0	0	0	0	0.87358	1.927	7.63956	43.332	0.832368	1.52999	0.525507	1.2736	0.386612	0.725947	0.436511	1.1997	0.578191	1.2908	0.189575	0.208904
MO_039.c_1952	9125	190.844	2.14373	7.65467	1.81983	17.542	6.44045	18.2628	35.0617	219.05	4.75209	141.735	2.09493	152.688	18.7899	52.5826	5.56334	16.4468	6.27209	46.3917	1.96457	37.419	6.81259	30.9476	1.10295	4.88891	0.496045	6.19163	1.66852	5.62901	1.13727	29.5668	0.273538	6.48401	0.371699	4.00559	0.313538	10.5099	3.44958	45.7451	44.0761	233.706	4.12825	29.6325	0.77649	11.8891	0.268412	22.0319	0.231643	16.8667	0.0436769	0.613871	1.00691	304.816	0.25337	19.6392	0.472089	67.5281	2.86373	58.2777	24.8803	86.5463	3.76212	7.34544	1.62752	74.192	1.59532	34.4604	1.12201	6.59301	2.27309	7.51024	0.934485	44.4084
MO_039.c_1953	9125	112.519	0.948412	1.2711	1.00891	1.53056	4.77905	14.0399	24.6498	147.978	2.62084	5.45115	0.841003	0.943896	10.5425	14.9534	2.51387	3.02607	3.46462	4.44447	0.770028	0.987398	3.29638	5.19035	1.01872	2.22879	0.33649	0.39758	0.414708	0.398743	0.353315	0.407874	0.100947	0.0907677	0.262173	0.460933	0.0669638	0.0762837	1.31075	1.81055	33.0248	243.647	1.56435	2.41054	0.218719	0.35522	0	0	0.033649	0.0325176	0	0	0	0	0	0	0	0	1.66518	2.16675	11.7091	33.6688	1.74685	2.9397	0.366017	0.432673	0.512758	0.777805	1.00836	2.06757	0.937047	1.3001	0.432758	0.495581
MO_039.c_1954	9122	84.2628	0.583148	0.741781	0.470352	0.725346	1.93959	3.80413	16.4264	110.223	2.03399	3.10668	0.67276	0.852224	10.7127	15.6877	2.10377	2.93936	2.16507	3.21917	0.336157	0.290081	2.67276	5.48642	0.698729	1.46418	0.319438	0.412497	0.185132	0.370433	0.117811	0.172853	0	0	0.236625	0.325076	0.0673206	0.161323	0.792243	1.23885	28.9994	222.122	1.01059	1.3682	0.218792	0.260338	0	0	0	0	0	0	0	0	0	0	0	0	1.06799	1.5854	7.43012	19.9102	0.935466	1.77694	0.504458	0.444625	0.285778	0.347509	0.457757	1.42963	0.420308	0.889099	0.398127	0.471266
MO_039.c_1955	9122	110.897	0.745207	1.02592	0.950959	1.74136	3.34942	11.1737	26.538	125.78	2.12283	4.99685	1.32947	1.6821	11.8302	26.5132	3.10165	6.58539	2.81219	5.39226	0.622604	0.694308	3.10555	6.45185	0.869929	1.51548	0.249331	0.3937	0.471244	0.60193	0.218792	0.342375	0.0336603	0.04011	0.185132	0.186567	0.134418	0.212227	1.07713	1.35728	31.9315	222.352	1.5467	2.3123	0.23551	0.187857	0	0	0	0	0	0	0	0	0	0	0	0	1.05294	1.80037	11.8052	23.3406	1.72292	2.99035	0.639322	2.04845	0.537896	1.4247	0.513152	2.04009	0.723584	2.08314	0.441039	0.61443
MO_039.c_1956	9121	101.137	0.801137	3.16524	0.57162	2.08434	3.19251	25.1132	20.367	353.779	2.11158	13.2817	0.757329	1.70633	10.7955	69.1546	2.62825	9.77731	2.55245	21.0075	0.740609	2.6099	2.71731	29.7105	0.735258	1.30229	0.218816	0.462814	0.761008	1.46678	0.269312	0.431584	0.0673281	0.0628078	0.188385	0.225608	0.370304	1.58832	1.22394	2.92031	34.1114	1088.7	1.40352	8.35662	0.453907	1.01911	0.00479322	0.00477078	0.0245235	0.111996	0.026084	0.119721	0.0200647	0.0727301	0.00579646	0.0057635	0.0161632	0.0473419	0.958533	1.8229	8.88797	73.2524	1.57719	3.8425	0.925538	2.78129	0.151488	0.148398	0.456025	1.42158	0.789544	2.46156	0.255267	0.561737
MO_039.c_1957	9115	130.646	0.940435	3.85015	0.916899	1.76723	4.51779	15.223	24.4001	121.524	3.30407	27.6073	1.08489	1.69009	13.4225	41.863	2.45432	5.94978	3.47942	25.0814	0.778583	1.44123	3.14869	17.4956	0.923926	1.42999	0.494813	1.3327	0.552705	0.664271	0.29816	0.421675	0.0673731	0.0628299	0.418628	0.748801	0.134523	0.196973	1.52448	3.93722	44.6537	956.753	2.07819	3.46634	0.437925	0.434959	0	0	0	0	0	0	0	0	0	0	0	0	1.66782	6.18429	13.236	45.5397	1.86414	4.88654	0.975237	2.37089	0.395092	0.560731	1.13229	4.58007	1.0087	1.85069	0.334635	0.587187
MO_039.c_1880	12283	58.9771	0	0	0	0	0	0	0	0	0	0	0	0	58.8029	9325.65	0	0	0.0372538	0.0358643	0	0	0	0	0	0	0.124454	0.318965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124454	0.0122908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1881	12279	22.1387	0	0	0	0	0	0	0	0	0	0	0	0	22.0889	838.847	0	0	0	0	0	0	0	0	0	0	0.049798	0.0669598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1882	12261	260.499	2.80415	5.57057	2.09586	3.76987	4.874	11.0237	16.5507	46.3703	5.51094	14.3531	3.4358	6.15127	28.9998	107.64	3.79085	6.89866	7.74866	15.6948	1.99505	3.66241	6.75031	10.9754	2.32772	4.16721	0.386508	0.591587	1.12864	1.64655	0.647428	0.862386	0.149616	0.225032	0.535216	1.03779	0.159442	0.427165	3.12096	4.3029	125.024	994.949	2.97118	4.91267	0.83065	1.36964	0	0	0	0	0	0	0	0	0	0	0	0	2.53678	3.24947	26.1584	73.3863	2.67236	4.4354	1.52077	2.32492	1.3335	2.30691	1.61754	3.92747	1.52663	2.97322	1.29535	2.95977
MO_039.c_1883	12258	105.042	0.817889	5.87197	1.06013	6.33583	3.56145	32.9511	20.4627	427.271	2.23051	14.0408	1.26115	4.47185	11.821	103.595	2.63115	14.3909	2.96416	31.7966	0.65783	1.72322	2.73827	21.4696	0.692022	1.48332	0.305583	0.600887	0.443426	1.02271	0.413198	0.851182	0.113479	0.307987	0.322266	0.742149	0.173109	0.399441	1.15568	2.93501	33.4011	1628.09	1.43674	7.92732	0.395689	0.876869	0	0	0	0	0	0	0	0	0	0	0	0	1.41551	6.66621	10.7923	133.968	1.74926	5.08333	0.363066	1.05576	0.446069	0.568496	0.461678	1.68849	0.456227	0.741479	0.299141	0.41017
MO_039.c_1884	12243	7689.6	76.5361	1029.72	62.8585	628.889	247.8	19837.9	1615.2	521517	179.627	4937.31	101.985	2188.18	692.239	59138.9	183.66	6685.4	235.442	8269.41	65.4546	664.364	253.753	9318.65	64.051	736.282	20.2475	79.439	60.5112	902.402	28.7188	176.942	6.18854	15.0048	14.4087	48.6409	7.50848	21.6753	115.262	2520.09	2389.79	624224	134.576	3129.33	28.4128	176.074	0.0124866	0.0123315	0.220293	0.324949	0.0748367	0.0942234	0	0	0	0	0.162739	0.235318	93.9212	1524.68	691.838	88974.6	117.335	2487.04	50.3844	580.228	39.3007	293.482	38.4701	278.067	45.0017	361.217	28.6416	190.595
MO_039.c_1885	12243	42.3479	0	0	0	0	0	0	0	0	0.00694617	0.00689639	0	0	41.9405	1319.29	0.00578847	0.00575291	0.137187	0.217102	0	0	0	0	0	0	0.112379	0.115942	0	0	0	0	0	0	0	0	0.00917886	0.00909509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186885	0.0361924	0.0499462	0.0481215	0.0611924	0.432714	0	0	0	0	0.00611924	0.0120308	0	0	0	0	0	0	0	0	0	0
MO_039.c_1886	12223	116.034	1.06908	1.30945	1.00041	1.87764	3.91079	10.6566	23.6425	155.753	2.62619	4.4272	1.41075	2.36461	12.161	28.4531	3.06833	5.12107	2.72426	5.79852	0.575333	0.952449	2.86399	4.23411	1.20301	1.95657	0.362545	0.478246	0.762694	0.966127	0.326679	0.457956	0.0499462	0.0474598	0.237224	0.390768	0.174936	0.362187	1.09757	1.71365	36.8005	231.088	1.53814	1.91451	0.399983	0.596622	0	0	0	0	0	0	0	0	0	0	0	0	1.04895	1.54509	11.5966	32.4285	1.78315	3.54998	0.631492	0.706221	0.44438	0.765669	0.687816	2.28768	1.38797	5.25455	0.44819	0.840142
MO_039.c_1887	12216	91.3563	0.713244	1.14529	0.347423	0.486767	2.76405	7.8801	16.6532	100.526	1.61396	3.02376	1.01318	2.3758	11.4011	31.3552	1.80283	3.00924	3.01028	4.99326	0.47522	0.739357	2.47679	4.12656	0.825046	1.2019	0.13766	0.135442	0.424664	0.598116	0.287171	0.492864	0.0624896	0.0660504	0.187718	0.272642	0.025029	0.024412	0.825874	0.769566	30.1217	244.238	1.50887	1.93792	0.275153	0.344327	0	0	0	0	0	0	0	0	0	0	0	0	0.838057	1.95331	9.15092	25.9186	1.59887	3.00072	0.438008	0.612066	0.250207	0.292004	1.23902	4.94178	0.600613	1.03136	0.287834	0.326322
MO_039.c_1888	12195	72.7175	0	0	0.325778	0.460923	0.150436	0.880027	0.0996264	0.388612	1.58971	3.11967	0.300872	0.337759	37.0368	424.772	3.68634	14.0954	1.42873	2.43027	1.2137	2.09632	13.5023	48.7921	0.279286	0.545055	4.6978	8.84037	3.64425	8.17016	0.338481	0.439534	0.25056	0.367121	0.387298	0.556118	0.162972	0.193579	2.33159	5.20178	0.401162	1.33316	0.188045	0.370774	0.0501453	0.0476339	0	0	0	0	0	0	0	0	0	0	0	0	0.0250726	0.0244485	0	0	0	0	0	0	0	0	0	0	0	0	0.626567	1.33065
MO_039.c_1889	12161	113.078	0.891183	1.46666	0.865373	1.25363	2.7096	6.41894	21.3151	106.403	2.56498	4.60915	0.964616	1.6248	11.109	22.5464	3.02481	5.33411	2.93523	5.61853	0.954791	1.05332	4.00749	8.15228	0.979019	1.20629	0.122887	0.164569	0.69145	1.25655	0.251436	0.435504	0.100574	0.109965	0.113146	0.148659	0.213638	0.539094	1.46724	1.67691	37.8831	210.829	1.46624	3.56254	0.526767	0.676092	0	0	0	0	0	0	0	0	0	0	0	0	1.0219	1.33005	12.3375	29.9402	1.85938	3.29331	0.828158	1.37603	0.452169	0.577315	0.530014	1.8636	0.652235	1.33805	0.238781	0.279237
MO_039.c_1890	12117	111.542	0	0	0	0	0	0	0	0	0	0	0	0	111.282	101147	0	0	0.130024	0.223078	0	0	0	0	0	0	0.0756246	0.129921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543996	0.112786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1891	12114	123.533	0.0378636	0.054154	0.53544	0.690097	0	0	0	0	4.75736	12.7887	0.724758	1.10069	58.4437	342.727	13.2206	35.9694	4.21857	8.70176	3.13499	6.89702	13.5157	53.8622	0.359579	0.745168	7.90898	31.569	5.5321	10.4681	0.726262	1.3214	0.556586	0.961934	0.714477	1.34229	0.41349	0.633853	2.61785	4.0789	0.798897	2.35803	0.479605	0.81401	0.0883484	0.0869077	0	0	0.315363	0.853264	0	0	0.0378636	0.0434415	0	0	0	0	0.113591	0.125961	0	0	0	0	0.0252424	0.0246107	0.113591	0.138176	0	0	3.54931	35.0284	0.593196	1.00261
MO_039.c_1892	12098	116.309	0.814446	1.16703	0.947774	1.08369	3.65241	14.2118	26.0415	94.2994	2.53281	5.47444	1.44032	2.34816	12.0227	26.9785	2.64337	4.41259	2.67886	4.81252	0.816706	1.2617	3.44384	4.23213	0.744895	1.81178	0.214764	0.194278	0.568296	0.669043	0.404335	0.459055	0.0252762	0.0246396	0.151657	0.323151	0.151573	0.210622	1.11667	1.48195	36.3383	241.586	1.71761	3.01696	0.285069	0.329903	0	0	0	0	0	0	0	0	0	0	0	0	1.42794	2.75389	11.0886	32.4711	1.66413	2.34872	0.729243	1.04554	0.518078	0.680312	0.687061	1.71758	0.972631	1.68892	0.46761	0.707338
MO_039.c_1893	12081	106.857	1.04442	1.43402	0.737072	1.10731	2.96572	7.14382	19.3803	77.2898	2.35429	3.75034	1.38304	2.54475	11.5876	17.3209	2.41103	4.52602	3.56676	7.68131	0.668678	0.990742	3.02355	4.74828	0.71486	1.09917	0.227558	0.308381	0.442964	0.691375	0.316403	0.273632	0.139217	0.256631	0.226217	0.3146	0.202498	0.311216	1.12765	2.01797	34.8586	263.96	1.53533	2.27311	0.366776	0.434869	0	0	0	0	0	0	0	0	0	0	0	0	1.12279	2.16191	11.1411	23.9579	1.60808	3.96226	0.805716	1.16289	0.721901	1.09553	0.728941	1.89619	1.00511	1.39327	0.442964	0.76464
MO_039.c_1894	12070	36.056	0	0	0	0	0	0	0	0	0	0	0	0	35.9673	22611.3	0	0	0.0506711	0.125797	0	0	0	0	0	0	0.0253356	0.0465252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126678	0.0125122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1895	12059	32.05	0	0	0	0	0	0	0	0	0	0	0	0	31.961	8069.56	0	0	0.0554203	0.0614126	0	0	0	0	0	0	0.033588	0.0324636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1896	12050	113.23	0.913277	1.14588	0.911933	1.46097	3.77824	11.3434	21.9217	82.9091	2.62613	4.05704	1.45891	2.0979	11.8131	26.7863	3.0063	4.01806	3.18731	4.96481	0.83437	1.40588	3.24193	4.20947	0.905966	1.12853	0.241008	0.475926	0.607899	0.675958	0.304538	0.431018	0.120252	0.204608	0.317059	0.964886	0.0761345	0.099564	1.27345	1.82133	35.9745	188.893	1.88345	2.87568	0.506134	0.666235	0	0	0	0	0	0	0	0	0	0	0	0	1.1621	2.1505	12.2861	31.7804	1.14025	2.155	0.469244	0.478699	0.367479	0.521271	0.645966	1.98567	0.887311	2.03744	0.367731	0.532394
MO_039.c_1897	12031	195.374	0	0	1.01608	1.4026	0	0	0.0127094	0.0125522	2.50804	7.86842	0.576719	1.08095	123.858	2191.55	4.12482	9.42053	3.1962	6.95034	2.26025	3.65203	29.2521	143.563	0.482619	0.58672	9.93553	47.0099	7.83983	19.0568	0.771652	1.5921	0.749684	1.53961	0.950004	1.08017	0.249811	0.494561	5.25191	11.4616	0.355862	0.847548	0.520916	0.778061	0.114384	0.152136	0	0	0	0	0	0	0	0	0	0	0	0	0.127094	0.197627	0	0	0	0	0	0	0	0	0	0	0	0	1.22002	2.61792
MO_039.c_1898	12031	19.565	0	0	0	0	0	0	0	0	0	0	0	0	19.4609	74.2541	0	0	0.0508375	0.0607149	0	0	0	0	0	0	0.0254187	0.0247714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244087	0.002435	0.0254187	0.039421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1899	12008	80.4202	0.848794	1.98121	0.323326	0.645868	2.62827	7.31025	18.8314	135.297	1.2438	1.48705	0.916849	1.49165	11.0198	18.1581	2.16773	6.92813	2.3208	5.51782	0.532552	0.791481	2.18072	4.75534	0.745404	1.05377	0.178192	0.267215	0.41609	0.816071	0.152808	0.231342	0.0382021	0.036749	0.0764041	0.070577	0.025468	0.0359515	1.04664	1.53878	19.9862	223.211	1.45826	2.18419	0.265728	0.441106	0	0	0	0	0	0	0	0	0	0	0	0	1.02867	2.03739	8.93313	46.3523	1.01307	1.75368	0.458172	0.74706	0.31835	0.375413	0.463147	1.08345	0.534829	0.862668	0.267414	0.299158
MO_039.c_1900	12005	106.658	0.560354	0.878233	1.25373	2.41219	3.07524	6.85009	21.8294	143.231	2.30426	4.80672	1.08233	1.57118	12.0698	24.0039	2.59949	4.72059	2.68629	4.99174	0.937663	1.64534	2.98279	4.1315	0.705019	1.24187	0.394686	0.432766	0.678954	1.02231	0.356643	0.426363	0.0254745	0.0248267	0.368536	0.594304	0.163897	0.258515	1.05053	1.30038	33.0199	290.976	1.62505	2.80007	0.305609	0.516593	0	0	0	0	0	0	0	0	0	0	0	0	1.12931	1.67459	11.09	28.351	1.76457	2.66126	0.636862	0.809654	0.36938	0.599117	0.784142	2.86984	0.534964	0.787829	0.272965	0.276582
MO_039.c_1901	11981	102.18	0.893331	1.56955	1.37816	3.67335	3.17691	22.4616	20.211	317.491	3.33091	17.0249	0.984955	2.38816	16.5111	189.698	2.07337	9.37613	3.9689	24.5041	0.638154	1.75457	2.48838	9.85852	0.773561	1.962	0.216803	0.300002	0.140394	0.154477	0.255093	0.694789	0.114868	0.178259	0.548812	0.953036	0.12239	0.209157	1.19457	2.47003	28.0158	1514.12	1.12307	2.89754	0.28045	0.386571	0	0	0	0	0	0	0	0	0	0	0	0	1.46767	3.18541	6.54814	91.0711	1.60409	3.98478	0.672471	1.01352	0.548812	0.822269	1.20015	5.04629	1.23793	6.31461	0.459471	1.12147
MO_039.c_1902	11971	36.5594	0	0	0	0	0	0	0	0	0	0	0	0	36.4758	324.538	0	0	0.0510955	0.0484926	0	0	0	0	0	0	0.0324846	0.0314332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1903	11957	95.6352	0.771153	0.987125	0.429322	0.646077	2.47497	6.36494	22.0785	101.658	2.14381	3.86061	0.756585	1.49566	11.3246	20.4843	1.58931	3.02006	2.37622	3.86518	0.753875	1.05782	1.84069	3.03546	0.830778	1.14606	0.140679	0.211348	0.230202	0.294949	0.306428	0.567312	0.0383671	0.0624732	0.115017	0.104657	0.025578	0.0249147	1.1245	1.79095	31.7303	190.799	1.36792	2.18075	0.255442	0.556239	0.00220208	0.00219805	0	0	0	0	0	0	0	0	0	0	0.728551	1.04518	8.91005	25.566	1.12713	1.59954	0.53697	0.61514	0.373084	0.563399	0.451851	1.03406	0.321589	0.606202	0.479546	0.910671
MO_039.c_1904	11953	40.9036	0	0	0	0	0.015674	0.0384758	0.0140642	0.0314899	0	0	0	0	40.6744	4236.51	0.00347369	0.00346183	0.0511734	0.0497491	0	0	0	0	0	0	0.054393	0.0910724	0	0	0	0	0	0	0	0	0	0	0	0	0.0055918	0.010814	0	0	0	0	0.0055918	0.00979746	0	0	0	0	0	0	0.0255867	0.0249245	0.0140642	0.0272533	0	0	0	0	0	0	0	0	0	0	0.01076	0.0174268	0.0211811	0.0695399	0.00762518	0.0150255
MO_039.c_1905	11944	122.328	0.750212	0.903849	0.857216	1.33182	3.90088	10.1396	24.9022	103.048	2.19442	5.02293	1.2252	1.54484	12.0536	19.9405	3.11786	4.51454	3.11235	4.99307	0.627353	0.732541	3.18221	5.05052	0.764457	1.04348	0.332881	0.458848	0.482788	0.522588	0.230456	0.446187	0.0384094	0.0438877	0.191538	0.327288	0.263185	0.517564	1.27768	1.57583	40.0707	172.171	1.4069	2.28506	0.486434	0.784904	0	0	0	0	0	0	0	0	0	0	0	0	1.2163	1.25159	14.1668	33.6738	2.00958	3.93527	0.742411	0.946241	0.574953	0.585111	0.741648	1.70297	0.895794	2.05856	0.511955	0.579806
MO_039.c_1906	11935	44.0081	0	0	0	0	0	0	0	0	0	0	0	0	43.8672	199.465	0	0	0.0896903	0.0816638	0	0	0	0	0	0	0.0512516	0.0486275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_1907	11927	115.302	1.09043	1.59401	0.895899	1.54989	2.32538	3.88969	22.4411	93.3313	1.82865	3.146	1.39721	2.78025	11.8112	26.205	2.26407	3.69347	3.73975	7.24437	0.612805	0.962909	2.70451	5.29913	0.967564	1.14641	0.204976	0.205768	0.307549	0.44738	0.153859	0.173172	0.0256432	0.024988	0.35841	0.637387	0.0512864	0.125605	1.07676	1.39387	43.9394	185.6	1.40749	1.86523	0.204806	0.289079	0	0	0	0	0	0	0	0	0	0	0	0	1.16609	1.51648	10.3806	17.3645	1.02471	1.5616	0.615267	1.0151	0.256347	0.297295	0.99983	3.225	0.627749	1.18249	0.422943	0.701948
