contigName	contigLen	totalAvgDepth	MO_180.MO_004.sorted.bam	MO_180.MO_004.sorted.bam-var	MO_180.MO_005.sorted.bam	MO_180.MO_005.sorted.bam-var	MO_180.MO_007.sorted.bam	MO_180.MO_007.sorted.bam-var	MO_180.MO_010.sorted.bam	MO_180.MO_010.sorted.bam-var	MO_180.MO_034.sorted.bam	MO_180.MO_034.sorted.bam-var	MO_180.MO_035.sorted.bam	MO_180.MO_035.sorted.bam-var	MO_180.MO_039.sorted.bam	MO_180.MO_039.sorted.bam-var	MO_180.MO_042.sorted.bam	MO_180.MO_042.sorted.bam-var	MO_180.MO_046.sorted.bam	MO_180.MO_046.sorted.bam-var	MO_180.MO_071.sorted.bam	MO_180.MO_071.sorted.bam-var	MO_180.MO_073.sorted.bam	MO_180.MO_073.sorted.bam-var	MO_180.MO_074.sorted.bam	MO_180.MO_074.sorted.bam-var	MO_180.MO_077.sorted.bam	MO_180.MO_077.sorted.bam-var	MO_180.MO_082.sorted.bam	MO_180.MO_082.sorted.bam-var	MO_180.MO_098.sorted.bam	MO_180.MO_098.sorted.bam-var	MO_180.MO_102.sorted.bam	MO_180.MO_102.sorted.bam-var	MO_180.MO_103.sorted.bam	MO_180.MO_103.sorted.bam-var	MO_180.MO_106.sorted.bam	MO_180.MO_106.sorted.bam-var	MO_180.MO_133.sorted.bam	MO_180.MO_133.sorted.bam-var	MO_180.MO_135.sorted.bam	MO_180.MO_135.sorted.bam-var	MO_180.MO_138.sorted.bam	MO_180.MO_138.sorted.bam-var	MO_180.MO_140.sorted.bam	MO_180.MO_140.sorted.bam-var	MO_180.MO_167.sorted.bam	MO_180.MO_167.sorted.bam-var	MO_180.MO_170.sorted.bam	MO_180.MO_170.sorted.bam-var	MO_180.MO_180.sorted.bam	MO_180.MO_180.sorted.bam-var	MO_180.MO_184.sorted.bam	MO_180.MO_184.sorted.bam-var	MO_180.MO_188.sorted.bam	MO_180.MO_188.sorted.bam-var	MO_180.MO_192.sorted.bam	MO_180.MO_192.sorted.bam-var	MO_180.MO_197.sorted.bam	MO_180.MO_197.sorted.bam-var	MO_180.MO_199.sorted.bam	MO_180.MO_199.sorted.bam-var	MO_180.MO_202.sorted.bam	MO_180.MO_202.sorted.bam-var	MO_180.MO_207.sorted.bam	MO_180.MO_207.sorted.bam-var	MO_180.MO_226.sorted.bam	MO_180.MO_226.sorted.bam-var	MO_180.MO_231.sorted.bam	MO_180.MO_231.sorted.bam-var	MO_180.MO_234.sorted.bam	MO_180.MO_234.sorted.bam-var	MO_180.MO_236.sorted.bam	MO_180.MO_236.sorted.bam-var
MO_180.c_1255	6079	38.6615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559791	0.795085	18.3906	33.243	13.9047	40.1792	1.47057	2.85535	2.49047	3.8916	1.84534	3.38238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1256	6079	13.7647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9408	3.68733	10.9109	31.3963	0.429077	0.661993	0.331084	0.28189	0.152808	0.282327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1257	6078	10.6029	0.0509447	0.0483564	0.0254723	0.0248323	0	0	0	0	0.0254723	0.0248323	0.0509447	0.0993293	0.0254723	0.0248323	0.0254723	0.0248323	0.0762483	0.205788	0.127362	0.383742	0.101889	0.142473	0.20361	0.408878	0.147436	0.312991	0.0254723	0.0248323	0.127362	0.295408	0.127362	0.579457	0.152834	0.218569	0.458333	1.55143	0.0509447	0.0993293	0.076417	0.20389	0.076417	0.20794	0.076417	0.114806	0.0669703	0.0624965	0	0	7.41026	11.7883	0	0	0.482456	1.63751	0.076417	0.0769934	0.152834	0.469352	0	0	0.127362	0.603078	0.076417	0.121555	0.0509447	0.0935927	0	0	0.0254723	0.0248323	0.101889	0.234931
MO_180.c_1258	6078	48.9637	1.80854	3.36697	2.03779	5.98193	4.12652	14.7615	4.60105	15.0764	0.254723	0.28976	0.0254723	0.0248311	0.40722	0.505616	0.178306	0.313205	0.6083	2.28288	0.815115	1.321	0.381916	0.459794	0.076417	0.121555	1.01889	2.06779	0.687584	1.09928	0.101889	0.114804	0.0254723	0.0248286	0	0	0.0254723	0.0248303	0.43303	0.560037	0.356613	1.57167	0.152834	0.435246	0.635628	1.195	0.0254723	0.0248346	5.65351	13.6597	19.0032	74.9336	0.355432	0.439367	0.855432	1.35942	0.812584	1.23922	0.636808	0.920064	0.203779	0.26316	0.964912	2.3165	0.458502	0.547961	0.305668	0.467714	0.64946	3.31292	0	0	0.280196	0.397098
MO_180.c_1259	6077	38.1793	0	0	0	0	0.0254766	0.0248333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254766	0.0248332	0	0	0	0	0	0	0.0254766	0.0248366	0.0764299	0.209317	0.509195	0.788593	18.1026	24.8783	14.0736	39.1758	0.78792	0.902196	1.8495	3.17919	2.54699	3.94774	0	0	0.0509533	0.0483637	0.0806479	0.1845	0	0	0	0	0	0	0	0	0.0251392	0.0245114
MO_180.c_1260	6075	21.8977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87173	28.8461	16.026	250.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1261	6073	263.912	13.4795	82.8217	13.4884	70.3673	8.91001	51.9806	7.37768	27.3364	4.56238	13.5073	0.484214	1.00455	2.29377	4.88596	2.3451	4.25954	10.236	36.6815	12.7424	75.7456	9.14705	43.9561	1.14317	2.3736	15.5291	109.715	17.0988	117.49	3.46615	8.37027	3.46682	8.46955	2.41702	6.24012	1.79571	4.06731	15.0777	101.985	16.7267	126.794	12.9109	67.0855	17.8926	149.685	0.127469	0.1548	3.89161	8.77779	12.8197	60.5476	0.101975	0.0915843	0.738308	1.76661	0.682593	1.21089	9.19213	42.4587	4.09472	7.3832	7.41415	35.5304	6.0054	19.1488	5.20007	19.7306	9.86679	39.6567	2.42107	4.52684	8.76532	37.7998
MO_180.c_1262	6069	44.6834	2.34127	2.67588	0.178577	0.173072	0.102044	0.193675	0	0	0	0	0	0	0.782734	1.20528	0	0	0	0	0.586755	1.1962	0.94374	0.961497	1.98969	3.00378	0.280622	0.406062	0.510221	0.797072	0.0510221	0.048427	0	0	2.08616	4.32308	0.102044	0.193708	0.140226	0.121253	4.61514	22.7765	0.102044	0.0916479	0.0510221	0.0484279	0.102044	0.13085	0.306133	0.372646	9.86417	16.9022	0.0510221	0.0484251	1.83038	2.15232	2.93259	4.10258	0.153066	0.45612	2.54688	16.477	8.27336	32.2218	0.322014	0.447475	0.280115	0.661314	1.71617	17.8996	1.11049	2.11626	0.331644	0.61542
MO_180.c_1263	6069	27.1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9143	120.52	0.0765332	0.0967102	0.153066	0.247949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1264	6068	37.9858	0.535823	1.28477	0.663062	3.07886	0.459108	1.79039	0.842007	4.80877	0.306185	0.716444	0.102062	0.358736	0.0765461	0.0706984	0.637715	3.88542	0.306185	0.830015	0.688577	2.78678	0.586854	1.52153	0.93562	4.57995	1.40301	9.10746	1.60679	13.5795	0.459108	2.41504	0.484792	2.55037	0.280669	1.01038	0.229638	0.431122	1.02028	7.85532	0.829503	4.27578	0.994931	5.28106	1.37749	9.71437	0.0905711	0.157067	5.22896	6.74301	12.5701	40.8805	0.393545	0.539504	1.11068	2.10825	0.42413	0.619139	0.611862	2.74315	0.102062	0.152173	0.688746	3.76934	0.178608	0.336687	0.127577	0.160334	0.944069	6.88087	0.433761	1.86847	0.255154	0.555492
MO_180.c_1265	6068	9.95184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510308	0.0622882	8.69213	11.9424	0.0508618	0.0590993	0	0	1.15782	2.78029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1266	6067	16.4347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510394	0.0737907	3.39615	6.07228	11.8983	33.688	0.508028	0.878795	0.153118	0.264238	0.428089	0.655665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1267	6063	191.576	0	0	0.025537	0.0248891	0	0	0.127516	0.584552	0	0	0	0	0.116016	0.347497	0.0510739	0.0850091	0.0764417	0.185969	0.0510739	0.0995565	0.025537	0.0248891	0	0	0.0510739	0.0484738	0	0	0.102148	0.217236	0.0510739	0.0484734	0	0	0.025537	0.0248891	0	0	0.025537	0.0248891	0	0	0	0	149.84	3203.11	9.72028	26.0704	15.4668	42.6917	3.3215	5.45564	1.05767	1.49416	10.6917	16.0175	0.127516	0.151529	0	0	0.025537	0.0248891	0.229833	0.211549	0.0510739	0.0941437	0.0974125	0.230362	0.167597	0.834055	0.0510739	0.0968499
MO_180.c_1268	6059	59.4068	2.35099	6.113	1.98054	5.31835	3.18345	9.36277	5.85311	20.1464	0.472838	0.985278	0.0766627	0.116488	0.127771	0.111456	0.22948	0.336299	0.459976	0.621519	1.07328	2.21188	0.84329	1.83417	0.281097	0.532557	1.25216	2.74398	0.817736	1.5204	0.204434	0.571585	0.153325	0.182325	0.0511085	0.0928585	0.0698934	0.109365	0.485531	1.04504	0.281097	0.694714	0.306651	0.524072	0.559316	0.733294	0.102217	0.142895	7.10357	15.4924	22.6862	125.725	0.759858	1.83641	1.18142	2.75441	0.967676	1.13997	0.613302	1.17416	0.576917	0.877558	1.49145	3.49647	0.613302	0.73482	0.383314	0.934164	0.766627	2.03451	0.280589	0.732364	0.766627	2.36999
MO_180.c_1269	6058	23.4626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464624	0.463441	8.79232	18.6639	10.5823	28.9815	0.441435	0.556414	2.24645	3.85422	0.935511	1.22406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1270	6057	26.1796	0	0	0	0	0	0	0	0	0.0255629	0.0249156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0511258	0.0485232	0	0	0	0	0	0	0	0	0	0	0.526155	0.772905	0	0	0.17894	0.217037	0.230066	0.366157	0	0	13.3701	43.7022	10.0916	31.402	0.364483	0.467685	0.0511258	0.0485218	1.23938	1.93964	0	0	0	0	0	0	0	0	0.0511258	0.0485226	0	0	0	0	0	0
MO_180.c_1271	6054	34.5664	0.179031	0.519299	0.0255759	0.0249277	0	0	0.102304	0.194201	0.0255759	0.0249277	0	0	0.0767276	0.22431	0.0511518	0.0665071	0.0255759	0.0249277	0.0511518	0.0997109	0	0	0	0	0.0511518	0.0997109	0.0255759	0.0249277	0.102304	0.19183	0.0767276	0.162646	0.255759	1.29796	0	0	0.153455	0.505235	0.179031	0.884068	0.204607	1.21286	0.153455	0.679384	0.700542	1.03583	15.718	35.5232	10.7253	24.2996	0.715786	0.939376	2.17124	3.73603	2.31877	5.33359	0.127879	0.27689	0	0	0.170732	0.800715	0.102304	0.225034	0.0255759	0.0249277	0.0255759	0.0249277	0	0	0.0255759	0.0249277
MO_180.c_1272	6054	15.2967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33621	8.97495	11.3267	29.7665	0.454776	0.678278	0.0767276	0.0708533	0.102304	0.156559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1273	6053	26.2426	0.153481	0.483	0.0511604	0.0997208	0	0	0	0	0	0	0.0511604	0.0997234	0	0	0	0	0	0	0.127901	0.313525	0.0255802	0.0249315	0.0511604	0.0997206	0.0767406	0.224371	0.0511604	0.0658341	0.0255802	0.0249315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558021	1.06912	8.97425	13.4047	12.5106	36.4659	0.588345	0.708188	1.63104	1.82892	1.22548	2.16519	0	0	0	0	0.0255802	0.0249304	0.0511604	0.0997215	0	0	0.0511604	0.0997262	0.0130442	0.0128747	0	0
MO_180.c_1274	6052	24.794	0.476279	1.29401	0.0909861	0.0827235	0.0255845	0.0249354	0	0	0.0255845	0.0249346	0	0	0.179092	0.280896	0	0	0	0	0.588445	1.68879	0.27533	0.398198	0.750593	1.99408	0.0255845	0.0249344	0.230769	0.344279	0	0	0	0	3.1408	4.35894	0.0513385	0.0744589	0.149949	0.321335	0.741952	2.08727	0.179092	0.200937	0.0255845	0.0249355	0.28143	0.391692	0.179092	0.272812	8.04575	14.287	0	0	0.409353	0.809462	2.36174	4.54481	0.255845	0.447313	1.32802	3.69205	2.21332	12.4758	0.28143	0.478817	0.204676	0.216693	0.895459	5.47754	1.22738	3.28062	0.153507	0.141824
MO_180.c_1275	6052	201.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08133	2.6177	9.98746	13.259	12.1891	29.5812	4.62318	6.9568	39.358	60.2019	133.069	370.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1276	6050	279.646	1.08712	2.52532	0.434915	1.50472	0.0511864	0.0485768	0.204746	1.03149	0.383898	2.57121	0.588644	7.15845	0.0255932	0.0249426	0.204746	1.07387	0.409492	1.27082	0.383898	1.2442	0.127966	0.12076	0.0255932	0.0249425	0.0767797	0.0708928	0	0	0.230339	0.81643	0.204746	0.429015	0.372712	2.25754	0	0	0.281525	0.486421	0.127966	0.440475	0.0255932	0.0249426	0.0767797	0.130233	30.5322	167.918	1.95576	2.97464	17.1019	43.1788	1.30203	2.45969	83.8319	847.979	132.92	2484.1	0.332373	2.00358	0.179153	0.374903	0.0511864	0.0485759	2.76339	19.6429	1.10051	4.90832	0	0	0.435085	0.718452	1.81712	9.42064
MO_180.c_1277	6050	27.9264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0767797	0.210916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313898	0.433068	13.4824	16.6047	11.6958	36.1497	0.31661	0.42356	0.986271	1.21236	1.05475	1.62795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1278	6049	239.713	0	0	57.1273	428.495	0.434989	0.723986	0.0767927	0.0858224	0	0	0	0	9.70148	20.131	0	0	1.07408	3.06541	0	0	0.741821	1.50627	0	0	0.255976	0.494278	0	0	0	0	0.511951	0.947818	0	0	0	0	0.230378	0.293318	0	0	0	0	0	0	0	0	132.857	2277.88	15.9166	67.8153	0	0	3.98474	6.40794	16.7998	2203.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1279	6044	68.8354	2.9206	27.0157	2.4262	10.6126	3.73023	48.5856	3.56057	29.3193	0.35867	0.563	0.0512385	0.048621	0.691042	2.43178	0.435528	1.45844	0.538005	2.48067	1.71615	10.6879	1.58839	7.92642	1.14303	10.1556	1.66525	6.82819	1.51154	11.4796	0.35867	0.840547	0.871055	4.38495	0.435528	2.00346	0.0256193	0.0249671	1.02477	4.90057	0.449949	2.23758	1.35782	5.74087	1.6907	17.7275	0.0943332	0.368448	7.03987	24.5554	21.3984	93.7984	0.204954	0.247472	1.03953	1.89416	0.537665	0.966756	1.61401	8.56645	0.871055	2.82131	1.97743	11.7751	1.53699	6.99419	0.896675	4.49117	1.74211	18.5529	0.0512385	0.0666085	1.28062	6.78734
MO_180.c_1280	6041	75.2949	3.5488	4.75751	3.61416	9.23255	3.32983	7.14799	6.4697	21.2104	0.487014	0.513408	0.410117	1.04022	0.562044	1.14673	0.179426	0.198536	0.897131	1.22945	1.38415	2.44783	1.15295	1.39916	0.486844	1.51206	2.50263	6.02654	1.48667	3.46927	0.435749	1.55996	0.449499	1.32356	0.128162	0.297504	0.0512646	0.0999177	0.845867	1.19694	0.076897	0.211903	0.948396	1.97151	1.12782	3.61298	0.179426	0.253544	7.99406	19.8184	27.0283	84.3403	0.568664	1.40999	1.10083	2.12055	0.727381	1.13256	1.15311	2.03703	0.522662	1.16836	1.09676	1.70912	0.948396	1.65844	0.538279	0.902533	1.4349	5.87491	0.0940418	0.136486	1.33288	4.54883
MO_180.c_1281	6040	53.9986	2.11851	4.18539	2.50747	5.85613	3.20458	9.59646	5.67148	37.4123	0.61528	1.10411	0.07691	0.109046	0.333277	0.755088	0.15382	0.171624	0.38455	0.698938	1.09083	1.93883	0.941087	2.06026	0.0512733	0.0486492	1.34618	4.06743	0.889983	1.17382	0.0512733	0.0486496	0	0	0.07691	0.122293	0.0512733	0.0618935	0.282003	0.408316	0.410187	0.866228	0.07691	0.0710085	0.820374	1.23481	0.128183	0.182412	5.75959	16.2817	20.1542	80.7872	0.410187	0.409065	0.786587	1.38301	0.613243	1.26659	1.04397	1.89433	0.410187	0.484118	1.10238	2.17036	0.38455	0.535229	0.282003	0.395745	0.743973	1.7803	0	0	1.02547	1.8181
MO_180.c_1282	6039	37.7786	1.94498	10.1795	1.90779	10.4246	0.333333	1.21459	0.974359	4.32041	0.384615	0.718057	0.025641	0.0249868	0.025641	0.0249871	0.710817	1.89764	0.153846	0.13021	0.692308	1.56985	0.512821	1.29146	0	0	0.769231	2.84609	0.846154	2.78428	0.666667	2.09616	0.487179	1.18465	0.153846	0.221923	0.128205	0.297286	1.45458	6.35768	0.153846	0.437952	0.81423	2.3028	0.99966	3.41813	0.102564	0.229619	8.21532	23.6624	9.63016	27.3979	0.5748	0.78692	1.63712	2.99408	0.663271	0.833088	0.641026	1.74932	0.0512821	0.0486562	0.461538	0.809991	0.230769	0.472018	0.538462	1.1413	0.230769	0.521618	0.0976397	0.0881121	0.564103	3.72635
MO_180.c_1283	6039	27.6269	0.0769231	0.199051	0.0512821	0.0945145	0.153846	0.775826	0	0	0.025641	0.0249873	0	0	0	0	0	0	0	0	0.102564	0.377718	0.025641	0.0249873	0.025641	0.0249873	0.102564	0.326427	0	0	0.0769231	0.209242	0.179487	0.957423	0.0512821	0.0989301	0	0	0.025641	0.0249873	0	0	0.025641	0.0249873	0.0512821	0.0887399	0.346748	0.308081	12.019	28.6287	12.0554	24.7372	0.47767	0.539648	0.706402	0.890874	1.02174	1.44855	0.025641	0.0249873	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1284	6037	31.5157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256497	0.293365	12.901	18.9448	14.7058	38.8782	0.564294	0.851725	1.2142	1.4541	1.87396	3.69382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1285	6036	12.1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1225	30.4139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1286	6035	15.1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34868	17.7746	9.7582	31.1739	0.877655	1.78797	0.0256585	0.0250033	0.128292	0.156388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1287	6033	58.6971	3.84124	10.719	3.08006	3.75207	7.26789	26.5018	3.73738	18.5406	0.410675	0.538259	0.282339	0.419262	0.767806	1.88835	0.45113	0.857973	0.768995	0.8043	0.914839	1.53524	0.991161	1.72211	0.641339	2.94532	1.86962	3.40781	1.7967	5.45782	1.25769	3.10231	0.872684	0.783658	1.00102	1.43794	1.07802	2.40277	1.6427	2.69747	1.31124	6.44584	1.64168	2.50914	2.05337	4.2916	0.0256672	0.0250101	5.41373	9.29395	10.043	22.6736	0.256672	0.32004	0.753017	1.30941	0.227095	0.261221	0.926398	2.55655	0.503315	1.05693	0.667347	1.93231	0.616012	2.13115	0.385008	0.770349	0.794663	3.03556	0.0770015	0.108151	0.328574	0.829939
MO_180.c_1288	6033	34.9048	0.0256672	0.0250109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0630631	0.0958192	0	0	0.0513344	0.0487073	0	0	0	0	0	0	0.553119	0.942621	16.3123	34.2887	12.693	32.4081	0.588475	1.27104	2.13123	3.1943	2.48666	2.72659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1289	6033	49.3978	2.14482	6.72489	2.36138	6.63485	1.69403	5.45128	3.22506	10.4563	0.693014	1.53892	0.154003	0.18165	0.403706	1.06126	0.128336	0.128211	0.684175	1.27735	1.10369	1.80088	1.10131	2.15198	0.513344	2.23499	1.64049	4.85218	1.1246	2.06488	0.128336	0.270338	0.17967	0.367707	0.0770015	0.117661	0.0256672	0.0250106	0.661567	1.69852	0.641679	3.10657	0.718681	1.67488	0.608703	0.909148	0.102669	0.104723	5.188	10.213	17.6254	60.0384	0.468808	0.708058	1.154	1.30305	0.561108	0.514241	1.07632	2.27615	0.231005	0.366389	0.975353	2.81389	0.436342	0.624448	0.205167	0.241991	0.82135	3.19604	0.0256672	0.0250123	0.513344	1.03461
MO_180.c_1290	6032	26.8999	1.00034	1.41636	0.0770146	0.0710865	0.0770146	0.225185	0	0	0.0513431	0.100064	0	0	0.154029	0.233018	0	0	0	0	0.436416	1.49065	0.575825	1.15226	0.83968	2.69746	0.33373	0.701885	0.308058	0.44652	0	0	0.0513431	0.0487061	1.30109	2.64869	0.102686	0.142494	0.102686	0.144202	1.74464	9.38373	0.0770146	0.223833	0.102686	0.18773	0.0479429	0.093606	0.0256715	0.0250146	8.13193	17.4429	0.0513431	0.0487051	0.775757	3.50632	2.89731	4.03869	0.231044	0.379696	1.42639	5.00412	3.02465	15.8601	0.359402	0.573744	0.33373	1.44733	1.43761	10.4756	0.693132	1.54417	0.128358	0.143191
MO_180.c_1291	6032	35.0172	0	0	0	0	0.0256715	0.0250167	0.0256715	0.0250167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256715	0.0250167	0	0	0.0770146	0.197946	0.0256715	0.0250167	0	0	0	0	0	0	0	0	0	0	0.0256715	0.0250152	0.359402	0.483621	15.9031	33.3656	13.9373	33.8566	0.66525	0.791641	1.65505	2.3759	2.18905	4.79402	0	0	0	0	0.0513431	0.100067	0	0	0	0	0.0256715	0.0250166	0	0	0.0256715	0.0250167
MO_180.c_1292	6031	30.4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65346	1.44286	11.1949	17.625	14.2605	44.4441	0.770277	2.1058	2.2134	2.61634	1.35283	1.73859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1293	6031	32.5521	1.12039	2.80543	0.872981	1.33101	1.3865	2.58146	2.2588	8.0767	0.359463	1.26713	0	0	0.154055	0.199703	0.17514	0.232229	0.282435	1.1468	0.692909	1.72912	0.12838	0.111916	0.198096	0.27283	0.744601	2.62406	0.231083	0.356593	0.231083	0.707348	0.12838	0.19559	0.282435	0.751586	0.179731	0.388891	0.205407	0.250348	0.308111	1.30218	0.364394	0.800381	0.428669	1.04386	0.0770277	0.0710969	3.18024	5.07765	14.8354	32.4127	0.102704	0.153744	0.981636	1.7724	0.30437	0.492311	0.256759	0.482357	0.166808	0.279829	0.487842	0.928478	0.322224	0.506194	0.12838	0.163276	0.308111	0.623795	0.43649	1.42144	0.231083	0.424283
MO_180.c_1294	6030	12.8772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102721	0.23707	1.91446	2.67488	10.1711	22.332	0.432143	0.977121	0.0770408	0.111254	0.179762	0.24956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1295	6025	59.7792	2.07813	4.75665	2.97906	5.15162	3.07881	10.1925	5.36255	16.0729	0.479149	0.983322	0.231319	0.332067	0.616851	1.20669	0.0514043	0.0538872	0.411234	0.435914	1.20017	2.73485	1.36221	2.43734	0.0257021	0.0250442	1.208	2.82273	1.25974	2.56066	0.102809	0.246512	0.0514043	0.0487693	0.0257021	0.025042	0	0	0.462638	1.17541	0.128511	0.420571	0.231319	0.324219	0.796766	1.73193	0.0771064	0.117131	7.51506	17.408	22.1454	91.6486	0.594553	1.19617	0.732766	0.660624	0.429277	0.458202	0.644085	0.899694	0.436255	0.669616	1.82843	3.80612	0.308426	0.46191	0.385532	0.708177	1.30519	4.63556	0.0771064	0.0953389	1.1566	3.49992
MO_180.c_1296	6024	16.1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86721	2.26701	14.1132	28.2708	0.051413	0.0487842	0.106742	0.1301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1297	6022	34.2723	1.07987	4.70339	0.771458	4.14189	0.443971	1.67154	0.745742	3.02593	0.102861	0.181213	0.0514305	0.0487982	0.200783	0.301532	0.480075	1.08902	0.514135	4.43107	0.694312	2.35178	0.48859	1.29881	0.411955	0.787713	1.13369	5.28964	1.33719	8.31644	0.514305	1.42346	0.462875	1.32655	0.282868	0.77522	0.308583	0.597308	0.81795	4.03048	0.712534	2.37389	0.893733	2.88335	0.874319	6.26838	0	0	6.03815	9.31467	10.2151	23.3199	0.486887	0.978752	1.61972	2.64445	0.360014	0.87595	0.282868	0.812679	0.0771458	0.201684	0.334298	0.656263	0.308583	0.768318	0.128576	0.254429	0.558413	1.89575	0.15361	0.332365	0.385729	1.08325
MO_180.c_1298	6020	36.0034	1.36269	2.42873	0.951789	1.8705	1.31193	3.51526	0.643101	0.973814	0.128279	0.170133	0.051448	0.0488133	0.0771721	0.071226	0.025724	0.0250618	0.180068	0.169128	0.463032	0.759152	0.51448	0.992712	0	0	1.67138	4.67381	1.23458	2.74942	0.38586	0.593489	0.25724	0.482112	0.205792	0.292969	0.12862	0.15503	1.00324	1.52412	1.30954	3.92063	1.13186	2.68882	0.874617	1.55836	0.051448	0.100255	4.76865	17.1409	10.4417	44.7431	0.53816	0.776769	0.467632	0.717242	1.01295	1.45723	0.617377	1.08043	0.51448	0.932725	0.926065	2.10827	0.900341	2.06653	0.334412	0.73343	1.10613	2.82315	0.154344	0.15883	0.25724	0.329792
